================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_18_1800.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_18_1800.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 611   49   51  4   0  0 0.020 01.0  0.00312   +0.20759   +0.21462     +3.386483 
 612   51   52  4   0  0 0.020 01.0  0.00215   +0.06231   +0.05783     -7.189857 
 613   52   53  4   0  0 0.020 01.0  0.00182   +0.01241   +0.01732    +39.564867 
 614   53   54  4   0  0 0.020 01.0  0.00224   -0.07571   -0.07509     -0.818914 
 615   49   54  4   0  0 0.020 01.0  0.00256   +0.12402   +0.12926     +4.225125 
 616   49   54  4   0  0 0.020 01.0  0.00242   +0.10346   +0.10826     +4.639474 
 617   54   55  4   0  0 0.020 01.0  0.00183   +0.01392   +0.01272     -8.620690 
 618   54   56  4   0  0 0.020 01.0  0.00203   +0.04501   +0.04212     -6.420795 
 619   55   56  4   0  0 0.020 01.0  0.00209   -0.05307   -0.04965     -6.444319 
 620   56   57  4   0  0 0.020 01.0  0.00220   -0.07042   -0.06602     -6.248225 
 621   50   57  4   0  0 0.020 01.0  0.00226   +0.07870   +0.07558     -3.964422 
 622   56   58  4   0  0 0.020 01.0  0.00182   -0.01328   -0.01058    -20.331325 
 623   51   58  4   0  0 0.020 01.0  0.00181   +0.01162   +0.01288    +10.843373 
 624   54   59  4   0  0 0.020 01.0  0.00214   -0.06092   -0.06212     +1.969796 
 625   56   59  4   0  0 0.020 01.0  0.00190   -0.02504   -0.02327     -7.068690 
 626   56   59  4   0  0 0.020 01.0  0.00187   -0.02130   -0.02178     +2.253521 
 627   55   59  4   0  0 0.020 01.0  0.00218   -0.06708   -0.06382     -4.859869 
 628   59   60  4   0  0 0.020 01.0  0.00260   +0.13059   +0.12439     -4.747684 
 629   59   61  4   0  0 0.020 01.0  0.00284   +0.16671   +0.16091     -3.479095 
 630   60   61  4   0  0 0.020 01.0  0.00314   +0.21139   +0.21245     +0.501443 
 631   60   62  4   0  0 0.020 01.0  0.00279   -0.15860   -0.16002     +0.895334 
 632   61   62  4   0  0 0.020 01.0  0.00371   -0.29640   -0.30014     +1.261808 
 633   63   59  4   0  0 0.020 01.0  0.00650   +0.71549   +0.70436     -1.555577 
 634   63   64  4   0  0 0.020 01.0  0.00650   -0.71549   -0.70488     -1.482900 
 635   64   61  4   0  0 0.020 01.0  0.00363   +0.28443   +0.28939     +1.743839 
 636   38   65  4   0  0 0.020 01.0  0.00959   -1.17824   -1.15858     -1.668590 
 637   64   65  4   0  0 0.020 01.0  0.00734   -0.84130   -0.85662     +1.820991 
 638   49   66  4   0  0 0.020 01.0  0.00334   -0.24178   -0.23543     -2.626355 
 639   49   66  4   0  0 0.020 01.0  0.00334   -0.24178   -0.24994     +3.374969 
 640   62   66  4   0  0 0.020 01.0  0.00373   -0.29929   -0.29867     -0.207157 
 641   62   67  4   0  0 0.020 01.0  0.00345   -0.25751   -0.26432     +2.644557 
 642   65   66  4   0  0 0.020 01.0  0.00641   +0.70085   +0.70607     +0.744810 
 643   66   67  4   0  0 0.020 01.0  0.00375   +0.30289   +0.29493     -2.628017 
 644   65   68  4   0  0 0.020 01.0  0.00388   -0.32209   -0.31228     -3.045733 
 645   47   69  4   0  0 0.020 01.0  0.00348   -0.26234   -0.25696     -2.050774 
 646   49   69  4   0  0 0.020 01.0  0.00296   -0.18321   -0.17560     -4.153703 
 647   68   69  4   0  0 0.020 01.0  0.00950   +1.16496   +1.18419     +1.650700 
 648   69   70  4   0  0 0.020 01.0  0.00544   +0.55540   +0.53952     -2.859201 
 649   24   70  4   0  0 0.020 01.0  0.00528   +0.53150   +0.52591     -1.051740 
 650   70   71  4   0  0 0.020 01.0  0.00405   +0.34775   +0.34266     -1.463695 
 651   24   72  4   0  0 0.020 01.0  0.00223   -0.07487   -0.08002     +6.878590 
 652   71   72  4   0  0 0.020 01.0  0.00534   +0.54075   +0.55197     +2.074896 
 653   71   73  4   0  0 0.020 01.0  0.00341   -0.25165   -0.24185     -3.894298 
 654   70   74  4   0  0 0.020 01.0  0.00203   -0.04388   -0.04351     -0.843209 
 655   70   75  4   0  0 0.020 01.0  0.00243   -0.10381   -0.10305     -0.732107 
 656   69   75  4   0  0 0.020 01.0  0.00445   +0.40732   +0.40830     +0.240597 
 657   74   75  4   0  0 0.020 01.0  0.00313   -0.20902   -0.21229     +1.564444 
 658   76   77  4   0  0 0.020 01.0  0.00341   -0.25169   -0.25063     -0.421153 
 659   69   77  4   0  0 0.020 01.0  0.00324   +0.22558   +0.21935     -2.761770 
 660   75   77  4   0  0 0.020 01.0  0.00283   -0.16485   -0.16428     -0.345769 
 661   77   78  4   0  0 0.020 01.0  0.00241   +0.10108   +0.09726     -3.779185 
 662   78   79  4   0  0 0.020 01.0  0.00293   -0.17990   -0.18076     +0.478043 
 663   77   80  4   0  0 0.020 01.0  0.00455   -0.42266   -0.42966     +1.656178 
 664   77   80  4   0  0 0.020 01.0  0.00323   -0.22453   -0.21764     -3.068632 
 665   79   80  4   0  0 0.020 01.0  0.00391   -0.32679   -0.33734     +3.228373 
 666   68   81  4   0  0 0.020 01.0  0.00251   -0.11639   -0.12101     +3.969413 
 667   81   80  4   0  0 0.020 01.0  0.00611   +0.65635   +0.67080     +2.201569 
 668   77   82  4   0  0 0.020 01.0  0.00559   +0.57908   +0.58835     +1.600815 
 669   82   83  4   0  0 0.020 01.0  0.00395   +0.33183   +0.32317     -2.609770 
 670   83   84  4   0  0 0.020 01.0  0.00297   +0.18494   +0.18239     -1.378826 
 671   83   85  4   0  0 0.020 01.0  0.00264   +0.13636   +0.13710     +0.542681 
 672   84   85  4   0  0 0.020 01.0  0.00243   +0.10388   +0.09858     -5.102041 
 673   85   86  4   0  0 0.020 01.0  0.00212   -0.05843   -0.05765     -1.334931 
 674   86   87  4   0  0 0.020 01.0  0.00270   -0.14518   -0.14645     +0.874776 
 675   85   88  4   0  0 0.020 01.0  0.00272   +0.14798   +0.14598     -1.351534 
 676   85   89  4   0  0 0.020 01.0  0.00219   +0.06891   +0.06990     +1.436657 
 677   88   89  4   0  0 0.020 01.0  0.00181   +0.01111   +0.01495    +34.563456 
 678   89   90  4   0  0 0.020 01.0  0.00205   -0.04754   -0.04329     -8.939840 
 679   89   90  4   0  0 0.020 01.0  0.00210   -0.05486   -0.05122     -6.635071 
 680   90   91  4   0  0 0.020 01.0  0.00219   +0.06917   +0.06457     -6.650282 
 681   89   92  4   0  0 0.020 01.0  0.00184   +0.01579   +0.01708     +8.169728 
 682   89   92  4   0  0 0.020 01.0  0.00196   -0.03328   -0.03708    +11.418269 
 683   91   92  4   0  0 0.020 01.0  0.00200   -0.04025   -0.04068     +1.068323 
 684   92   93  4   0  0 0.020 01.0  0.00200   -0.04023   -0.04570    +13.596818 
 685   92   94  4   0  0 0.020 01.0  0.00227   -0.08021   -0.07553     -5.834684 
 686   93   94  4   0  0 0.020 01.0  0.00259   -0.12825   -0.12771     -0.421053 
 687   94   95  4   0  0 0.020 01.0  0.00191   -0.02610   -0.02127    -18.505747 
 688   80   96  4   0  0 0.020 01.0  0.00454   +0.42060   +0.42691     +1.500238 
 689   82   96  4   0  0 0.020 01.0  0.00270   +0.14581   +0.14408     -1.186476 
 690   94   96  4   0  0 0.020 01.0  0.00349   -0.26423   -0.26184     -0.904515 
 691   80   97  4   0  0 0.020 01.0  0.00486   +0.46917   +0.47233     +0.673530 
 692   80   98  4   0  0 0.020 01.0  0.00454   +0.42086   +0.43165     +2.563798 
 693   80   99  4   0  0 0.020 01.0  0.00417   +0.36595   +0.37771     +3.213554 
 694   92  100  4   0  0 0.020 01.0  0.00242   -0.10331   -0.10223     -1.045397 
 695   94  100  4   0  0 0.020 01.0  0.00242   -0.10325   -0.10557     +2.246973 
 696   95   96  4   0  0 0.020 01.0  0.00456   -0.42344   -0.41306     -2.451351 
 697   96   97  4   0  0 0.020 01.0  0.00416   -0.36439   -0.35298     -3.131260 
 698   98  100  4   0  0 0.020 01.0  0.00374   +0.30060   +0.30606     +1.816367 
 699   99  100  4   0  0 0.020 01.0  0.00347   +0.26085   +0.26960     +3.354418 
 700  100  101  4   0  0 0.020 01.0  0.00274   +0.15033   +0.15319     +1.902481 
 701   92  102  4   0  0 0.020 01.0  0.00185   -0.01771   -0.01285    -27.442123 
 702  101  102  4   0  0 0.020 01.0  0.00179   +0.00918   +0.00530    -42.265795 
 703  100  103  4   0  0 0.020 01.0  0.00733   +0.83937   +0.84018     +0.096501 
 704  100  104  4   0  0 0.020 01.0  0.00317   +0.21556   +0.21524     -0.148451 
 705  103  104  4   0  0 0.020 01.0  0.00228   +0.08232   +0.08176     -0.680272 
 706  103  105  4   0  0 0.020 01.0  0.00237   +0.09511   +0.09857     +3.637893 
 707  100  106  4   0  0 0.020 01.0  0.00298   +0.18764   +0.18761     -0.015988 
 708  104  105  4   0  0 0.020 01.0  0.00266   +0.13843   +0.13294     -3.965903 
 709  105  106  4   0  0 0.020 01.0  0.00223   -0.07513   -0.07283     -3.061360 
 710  105  107  4   0  0 0.020 01.0  0.00202   -0.04371   -0.03997     -8.556394 
 711  105  108  4   0  0 0.020 01.0  0.00385   +0.31709   +0.32037     +1.034407 
 712  106  107  4   0  0 0.020 01.0  0.00190   -0.02435   -0.02502     +2.751540 
 713  108  109  4   0  0 0.020 01.0  0.00359   +0.27860   +0.27341     -1.862886 
 714  103  110  4   0  0 0.020 01.0  0.00367   +0.28995   +0.29186     +0.658734 
 715  109  110  4   0  0 0.020 01.0  0.00329   +0.23334   +0.22963     -1.589955 
 716  110  111  4   0  0 0.020 01.0  0.00714   +0.81059   +0.82444     +1.708632 
 717  110  112  4   0  0 0.020 01.0  0.00419   -0.36905   -0.37334     +1.162444 
 718   17  113  4   0  0 0.020 01.0  0.00579   -0.60778   -0.60573     -0.337293 
 719   32  113  4   0  0 0.020 01.0  0.00387   -0.32067   -0.31122     -2.946955 
 720   32  114  4   0  0 0.020 01.0  0.00235   +0.09314   +0.08689     -6.710329 
 721   27  115  4   0  0 0.020 01.0  0.00177   +0.00617   +0.00808    +30.956240 
 722  114  115  4   0  0 0.020 01.0  0.00222   +0.07253   +0.07530     +3.819109 
 723   68  116  4   0  0 0.020 01.0  0.01046   -1.30890   -1.28073     -2.152189 
 724   12  117  4   0  0 0.020 01.0  0.00215   +0.06264   +0.06854     +9.418902 
 725   75  118  4   0  0 0.020 01.0  0.00299   +0.18882   +0.19449     +3.002860 
 726   76  118  4   0  0 0.020 01.0  0.00186   -0.01909   -0.01503    -21.267679 
 727    2    1  1   0  0 0.020 01.0  0.00379   +0.30907   +0.30151     -2.446048 
 728    3    1  1   0  0 0.020 01.0  0.00348   +0.26150   +0.25789     -1.380497 
 729    5    4  1   0  0 0.020 01.0  0.00481   +0.46117   +0.46905     +1.708697 
 730    5    3  1   0  0 0.020 01.0  0.00421   +0.37073   +0.35899     -3.166725 
 731    6    5  1   0  0 0.020 01.0  0.00326   -0.22874   -0.23776     +3.943342 
 732    7    6  1   0  0 0.020 01.0  0.00406   +0.34891   +0.36100     +3.465077 
 733    9    8  1   0  0 0.020 01.0  0.01500   +1.99061   +1.96542     -1.265441 
 734    5    8  1   0  0 0.020 01.0  0.00982   -1.21293   -1.20311     -0.809610 
 735   10    9  1   0  0 0.020 01.0  0.01507   +2.00000   +1.99598     -0.201000 
 736   11    4  1   0  0 0.020 01.0  0.00238   -0.09679   -0.10003     +3.347453 
 737   11    5  1   0  0 0.020 01.0  0.00273   -0.15008   -0.15347     +2.258795 
 738   12   11  1   0  0 0.020 01.0  0.00965   +1.18676   +1.21181     +2.110789 
 739   12    2  1   0  0 0.020 01.0  0.00531   +0.53707   +0.54873     +2.171039 
 740   12    3  1   0  0 0.020 01.0  0.00396   +0.33409   +0.32453     -2.861504 
 741   12    7  1   0  0 0.020 01.0  0.00549   +0.56279   +0.55074     -2.141118 
 742   13   11  1   0  0 0.020 01.0  0.00599   -0.63786   -0.63164     -0.975136 
 743   14   12  1   0  0 0.020 01.0  0.00588   -0.62218   -0.62517     +0.480568 
 744   15   13  1   0  0 0.020 01.0  0.00344   -0.25531   -0.25510     -0.082253 
 745   15   14  1   0  0 0.020 01.0  0.00476   -0.45346   -0.46760     +3.118246 
 746   16   12  1   0  0 0.020 01.0  0.00439   -0.39875   -0.39130     -1.868339 
 747   17   15  1   0  0 0.020 01.0  0.01393   +1.82905   +1.78830     -2.227933 
 748   17   16  1   0  0 0.020 01.0  0.00253   -0.12005   -0.11730     -2.290712 
 749   18   17  1   0  0 0.020 01.0  0.01048   -1.31144   -1.28640     -1.909352 
 750   19   18  1   0  0 0.020 01.0  0.00600   -0.64022   -0.62359     -2.597545 
 751   20   19  1   0  0 0.020 01.0  0.00394   +0.33088   +0.32460     -1.897969 
 752   19   15  1   0  0 0.020 01.0  0.00473   -0.44907   -0.45240     +0.741533 
 753   21   20  1   0  0 0.020 01.0  0.00532   +0.53760   +0.54007     +0.459449 
 754   22   21  1   0  0 0.020 01.0  0.00643   +0.70459   +0.71680     +1.732923 
 755   23   22  1   0  0 0.020 01.0  0.00735   +0.84186   +0.85858     +1.986078 
 756   24   23  1   0  0 0.020 01.0  0.02449   -3.41375   -3.46328     +1.450897 
 757   25   23  1   0  0 0.020 01.0  0.03592   +5.12816   +5.13817     +0.195197 
 758   25   26  1   0  0 0.020 01.0  0.00363   -0.28491   -0.29513     +3.587098 
 759   27   25  1   0  0 0.020 01.0  0.01612   -2.15858   -2.14936     -0.427133 
 760   28   27  1   0  0 0.020 01.0  0.00310   -0.20443   -0.19719     -3.541555 
 761   29   28  1   0  0 0.020 01.0  0.00184   -0.01542   -0.01563     +1.361868 
 762   17   30  1   0  0 0.020 01.0  0.00997   -1.23507   -1.24931     +1.152971 
 763   30    8  1   0  0 0.020 01.0  0.00489   -0.47360   -0.48293     +1.970017 
 764   30   26  1   0  0 0.020 01.0  0.04092   -5.87750   -5.78720     -1.536368 
 765   31   17  1   0  0 0.020 01.0  0.01087   +1.37037   +1.39752     +1.981217 
 766   31   29  1   0  0 0.020 01.0  0.00341   +0.25135   +0.24555     -2.307539 
 767   32   23  1   0  0 0.020 01.0  0.00310   -0.20496   -0.19669     -4.034934 
 768   32   31  1   0  0 0.020 01.0  0.00437   -0.39599   -0.39508     -0.229804 
 769   32   27  1   0  0 0.020 01.0  0.00608   -0.65264   -0.64026     -1.896911 
 770   33   15  1   0  0 0.020 01.0  0.00836   -0.99342   -0.96999     -2.358519 
 771   34   19  1   0  0 0.020 01.0  0.00735   -0.84193   -0.82040     -2.557220 
 772   36   35  1   0  0 0.020 01.0  0.00200   +0.03961   +0.03803     -3.988892 
 773   37   35  1   0  0 0.020 01.0  0.00392   +0.32776   +0.32834     +0.176959 
 774   37   33  1   0  0 0.020 01.0  0.00645   -0.70709   -0.70121     -0.831577 
 775   36   34  1   0  0 0.020 01.0  0.00429   -0.38361   -0.39253     +2.325278 
 776   37   34  1   0  0 0.020 01.0  0.00549   +0.56405   +0.55046     -2.409361 
 777   37   38  1   0  0 0.020 01.0  0.01734   -2.34069   -2.36700     +1.124028 
 778   39   37  1   0  0 0.020 01.0  0.00907   -1.09973   -1.11942     +1.790439 
 779   40   37  1   0  0 0.020 01.0  0.00796   -0.93331   -0.92292     -1.113242 
 780   38   30  1   0  0 0.020 01.0  0.03488   -4.97190   -5.07368     +2.047105 
 781   40   39  1   0  0 0.020 01.0  0.00694   -0.78134   -0.77641     -0.630967 
 782   41   40  1   0  0 0.020 01.0  0.00613   -0.65924   -0.64182     -2.642437 
 783   42   40  1   0  0 0.020 01.0  0.00411   -0.35672   -0.35459     -0.597107 
 784   42   41  1   0  0 0.020 01.0  0.00336   -0.24363   -0.24353     -0.041046 
 785   44   43  1   0  0 0.020 01.0  0.00277   -0.15590   -0.16166     +3.694676 
 786   43   34  1   0  0 0.020 01.0  0.00412   -0.35861   -0.35458     -1.123783 
 787   45   44  1   0  0 0.020 01.0  0.00188   +0.02230   +0.02466    +10.582960 
 788   46   45  1   0  0 0.020 01.0  0.00880   +1.06046   +1.06481     +0.410199 
 789   47   46  1   0  0 0.020 01.0  0.01178   -1.50632   -1.49928     -0.467364 
 790   48   46  1   0  0 0.020 01.0  0.00810   -0.95454   -0.97771     +2.427347 
 791   49   47  1   0  0 0.020 01.0  0.00462   -0.43335   -0.42643     -1.596862 
 792   49   42  1   0  0 0.020 01.0  0.00309   +0.20367   +0.20678     +1.526980 
 793   49   42  1   0  0 0.020 01.0  0.00309   +0.20367   +0.19456     -4.472922 
 794   49   45  1   0  0 0.020 01.0  0.00429   -0.38395   -0.38011     -1.000130 
 795   49   48  1   0  0 0.020 01.0  0.00654   -0.72025   -0.73422     +1.939604 
 796   50   49  1   0  0 0.020 01.0  0.00565   -0.58810   -0.58294     -0.877402 
 797   51   49  1   0  0 0.020 01.0  0.00650   -0.71456   -0.72112     +0.918047 
 798   52   51  1   0  0 0.020 01.0  0.00384   -0.31605   -0.31269     -1.063123 
 799   53   52  1   0  0 0.020 01.0  0.00250   -0.11540   -0.11374     -1.438475 
 800   54   53  1   0  0 0.020 01.0  0.00267   +0.14029   +0.14524     +3.528405 
 801   54   49  1   0  0 0.020 01.0  0.00447   -0.41030   -0.39996     -2.520107 
 802   54   49  1   0  0 0.020 01.0  0.00445   -0.40678   -0.40079     -1.472540 
 803   55   54  1   0  0 0.020 01.0  0.00222   -0.07342   -0.07268     -1.007900 
 804   56   54  1   0  0 0.020 01.0  0.00293   -0.17978   -0.17636     -1.902325 
 805   56   55  1   0  0 0.020 01.0  0.00327   +0.23031   +0.23128     +0.421171 
 806   57   56  1   0  0 0.020 01.0  0.00345   +0.25812   +0.25622     -0.736092 
 807   57   50  1   0  0 0.020 01.0  0.00434   -0.39112   -0.39984     +2.229495 
 808   58   56  1   0  0 0.020 01.0  0.00222   +0.07301   +0.06940     -4.944528 
 809   58   51  1   0  0 0.020 01.0  0.00311   -0.20601   -0.21302     +3.402747 
 810   59   54  1   0  0 0.020 01.0  0.00412   +0.35747   +0.35005     -2.075699 
 811   59   56  1   0  0 0.020 01.0  0.00392   +0.32870   +0.31839     -3.136599 
 812   59   56  1   0  0 0.020 01.0  0.00403   +0.34463   +0.35408     +2.742071 
 813   59   55  1   0  0 0.020 01.0  0.00443   +0.40384   +0.40997     +1.517928 
 814   60   59  1   0  0 0.020 01.0  0.00668   +0.74142   +0.72627     -2.043376 
 815   61   59  1   0  0 0.020 01.0  0.00766   +0.88849   +0.87442     -1.583586 
 816   61   60  1   0  0 0.020 01.0  0.01431   +1.88648   +1.87760     -0.470718 
 817   62   60  1   0  0 0.020 01.0  0.00352   -0.26831   -0.26353     -1.781521 
 818   62   61  1   0  0 0.020 01.0  0.00887   -1.07106   -1.07777     +0.626482 
 819   59   63  1   0  0 0.020 01.0  0.01089   -1.37386   -1.38790     +1.021938 
 820   64   63  1   0  0 0.020 01.0  0.01092   +1.37800   +1.35216     -1.875181 
 821   61   64  1   0  0 0.020 01.0  0.01602   +2.14353   +2.17206     +1.330982 
 822   65   38  1   0  0 0.020 01.0  0.01872   -2.54879   -2.54747     -0.051789 
 823   65   64  1   0  0 0.020 01.0  0.00682   -0.76272   -0.75848     -0.555905 
 824   66   49  1   0  0 0.020 01.0  0.00339   +0.24875   +0.23955     -3.698492 
 825   66   49  1   0  0 0.020 01.0  0.00339   +0.24875   +0.24713     -0.651256 
 826   66   62  1   0  0 0.020 01.0  0.00285   -0.16712   -0.16133     -3.464576 
 827   67   62  1   0  0 0.020 01.0  0.00379   -0.30823   -0.31064     +0.781884 
 828   66   65  1   0  0 0.020 01.0  0.00352   -0.26821   -0.27009     +0.700943 
 829   67   66  1   0  0 0.020 01.0  0.00175   -0.00277   -0.00508    +83.393502 
 830   68   65  1   0  0 0.020 01.0  0.04169   -5.99333   -6.05884     +1.093048 
 831   69   47  1   0  0 0.020 01.0  0.00604   -0.64596   -0.63207     -2.150288 
 832   69   49  1   0  0 0.020 01.0  0.00496   -0.48361   -0.49754     +2.880420 
 833   69   68  1   0  0 0.020 01.0  0.02149   -2.96372   -2.93414     -0.998070 
 834   70   69  1   0  0 0.020 01.0  0.00577   +0.60478   +0.59746     -1.210357 
 835   70   24  1   0  0 0.020 01.0  0.01190   -1.52504   -1.51748     -0.495725 
 836   71   70  1   0  0 0.020 01.0  0.01051   +1.31689   +1.33406     +1.303829 
 837   72   24  1   0  0 0.020 01.0  0.01240   -1.60022   -1.56684     -2.085963 
 838   72   71  1   0  0 0.020 01.0  0.01160   +1.48022   +1.46318     -1.151180 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06109     +1.816667 
 840   74   70  1   0  0 0.020 01.0  0.00668   -0.74158   -0.76061     +2.566143 
 841   75   70  1   0  0 0.020 01.0  0.00639   -0.69783   -0.69901     +0.169096 
 842   75   69  1   0  0 0.020 01.0  0.00378   -0.30751   -0.30456     -0.959318 
 843   75   74  1   0  0 0.020 01.0  0.00183   +0.01398   +0.01554    +11.158798 
 844   77   76  1   0  0 0.020 01.0  0.00520   +0.52005   +0.52015     +0.019229 
 845   77   69  1   0  0 0.020 01.0  0.00207   -0.05011   -0.05130     +2.374775 
 846   77   75  1   0  0 0.020 01.0  0.00279   +0.15769   +0.15879     +0.697571 
 847   78   77  1   0  0 0.020 01.0  0.00580   -0.61033   -0.60767     -0.435830 
 848   79   78  1   0  0 0.020 01.0  0.00292   +0.17801   +0.18247     +2.505477 
 849   80   77  1   0  0 0.020 01.0  0.00744   +0.85629   +0.83938     -1.974798 
 850   80   77  1   0  0 0.020 01.0  0.00433   +0.38947   +0.39396     +1.152849 
 851   80   79  1   0  0 0.020 01.0  0.00585   +0.61830   +0.63051     +1.974770 
 852   81   68  1   0  0 0.020 01.0  0.00964   -1.18534   -1.19793     +1.062143 
 853   80   81  1   0  0 0.020 01.0  0.00964   -1.18534   -1.17002     -1.292456 
 854   82   77  1   0  0 0.020 01.0  0.00651   +0.71619   +0.71530     -0.124269 
 855   83   82  1   0  0 0.020 01.0  0.00726   +0.82826   +0.81378     -1.748243 
 856   84   83  1   0  0 0.020 01.0  0.00448   +0.41185   +0.41903     +1.743353 
 857   85   83  1   0  0 0.020 01.0  0.00621   +0.67176   +0.68893     +2.555972 
 858   85   84  1   0  0 0.020 01.0  0.00536   +0.54329   +0.53487     -1.549817 
 859   86   85  1   0  0 0.020 01.0  0.00263   -0.13373   -0.14080     +5.286772 
 860   87   86  1   0  0 0.020 01.0  0.00240   +0.10000   +0.09438     -5.620000 
 861   88   85  1   0  0 0.020 01.0  0.00640   +0.69939   +0.71098     +1.657158 
 862   89   85  1   0  0 0.020 01.0  0.00805   +0.94779   +0.94247     -0.561306 
 863   89   88  1   0  0 0.020 01.0  0.01009   +1.25415   +1.25848     +0.345254 
 864   90   89  1   0  0 0.020 01.0  0.00551   -0.56653   -0.57822     +2.063439 
 865   90   89  1   0  0 0.020 01.0  0.00895   -1.08271   -1.08240     -0.028632 
 866   91   90  1   0  0 0.020 01.0  0.00218   +0.06704   +0.07287     +8.696301 
 867   92   89  1   0  0 0.020 01.0  0.01256   -1.62398   -1.59375     -1.861476 
 868   92   89  1   0  0 0.020 01.0  0.00514   -0.51088   -0.51343     +0.499139 
 869   92   91  1   0  0 0.020 01.0  0.00285   +0.16819   +0.16742     -0.457816 
 870   93   92  1   0  0 0.020 01.0  0.00566   -0.58971   -0.59579     +1.031015 
 871   94   92  1   0  0 0.020 01.0  0.00523   -0.52398   -0.53654     +2.397038 
 872   94   93  1   0  0 0.020 01.0  0.00474   -0.45152   -0.45348     +0.434089 
 873   95   94  1   0  0 0.020 01.0  0.00950   -1.16557   -1.17613     +0.905994 
 874   96   80  1   0  0 0.020 01.0  0.00407   +0.35097   +0.36290     +3.399151 
 875   96   82  1   0  0 0.020 01.0  0.00507   +0.50092   +0.49891     -0.401262 
 876   96   94  1   0  0 0.020 01.0  0.00853   -1.01943   -1.02447     +0.494394 
 877   97   80  1   0  0 0.020 01.0  0.00347   +0.26023   +0.25804     -0.841563 
 878   98   80  1   0  0 0.020 01.0  0.00617   +0.66500   +0.65252     -1.876692 
 879   99   80  1   0  0 0.020 01.0  0.00711   +0.80623   +0.80271     -0.436600 
 880  100   92  1   0  0 0.020 01.0  0.00188   +0.02141   +0.02151     +0.467071 
 881  100   94  1   0  0 0.020 01.0  0.01268   +1.64238   +1.62580     -1.009511 
 882   96   95  1   0  0 0.020 01.0  0.00632   -0.68736   -0.68160     -0.837989 
 883   97   96  1   0  0 0.020 01.0  0.00458   -0.42723   -0.42389     -0.781780 
 884  100   98  1   0  0 0.020 01.0  0.00899   +1.08813   +1.09938     +1.033884 
 885  100   99  1   0  0 0.020 01.0  0.01009   +1.25407   +1.23911     -1.192916 
 886  101  100  1   0  0 0.020 01.0  0.00288   -0.17228   -0.17245     +0.098677 
 887  102   92  1   0  0 0.020 01.0  0.00259   -0.12786   -0.13062     +2.158611 
 888  102  101  1   0  0 0.020 01.0  0.00221   +0.07186   +0.07381     +2.713610 
 889  103  100  1   0  0 0.020 01.0  0.01596   +2.13404   +2.18019     +2.162565 
 890  104  100  1   0  0 0.020 01.0  0.00238   +0.09740   +0.10143     +4.137577 
 891  104  103  1   0  0 0.020 01.0  0.00548   -0.56142   -0.56490     +0.619857 
 892  105  103  1   0  0 0.020 01.0  0.00541   -0.55124   -0.55261     +0.248531 
 893  106  100  1   0  0 0.020 01.0  0.00225   -0.07709   -0.07639     -0.908030 
 894  105  104  1   0  0 0.020 01.0  0.00201   -0.04178   -0.03973     -4.906654 
 895  106  105  1   0  0 0.020 01.0  0.00562   -0.58286   -0.57321     -1.655629 
 896  107  105  1   0  0 0.020 01.0  0.00407   -0.34998   -0.35221     +0.637179 
 897  108  105  1   0  0 0.020 01.0  0.00649   +0.71294   +0.72051     +1.061800 
 898  107  106  1   0  0 0.020 01.0  0.00294   -0.18102   -0.18489     +2.137885 
 899  109  108  1   0  0 0.020 01.0  0.00668   +0.74197   +0.72742     -1.960996 
 900  110  103  1   0  0 0.020 01.0  0.00402   +0.34314   +0.33137     -3.430087 
 901  110  109  1   0  0 0.020 01.0  0.00742   +0.85349   +0.83283     -2.420649 
 902  111  110  1   0  0 0.020 01.0  0.01840   +2.50000   +2.48375     -0.650000 
 903  112  110  1   0  0 0.020 01.0  0.00645   -0.70800   -0.69624     -1.661017 
 904  113   17  1   0  0 0.020 01.0  0.00618   +0.66642   +0.66403     -0.358633 
