================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_11_1100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_11_1100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 583   27   32  4   0  0 0.020 01.0  0.00239   -0.09865   -0.09157     -7.176888 
 584   15   33  4   0  0 0.020 01.0  0.00264   -0.13554   -0.13533     -0.154936 
 585   19   34  4   0  0 0.020 01.0  0.00328   -0.23188   -0.23418     +0.991892 
 586   35   36  4   0  0 0.020 01.0  0.00189   -0.02406   -0.02353     -2.202826 
 587   35   37  4   0  0 0.020 01.0  0.00237   -0.09494   -0.10099     +6.372446 
 588   33   37  4   0  0 0.020 01.0  0.00391   -0.32576   -0.31796     -2.394401 
 589   34   36  4   0  0 0.020 01.0  0.00178   +0.00620   +0.00358    -42.258065 
 590   34   37  4   0  0 0.020 01.0  0.00364   -0.28678   -0.29399     +2.514122 
 591   38   37  4   0  0 0.020 01.0  0.00702   +0.79251   +0.79131     -0.151418 
 592   37   39  4   0  0 0.020 01.0  0.00295   -0.18205   -0.18679     +2.603680 
 593   37   40  4   0  0 0.020 01.0  0.00364   -0.28676   -0.29103     +1.489050 
 594   30   38  4   0  0 0.020 01.0  0.00388   +0.32152   +0.32147     -0.015551 
 595   39   40  4   0  0 0.020 01.0  0.00462   -0.43344   -0.42391     -2.198690 
 596   40   41  4   0  0 0.020 01.0  0.00206   -0.04842   -0.04442     -8.261049 
 597   40   42  4   0  0 0.020 01.0  0.00279   -0.15822   -0.16563     +4.683352 
 598   41   42  4   0  0 0.020 01.0  0.00297   -0.18557   -0.19192     +3.421889 
 599   43   44  4   0  0 0.020 01.0  0.00224   -0.07634   -0.07961     +4.283469 
 600   34   43  4   0  0 0.020 01.0  0.00182   -0.01294   -0.00869    -32.843895 
 601   44   45  4   0  0 0.020 01.0  0.00197   -0.03530   -0.03827     +8.413598 
 602   45   46  4   0  0 0.020 01.0  0.00287   +0.17054   +0.16835     -1.284156 
 603   46   47  4   0  0 0.020 01.0  0.00406   -0.34966   -0.35432     +1.332723 
 604   46   48  4   0  0 0.020 01.0  0.00363   -0.28465   -0.28627     +0.569120 
 605   47   49  4   0  0 0.020 01.0  0.00441   -0.40120   -0.41106     +2.457627 
 606   42   49  4   0  0 0.020 01.0  0.00206   -0.04878   -0.04536     -7.011070 
 607   42   49  4   0  0 0.020 01.0  0.00206   -0.04878   -0.05239     +7.400574 
 608   45   49  4   0  0 0.020 01.0  0.00431   -0.38588   -0.37836     -1.948792 
 609   48   49  4   0  0 0.020 01.0  0.00454   -0.42115   -0.41154     -2.281847 
 610   49   50  4   0  0 0.020 01.0  0.00241   +0.10179   +0.09463     -7.034090 
 611   49   51  4   0  0 0.020 01.0  0.00303   +0.19519   +0.20107     +3.012449 
 612   51   52  4   0  0 0.020 01.0  0.00199   +0.03894   +0.03635     -6.651258 
 613   52   53  4   0  0 0.020 01.0  0.00192   -0.02778   -0.03227    +16.162707 
 614   53   54  4   0  0 0.020 01.0  0.00270   -0.14505   -0.14637     +0.910031 
 615   49   54  4   0  0 0.020 01.0  0.00238   +0.09749   +0.09264     -4.974869 
 616   49   54  4   0  0 0.020 01.0  0.00216   +0.06481   +0.05904     -8.902947 
 617   54   55  4   0  0 0.020 01.0  0.00174   -0.00051   +0.00225   -541.176471 
 618   54   56  4   0  0 0.020 01.0  0.00221   +0.07118   +0.07597     +6.729418 
 619   55   56  4   0  0 0.020 01.0  0.00207   +0.05078   +0.05441     +7.148484 
 620   56   57  4   0  0 0.020 01.0  0.00215   +0.06285   +0.06023     -4.168656 
 621   50   57  4   0  0 0.020 01.0  0.00178   +0.00771   +0.01160    +50.453956 
 622   56   58  4   0  0 0.020 01.0  0.00245   +0.10800   +0.11142     +3.166667 
 623   51   58  4   0  0 0.020 01.0  0.00231   -0.08683   -0.09293     +7.025222 
 624   54   59  4   0  0 0.020 01.0  0.00237   -0.09495   -0.09257     -2.506582 
 625   56   59  4   0  0 0.020 01.0  0.00217   -0.06602   -0.07160     +8.451984 
 626   56   59  4   0  0 0.020 01.0  0.00217   -0.06489   -0.07013     +8.075204 
 627   55   59  4   0  0 0.020 01.0  0.00239   -0.09784   -0.09760     -0.245298 
 628   59   60  4   0  0 0.020 01.0  0.00220   +0.07025   +0.07331     +4.355872 
 629   59   61  4   0  0 0.020 01.0  0.00230   +0.08542   +0.08243     -3.500351 
 630   60   61  4   0  0 0.020 01.0  0.00218   +0.06753   +0.07389     +9.418036 
 631   60   62  4   0  0 0.020 01.0  0.00203   -0.04383   -0.04286     -2.213096 
 632   61   62  4   0  0 0.020 01.0  0.00237   -0.09560   -0.08938     -6.506276 
 633   63   59  4   0  0 0.020 01.0  0.00602   +0.64245   +0.63301     -1.469375 
 634   63   64  4   0  0 0.020 01.0  0.00602   -0.64245   -0.63000     -1.937894 
 635   64   61  4   0  0 0.020 01.0  0.00225   +0.07724   +0.07659     -0.841533 
 636   38   65  4   0  0 0.020 01.0  0.00984   -1.21669   -1.24253     +2.123795 
 637   64   65  4   0  0 0.020 01.0  0.00575   -0.60284   -0.61749     +2.430164 
 638   49   66  4   0  0 0.020 01.0  0.00208   -0.05167   -0.04809     -6.928585 
 639   49   66  4   0  0 0.020 01.0  0.00208   -0.05167   -0.05657     +9.483259 
 640   62   66  4   0  0 0.020 01.0  0.00219   -0.06810   -0.06168     -9.427313 
 641   62   67  4   0  0 0.020 01.0  0.00198   -0.03658   -0.03659     +0.027337 
 642   65   66  4   0  0 0.020 01.0  0.00674   +0.75082   +0.76056     +1.297248 
 643   66   67  4   0  0 0.020 01.0  0.00293   +0.17916   +0.17658     -1.440054 
 644   65   68  4   0  0 0.020 01.0  0.00411   -0.35571   -0.36623     +2.957465 
 645   47   69  4   0  0 0.020 01.0  0.00299   -0.18799   -0.18219     -3.085270 
 646   49   69  4   0  0 0.020 01.0  0.00242   -0.10326   -0.10701     +3.631610 
 647   68   69  4   0  0 0.020 01.0  0.00896   +1.08430   +1.06045     -2.199576 
 648   69   70  4   0  0 0.020 01.0  0.00411   +0.35646   +0.34557     -3.055041 
 649   24   70  4   0  0 0.020 01.0  0.00365   +0.28746   +0.29204     +1.593265 
 650   70   71  4   0  0 0.020 01.0  0.00328   +0.23258   +0.23115     -0.614842 
 651   24   72  4   0  0 0.020 01.0  0.00245   -0.10747   -0.10456     -2.707732 
 652   71   72  4   0  0 0.020 01.0  0.00428   +0.38265   +0.39140     +2.286685 
 653   71   73  4   0  0 0.020 01.0  0.00293   -0.17895   -0.18111     +1.207041 
 654   70   74  4   0  0 0.020 01.0  0.00201   +0.04119   +0.04159     +0.971109 
 655   70   75  4   0  0 0.020 01.0  0.00183   -0.01419   -0.01148    -19.097956 
 656   69   75  4   0  0 0.020 01.0  0.00397   +0.33591   +0.33352     -0.711500 
 657   74   75  4   0  0 0.020 01.0  0.00276   -0.15443   -0.15003     -2.849187 
 658   76   77  4   0  0 0.020 01.0  0.00337   -0.24615   -0.24681     +0.268129 
 659   69   77  4   0  0 0.020 01.0  0.00250   +0.11512   +0.12085     +4.977415 
 660   75   77  4   0  0 0.020 01.0  0.00285   -0.16817   -0.17202     +2.289350 
 661   77   78  4   0  0 0.020 01.0  0.00299   +0.18841   +0.19224     +2.032801 
 662   78   79  4   0  0 0.020 01.0  0.00273   -0.14888   -0.15488     +4.030091 
 663   77   80  4   0  0 0.020 01.0  0.00453   -0.41991   -0.42417     +1.014503 
 664   77   80  4   0  0 0.020 01.0  0.00325   -0.22807   -0.22765     -0.184154 
 665   79   80  4   0  0 0.020 01.0  0.00417   -0.36496   -0.36920     +1.161771 
 666   68   81  4   0  0 0.020 01.0  0.00235   -0.09261   -0.08986     -2.969442 
 667   81   80  4   0  0 0.020 01.0  0.00642   +0.70272   +0.71655     +1.968067 
 668   77   82  4   0  0 0.020 01.0  0.00549   +0.56271   +0.57631     +2.416875 
 669   82   83  4   0  0 0.020 01.0  0.00487   +0.46969   +0.48051     +2.303647 
 670   83   84  4   0  0 0.020 01.0  0.00328   +0.23265   +0.23798     +2.290995 
 671   83   85  4   0  0 0.020 01.0  0.00307   +0.20012   +0.20467     +2.273636 
 672   84   85  4   0  0 0.020 01.0  0.00263   +0.13502   +0.13824     +2.384832 
 673   85   86  4   0  0 0.020 01.0  0.00702   +0.79233   +0.79647     +0.522510 
 674   86   87  4   0  0 0.020 01.0  0.00371   +0.29717   +0.30117     +1.346031 
 675   85   88  4   0  0 0.020 01.0  0.00310   -0.20514   -0.20887     +1.818270 
 676   85   89  4   0  0 0.020 01.0  0.00355   -0.27267   -0.27181     -0.315400 
 677   88   89  4   0  0 0.020 01.0  0.00385   -0.31687   -0.30703     -3.105374 
 678   89   90  4   0  0 0.020 01.0  0.00205   -0.04797   -0.04544     -5.274130 
 679   89   90  4   0  0 0.020 01.0  0.00210   -0.05550   -0.05208     -6.162162 
 680   90   91  4   0  0 0.020 01.0  0.00253   +0.11932   +0.12048     +0.972176 
 681   89   92  4   0  0 0.020 01.0  0.00245   +0.10802   +0.11484     +6.313646 
 682   89   92  4   0  0 0.020 01.0  0.00178   +0.00708   +0.00206    -70.903955 
 683   91   92  4   0  0 0.020 01.0  0.00182   +0.01342   +0.01373     +2.309985 
 684   92   93  4   0  0 0.020 01.0  0.00219   +0.06894   +0.06588     -4.438642 
 685   92   94  4   0  0 0.020 01.0  0.00189   +0.02414   +0.02065    -14.457332 
 686   93   94  4   0  0 0.020 01.0  0.00179   -0.00792   -0.01142    +44.191919 
 687   94   95  4   0  0 0.020 01.0  0.00235   +0.09208   +0.08763     -4.832754 
 688   80   96  4   0  0 0.020 01.0  0.00432   +0.38854   +0.38324     -1.364081 
 689   82   96  4   0  0 0.020 01.0  0.00200   -0.04047   -0.04195     +3.657030 
 690   94   96  4   0  0 0.020 01.0  0.00288   -0.17265   -0.17032     -1.349551 
 691   80   97  4   0  0 0.020 01.0  0.00473   +0.44884   +0.44544     -0.757508 
 692   80   98  4   0  0 0.020 01.0  0.00399   +0.33793   +0.33707     -0.254491 
 693   80   99  4   0  0 0.020 01.0  0.00370   +0.29446   +0.30013     +1.925559 
 694   92  100  4   0  0 0.020 01.0  0.00200   -0.03969   -0.04262     +7.382212 
 695   94  100  4   0  0 0.020 01.0  0.00215   -0.06311   -0.06076     -3.723657 
 696   95   96  4   0  0 0.020 01.0  0.00407   -0.35067   -0.36189     +3.199589 
 697   96   97  4   0  0 0.020 01.0  0.00405   -0.34693   -0.34804     +0.319949 
 698   98  100  4   0  0 0.020 01.0  0.00328   +0.23175   +0.23760     +2.524272 
 699   99  100  4   0  0 0.020 01.0  0.00290   +0.17473   +0.17587     +0.652435 
 700  100  101  4   0  0 0.020 01.0  0.00264   +0.13665   +0.13836     +1.251372 
 701   92  102  4   0  0 0.020 01.0  0.00213   +0.05959   +0.06281     +5.403591 
 702  101  102  4   0  0 0.020 01.0  0.00212   -0.05806   -0.05584     -3.823631 
 703  100  103  4   0  0 0.020 01.0  0.00594   +0.63163   +0.63990     +1.309311 
 704  100  104  4   0  0 0.020 01.0  0.00298   +0.18619   +0.18373     -1.321231 
 705  103  104  4   0  0 0.020 01.0  0.00227   +0.07993   +0.08530     +6.718379 
 706  103  105  4   0  0 0.020 01.0  0.00231   +0.08721   +0.09376     +7.510607 
 707  100  106  4   0  0 0.020 01.0  0.00285   +0.16793   +0.15957     -4.978265 
 708  104  105  4   0  0 0.020 01.0  0.00249   +0.11358   +0.11425     +0.589893 
 709  105  106  4   0  0 0.020 01.0  0.00196   -0.03429   -0.03183     -7.174103 
 710  105  107  4   0  0 0.020 01.0  0.00206   -0.04945   -0.04414    -10.738119 
 711  105  108  4   0  0 0.020 01.0  0.00376   +0.30405   +0.29353     -3.459957 
 712  106  107  4   0  0 0.020 01.0  0.00202   -0.04298   -0.03795    -11.703118 
 713  108  109  4   0  0 0.020 01.0  0.00354   +0.27035   +0.27200     +0.610320 
 714  103  110  4   0  0 0.020 01.0  0.00357   +0.27609   +0.26838     -2.792568 
 715  109  110  4   0  0 0.020 01.0  0.00320   +0.22082   +0.21715     -1.661987 
 716  110  111  4   0  0 0.020 01.0  0.00696   +0.78440   +0.77386     -1.343702 
 717  110  112  4   0  0 0.020 01.0  0.00451   -0.41580   -0.42804     +2.943723 
 718   17  113  4   0  0 0.020 01.0  0.00527   -0.53066   -0.54019     +1.795877 
 719   32  113  4   0  0 0.020 01.0  0.00384   -0.31621   -0.32087     +1.473704 
 720   32  114  4   0  0 0.020 01.0  0.00233   +0.08914   +0.09598     +7.673323 
 721   27  115  4   0  0 0.020 01.0  0.00191   +0.02693   +0.03236    +20.163387 
 722  114  115  4   0  0 0.020 01.0  0.00215   +0.06311   +0.06312     +0.015845 
 723   68  116  4   0  0 0.020 01.0  0.00757   -0.87605   -0.87198     -0.464585 
 724   12  117  4   0  0 0.020 01.0  0.00229   +0.08332   +0.08651     +3.828613 
 725   75  118  4   0  0 0.020 01.0  0.00313   +0.20953   +0.21883     +4.438505 
 726   76  118  4   0  0 0.020 01.0  0.00174   +0.00115   +0.00587   +410.434783 
 727    2    1  1   0  0 0.020 01.0  0.00399   +0.33831   +0.32646     -3.502705 
 728    3    1  1   0  0 0.020 01.0  0.00400   +0.34042   +0.34980     +2.755420 
 729    5    4  1   0  0 0.020 01.0  0.00416   +0.36434   +0.35795     -1.753856 
 730    5    3  1   0  0 0.020 01.0  0.00513   +0.51026   +0.49753     -2.494807 
 731    6    5  1   0  0 0.020 01.0  0.00439   -0.39854   -0.38807     -2.627089 
 732    7    6  1   0  0 0.020 01.0  0.00365   +0.28792   +0.29667     +3.039039 
 733    9    8  1   0  0 0.020 01.0  0.01500   +1.99061   +1.96902     -1.084592 
 734    5    8  1   0  0 0.020 01.0  0.01208   -1.55205   -1.53425     -1.146870 
 735   10    9  1   0  0 0.020 01.0  0.01507   +2.00000   +1.99081     -0.459500 
 736   11    4  1   0  0 0.020 01.0  0.00327   -0.23028   -0.22659     -1.602397 
 737   11    5  1   0  0 0.020 01.0  0.00356   -0.27452   -0.28516     +3.875856 
 738   12   11  1   0  0 0.020 01.0  0.00890   +1.07494   +1.09312     +1.691257 
 739   12    2  1   0  0 0.020 01.0  0.00580   +0.61003   +0.62019     +1.665492 
 740   12    3  1   0  0 0.020 01.0  0.00413   +0.35940   +0.35381     -1.555370 
 741   12    7  1   0  0 0.020 01.0  0.00534   +0.54158   +0.55272     +2.056944 
 742   13   11  1   0  0 0.020 01.0  0.00599   -0.63806   -0.64518     +1.115883 
 743   14   12  1   0  0 0.020 01.0  0.00554   -0.57058   -0.58247     +2.083845 
 744   15   13  1   0  0 0.020 01.0  0.00297   -0.18611   -0.18259     -1.891355 
 745   15   14  1   0  0 0.020 01.0  0.00424   -0.37614   -0.38358     +1.977987 
 746   16   12  1   0  0 0.020 01.0  0.00404   -0.34640   -0.35398     +2.188222 
 747   17   15  1   0  0 0.020 01.0  0.01442   +1.90301   +1.89202     -0.577506 
 748   17   16  1   0  0 0.020 01.0  0.00184   -0.01638   -0.01401    -14.468864 
 749   18   17  1   0  0 0.020 01.0  0.01091   -1.37610   -1.38104     +0.358986 
 750   19   18  1   0  0 0.020 01.0  0.00560   -0.57979   -0.58655     +1.165939 
 751   20   19  1   0  0 0.020 01.0  0.00385   +0.31757   +0.32168     +1.294203 
 752   19   15  1   0  0 0.020 01.0  0.00432   -0.38860   -0.39288     +1.101390 
 753   21   20  1   0  0 0.020 01.0  0.00549   +0.56306   +0.57781     +2.619614 
 754   22   21  1   0  0 0.020 01.0  0.00681   +0.76216   +0.74641     -2.066495 
 755   23   22  1   0  0 0.020 01.0  0.00791   +0.92597   +0.94558     +2.117779 
 756   24   23  1   0  0 0.020 01.0  0.01931   -2.63667   -2.58778     -1.854233 
 757   25   23  1   0  0 0.020 01.0  0.03198   +4.53636   +4.44308     -2.056274 
 758   25   26  1   0  0 0.020 01.0  0.00523   -0.52490   -0.53954     +2.789103 
 759   27   25  1   0  0 0.020 01.0  0.01586   -2.11871   -2.11573     -0.140652 
 760   28   27  1   0  0 0.020 01.0  0.00291   -0.17716   -0.17300     -2.348160 
 761   29   28  1   0  0 0.020 01.0  0.00205   +0.04690   +0.04928     +5.074627 
 762   17   30  1   0  0 0.020 01.0  0.01215   -1.56226   -1.55888     -0.216353 
 763   30    8  1   0  0 0.020 01.0  0.00265   -0.13808   -0.14087     +2.020568 
 764   30   26  1   0  0 0.020 01.0  0.03953   -5.66904   -5.65034     -0.329862 
 765   31   17  1   0  0 0.020 01.0  0.01067   +1.34056   +1.36600     +1.897714 
 766   31   29  1   0  0 0.020 01.0  0.00417   +0.36548   +0.37524     +2.670461 
 767   32   23  1   0  0 0.020 01.0  0.00478   -0.45754   -0.46317     +1.230494 
 768   32   31  1   0  0 0.020 01.0  0.00460   -0.42969   -0.43619     +1.512718 
 769   32   27  1   0  0 0.020 01.0  0.00536   -0.54395   -0.53856     -0.990900 
 770   33   15  1   0  0 0.020 01.0  0.00710   -0.80540   -0.81358     +1.015644 
 771   34   19  1   0  0 0.020 01.0  0.00602   -0.64377   -0.63891     -0.754928 
 772   36   35  1   0  0 0.020 01.0  0.00196   +0.03327   +0.03398     +2.134055 
 773   37   35  1   0  0 0.020 01.0  0.00443   +0.40479   +0.39414     -2.630994 
 774   37   33  1   0  0 0.020 01.0  0.00497   -0.48488   -0.48841     +0.728015 
 775   36   34  1   0  0 0.020 01.0  0.00468   -0.44227   -0.44037     -0.429602 
 776   37   34  1   0  0 0.020 01.0  0.00715   +0.81258   +0.79328     -2.375151 
 777   37   38  1   0  0 0.020 01.0  0.01968   -2.69234   -2.69471     +0.088028 
 778   39   37  1   0  0 0.020 01.0  0.00852   -1.01844   -1.04282     +2.393857 
 779   40   37  1   0  0 0.020 01.0  0.00737   -0.84514   -0.84780     +0.314741 
 780   38   30  1   0  0 0.020 01.0  0.02940   -4.14925   -4.19469     +1.095138 
 781   40   39  1   0  0 0.020 01.0  0.00607   -0.64990   -0.63857     -1.743345 
 782   41   40  1   0  0 0.020 01.0  0.00546   -0.55941   -0.56139     +0.353944 
 783   42   40  1   0  0 0.020 01.0  0.00309   -0.20309   -0.19590     -3.540302 
 784   42   41  1   0  0 0.020 01.0  0.00220   -0.06991   -0.07513     +7.466743 
 785   44   43  1   0  0 0.020 01.0  0.00180   +0.00942   +0.01413    +50.000000 
 786   43   34  1   0  0 0.020 01.0  0.00326   -0.22875   -0.23122     +1.079781 
 787   45   44  1   0  0 0.020 01.0  0.00321   +0.22161   +0.21509     -2.942106 
 788   46   45  1   0  0 0.020 01.0  0.00982   +1.21357   +1.18497     -2.356683 
 789   47   46  1   0  0 0.020 01.0  0.01073   -1.35022   -1.35883     +0.637674 
 790   48   46  1   0  0 0.020 01.0  0.00789   -0.92315   -0.92647     +0.359638 
 791   49   47  1   0  0 0.020 01.0  0.00593   -0.62903   -0.63164     +0.414925 
 792   49   42  1   0  0 0.020 01.0  0.00450   +0.41444   +0.40142     -3.141589 
 793   49   42  1   0  0 0.020 01.0  0.00450   +0.41444   +0.40925     -1.252292 
 794   49   45  1   0  0 0.020 01.0  0.00320   -0.21994   -0.22435     +2.005092 
 795   49   48  1   0  0 0.020 01.0  0.00606   -0.64862   -0.63527     -2.058216 
 796   50   49  1   0  0 0.020 01.0  0.00766   -0.88896   -0.87894     -1.127160 
 797   51   49  1   0  0 0.020 01.0  0.00882   -1.06324   -1.07753     +1.344005 
 798   52   51  1   0  0 0.020 01.0  0.00471   -0.44597   -0.45122     +1.177209 
 799   53   52  1   0  0 0.020 01.0  0.00311   -0.20599   -0.19706     -4.335162 
 800   54   53  1   0  0 0.020 01.0  0.00239   +0.09882   +0.10516     +6.415705 
 801   54   49  1   0  0 0.020 01.0  0.00632   -0.68770   -0.67735     -1.505017 
 802   54   49  1   0  0 0.020 01.0  0.00622   -0.67378   -0.66142     -1.834427 
 803   55   54  1   0  0 0.020 01.0  0.00264   -0.13572   -0.14275     +5.179782 
 804   56   54  1   0  0 0.020 01.0  0.00406   -0.34850   -0.35720     +2.496413 
 805   56   55  1   0  0 0.020 01.0  0.00443   +0.40369   +0.40380     +0.027249 
 806   57   56  1   0  0 0.020 01.0  0.00497   +0.48577   +0.49097     +1.070465 
 807   57   50  1   0  0 0.020 01.0  0.00602   -0.64377   -0.65549     +1.820526 
 808   58   56  1   0  0 0.020 01.0  0.00324   +0.22628   +0.22415     -0.941312 
 809   58   51  1   0  0 0.020 01.0  0.00430   -0.38428   -0.37350     -2.805246 
 810   59   54  1   0  0 0.020 01.0  0.00332   +0.23756   +0.24676     +3.872706 
 811   59   56  1   0  0 0.020 01.0  0.00327   +0.23091   +0.23602     +2.212983 
 812   59   56  1   0  0 0.020 01.0  0.00335   +0.24235   +0.23377     -3.540334 
 813   59   55  1   0  0 0.020 01.0  0.00372   +0.29826   +0.29654     -0.576678 
 814   60   59  1   0  0 0.020 01.0  0.00534   +0.54040   +0.53009     -1.907846 
 815   61   59  1   0  0 0.020 01.0  0.00601   +0.64200   +0.63334     -1.348910 
 816   61   60  1   0  0 0.020 01.0  0.01049   +1.31334   +1.30810     -0.398983 
 817   62   60  1   0  0 0.020 01.0  0.00348   +0.26254   +0.25695     -2.129199 
 818   62   61  1   0  0 0.020 01.0  0.00226   -0.07829   -0.08274     +5.683995 
 819   59   63  1   0  0 0.020 01.0  0.01477   -1.95587   -1.96166     +0.296032 
 820   64   63  1   0  0 0.020 01.0  0.01482   +1.96345   +1.93900     -1.245257 
 821   61   64  1   0  0 0.020 01.0  0.00584   -0.61575   -0.60007     -2.546488 
 822   65   38  1   0  0 0.020 01.0  0.01125   -1.42822   -1.43649     +0.579042 
 823   65   64  1   0  0 0.020 01.0  0.01905   +2.59825   +2.58216     -0.619263 
 824   66   49  1   0  0 0.020 01.0  0.00857   +1.02526   +1.05051     +2.462790 
 825   66   49  1   0  0 0.020 01.0  0.00857   +1.02526   +1.01631     -0.872949 
 826   66   62  1   0  0 0.020 01.0  0.00646   +0.70889   +0.72409     +2.144197 
 827   67   62  1   0  0 0.020 01.0  0.00521   +0.52109   +0.51702     -0.781055 
 828   66   65  1   0  0 0.020 01.0  0.01051   +1.31698   +1.28559     -2.383483 
 829   67   66  1   0  0 0.020 01.0  0.00767   -0.89109   -0.87907     -1.348910 
 830   68   65  1   0  0 0.020 01.0  0.02356   -3.27417   -3.28453     +0.316416 
 831   69   47  1   0  0 0.020 01.0  0.00343   -0.25414   -0.26174     +2.990478 
 832   69   49  1   0  0 0.020 01.0  0.00239   -0.09823   -0.09318     -5.140996 
 833   69   68  1   0  0 0.020 01.0  0.00692   -0.77848   -0.77971     +0.158000 
 834   70   69  1   0  0 0.020 01.0  0.00186   -0.01974   -0.02519    +27.608916 
 835   70   24  1   0  0 0.020 01.0  0.00966   -1.18954   -1.16408     -2.140323 
 836   71   70  1   0  0 0.020 01.0  0.00833   +0.98914   +0.98302     -0.618719 
 837   72   24  1   0  0 0.020 01.0  0.00992   -1.22776   -1.20590     -1.780478 
 838   72   71  1   0  0 0.020 01.0  0.00912   +1.10776   +1.12816     +1.841554 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06612    +10.200000 
 840   74   70  1   0  0 0.020 01.0  0.00632   -0.68875   -0.67456     -2.060254 
 841   75   70  1   0  0 0.020 01.0  0.00568   -0.59192   -0.57930     -2.132045 
 842   75   69  1   0  0 0.020 01.0  0.00685   -0.76695   -0.78309     +2.104440 
 843   75   74  1   0  0 0.020 01.0  0.00313   +0.21015   +0.21879     +4.111349 
 844   77   76  1   0  0 0.020 01.0  0.00597   +0.63587   +0.63281     -0.481230 
 845   77   69  1   0  0 0.020 01.0  0.00535   -0.54311   -0.52970     -2.469113 
 846   77   75  1   0  0 0.020 01.0  0.00311   +0.20601   +0.20667     +0.320373 
 847   78   77  1   0  0 0.020 01.0  0.00655   -0.72280   -0.73268     +1.366906 
 848   79   78  1   0  0 0.020 01.0  0.00316   +0.21457   +0.21992     +2.493359 
 849   80   77  1   0  0 0.020 01.0  0.00854   +1.02135   +1.02652     +0.506193 
 850   80   77  1   0  0 0.020 01.0  0.00485   +0.46675   +0.45813     -1.846813 
 851   80   79  1   0  0 0.020 01.0  0.00666   +0.73979   +0.73485     -0.667757 
 852   81   68  1   0  0 0.020 01.0  0.00609   -0.65341   -0.66929     +2.430327 
 853   80   81  1   0  0 0.020 01.0  0.00609   -0.65341   -0.63559     -2.727231 
 854   82   77  1   0  0 0.020 01.0  0.00428   +0.38252   +0.38294     +0.109798 
 855   83   82  1   0  0 0.020 01.0  0.00673   +0.74930   +0.76730     +2.402242 
 856   84   83  1   0  0 0.020 01.0  0.00432   +0.38824   +0.38090     -1.890583 
 857   85   83  1   0  0 0.020 01.0  0.00613   +0.66024   +0.66711     +1.040531 
 858   85   84  1   0  0 0.020 01.0  0.00536   +0.54346   +0.54238     -0.198727 
 859   86   85  1   0  0 0.020 01.0  0.01243   +1.60491   +1.58670     -1.134643 
 860   87   86  1   0  0 0.020 01.0  0.01507   +2.00000   +2.03045     +1.522500 
 861   88   85  1   0  0 0.020 01.0  0.00245   -0.10719   -0.11026     +2.864073 
 862   89   85  1   0  0 0.020 01.0  0.00264   +0.13653   +0.13044     -4.460558 
 863   89   88  1   0  0 0.020 01.0  0.00528   +0.53225   +0.52853     -0.698920 
 864   90   89  1   0  0 0.020 01.0  0.00553   -0.56913   -0.57865     +1.672729 
 865   90   89  1   0  0 0.020 01.0  0.00898   -1.08772   -1.08725     -0.043210 
 866   91   90  1   0  0 0.020 01.0  0.00323   +0.22490   +0.22529     +0.173410 
 867   92   89  1   0  0 0.020 01.0  0.00793   -0.92935   -0.90942     -2.144510 
 868   92   89  1   0  0 0.020 01.0  0.00370   -0.29464   -0.28476     -3.353245 
 869   92   91  1   0  0 0.020 01.0  0.00393   +0.32919   +0.33980     +3.223063 
 870   93   92  1   0  0 0.020 01.0  0.00339   -0.24796   -0.24804     +0.032263 
 871   94   92  1   0  0 0.020 01.0  0.00290   -0.17466   -0.17333     -0.761479 
 872   94   93  1   0  0 0.020 01.0  0.00233   -0.08977   -0.08292     -7.630612 
 873   95   94  1   0  0 0.020 01.0  0.00816   -0.96452   -0.96114     -0.350433 
 874   96   80  1   0  0 0.020 01.0  0.00237   +0.09574   +0.09736     +1.692083 
 875   96   82  1   0  0 0.020 01.0  0.00412   +0.35789   +0.34924     -2.416944 
 876   96   94  1   0  0 0.020 01.0  0.00669   -0.74392   -0.75167     +1.041779 
