================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_23_2300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_23_2300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 678   89   90  4   0  0 0.020 01.0  0.00175   -0.00225   -0.00655   +191.111111 
 679   89   90  4   0  0 0.020 01.0  0.00183   +0.01503   +0.01306    -13.107119 
 680   90   91  4   0  0 0.020 01.0  0.00240   +0.09950   +0.09472     -4.804020 
 681   89   92  4   0  0 0.020 01.0  0.00231   -0.08584   -0.08104     -5.591799 
 682   89   92  4   0  0 0.020 01.0  0.00203   -0.04417   -0.04435     +0.407516 
 683   91   92  4   0  0 0.020 01.0  0.00257   -0.12472   -0.12165     -2.461514 
 684   92   93  4   0  0 0.020 01.0  0.00204   -0.04677   -0.04670     -0.149669 
 685   92   94  4   0  0 0.020 01.0  0.00212   -0.05778   -0.06040     +4.534441 
 686   93   94  4   0  0 0.020 01.0  0.00206   -0.04887   -0.04729     -3.233067 
 687   94   95  4   0  0 0.020 01.0  0.00192   +0.02745   +0.02900     +5.646630 
 688   80   96  4   0  0 0.020 01.0  0.00211   +0.05660   +0.06000     +6.007067 
 689   82   96  4   0  0 0.020 01.0  0.00254   -0.12168   -0.11955     -1.750493 
 690   94   96  4   0  0 0.020 01.0  0.00196   -0.03400   -0.03171     -6.735294 
 691   80   97  4   0  0 0.020 01.0  0.00222   +0.07238   +0.06790     -6.189555 
 692   80   98  4   0  0 0.020 01.0  0.00192   +0.02860   +0.03396    +18.741259 
 693   80   99  4   0  0 0.020 01.0  0.00217   +0.06603   +0.06814     +3.195517 
 694   92  100  4   0  0 0.020 01.0  0.00213   -0.05936   -0.06274     +5.694070 
 695   94  100  4   0  0 0.020 01.0  0.00238   -0.09674   -0.10083     +4.227827 
 696   95   96  4   0  0 0.020 01.0  0.00220   -0.06942   -0.06310     -9.104005 
 697   96   97  4   0  0 0.020 01.0  0.00232   -0.08776   -0.08453     -3.680492 
 698   98  100  4   0  0 0.020 01.0  0.00190   +0.02533   +0.02501     -1.263324 
 699   99  100  4   0  0 0.020 01.0  0.00218   -0.06652   -0.06452     -3.006615 
 700  100  101  4   0  0 0.020 01.0  0.00193   +0.02948   +0.02627    -10.888738 
 701   92  102  4   0  0 0.020 01.0  0.00202   -0.04376   -0.03818    -12.751371 
 702  101  102  4   0  0 0.020 01.0  0.00179   +0.00925   +0.00663    -28.324324 
 703  100  103  4   0  0 0.020 01.0  0.00246   +0.10873   +0.11602     +6.704681 
 704  100  104  4   0  0 0.020 01.0  0.00228   +0.08168   +0.08637     +5.741920 
 705  103  104  4   0  0 0.020 01.0  0.00215   +0.06249   +0.06358     +1.744279 
 706  103  105  4   0  0 0.020 01.0  0.00219   +0.06927   +0.07291     +5.254800 
 707  100  106  4   0  0 0.020 01.0  0.00226   +0.07842   +0.07544     -3.800051 
 708  104  105  4   0  0 0.020 01.0  0.00215   +0.06207   +0.05882     -5.236024 
 709  105  106  4   0  0 0.020 01.0  0.00184   +0.01607   +0.01139    -29.122589 
 710  105  107  4   0  0 0.020 01.0  0.00248   +0.11211   +0.11408     +1.757203 
 711  105  108  4   0  0 0.020 01.0  0.00220   +0.07005   +0.07211     +2.940757 
 712  106  107  4   0  0 0.020 01.0  0.00244   +0.10525   +0.10206     -3.030879 
 713  108  109  4   0  0 0.020 01.0  0.00229   +0.08332   +0.08188     -1.728277 
 714  103  110  4   0  0 0.020 01.0  0.00267   +0.14007   +0.14177     +1.213679 
 715  109  110  4   0  0 0.020 01.0  0.00227   +0.07990   +0.07430     -7.008761 
 716  110  111  4   0  0 0.020 01.0  0.00360   +0.28033   +0.27756     -0.988121 
 717  110  112  4   0  0 0.020 01.0  0.00260   -0.12996   -0.13221     +1.731302 
 718   17  113  4   0  0 0.020 01.0  0.00401   +0.34150   +0.33914     -0.691069 
 719   32  113  4   0  0 0.020 01.0  0.00266   -0.13919   -0.13969     +0.359221 
 720   32  114  4   0  0 0.020 01.0  0.00196   +0.03449   +0.03025    -12.293418 
 721   27  115  4   0  0 0.020 01.0  0.00198   -0.03632   -0.03797     +4.542952 
 722  114  115  4   0  0 0.020 01.0  0.00200   +0.03939   +0.03486    -11.500381 
 723   68  116  4   0  0 0.020 01.0  0.00654   -0.72116   -0.72405     +0.400743 
 724   12  117  4   0  0 0.020 01.0  0.00178   -0.00623   -0.00978    +56.982343 
 725   75  118  4   0  0 0.020 01.0  0.00246   +0.10882   +0.10618     -2.426025 
 726   76  118  4   0  0 0.020 01.0  0.00227   -0.08012   -0.08345     +4.156266 
 727    2    1  1   0  0 0.020 01.0  0.00221   +0.07103   +0.06784     -4.491060 
 728    3    1  1   0  0 0.020 01.0  0.00245   +0.10744   +0.10781     +0.344378 
 729    5    4  1   0  0 0.020 01.0  0.00398   +0.33640   +0.34200     +1.664685 
 730    5    3  1   0  0 0.020 01.0  0.00289   +0.17400   +0.16711     -3.959770 
 731    6    5  1   0  0 0.020 01.0  0.00292   -0.17848   -0.17418     -2.409234 
 732    7    6  1   0  0 0.020 01.0  0.00176   +0.00352   +0.00449    +27.556818 
 733    9    8  1   0  0 0.020 01.0  0.00455   +0.42256   +0.41591     -1.573741 
 734    5    8  1   0  0 0.020 01.0  0.00717   -0.81555   -0.83399     +2.261051 
 735   10    9  1   0  0 0.020 01.0  0.00455   +0.42300   +0.42622     +0.761229 
 736   11    4  1   0  0 0.020 01.0  0.00229   -0.08375   -0.08963     +7.020896 
 737   11    5  1   0  0 0.020 01.0  0.00257   -0.12539   -0.13111     +4.561767 
 738   12   11  1   0  0 0.020 01.0  0.00202   +0.04299   +0.04664     +8.490347 
 739   12    2  1   0  0 0.020 01.0  0.00268   +0.14144   +0.14118     -0.183824 
 740   12    3  1   0  0 0.020 01.0  0.00220   +0.07067   +0.06478     -8.334513 
 741   12    7  1   0  0 0.020 01.0  0.00220   +0.06956   +0.07176     +3.162737 
 742   13   11  1   0  0 0.020 01.0  0.00178   -0.00705   -0.01181    +67.517730 
 743   14   12  1   0  0 0.020 01.0  0.00215   +0.06228   +0.06612     +6.165703 
 744   15   13  1   0  0 0.020 01.0  0.00249   +0.11293   +0.11474     +1.602763 
 745   15   14  1   0  0 0.020 01.0  0.00248   +0.11207   +0.11090     -1.043990 
 746   16   12  1   0  0 0.020 01.0  0.00238   +0.09684   +0.09175     -5.256093 
 747   17   15  1   0  0 0.020 01.0  0.00397   +0.33612   +0.33897     +0.847911 
 748   17   16  1   0  0 0.020 01.0  0.00298   +0.18642   +0.19235     +3.180989 
 749   18   17  1   0  0 0.020 01.0  0.00320   -0.22039   -0.22789     +3.403058 
 750   19   18  1   0  0 0.020 01.0  0.00180   -0.01037   -0.00766    -26.133076 
 751   20   19  1   0  0 0.020 01.0  0.00198   +0.03621   +0.03283     -9.334438 
 752   19   15  1   0  0 0.020 01.0  0.00217   +0.06517   +0.06766     +3.820776 
 753   21   20  1   0  0 0.020 01.0  0.00240   +0.09940   +0.10150     +2.112676 
 754   22   21  1   0  0 0.020 01.0  0.00273   +0.14886   +0.14396     -3.291683 
 755   23   22  1   0  0 0.020 01.0  0.00297   +0.18502   +0.18573     +0.383742 
 756   24   23  1   0  0 0.020 01.0  0.00348   +0.26155   +0.26079     -0.290575 
 757   25   23  1   0  0 0.020 01.0  0.00292   +0.17743   +0.17942     +1.121569 
 758   25   26  1   0  0 0.020 01.0  0.00229   -0.08309   -0.08735     +5.126971 
 759   27   25  1   0  0 0.020 01.0  0.00338   -0.24711   -0.24146     -2.286431 
 760   28   27  1   0  0 0.020 01.0  0.00207   +0.05071   +0.04838     -4.594754 
 761   29   28  1   0  0 0.020 01.0  0.00247   +0.11004   +0.10376     -5.707016 
 762   17   30  1   0  0 0.020 01.0  0.00539   -0.54829   -0.54470     -0.654763 
 763   30    8  1   0  0 0.020 01.0  0.00626   +0.67927   +0.67020     -1.335257 
 764   30   26  1   0  0 0.020 01.0  0.00450   -0.41538   -0.40966     -1.377052 
 765   31   17  1   0  0 0.020 01.0  0.00323   +0.22453   +0.23303     +3.785686 
 766   31   29  1   0  0 0.020 01.0  0.00303   +0.19449   +0.19857     +2.097794 
 767   32   23  1   0  0 0.020 01.0  0.00320   -0.21941   -0.21861     -0.364614 
 768   32   31  1   0  0 0.020 01.0  0.00293   -0.17949   -0.17247     -3.911081 
 769   32   27  1   0  0 0.020 01.0  0.00200   +0.04025   +0.04314     +7.180124 
 770   33   15  1   0  0 0.020 01.0  0.00268   +0.14136   +0.14115     -0.148557 
 771   34   19  1   0  0 0.020 01.0  0.00292   +0.17811   +0.17948     +0.769188 
 772   36   35  1   0  0 0.020 01.0  0.00177   +0.00585   +0.01007    +72.136752 
 773   37   35  1   0  0 0.020 01.0  0.00246   +0.10934   +0.10262     -6.145967 
 774   37   33  1   0  0 0.020 01.0  0.00322   +0.22342   +0.21622     -3.222630 
 775   36   34  1   0  0 0.020 01.0  0.00249   -0.11385   -0.11970     +5.138340 
 776   37   34  1   0  0 0.020 01.0  0.00352   +0.26767   +0.26714     -0.198005 
 777   37   38  1   0  0 0.020 01.0  0.00818   -0.96656   -0.94956     -1.758815 
 778   39   37  1   0  0 0.020 01.0  0.00303   -0.19447   -0.19028     -2.154574 
 779   40   37  1   0  0 0.020 01.0  0.00283   -0.16418   -0.16208     -1.279084 
 780   38   30  1   0  0 0.020 01.0  0.00717   +0.81601   +0.83752     +2.635997 
 781   40   39  1   0  0 0.020 01.0  0.00240   -0.09941   -0.09415     -5.291218 
 782   41   40  1   0  0 0.020 01.0  0.00230   +0.08565   +0.07959     -7.075306 
 783   42   40  1   0  0 0.020 01.0  0.00295   +0.18283   +0.17711     -3.128589 
 784   42   41  1   0  0 0.020 01.0  0.00318   +0.21668   +0.22150     +2.224478 
 785   44   43  1   0  0 0.020 01.0  0.00374   +0.30130   +0.29021     -3.680717 
 786   43   34  1   0  0 0.020 01.0  0.00329   +0.23290   +0.23780     +2.103907 
 787   45   44  1   0  0 0.020 01.0  0.00414   +0.36061   +0.36581     +1.442001 
 788   46   45  1   0  0 0.020 01.0  0.00346   +0.25907   +0.25514     -1.516965 
 789   47   46  1   0  0 0.020 01.0  0.00231   +0.08682   +0.09337     +7.544345 
 790   48   46  1   0  0 0.020 01.0  0.00221   +0.07168   +0.07297     +1.799665 
 791   49   47  1   0  0 0.020 01.0  0.00277   +0.15476   +0.15391     -0.549238 
 792   49   42  1   0  0 0.020 01.0  0.00562   +0.58252   +0.59283     +1.769896 
 793   49   42  1   0  0 0.020 01.0  0.00562   +0.58252   +0.58015     -0.406853 
 794   49   45  1   0  0 0.020 01.0  0.00371   +0.29595   +0.28970     -2.111843 
 795   49   48  1   0  0 0.020 01.0  0.00268   +0.14209   +0.13976     -1.639806 
 796   50   49  1   0  0 0.020 01.0  0.00248   -0.11281   -0.11138     -1.267618 
 797   51   49  1   0  0 0.020 01.0  0.00263   -0.13506   -0.13299     -1.532652 
 798   52   51  1   0  0 0.020 01.0  0.00215   -0.06298   -0.06649     +5.573198 
 799   53   52  1   0  0 0.020 01.0  0.00174   +0.00038   -0.00464  -1321.052632 
 800   54   53  1   0  0 0.020 01.0  0.00227   +0.08077   +0.08310     +2.884734 
 801   54   49  1   0  0 0.020 01.0  0.00193   -0.02913   -0.02833     -2.746310 
 802   54   49  1   0  0 0.020 01.0  0.00199   -0.03796   -0.04294    +13.119073 
 803   55   54  1   0  0 0.020 01.0  0.00196   -0.03383   -0.02848    -15.814366 
 804   56   54  1   0  0 0.020 01.0  0.00271   -0.14633   -0.14111     -3.567279 
 805   56   55  1   0  0 0.020 01.0  0.00212   +0.05803   +0.05239     -9.719111 
 806   57   56  1   0  0 0.020 01.0  0.00180   +0.00985   +0.01480    +50.253807 
 807   57   50  1   0  0 0.020 01.0  0.00208   -0.05185   -0.04947     -4.590164 
 808   58   56  1   0  0 0.020 01.0  0.00193   -0.02980   -0.03287    +10.302013 
 809   58   51  1   0  0 0.020 01.0  0.00181   -0.01220   -0.01207     -1.065574 
 810   59   54  1   0  0 0.020 01.0  0.00247   +0.11058   +0.11727     +6.049919 
 811   59   56  1   0  0 0.020 01.0  0.00248   +0.11273   +0.11974     +6.218398 
 812   59   56  1   0  0 0.020 01.0  0.00252   +0.11860   +0.12272     +3.473862 
 813   59   55  1   0  0 0.020 01.0  0.00260   +0.12948   +0.12247     -5.413964 
 814   60   59  1   0  0 0.020 01.0  0.00189   -0.02303   -0.02279     -1.042119 
 815   61   59  1   0  0 0.020 01.0  0.00177   +0.00610   +0.00692    +13.442623 
 816   61   60  1   0  0 0.020 01.0  0.00387   +0.32120   +0.32673     +1.721669 
 817   62   60  1   0  0 0.020 01.0  0.00220   -0.07076   -0.06641     -6.147541 
 818   62   61  1   0  0 0.020 01.0  0.00320   -0.22028   -0.21736     -1.325586 
 819   59   63  1   0  0 0.020 01.0  0.00235   +0.09235   +0.09091     -1.559285 
 820   64   63  1   0  0 0.020 01.0  0.00234   -0.09156   -0.09329     +1.889471 
 821   61   64  1   0  0 0.020 01.0  0.00308   +0.20179   +0.19360     -4.058675 
 822   65   38  1   0  0 0.020 01.0  0.01382   +1.81233   +1.80412     -0.453008 
 823   65   64  1   0  0 0.020 01.0  0.00368   -0.29203   -0.29850     +2.215526 
 824   66   49  1   0  0 0.020 01.0  0.00286   +0.16969   +0.17492     +3.082091 
 825   66   49  1   0  0 0.020 01.0  0.00286   +0.16969   +0.16416     -3.258884 
 826   66   62  1   0  0 0.020 01.0  0.00183   +0.01378   +0.01248     -9.433962 
 827   67   62  1   0  0 0.020 01.0  0.00195   -0.03187   -0.03463     +8.660182 
 828   66   65  1   0  0 0.020 01.0  0.00211   -0.05651   -0.06259    +10.759158 
 829   67   66  1   0  0 0.020 01.0  0.00217   -0.06613   -0.06504     -1.648269 
 830   68   65  1   0  0 0.020 01.0  0.01120   -1.42042   -1.43840     +1.265823 
 831   69   47  1   0  0 0.020 01.0  0.00208   +0.05180   +0.05381     +3.880309 
 832   69   49  1   0  0 0.020 01.0  0.00183   +0.01427   +0.00919    -35.599159 
 833   69   68  1   0  0 0.020 01.0  0.00418   +0.36758   +0.35910     -2.306981 
 834   70   69  1   0  0 0.020 01.0  0.00592   -0.62782   -0.62669     -0.179988 
 835   70   24  1   0  0 0.020 01.0  0.00331   +0.23727   +0.23946     +0.922999 
 836   71   70  1   0  0 0.020 01.0  0.00400   -0.33974   -0.33870     -0.306116 
 837   72   24  1   0  0 0.020 01.0  0.00277   +0.15611   +0.14895     -4.586510 
 838   72   71  1   0  0 0.020 01.0  0.00357   -0.27611   -0.28475     +3.129188 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.05625     -6.250000 
 840   74   70  1   0  0 0.020 01.0  0.00207   +0.05084   +0.04829     -5.015736 
 841   75   70  1   0  0 0.020 01.0  0.00261   +0.13126   +0.12648     -3.641627 
 842   75   69  1   0  0 0.020 01.0  0.00505   -0.49696   -0.50649     +1.917659 
 843   75   74  1   0  0 0.020 01.0  0.00367   +0.28986   +0.28291     -2.397709 
 844   77   76  1   0  0 0.020 01.0  0.00350   +0.26509   +0.27106     +2.252065 
 845   77   69  1   0  0 0.020 01.0  0.00341   -0.25144   -0.25097     -0.186923 
 846   77   75  1   0  0 0.020 01.0  0.00295   +0.18202   +0.18677     +2.609603 
 847   78   77  1   0  0 0.020 01.0  0.00265   -0.13817   -0.13939     +0.882970 
 848   79   78  1   0  0 0.020 01.0  0.00247   +0.11006   +0.11456     +4.088679 
 849   80   77  1   0  0 0.020 01.0  0.00429   +0.38410   +0.39535     +2.928925 
 850   80   77  1   0  0 0.020 01.0  0.00290   +0.17562   +0.17541     -0.119576 
 851   80   79  1   0  0 0.020 01.0  0.00338   +0.24701   +0.24426     -1.113315 
 852   81   68  1   0  0 0.020 01.0  0.00209   +0.05349   +0.05248     -1.888203 
 853   80   81  1   0  0 0.020 01.0  0.00209   +0.05349   +0.05210     -2.598617 
 854   82   77  1   0  0 0.020 01.0  0.00179   -0.00874   -0.00699    -20.022883 
 855   83   82  1   0  0 0.020 01.0  0.00444   +0.40636   +0.41883     +3.068708 
 856   84   83  1   0  0 0.020 01.0  0.00291   +0.17619   +0.18057     +2.485953 
 857   85   83  1   0  0 0.020 01.0  0.00381   +0.31192   +0.31405     +0.682867 
 858   85   84  1   0  0 0.020 01.0  0.00318   +0.21691   +0.22604     +4.209119 
 859   86   85  1   0  0 0.020 01.0  0.01382   +1.81280   +1.81731     +0.248786 
 860   87   86  1   0  0 0.020 01.0  0.01507   +2.00000   +2.02310     +1.155000 
 861   88   85  1   0  0 0.020 01.0  0.00543   -0.55379   -0.56129     +1.354304 
 862   89   85  1   0  0 0.020 01.0  0.00507   -0.50085   -0.49019     -2.128382 
 863   89   88  1   0  0 0.020 01.0  0.00429   -0.38299   -0.38016     -0.738923 
 864   90   89  1   0  0 0.020 01.0  0.00394   -0.33119   -0.33124     +0.015097 
 865   90   89  1   0  0 0.020 01.0  0.00593   -0.62950   -0.63165     +0.341541 
 866   91   90  1   0  0 0.020 01.0  0.00282   +0.16332   +0.15805     -3.226794 
 867   92   89  1   0  0 0.020 01.0  0.00380   -0.30953   -0.30104     -2.742868 
 868   92   89  1   0  0 0.020 01.0  0.00238   -0.09666   -0.10246     +6.000414 
 869   92   91  1   0  0 0.020 01.0  0.00351   +0.26659   +0.27209     +2.063093 
 870   93   92  1   0  0 0.020 01.0  0.00196   +0.03395   +0.02813    -17.142857 
 871   94   92  1   0  0 0.020 01.0  0.00209   +0.05348   +0.04817     -9.928945 
 872   94   93  1   0  0 0.020 01.0  0.00224   +0.07611   +0.07112     -6.556300 
 873   95   94  1   0  0 0.020 01.0  0.00221   +0.07181   +0.07762     +8.090795 
 874   96   80  1   0  0 0.020 01.0  0.00284   -0.16607   -0.16148     -2.763895 
 875   96   82  1   0  0 0.020 01.0  0.00321   -0.22186   -0.22096     -0.405661 
 876   96   94  1   0  0 0.020 01.0  0.00290   +0.17443   +0.17962     +2.975406 
 877   97   80  1   0  0 0.020 01.0  0.00302   -0.19258   -0.19141     -0.607540 
 878   98   80  1   0  0 0.020 01.0  0.00332   -0.23835   -0.23034     -3.360604 
 879   99   80  1   0  0 0.020 01.0  0.00361   -0.28079   -0.27336     -2.646106 
 880  100   92  1   0  0 0.020 01.0  0.00190   +0.02442   +0.02822    +15.561016 
 881  100   94  1   0  0 0.020 01.0  0.00180   -0.01069   -0.01396    +30.589336 
 882   96   95  1   0  0 0.020 01.0  0.00320   +0.21967   +0.22248     +1.279192 
 883   97   96  1   0  0 0.020 01.0  0.00266   +0.13958   +0.13277     -4.878922 
 884  100   98  1   0  0 0.020 01.0  0.00252   -0.11873   -0.11273     -5.053483 
 885  100   99  1   0  0 0.020 01.0  0.00266   +0.13961   +0.14276     +2.256285 
 886  101  100  1   0  0 0.020 01.0  0.00221   -0.07197   -0.07594     +5.516187 
 887  102   92  1   0  0 0.020 01.0  0.00189   -0.02304   -0.02157     -6.380208 
 888  102  101  1   0  0 0.020 01.0  0.00177   +0.00504   -0.00006   -101.190476 
 889  103  100  1   0  0 0.020 01.0  0.00175   +0.00292   +0.00617   +111.301370 
 890  104  100  1   0  0 0.020 01.0  0.00246   -0.10967   -0.11682     +6.519559 
 891  104  103  1   0  0 0.020 01.0  0.00272   -0.14804   -0.14239     -3.816536 
 892  105  103  1   0  0 0.020 01.0  0.00290   -0.17428   -0.18018     +3.385357 
 893  106  100  1   0  0 0.020 01.0  0.00276   -0.15403   -0.15051     -2.285269 
 894  105  104  1   0  0 0.020 01.0  0.00256   -0.12451   -0.12648     +1.582202 
 895  106  105  1   0  0 0.020 01.0  0.00265   -0.13715   -0.13605     -0.802042 
 896  107  105  1   0  0 0.020 01.0  0.00293   -0.17881   -0.17082     -4.468430 
 897  108  105  1   0  0 0.020 01.0  0.00259   +0.12884   +0.13078     +1.505744 
 898  107  106  1   0  0 0.020 01.0  0.00266   -0.13919   -0.14617     +5.014728 
 899  109  108  1   0  0 0.020 01.0  0.00264   +0.13613   +0.13147     -3.423198 
 900  110  103  1   0  0 0.020 01.0  0.00180   +0.00962   +0.00501    -47.920998 
 901  110  109  1   0  0 0.020 01.0  0.00283   +0.16513   +0.15694     -4.959729 
 902  111  110  1   0  0 0.020 01.0  0.00743   +0.85400   +0.85573     +0.202576 
 903  112  110  1   0  0 0.020 01.0  0.00519   -0.51800   -0.50551     -2.411197 
 904  113   17  1   0  0 0.020 01.0  0.00185   +0.01712   +0.02072    +21.028037 
 905  113   32  1   0  0 0.020 01.0  0.00225   -0.07712   -0.07798     +1.115145 
 906  114   32  1   0  0 0.020 01.0  0.00223   -0.07418   -0.07957     +7.266109 
 907  115   27  1   0  0 0.020 01.0  0.00194   -0.03083   -0.03192     +3.535517 
 908  115  114  1   0  0 0.020 01.0  0.00204   -0.04617   -0.04759     +3.075590 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.82791     -0.657065 
 910  117   12  1   0  0 0.020 01.0  0.00220   -0.07000   -0.06916     -1.200000 
 911  118   75  1   0  0 0.020 01.0  0.00234   -0.09157   -0.09587     +4.695861 
 912  118   76  1   0  0 0.020 01.0  0.00189   -0.02343   -0.02210     -5.676483 
 913    2    1  4   0  0 0.020 01.0  0.00182   +0.01252   +0.01059    -15.415335 
 914    3    1  4   0  0 0.020 01.0  0.00239   +0.09804   +0.10339     +5.456956 
 915    5    4  4   0  0 0.020 01.0  0.00397   +0.33589   +0.34202     +1.825002 
 916    5    3  4   0  0 0.020 01.0  0.00232   +0.08793   +0.09143     +3.980439 
 917    6    5  4   0  0 0.020 01.0  0.00289   -0.17381   -0.17310     -0.408492 
 918    7    6  4   0  0 0.020 01.0  0.00183   -0.01400   -0.01357     -3.071429 
 919    9    8  4   0  0 0.020 01.0  0.00566   +0.58930   +0.57498     -2.430002 
 920    5    8  4   0  0 0.020 01.0  0.00897   -1.08576   -1.09409     +0.767205 
 921   10    9  4   0  0 0.020 01.0  0.00682   -0.76348   -0.75556     -1.037355 
 922   11    4  4   0  0 0.020 01.0  0.00225   -0.07703   -0.08007     +3.946514 
 923   11    5  4   0  0 0.020 01.0  0.00249   -0.11337   -0.11869     +4.692599 
 924   12   11  4   0  0 0.020 01.0  0.00233   -0.09001   -0.08838     -1.810910 
 925   12    2  4   0  0 0.020 01.0  0.00193   +0.02954   +0.03009     +1.861882 
 926   12    3  4   0  0 0.020 01.0  0.00185   -0.01737   -0.02183    +25.676454 
 927   12    7  4   0  0 0.020 01.0  0.00184   -0.01539   -0.01330    -13.580247 
 928   13   11  4   0  0 0.020 01.0  0.00202   -0.04343   -0.04572     +5.272853 
 929   14   12  4   0  0 0.020 01.0  0.00177   -0.00561   -0.00120    -78.609626 
 930   15   13  4   0  0 0.020 01.0  0.00204   -0.04577   -0.04235     -7.472143 
 931   15   14  4   0  0 0.020 01.0  0.00206   -0.04944   -0.04898     -0.930421 
 932   16   12  4   0  0 0.020 01.0  0.00176   -0.00338   -0.00441    +30.473373 
 933   17   15  4   0  0 0.020 01.0  0.00246   +0.10861   +0.11312     +4.152472 
 934   17   16  4   0  0 0.020 01.0  0.00179   -0.00853   -0.01209    +41.735053 
 935   18   17  4   0  0 0.020 01.0  0.00331   -0.23608   -0.23127     -2.037445 
 936   19   18  4   0  0 0.020 01.0  0.00194   +0.03181   +0.02930     -7.890600 
 937   20   19  4   0  0 0.020 01.0  0.00178   +0.00764   +0.00490    -35.863874 
 938   19   15  4   0  0 0.020 01.0  0.00235   -0.09311   -0.09646     +3.597895 
 939   21   20  4   0  0 0.020 01.0  0.00175   -0.00291   -0.00431    +48.109966 
 940   22   21  4   0  0 0.020 01.0  0.00175   +0.00272   +0.00692   +154.411765 
 941   23   22  4   0  0 0.020 01.0  0.00183   -0.01466   -0.01082    -26.193724 
 942   24   23  4   0  0 0.020 01.0  0.00446   -0.40933   -0.40902     -0.075734 
 943   25   23  4   0  0 0.020 01.0  0.00489   +0.47329   +0.46175     -2.438251 
 944   25   26  4   0  0 0.020 01.0  0.00307   -0.20031   -0.19851     -0.898607 
 945   27   25  4   0  0 0.020 01.0  0.00519   -0.51930   -0.51740     -0.365877 
 946   28   27  4   0  0 0.020 01.0  0.00202   -0.04333   -0.04929    +13.754904 
 947   29   28  4   0  0 0.020 01.0  0.00200   -0.04023   -0.04001     -0.546856 
 948   17   30  4   0  0 0.020 01.0  0.00817   -0.96622   -0.97773     +1.191240 
 949   30    8  4   0  0 0.020 01.0  0.00584   -0.61609   -0.61721     +0.181792 
 950   30   26  4   0  0 0.020 01.0  0.00568   -0.59177   -0.60133     +1.615493 
 951   31   17  4   0  0 0.020 01.0  0.00375   -0.30299   -0.29404     -2.953893 
 952   31   29  4   0  0 0.020 01.0  0.00195   -0.03261   -0.03613    +10.794235 
 953   32   23  4   0  0 0.020 01.0  0.00360   -0.28028   -0.27681     -1.238048 
 954   32   31  4   0  0 0.020 01.0  0.00248   +0.11183   +0.10764     -3.746758 
 955   32   27  4   0  0 0.020 01.0  0.00209   +0.05315   +0.05515     +3.762935 
 956   33   15  4   0  0 0.020 01.0  0.00185   +0.01705   +0.01456    -14.604106 
 957   34   19  4   0  0 0.020 01.0  0.00183   +0.01458   +0.01381     -5.281207 
 958   36   35  4   0  0 0.020 01.0  0.00207   -0.05087   -0.04482    -11.893061 
 959   37   35  4   0  0 0.020 01.0  0.00218   +0.06643   +0.06119     -7.888002 
 960   37   33  4   0  0 0.020 01.0  0.00185   +0.01780   +0.02081    +16.910112 
 961   36   34  4   0  0 0.020 01.0  0.00232   -0.08813   -0.08159     -7.420856 
 962   37   34  4   0  0 0.020 01.0  0.00266   +0.13837   +0.13226     -4.415697 
 963   37   38  4   0  0 0.020 01.0  0.00778   -0.90766   -0.89867     -0.990459 
 964   39   37  4   0  0 0.020 01.0  0.00336   -0.24427   -0.24167     -1.064396 
 965   40   37  4   0  0 0.020 01.0  0.00326   -0.22849   -0.23179     +1.444265 
 966   38   30  4   0  0 0.020 01.0  0.00549   -0.56369   -0.55917     -0.801859 
 967   40   39  4   0  0 0.020 01.0  0.00318   -0.21762   -0.21516     -1.130411 
 968   41   40  4   0  0 0.020 01.0  0.00178   +0.00721   +0.00439    -39.112344 
 969   42   40  4   0  0 0.020 01.0  0.00177   +0.00559   +0.00743    +32.915921 
 970   42   41  4   0  0 0.020 01.0  0.00184   +0.01596   +0.01350    -15.413534 
 971   44   43  4   0  0 0.020 01.0  0.00223   -0.07513   -0.06939     -7.640091 
