================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_15_1500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_15_1500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 568   21   22  4   0  0 0.020 01.0  0.00191   +0.02594   +0.02923    +12.683115 
 569   22   23  4   0  0 0.020 01.0  0.00212   -0.05736   -0.05244     -8.577406 
 570   23   24  4   0  0 0.020 01.0  0.00405   +0.34688   +0.34332     -1.026292 
 571   23   25  4   0  0 0.020 01.0  0.00466   -0.43945   -0.43839     -0.241211 
 572   26   25  4   0  0 0.020 01.0  0.00315   +0.21221   +0.21036     -0.871778 
 573   25   27  4   0  0 0.020 01.0  0.00382   +0.31357   +0.30435     -2.940332 
 574   27   28  4   0  0 0.020 01.0  0.00178   +0.00679   +0.00991    +45.949926 
 575   28   29  4   0  0 0.020 01.0  0.00228   -0.08191   -0.08535     +4.199731 
 576   30   17  4   0  0 0.020 01.0  0.00736   +0.84430   +0.84262     -0.198981 
 577    8   30  4   0  0 0.020 01.0  0.00489   +0.47330   +0.46701     -1.328967 
 578   26   30  4   0  0 0.020 01.0  0.00184   -0.01615   -0.02056    +27.306502 
 579   17   31  4   0  0 0.020 01.0  0.00230   +0.08525   +0.08644     +1.395894 
 580   29   31  4   0  0 0.020 01.0  0.00251   -0.11701   -0.12447     +6.375523 
 581   23   32  4   0  0 0.020 01.0  0.00214   -0.06068   -0.06405     +5.553724 
 582   31   32  4   0  0 0.020 01.0  0.00287   +0.16986   +0.17835     +4.998234 
 583   27   32  4   0  0 0.020 01.0  0.00197   +0.03612   +0.03904     +8.084164 
 584   15   33  4   0  0 0.020 01.0  0.00223   +0.07415   +0.06866     -7.403911 
 585   19   34  4   0  0 0.020 01.0  0.00174   -0.00103   -0.00553   +436.893204 
 586   35   36  4   0  0 0.020 01.0  0.00201   -0.04198   -0.03843     -8.456408 
 587   35   37  4   0  0 0.020 01.0  0.00225   -0.07802   -0.08472     +8.587542 
 588   33   37  4   0  0 0.020 01.0  0.00187   -0.01983   -0.02302    +16.086737 
 589   34   36  4   0  0 0.020 01.0  0.00189   +0.02432   +0.02174    -10.608553 
 590   34   37  4   0  0 0.020 01.0  0.00248   -0.11238   -0.10935     -2.696209 
 591   38   37  4   0  0 0.020 01.0  0.00713   +0.80980   +0.82290     +1.617683 
 592   37   39  4   0  0 0.020 01.0  0.00192   +0.02752   +0.02936     +6.686047 
 593   37   40  4   0  0 0.020 01.0  0.00206   -0.04870   -0.04907     +0.759754 
 594   30   38  4   0  0 0.020 01.0  0.00517   +0.51569   +0.52386     +1.584285 
 595   39   40  4   0  0 0.020 01.0  0.00252   -0.11865   -0.11729     -1.146228 
 596   40   41  4   0  0 0.020 01.0  0.00243   +0.10437   +0.10790     +3.382198 
 597   40   42  4   0  0 0.020 01.0  0.00177   +0.00545   +0.00668    +22.568807 
 598   41   42  4   0  0 0.020 01.0  0.00185   -0.01795   -0.02033    +13.259053 
 599   43   44  4   0  0 0.020 01.0  0.00235   +0.09195   +0.08664     -5.774878 
 600   34   43  4   0  0 0.020 01.0  0.00276   +0.15377   +0.15342     -0.227613 
 601   44   45  4   0  0 0.020 01.0  0.00234   +0.09099   +0.09103     +0.043961 
 602   45   46  4   0  0 0.020 01.0  0.00260   -0.12971   -0.13396     +3.276540 
 603   46   47  4   0  0 0.020 01.0  0.00360   +0.27998   +0.28170     +0.614330 
 604   46   48  4   0  0 0.020 01.0  0.00177   +0.00493   +0.00240    -51.318458 
 605   47   49  4   0  0 0.020 01.0  0.00473   -0.44915   -0.46185     +2.827563 
 606   42   49  4   0  0 0.020 01.0  0.00329   +0.23326   +0.22894     -1.852011 
 607   42   49  4   0  0 0.020 01.0  0.00329   +0.23326   +0.23851     +2.250707 
 608   45   49  4   0  0 0.020 01.0  0.00176   +0.00423   +0.00282    -33.333333 
 609   48   49  4   0  0 0.020 01.0  0.00209   +0.05415   +0.05003     -7.608495 
 610   49   50  4   0  0 0.020 01.0  0.00236   +0.09407   +0.09402     -0.053152 
 611   49   51  4   0  0 0.020 01.0  0.00292   +0.17836   +0.18078     +1.356806 
 612   51   52  4   0  0 0.020 01.0  0.00203   +0.04441   +0.04244     -4.435938 
 613   52   53  4   0  0 0.020 01.0  0.00187   -0.02046   -0.01488    -27.272727 
 614   53   54  4   0  0 0.020 01.0  0.00263   -0.13516   -0.12909     -4.490974 
 615   49   54  4   0  0 0.020 01.0  0.00224   +0.07635   +0.08234     +7.845449 
 616   49   54  4   0  0 0.020 01.0  0.00207   +0.05095   +0.05656    +11.010795 
 617   54   55  4   0  0 0.020 01.0  0.00182   +0.01350   +0.00829    -38.592593 
 618   54   56  4   0  0 0.020 01.0  0.00268   +0.14225   +0.14164     -0.428822 
 619   55   56  4   0  0 0.020 01.0  0.00184   +0.01566   +0.01797    +14.750958 
 620   56   57  4   0  0 0.020 01.0  0.00185   +0.01735   +0.02160    +24.495677 
 621   50   57  4   0  0 0.020 01.0  0.00185   +0.01746   +0.01333    -23.654066 
 622   56   58  4   0  0 0.020 01.0  0.00220   +0.07080   +0.06858     -3.135593 
 623   51   58  4   0  0 0.020 01.0  0.00214   -0.06074   -0.06349     +4.527494 
 624   54   59  4   0  0 0.020 01.0  0.00202   -0.04337   -0.04666     +7.585889 
 625   56   59  4   0  0 0.020 01.0  0.00179   -0.00806   -0.00747     -7.320099 
 626   56   59  4   0  0 0.020 01.0  0.00176   -0.00318   -0.00350    +10.062893 
 627   55   59  4   0  0 0.020 01.0  0.00205   -0.04748   -0.05037     +6.086773 
 628   59   60  4   0  0 0.020 01.0  0.00241   +0.10114   +0.10743     +6.219102 
 629   59   61  4   0  0 0.020 01.0  0.00255   +0.12313   +0.13032     +5.839357 
 630   60   61  4   0  0 0.020 01.0  0.00247   +0.11038   +0.10617     -3.814097 
 631   60   62  4   0  0 0.020 01.0  0.00222   -0.07355   -0.07806     +6.131883 
 632   61   62  4   0  0 0.020 01.0  0.00275   -0.15185   -0.15257     +0.474152 
 633   63   59  4   0  0 0.020 01.0  0.00563   +0.58410   +0.57582     -1.417565 
 634   63   64  4   0  0 0.020 01.0  0.00563   -0.58410   -0.59200     +1.352508 
 635   64   61  4   0  0 0.020 01.0  0.00202   -0.04321   -0.03726    -13.769961 
 636   38   65  4   0  0 0.020 01.0  0.00204   +0.04644   +0.04716     +1.550388 
 637   64   65  4   0  0 0.020 01.0  0.00486   -0.46966   -0.45951     -2.161138 
 638   49   66  4   0  0 0.020 01.0  0.00216   +0.06342   +0.06117     -3.547777 
 639   49   66  4   0  0 0.020 01.0  0.00216   +0.06342   +0.05999     -5.408389 
 640   62   66  4   0  0 0.020 01.0  0.00258   -0.12739   -0.12388     -2.755318 
 641   62   67  4   0  0 0.020 01.0  0.00234   -0.09169   -0.09679     +5.562221 
 642   65   66  4   0  0 0.020 01.0  0.00621   +0.67214   +0.67546     +0.493945 
 643   66   67  4   0  0 0.020 01.0  0.00301   +0.19228   +0.19564     +1.747452 
 644   65   68  4   0  0 0.020 01.0  0.00412   +0.35860   +0.36951     +3.042387 
 645   47   69  4   0  0 0.020 01.0  0.00641   +0.70073   +0.71192     +1.596906 
 646   49   69  4   0  0 0.020 01.0  0.00663   +0.73399   +0.71993     -1.915557 
 647   68   69  4   0  0 0.020 01.0  0.01479   +1.95913   +1.98210     +1.172459 
 648   69   70  4   0  0 0.020 01.0  0.00421   +0.37072   +0.36838     -0.631204 
 649   24   70  4   0  0 0.020 01.0  0.00267   +0.14008   +0.13787     -1.577670 
 650   70   71  4   0  0 0.020 01.0  0.00568   -0.59241   -0.57880     -2.297395 
 651   24   72  4   0  0 0.020 01.0  0.00311   +0.20684   +0.20604     -0.386772 
 652   71   72  4   0  0 0.020 01.0  0.00298   -0.18782   -0.19379     +3.178575 
 653   71   73  4   0  0 0.020 01.0  0.00462   -0.43296   -0.43727     +0.995473 
 654   70   74  4   0  0 0.020 01.0  0.00296   +0.18352   +0.17554     -4.348300 
 655   70   75  4   0  0 0.020 01.0  0.00293   +0.17974   +0.17259     -3.977968 
 656   69   75  4   0  0 0.020 01.0  0.00403   +0.34455   +0.33641     -2.362502 
 657   74   75  4   0  0 0.020 01.0  0.00198   +0.03748   +0.03905     +4.188901 
 658   76   77  4   0  0 0.020 01.0  0.00408   -0.35166   -0.34571     -1.691975 
 659   69   77  4   0  0 0.020 01.0  0.00245   -0.10796   -0.10385     -3.806966 
 660   75   77  4   0  0 0.020 01.0  0.00370   -0.29465   -0.29419     -0.156117 
 661   77   78  4   0  0 0.020 01.0  0.00212   +0.05820   +0.05212    -10.446735 
 662   78   79  4   0  0 0.020 01.0  0.00365   -0.28824   -0.28606     -0.756314 
 663   77   80  4   0  0 0.020 01.0  0.00702   -0.79307   -0.79989     +0.859949 
 664   77   80  4   0  0 0.020 01.0  0.00431   -0.38639   -0.37903     -1.904811 
 665   79   80  4   0  0 0.020 01.0  0.00514   -0.51109   -0.49888     -2.389012 
 666   68   81  4   0  0 0.020 01.0  0.00251   -0.11620   -0.11732     +0.963855 
 667   81   80  4   0  0 0.020 01.0  0.00622   +0.67275   +0.69134     +2.763285 
 668   77   82  4   0  0 0.020 01.0  0.00211   -0.05628   -0.05210     -7.427150 
 669   82   83  4   0  0 0.020 01.0  0.00193   -0.02886   -0.02737     -5.162855 
 670   83   84  4   0  0 0.020 01.0  0.00181   +0.01134   +0.01446    +27.513228 
 671   83   85  4   0  0 0.020 01.0  0.00202   -0.04273   -0.03688    -13.690615 
 672   84   85  4   0  0 0.020 01.0  0.00212   -0.05795   -0.06203     +7.040552 
 673   85   86  4   0  0 0.020 01.0  0.00213   -0.05938   -0.06023     +1.431458 
 674   86   87  4   0  0 0.020 01.0  0.00289   -0.17342   -0.17488     +0.841887 
 675   85   88  4   0  0 0.020 01.0  0.00208   +0.05244   +0.05823    +11.041190 
 676   85   89  4   0  0 0.020 01.0  0.00191   -0.02606   -0.03055    +17.229470 
 677   88   89  4   0  0 0.020 01.0  0.00217   -0.06605   -0.06199     -6.146858 
 678   89   90  4   0  0 0.020 01.0  0.00212   -0.05761   -0.05813     +0.902621 
 679   89   90  4   0  0 0.020 01.0  0.00220   -0.06964   -0.06798     -2.383688 
 680   90   91  4   0  0 0.020 01.0  0.00217   +0.06548   +0.06922     +5.711668 
 681   89   92  4   0  0 0.020 01.0  0.00179   -0.00865   -0.00409    -52.716763 
 682   89   92  4   0  0 0.020 01.0  0.00204   -0.04587   -0.04063    -11.423588 
 683   91   92  4   0  0 0.020 01.0  0.00201   -0.04129   -0.03539    -14.289174 
 684   92   93  4   0  0 0.020 01.0  0.00181   -0.01220   -0.00762    -37.540984 
 685   92   94  4   0  0 0.020 01.0  0.00212   -0.05864   -0.05951     +1.483629 
 686   93   94  4   0  0 0.020 01.0  0.00240   -0.09987   -0.09587     -4.005207 
 687   94   95  4   0  0 0.020 01.0  0.00368   +0.29187   +0.29009     -0.609861 
 688   80   96  4   0  0 0.020 01.0  0.00326   +0.22933   +0.23254     +1.399730 
 689   82   96  4   0  0 0.020 01.0  0.00298   -0.18698   -0.19243     +2.914750 
 690   94   96  4   0  0 0.020 01.0  0.00218   +0.06690   +0.06263     -6.382661 
 691   80   97  4   0  0 0.020 01.0  0.00371   +0.29605   +0.30620     +3.428475 
 692   80   98  4   0  0 0.020 01.0  0.00214   +0.06129   +0.06752    +10.164790 
 693   80   99  4   0  0 0.020 01.0  0.00185   +0.01798   +0.02289    +27.308120 
 694   92  100  4   0  0 0.020 01.0  0.00277   -0.15491   -0.15821     +2.130269 
 695   94  100  4   0  0 0.020 01.0  0.00639   -0.69917   -0.68280     -2.341348 
 696   95   96  4   0  0 0.020 01.0  0.00249   -0.11431   -0.11386     -0.393666 
 697   96   97  4   0  0 0.020 01.0  0.00277   -0.15468   -0.14871     -3.859581 
 698   98  100  4   0  0 0.020 01.0  0.00229   -0.08319   -0.08631     +3.750451 
 699   99  100  4   0  0 0.020 01.0  0.00253   -0.12010   -0.11337     -5.603664 
 700  100  101  4   0  0 0.020 01.0  0.00335   +0.24290   +0.24330     +0.164677 
 701   92  102  4   0  0 0.020 01.0  0.00200   -0.04082   -0.04105     +0.563449 
 702  101  102  4   0  0 0.020 01.0  0.00218   +0.06664   +0.06362     -4.531813 
 703  100  103  4   0  0 0.020 01.0  0.00221   -0.07210   -0.07045     -2.288488 
 704  100  104  4   0  0 0.020 01.0  0.00230   +0.08562   +0.09191     +7.346414 
 705  103  104  4   0  0 0.020 01.0  0.00193   +0.02930   +0.02858     -2.457338 
 706  103  105  4   0  0 0.020 01.0  0.00178   +0.00744   +0.01143    +53.629032 
 707  100  106  4   0  0 0.020 01.0  0.00232   +0.08794   +0.09074     +3.183989 
 708  104  105  4   0  0 0.020 01.0  0.00199   -0.03899   -0.03927     +0.718133 
 709  105  106  4   0  0 0.020 01.0  0.00257   +0.12492   +0.12322     -1.360871 
 710  105  107  4   0  0 0.020 01.0  0.00197   -0.03511   -0.03638     +3.617203 
 711  105  108  4   0  0 0.020 01.0  0.00254   -0.12166   -0.12675     +4.183791 
 712  106  107  4   0  0 0.020 01.0  0.00222   -0.07339   -0.07492     +2.084753 
 713  108  109  4   0  0 0.020 01.0  0.00258   -0.12625   -0.13019     +3.120792 
 714  103  110  4   0  0 0.020 01.0  0.00181   -0.01209   -0.00871    -27.956989 
 715  109  110  4   0  0 0.020 01.0  0.00281   -0.16226   -0.16534     +1.898188 
 716  110  111  4   0  0 0.020 01.0  0.00175   +0.00195   +0.00259    +32.820513 
 717  110  112  4   0  0 0.020 01.0  0.00402   -0.34279   -0.34779     +1.458619 
 718   17  113  4   0  0 0.020 01.0  0.00174   -0.00091   +0.00228   -350.549451 
 719   32  113  4   0  0 0.020 01.0  0.00295   -0.18253   -0.18811     +3.057032 
 720   32  114  4   0  0 0.020 01.0  0.00193   +0.02944   +0.02390    -18.817935 
 721   27  115  4   0  0 0.020 01.0  0.00223   +0.07440   +0.07281     -2.137097 
 722  114  115  4   0  0 0.020 01.0  0.00175   +0.00225   -0.00165   -173.333333 
 723   68  116  4   0  0 0.020 01.0  0.00976   -1.20462   -1.23241     +2.306952 
 724   12  117  4   0  0 0.020 01.0  0.00229   +0.08377   +0.08270     -1.277307 
 725   75  118  4   0  0 0.020 01.0  0.00256   +0.12458   +0.13000     +4.350618 
 726   76  118  4   0  0 0.020 01.0  0.00242   +0.10266   +0.09798     -4.558738 
 727    2    1  1   0  0 0.020 01.0  0.00287   +0.17058   +0.16392     -3.904326 
 728    3    1  1   0  0 0.020 01.0  0.00515   +0.51249   +0.50118     -2.206872 
 729    5    4  1   0  0 0.020 01.0  0.00851   +1.01668   +0.99896     -1.742928 
 730    5    3  1   0  0 0.020 01.0  0.00784   +0.91571   +0.91683     +0.122309 
 731    6    5  1   0  0 0.020 01.0  0.00936   -1.14430   -1.14439     +0.007865 
 732    7    6  1   0  0 0.020 01.0  0.00474   -0.45134   -0.44948     -0.412106 
 733    9    8  1   0  0 0.020 01.0  0.03142   +4.45255   +4.44181     -0.241210 
 734    5    8  1   0  0 0.020 01.0  0.02886   -4.06947   -4.08360     +0.347220 
 735   10    9  1   0  0 0.020 01.0  0.03173   +4.50000   +4.55678     +1.261778 
 736   11    4  1   0  0 0.020 01.0  0.00728   -0.83171   -0.83662     +0.590350 
 737   11    5  1   0  0 0.020 01.0  0.00812   -0.95743   -0.95364     -0.395851 
 738   12   11  1   0  0 0.020 01.0  0.00508   -0.50233   -0.50673     +0.875918 
 739   12    2  1   0  0 0.020 01.0  0.00467   +0.44117   +0.43992     -0.283337 
 740   12    3  1   0  0 0.020 01.0  0.00266   +0.13844   +0.13680     -1.184629 
 741   12    7  1   0  0 0.020 01.0  0.00305   -0.19799   -0.20444     +3.257740 
 742   13   11  1   0  0 0.020 01.0  0.00406   -0.34906   -0.35736     +2.377815 
 743   14   12  1   0  0 0.020 01.0  0.00241   -0.10122   -0.10814     +6.836594 
 744   15   13  1   0  0 0.020 01.0  0.00243   +0.10380   +0.10331     -0.472062 
 745   15   14  1   0  0 0.020 01.0  0.00231   +0.08571   +0.08613     +0.490025 
 746   16   12  1   0  0 0.020 01.0  0.00190   +0.02496   +0.02549     +2.123397 
 747   17   15  1   0  0 0.020 01.0  0.01024   +1.27571   +1.24759     -2.204263 
 748   17   16  1   0  0 0.020 01.0  0.00416   +0.36406   +0.37184     +2.137010 
 749   18   17  1   0  0 0.020 01.0  0.00805   -0.94768   -0.94025     -0.784020 
 750   19   18  1   0  0 0.020 01.0  0.00273   -0.14902   -0.14749     -1.026708 
 751   20   19  1   0  0 0.020 01.0  0.00282   +0.16356   +0.16730     +2.286623 
 752   19   15  1   0  0 0.020 01.0  0.00179   -0.00803   -0.00914    +13.823163 
 753   21   20  1   0  0 0.020 01.0  0.00444   +0.40626   +0.39867     -1.868262 
 754   22   21  1   0  0 0.020 01.0  0.00574   +0.60054   +0.60490     +0.726013 
 755   23   22  1   0  0 0.020 01.0  0.00676   +0.75381   +0.76680     +1.723246 
 756   24   23  1   0  0 0.020 01.0  0.00894   +1.08068   +1.08445     +0.348854 
 757   25   23  1   0  0 0.020 01.0  0.01023   +1.27484   +1.28740     +0.985222 
 758   25   26  1   0  0 0.020 01.0  0.00692   -0.77720   -0.76793     -1.192743 
 759   27   25  1   0  0 0.020 01.0  0.01249   -1.61390   -1.60347     -0.646261 
 760   28   27  1   0  0 0.020 01.0  0.00448   -0.41163   -0.41040     -0.298812 
 761   29   28  1   0  0 0.020 01.0  0.00296   -0.18462   -0.19124     +3.585744 
 762   17   30  1   0  0 0.020 01.0  0.02147   -2.95987   -3.02211     +2.102795 
 763   30    8  1   0  0 0.020 01.0  0.00210   -0.05459   -0.05365     -1.721927 
 764   30   26  1   0  0 0.020 01.0  0.01719   -2.31792   -2.32775     +0.424087 
 765   31   17  1   0  0 0.020 01.0  0.00312   -0.20733   -0.19952     -3.766942 
 766   31   29  1   0  0 0.020 01.0  0.00263   +0.13474   +0.12869     -4.490129 
 767   32   23  1   0  0 0.020 01.0  0.01104   -1.39557   -1.39209     -0.249360 
 768   32   31  1   0  0 0.020 01.0  0.00464   +0.43634   +0.42924     -1.627171 
 769   32   27  1   0  0 0.020 01.0  0.00215   -0.06271   -0.06689     +6.665604 
 770   33   15  1   0  0 0.020 01.0  0.00268   +0.14267   +0.14956     +4.829326 
 771   34   19  1   0  0 0.020 01.0  0.00364   +0.28627   +0.27804     -2.874908 
 772   36   35  1   0  0 0.020 01.0  0.00188   -0.02226   -0.01885    -15.318958 
 773   37   35  1   0  0 0.020 01.0  0.00483   +0.46379   +0.45915     -1.000453 
 774   37   33  1   0  0 0.020 01.0  0.00479   +0.45770   +0.44640     -2.468866 
 775   36   34  1   0  0 0.020 01.0  0.00433   -0.38974   -0.39347     +0.957048 
 776   37   34  1   0  0 0.020 01.0  0.01063   +1.33451   +1.35774     +1.740714 
 777   37   38  1   0  0 0.020 01.0  0.02230   -3.08435   -3.10305     +0.606287 
 778   39   37  1   0  0 0.020 01.0  0.00491   -0.47613   -0.46340     -2.673640 
 779   40   37  1   0  0 0.020 01.0  0.00398   -0.33710   -0.33106     -1.791753 
 780   38   30  1   0  0 0.020 01.0  0.00568   +0.59153   +0.59644     +0.830051 
 781   40   39  1   0  0 0.020 01.0  0.00251   -0.11661   -0.11046     -5.273990 
 782   41   40  1   0  0 0.020 01.0  0.00204   -0.04612   -0.04814     +4.379879 
 783   42   40  1   0  0 0.020 01.0  0.00390   +0.32466   +0.32231     -0.723834 
 784   42   41  1   0  0 0.020 01.0  0.00476   +0.45466   +0.46028     +1.236089 
 785   44   43  1   0  0 0.020 01.0  0.00429   +0.38395   +0.37736     -1.716369 
 786   43   34  1   0  0 0.020 01.0  0.00263   +0.13470   +0.13180     -2.152932 
 787   45   44  1   0  0 0.020 01.0  0.00577   +0.60597   +0.61315     +1.184877 
 788   46   45  1   0  0 0.020 01.0  0.00586   +0.61835   +0.61938     +0.166572 
 789   47   46  1   0  0 0.020 01.0  0.00601   +0.64217   +0.65949     +2.697105 
 790   48   46  1   0  0 0.020 01.0  0.00292   +0.17803   +0.17567     -1.325619 
 791   49   47  1   0  0 0.020 01.0  0.00437   -0.39594   -0.39279     -0.795575 
 792   49   42  1   0  0 0.020 01.0  0.00840   +1.00006   +1.01923     +1.916885 
 793   49   42  1   0  0 0.020 01.0  0.00840   +1.00006   +1.00172     +0.165990 
 794   49   45  1   0  0 0.020 01.0  0.00671   +0.74620   +0.73110     -2.023586 
 795   49   48  1   0  0 0.020 01.0  0.00472   +0.44754   +0.45633     +1.964070 
 796   50   49  1   0  0 0.020 01.0  0.00667   -0.74107   -0.74338     +0.311711 
 797   51   49  1   0  0 0.020 01.0  0.00770   -0.89445   -0.89773     +0.366706 
 798   52   51  1   0  0 0.020 01.0  0.00435   -0.39272   -0.40197     +2.355368 
 799   53   52  1   0  0 0.020 01.0  0.00275   -0.15263   -0.15723     +3.013824 
 800   54   53  1   0  0 0.020 01.0  0.00276   +0.15452   +0.15251     -1.300802 
 801   54   49  1   0  0 0.020 01.0  0.00533   -0.53891   -0.53479     -0.764506 
 802   54   49  1   0  0 0.020 01.0  0.00526   -0.52938   -0.52329     -1.150402 
 803   55   54  1   0  0 0.020 01.0  0.00233   -0.09031   -0.09246     +2.380689 
 804   56   54  1   0  0 0.020 01.0  0.00311   -0.20609   -0.20213     -1.921491 
 805   56   55  1   0  0 0.020 01.0  0.00366   +0.28857   +0.28234     -2.158922 
 806   57   56  1   0  0 0.020 01.0  0.00401   +0.34217   +0.34493     +0.806617 
 807   57   50  1   0  0 0.020 01.0  0.00508   -0.50217   -0.50292     +0.149352 
 808   58   56  1   0  0 0.020 01.0  0.00247   +0.10999   +0.10764     -2.136558 
 809   58   51  1   0  0 0.020 01.0  0.00353   -0.26999   -0.26480     -1.922293 
 810   59   54  1   0  0 0.020 01.0  0.00450   +0.41509   +0.41967     +1.103375 
 811   59   56  1   0  0 0.020 01.0  0.00426   +0.37974   +0.38120     +0.384474 
 812   59   56  1   0  0 0.020 01.0  0.00439   +0.39806   +0.40406     +1.507310 
 813   59   55  1   0  0 0.020 01.0  0.00487   +0.47064   +0.48336     +2.702703 
 814   60   59  1   0  0 0.020 01.0  0.00601   +0.64134   +0.63281     -1.330028 
 815   61   59  1   0  0 0.020 01.0  0.00680   +0.75967   +0.74699     -1.669146 
 816   61   60  1   0  0 0.020 01.0  0.01194   +1.53129   +1.51484     -1.074258 
 817   62   60  1   0  0 0.020 01.0  0.00276   +0.15367   +0.14785     -3.787337 
 818   62   61  1   0  0 0.020 01.0  0.00385   -0.31815   -0.32592     +2.442244 
 819   59   63  1   0  0 0.020 01.0  0.01793   -2.42909   -2.39689     -1.325599 
 820   64   63  1   0  0 0.020 01.0  0.01800   +2.44047   +2.41090     -1.211652 
 821   61   64  1   0  0 0.020 01.0  0.00847   -1.01014   -1.03215     +2.178906 
 822   65   38  1   0  0 0.020 01.0  0.02717   +3.81574   +3.76686     -1.281010 
 823   65   64  1   0  0 0.020 01.0  0.02496   +3.48429   +3.54677     +1.793192 
 824   66   49  1   0  0 0.020 01.0  0.01327   +1.73081   +1.71490     -0.919223 
 825   66   49  1   0  0 0.020 01.0  0.01327   +1.73081   +1.73237     +0.090131 
 826   66   62  1   0  0 0.020 01.0  0.00526   +0.52899   +0.54422     +2.879071 
 827   67   62  1   0  0 0.020 01.0  0.00405   +0.34707   +0.34759     +0.149826 
 828   66   65  1   0  0 0.020 01.0  0.01054   -1.32040   -1.31613     -0.323387 
 829   67   66  1   0  0 0.020 01.0  0.00653   -0.71907   -0.72992     +1.508893 
 830   68   65  1   0  0 0.020 01.0  0.03334   +4.74153   +4.71565     -0.545815 
 831   69   47  1   0  0 0.020 01.0  0.01329   +1.73406   +1.73452     +0.026527 
 832   69   49  1   0  0 0.020 01.0  0.01240   +1.59947   +1.59621     -0.203818 
 833   69   68  1   0  0 0.020 01.0  0.05104   +7.39630   +7.52708     +1.768181 
 834   70   69  1   0  0 0.020 01.0  0.01762   -2.38302   -2.36043     -0.947957 
 835   70   24  1   0  0 0.020 01.0  0.00622   +0.67300   +0.67938     +0.947994 
 836   71   70  1   0  0 0.020 01.0  0.00681   -0.76201   -0.77573     +1.800501 
 837   72   24  1   0  0 0.020 01.0  0.00544   +0.55581   +0.54411     -2.105036 
 838   72   71  1   0  0 0.020 01.0  0.00624   -0.67581   -0.68176     +0.880425 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06621    +10.350000 
 840   74   70  1   0  0 0.020 01.0  0.00270   -0.14554   -0.14481     -0.501580 
 841   75   70  1   0  0 0.020 01.0  0.00233   +0.08947   +0.08768     -2.000671 
 842   75   69  1   0  0 0.020 01.0  0.01660   -2.23052   -2.18601     -1.995499 
 843   75   74  1   0  0 0.020 01.0  0.00685   +0.76680   +0.77679     +1.302817 
 844   77   76  1   0  0 0.020 01.0  0.00541   +0.55184   +0.53932     -2.268774 
 845   77   69  1   0  0 0.020 01.0  0.02001   -2.74090   -2.76197     +0.768726 
 846   77   75  1   0  0 0.020 01.0  0.00229   +0.08324   +0.08478     +1.850072 
 847   78   77  1   0  0 0.020 01.0  0.00846   -1.00906   -1.01003     +0.096129 
 848   79   78  1   0  0 0.020 01.0  0.00216   -0.06458   -0.06872     +6.410653 
 849   80   77  1   0  0 0.020 01.0  0.00470   +0.44577   +0.43760     -1.832784 
 850   80   77  1   0  0 0.020 01.0  0.00297   +0.18527   +0.17954     -3.092784 
 851   80   79  1   0  0 0.020 01.0  0.00481   +0.46161   +0.47572     +3.056693 
 852   81   68  1   0  0 0.020 01.0  0.00715   -0.81188   -0.81140     -0.059122 
 853   80   81  1   0  0 0.020 01.0  0.00715   -0.81188   -0.79045     -2.639553 
 854   82   77  1   0  0 0.020 01.0  0.00754   -0.87029   -0.88252     +1.405279 
 855   83   82  1   0  0 0.020 01.0  0.00198   -0.03667   -0.03079    -16.034906 
 856   84   83  1   0  0 0.020 01.0  0.00219   +0.06847   +0.07261     +6.046444 
 857   85   83  1   0  0 0.020 01.0  0.00282   +0.16242   +0.15683     -3.441694 
 858   85   84  1   0  0 0.020 01.0  0.00317   +0.21602   +0.22162     +2.592353 
 859   86   85  1   0  0 0.020 01.0  0.00333   -0.23972   -0.24219     +1.030369 
 860   87   86  1   0  0 0.020 01.0  0.00200   +0.04000   +0.04005     +0.125000 
 861   88   85  1   0  0 0.020 01.0  0.00398   +0.33675   +0.32933     -2.203415 
