================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_12_1200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_12_1200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 561   15   17  4   0  0 0.020 01.0  0.00186   +0.01871   +0.01682    -10.101550 
 562   16   17  4   0  0 0.020 01.0  0.00220   -0.07015   -0.06501     -7.327156 
 563   17   18  4   0  0 0.020 01.0  0.00230   +0.08523   +0.07876     -7.591224 
 564   18   19  4   0  0 0.020 01.0  0.00212   +0.05819   +0.06089     +4.639973 
 565   19   20  4   0  0 0.020 01.0  0.00281   +0.16193   +0.16794     +3.711480 
 566   15   19  4   0  0 0.020 01.0  0.00190   -0.02529   -0.02770     +9.529458 
 567   20   21  4   0  0 0.020 01.0  0.00267   +0.13997   +0.14190     +1.378867 
 568   21   22  4   0  0 0.020 01.0  0.00195   +0.03264   +0.03826    +17.218137 
 569   22   23  4   0  0 0.020 01.0  0.00211   -0.05606   -0.05597     -0.160542 
 570   23   24  4   0  0 0.020 01.0  0.00434   -0.39172   -0.38360     -2.072909 
 571   23   25  4   0  0 0.020 01.0  0.00286   +0.16975   +0.17300     +1.914580 
 572   26   25  4   0  0 0.020 01.0  0.00347   +0.26087   +0.25122     -3.699161 
 573   25   27  4   0  0 0.020 01.0  0.00384   +0.31584   +0.30691     -2.827381 
 574   27   28  4   0  0 0.020 01.0  0.00227   +0.08110   +0.08775     +8.199753 
 575   28   29  4   0  0 0.020 01.0  0.00178   +0.00692   +0.00436    -36.994220 
 576   30   17  4   0  0 0.020 01.0  0.00610   +0.65470   +0.63904     -2.391935 
 577    8   30  4   0  0 0.020 01.0  0.00632   +0.68808   +0.66973     -2.666841 
 578   26   30  4   0  0 0.020 01.0  0.00581   +0.61105   +0.61103     -0.003273 
 579   17   31  4   0  0 0.020 01.0  0.00483   +0.46436   +0.45604     -1.791713 
 580   29   31  4   0  0 0.020 01.0  0.00191   -0.02665   -0.02318    -13.020638 
 581   23   32  4   0  0 0.020 01.0  0.00213   +0.05926   +0.06015     +1.501856 
 582   31   32  4   0  0 0.020 01.0  0.00242   -0.10362   -0.10609     +2.383710 
 583   27   32  4   0  0 0.020 01.0  0.00196   -0.03341   -0.03322     -0.568692 
 584   15   33  4   0  0 0.020 01.0  0.00266   -0.13851   -0.13989     +0.996318 
 585   19   34  4   0  0 0.020 01.0  0.00320   -0.21989   -0.21907     -0.372914 
 586   35   36  4   0  0 0.020 01.0  0.00195   -0.03218   -0.02670    -17.029211 
 587   35   37  4   0  0 0.020 01.0  0.00232   -0.08782   -0.09373     +6.729674 
 588   33   37  4   0  0 0.020 01.0  0.00358   -0.27646   -0.28617     +3.512262 
 589   34   36  4   0  0 0.020 01.0  0.00183   +0.01492   +0.01244    -16.621984 
 590   34   37  4   0  0 0.020 01.0  0.00310   -0.20529   -0.20311     -1.061912 
 591   38   37  4   0  0 0.020 01.0  0.00834   +0.99152   +0.98638     -0.518396 
 592   37   39  4   0  0 0.020 01.0  0.00201   -0.04136   -0.03887     -6.020309 
 593   37   40  4   0  0 0.020 01.0  0.00268   -0.14273   -0.14454     +1.268129 
 594   30   38  4   0  0 0.020 01.0  0.00237   +0.09573   +0.09040     -5.567743 
 595   39   40  4   0  0 0.020 01.0  0.00345   -0.25741   -0.26039     +1.157686 
 596   40   41  4   0  0 0.020 01.0  0.00188   -0.02182   -0.01801    -17.461045 
 597   40   42  4   0  0 0.020 01.0  0.00260   -0.13016   -0.12674     -2.627535 
 598   41   42  4   0  0 0.020 01.0  0.00276   -0.15444   -0.15333     -0.718726 
 599   43   44  4   0  0 0.020 01.0  0.00224   -0.07643   -0.07940     +3.885909 
 600   34   43  4   0  0 0.020 01.0  0.00174   -0.00101   -0.00012    -88.118812 
 601   44   45  4   0  0 0.020 01.0  0.00197   -0.03549   -0.03680     +3.691181 
 602   45   46  4   0  0 0.020 01.0  0.00267   -0.13996   -0.14519     +3.736782 
 603   46   47  4   0  0 0.020 01.0  0.00184   -0.01626   -0.02152    +32.349323 
 604   46   48  4   0  0 0.020 01.0  0.00195   -0.03215   -0.02730    -15.085537 
 605   47   49  4   0  0 0.020 01.0  0.00199   -0.03796   -0.03384    -10.853530 
 606   42   49  4   0  0 0.020 01.0  0.00179   -0.00819   -0.00421    -48.595849 
 607   42   49  4   0  0 0.020 01.0  0.00179   -0.00819   -0.00548    -33.089133 
 608   45   49  4   0  0 0.020 01.0  0.00222   -0.07332   -0.07182     -2.045827 
 609   48   49  4   0  0 0.020 01.0  0.00186   +0.01933   +0.01599    -17.278841 
 610   49   50  4   0  0 0.020 01.0  0.00429   +0.38307   +0.37682     -1.631556 
 611   49   51  4   0  0 0.020 01.0  0.00507   +0.50093   +0.48601     -2.978460 
 612   51   52  4   0  0 0.020 01.0  0.00285   +0.16768   +0.16493     -1.640029 
 613   52   53  4   0  0 0.020 01.0  0.00248   +0.11147   +0.11518     +3.328250 
 614   53   54  4   0  0 0.020 01.0  0.00180   -0.01030   -0.01266    +22.912621 
 615   49   54  4   0  0 0.020 01.0  0.00416   +0.36437   +0.35198     -3.400390 
 616   49   54  4   0  0 0.020 01.0  0.00424   +0.37544   +0.36351     -3.177605 
 617   54   55  4   0  0 0.020 01.0  0.00208   -0.05191   -0.04952     -4.604123 
 618   54   56  4   0  0 0.020 01.0  0.00513   -0.51030   -0.51732     +1.375661 
 619   55   56  4   0  0 0.020 01.0  0.00191   -0.02660   -0.03120    +17.293233 
 620   56   57  4   0  0 0.020 01.0  0.00367   -0.28991   -0.29252     +0.900279 
 621   50   57  4   0  0 0.020 01.0  0.00399   +0.33783   +0.34102     +0.944262 
 622   56   58  4   0  0 0.020 01.0  0.00291   -0.17626   -0.17904     +1.577215 
 623   51   58  4   0  0 0.020 01.0  0.00323   +0.22467   +0.22721     +1.130547 
 624   54   59  4   0  0 0.020 01.0  0.00270   -0.14550   -0.14302     -1.704467 
 625   56   59  4   0  0 0.020 01.0  0.00242   -0.10243   -0.09639     -5.896710 
 626   56   59  4   0  0 0.020 01.0  0.00243   -0.10376   -0.10058     -3.064765 
 627   55   59  4   0  0 0.020 01.0  0.00263   -0.13441   -0.14052     +4.545793 
 628   59   60  4   0  0 0.020 01.0  0.00190   +0.02518   +0.02729     +8.379666 
 629   59   61  4   0  0 0.020 01.0  0.00210   +0.05536   +0.05206     -5.960983 
 630   60   61  4   0  0 0.020 01.0  0.00308   +0.20187   +0.20886     +3.462624 
 631   60   62  4   0  0 0.020 01.0  0.00308   -0.20131   -0.19892     -1.187224 
 632   61   62  4   0  0 0.020 01.0  0.00404   -0.34574   -0.35649     +3.109273 
 633   63   59  4   0  0 0.020 01.0  0.00671   +0.74727   +0.75532     +1.077255 
 634   63   64  4   0  0 0.020 01.0  0.00671   -0.74727   -0.75007     +0.374697 
 635   64   61  4   0  0 0.020 01.0  0.00384   +0.31673   +0.31061     -1.932245 
 636   38   65  4   0  0 0.020 01.0  0.00822   -0.97315   -0.96508     -0.829266 
 637   64   65  4   0  0 0.020 01.0  0.00754   -0.87112   -0.86698     -0.475250 
 638   49   66  4   0  0 0.020 01.0  0.00197   -0.03542   -0.03240     -8.526256 
 639   49   66  4   0  0 0.020 01.0  0.00197   -0.03542   -0.03747     +5.787691 
 640   62   66  4   0  0 0.020 01.0  0.00396   -0.33467   -0.32914     -1.652374 
 641   62   67  4   0  0 0.020 01.0  0.00360   -0.27964   -0.28979     +3.629667 
 642   65   66  4   0  0 0.020 01.0  0.00684   +0.76580   +0.74974     -2.097153 
 643   66   67  4   0  0 0.020 01.0  0.00423   +0.37466   +0.38427     +2.564992 
 644   65   68  4   0  0 0.020 01.0  0.00404   -0.34587   -0.35002     +1.199873 
 645   47   69  4   0  0 0.020 01.0  0.00202   +0.04351   +0.04936    +13.445185 
 646   49   69  4   0  0 0.020 01.0  0.00191   +0.02609   +0.02715     +4.062859 
 647   68   69  4   0  0 0.020 01.0  0.00896   +1.08438   +1.07145     -1.192386 
 648   69   70  4   0  0 0.020 01.0  0.00324   +0.22650   +0.22362     -1.271523 
 649   24   70  4   0  0 0.020 01.0  0.00215   +0.06202   +0.06186     -0.257981 
 650   70   71  4   0  0 0.020 01.0  0.00218   +0.06708   +0.06416     -4.353011 
 651   24   72  4   0  0 0.020 01.0  0.00232   -0.08875   -0.08453     -4.754930 
 652   71   72  4   0  0 0.020 01.0  0.00299   +0.18870   +0.18450     -2.225755 
 653   71   73  4   0  0 0.020 01.0  0.00255   -0.12265   -0.12739     +3.864656 
 654   70   74  4   0  0 0.020 01.0  0.00232   +0.08776   +0.09114     +3.851413 
 655   70   75  4   0  0 0.020 01.0  0.00207   +0.04986   +0.05208     +4.452467 
 656   69   75  4   0  0 0.020 01.0  0.00356   +0.27383   +0.27812     +1.566665 
 657   74   75  4   0  0 0.020 01.0  0.00226   -0.07894   -0.08350     +5.776539 
 658   76   77  4   0  0 0.020 01.0  0.00322   -0.22270   -0.22492     +0.996857 
 659   69   77  4   0  0 0.020 01.0  0.00223   +0.07395   +0.07576     +2.447600 
 660   75   77  4   0  0 0.020 01.0  0.00265   -0.13738   -0.14290     +4.018052 
 661   77   78  4   0  0 0.020 01.0  0.00318   +0.21673   +0.21031     -2.962211 
 662   78   79  4   0  0 0.020 01.0  0.00255   -0.12292   -0.11815     -3.880573 
 663   77   80  4   0  0 0.020 01.0  0.00411   -0.35570   -0.34775     -2.235030 
 664   77   80  4   0  0 0.020 01.0  0.00307   -0.20111   -0.19415     -3.460793 
 665   79   80  4   0  0 0.020 01.0  0.00402   -0.34321   -0.35240     +2.677661 
 666   68   81  4   0  0 0.020 01.0  0.00231   -0.08684   -0.08488     -2.257024 
 667   81   80  4   0  0 0.020 01.0  0.00649   +0.71311   +0.71554     +0.340761 
 668   77   82  4   0  0 0.020 01.0  0.00451   +0.41602   +0.42568     +2.322004 
 669   82   83  4   0  0 0.020 01.0  0.00225   +0.07803   +0.08137     +4.280405 
 670   83   84  4   0  0 0.020 01.0  0.00217   +0.06507   +0.05897     -9.374520 
 671   83   85  4   0  0 0.020 01.0  0.00178   +0.00760   +0.01139    +49.868421 
 672   84   85  4   0  0 0.020 01.0  0.00179   -0.00901   -0.00935     +3.773585 
 673   85   86  4   0  0 0.020 01.0  0.00206   -0.04871   -0.04889     +0.369534 
 674   86   87  4   0  0 0.020 01.0  0.00280   -0.15932   -0.15905     -0.169470 
 675   85   88  4   0  0 0.020 01.0  0.00233   +0.08942   +0.08786     -1.744576 
 676   85   89  4   0  0 0.020 01.0  0.00179   +0.00808   +0.00684    -15.346535 
 677   88   89  4   0  0 0.020 01.0  0.00199   -0.03921   -0.04274     +9.002805 
 678   89   90  4   0  0 0.020 01.0  0.00204   -0.04580   -0.05059    +10.458515 
 679   89   90  4   0  0 0.020 01.0  0.00208   -0.05228   -0.04959     -5.145371 
 680   90   91  4   0  0 0.020 01.0  0.00263   +0.13409   +0.12656     -5.615631 
 681   89   92  4   0  0 0.020 01.0  0.00279   +0.15881   +0.16715     +5.251558 
 682   89   92  4   0  0 0.020 01.0  0.00192   +0.02723   +0.02236    -17.884686 
 683   91   92  4   0  0 0.020 01.0  0.00196   +0.03360   +0.03234     -3.750000 
 684   92   93  4   0  0 0.020 01.0  0.00236   +0.09421   +0.09183     -2.526271 
 685   92   94  4   0  0 0.020 01.0  0.00206   +0.04926   +0.05116     +3.857085 
 686   93   94  4   0  0 0.020 01.0  0.00185   +0.01793   +0.01786     -0.390407 
 687   94   95  4   0  0 0.020 01.0  0.00188   +0.02212   +0.01674    -24.321881 
 688   80   96  4   0  0 0.020 01.0  0.00430   +0.38475   +0.37290     -3.079922 
 689   82   96  4   0  0 0.020 01.0  0.00324   +0.22571   +0.22385     -0.824066 
 690   94   96  4   0  0 0.020 01.0  0.00345   -0.25715   -0.25779     +0.248882 
 691   80   97  4   0  0 0.020 01.0  0.00470   +0.44541   +0.45822     +2.876002 
 692   80   98  4   0  0 0.020 01.0  0.00459   +0.42916   +0.42335     -1.353807 
 693   80   99  4   0  0 0.020 01.0  0.00421   +0.37090   +0.37489     +1.075762 
 694   92  100  4   0  0 0.020 01.0  0.00178   +0.00658   +0.00836    +27.051672 
 695   94  100  4   0  0 0.020 01.0  0.00268   +0.14276   +0.13486     -5.533763 
 696   95   96  4   0  0 0.020 01.0  0.00469   -0.44308   -0.43700     -1.372213 
 697   96   97  4   0  0 0.020 01.0  0.00402   -0.34263   -0.34331     +0.198465 
 698   98  100  4   0  0 0.020 01.0  0.00370   +0.29571   +0.28655     -3.097629 
 699   99  100  4   0  0 0.020 01.0  0.00335   +0.24300   +0.24209     -0.374486 
 700  100  101  4   0  0 0.020 01.0  0.00258   +0.12676   +0.12474     -1.593563 
 701   92  102  4   0  0 0.020 01.0  0.00242   +0.10314   +0.10962     +6.282723 
 702  101  102  4   0  0 0.020 01.0  0.00233   -0.08971   -0.09327     +3.968342 
 703  100  103  4   0  0 0.020 01.0  0.00678   +0.75657   +0.76850     +1.576853 
 704  100  104  4   0  0 0.020 01.0  0.00304   +0.19642   +0.20379     +3.752164 
 705  103  104  4   0  0 0.020 01.0  0.00221   +0.07140   +0.07680     +7.563025 
 706  103  105  4   0  0 0.020 01.0  0.00226   +0.07826   +0.07455     -4.740608 
 707  100  106  4   0  0 0.020 01.0  0.00291   +0.17577   +0.17288     -1.644194 
 708  104  105  4   0  0 0.020 01.0  0.00250   +0.11554   +0.10828     -6.283538 
 709  105  106  4   0  0 0.020 01.0  0.00200   -0.03989   -0.04088     +2.481825 
 710  105  107  4   0  0 0.020 01.0  0.00207   -0.05068   -0.04675     -7.754538 
 711  105  108  4   0  0 0.020 01.0  0.00381   +0.31150   +0.31929     +2.500803 
 712  106  107  4   0  0 0.020 01.0  0.00202   -0.04256   -0.04759    +11.818609 
 713  108  109  4   0  0 0.020 01.0  0.00358   +0.27625   +0.28633     +3.648869 
 714  103  110  4   0  0 0.020 01.0  0.00354   +0.27059   +0.26319     -2.734765 
 715  109  110  4   0  0 0.020 01.0  0.00324   +0.22603   +0.23139     +2.371367 
 716  110  111  4   0  0 0.020 01.0  0.00696   +0.78345   +0.78355     +0.012764 
 717  110  112  4   0  0 0.020 01.0  0.00452   -0.41785   -0.41174     -1.462247 
 718   17  113  4   0  0 0.020 01.0  0.00283   -0.16431   -0.15953     -2.909135 
 719   32  113  4   0  0 0.020 01.0  0.00356   -0.27377   -0.26411     -3.528509 
 720   32  114  4   0  0 0.020 01.0  0.00212   +0.05794   +0.05933     +2.399033 
 721   27  115  4   0  0 0.020 01.0  0.00206   +0.04971   +0.04729     -4.868236 
 722  114  115  4   0  0 0.020 01.0  0.00195   +0.03251   +0.03714    +14.241772 
 723   68  116  4   0  0 0.020 01.0  0.00711   -0.80692   -0.81299     +0.752243 
 724   12  117  4   0  0 0.020 01.0  0.00229   +0.08348   +0.07824     -6.276953 
 725   75  118  4   0  0 0.020 01.0  0.00328   +0.23202   +0.22929     -1.176623 
 726   76  118  4   0  0 0.020 01.0  0.00191   -0.02630   -0.02702     +2.737643 
 727    2    1  1   0  0 0.020 01.0  0.00401   +0.34104   +0.34601     +1.457307 
 728    3    1  1   0  0 0.020 01.0  0.00402   +0.34280   +0.35231     +2.774212 
 729    5    4  1   0  0 0.020 01.0  0.00419   +0.36900   +0.35919     -2.658537 
 730    5    3  1   0  0 0.020 01.0  0.00516   +0.51386   +0.52538     +2.241856 
 731    6    5  1   0  0 0.020 01.0  0.00441   -0.40138   -0.41230     +2.720614 
 732    7    6  1   0  0 0.020 01.0  0.00367   +0.29109   +0.28483     -2.150538 
 733    9    8  1   0  0 0.020 01.0  0.01500   +1.99061   +1.94628     -2.226956 
 734    5    8  1   0  0 0.020 01.0  0.01213   -1.55939   -1.56704     +0.490576 
 735   10    9  1   0  0 0.020 01.0  0.01507   +2.00000   +2.01573     +0.786500 
 736   11    4  1   0  0 0.020 01.0  0.00324   -0.22602   -0.22039     -2.490930 
 737   11    5  1   0  0 0.020 01.0  0.00354   -0.27083   -0.27042     -0.151386 
 738   12   11  1   0  0 0.020 01.0  0.00884   +1.06636   +1.06931     +0.276642 
 739   12    2  1   0  0 0.020 01.0  0.00583   +0.61490   +0.61467     -0.037404 
 740   12    3  1   0  0 0.020 01.0  0.00415   +0.36241   +0.37325     +2.991087 
 741   12    7  1   0  0 0.020 01.0  0.00538   +0.54680   +0.55944     +2.311631 
 742   13   11  1   0  0 0.020 01.0  0.00584   -0.61571   -0.61279     -0.474249 
 743   14   12  1   0  0 0.020 01.0  0.00535   -0.54215   -0.54168     -0.086692 
 744   15   13  1   0  0 0.020 01.0  0.00281   -0.16125   -0.16377     +1.562791 
 745   15   14  1   0  0 0.020 01.0  0.00405   -0.34828   -0.35633     +2.311359 
 746   16   12  1   0  0 0.020 01.0  0.00416   -0.36400   -0.36033     -1.008242 
 747   17   15  1   0  0 0.020 01.0  0.01287   +1.67038   +1.64342     -1.614004 
 748   17   16  1   0  0 0.020 01.0  0.00194   -0.03085   -0.03513    +13.873582 
 749   18   17  1   0  0 0.020 01.0  0.01020   -1.27066   -1.29491     +1.908457 
 750   19   18  1   0  0 0.020 01.0  0.00487   -0.46993   -0.46057     -1.991786 
 751   20   19  1   0  0 0.020 01.0  0.00305   +0.19772   +0.19052     -3.641513 
 752   19   15  1   0  0 0.020 01.0  0.00415   -0.36326   -0.36674     +0.957992 
 753   21   20  1   0  0 0.020 01.0  0.00467   +0.44111   +0.44834     +1.639047 
 754   22   21  1   0  0 0.020 01.0  0.00598   +0.63651   +0.64970     +2.072238 
 755   23   22  1   0  0 0.020 01.0  0.00701   +0.79203   +0.77422     -2.248652 
 756   24   23  1   0  0 0.020 01.0  0.01195   -1.53195   -1.52718     -0.311368 
 757   25   23  1   0  0 0.020 01.0  0.02252   +3.11843   +3.09761     -0.667644 
 758   25   26  1   0  0 0.020 01.0  0.01408   -1.85171   -1.87945     +1.498075 
 759   27   25  1   0  0 0.020 01.0  0.01268   -1.64170   -1.61677     -1.518548 
 760   28   27  1   0  0 0.020 01.0  0.00221   -0.07107   -0.06984     -1.730688 
 761   29   28  1   0  0 0.020 01.0  0.00277   +0.15556   +0.16080     +3.368475 
 762   17   30  1   0  0 0.020 01.0  0.01363   -1.78433   -1.79730     +0.726883 
 763   30    8  1   0  0 0.020 01.0  0.00264   -0.13591   -0.12954     -4.686925 
 764   30   26  1   0  0 0.020 01.0  0.03154   -4.47170   -4.54431     +1.623767 
 765   31   17  1   0  0 0.020 01.0  0.00822   +0.97248   +0.97699     +0.463763 
 766   31   29  1   0  0 0.020 01.0  0.00492   +0.47720   +0.48149     +0.898994 
 767   32   23  1   0  0 0.020 01.0  0.00517   -0.51524   -0.52887     +2.645369 
 768   32   31  1   0  0 0.020 01.0  0.00487   -0.47076   -0.46160     -1.945790 
 769   32   27  1   0  0 0.020 01.0  0.00375   -0.30247   -0.29216     -3.408603 
 770   33   15  1   0  0 0.020 01.0  0.00550   -0.56536   -0.55682     -1.510542 
 771   34   19  1   0  0 0.020 01.0  0.00448   -0.41185   -0.41207     +0.053418 
 772   36   35  1   0  0 0.020 01.0  0.00175   -0.00194   -0.00097    -50.000000 
 773   37   35  1   0  0 0.020 01.0  0.00469   +0.44326   +0.43968     -0.807652 
 774   37   33  1   0  0 0.020 01.0  0.00342   -0.25326   -0.26049     +2.854774 
 775   36   34  1   0  0 0.020 01.0  0.00447   -0.41006   -0.41564     +1.360776 
 776   37   34  1   0  0 0.020 01.0  0.00937   +1.14614   +1.15384     +0.671820 
 777   37   38  1   0  0 0.020 01.0  0.02212   -3.05791   -3.06464     +0.220085 
 778   39   37  1   0  0 0.020 01.0  0.00778   -0.90758   -0.89044     -1.888539 
 779   40   37  1   0  0 0.020 01.0  0.00671   -0.74670   -0.73890     -1.044596 
 780   38   30  1   0  0 0.020 01.0  0.02029   -2.78330   -2.77067     -0.453778 
 781   40   39  1   0  0 0.020 01.0  0.00534   -0.54138   -0.54489     +0.648343 
 782   41   40  1   0  0 0.020 01.0  0.00479   -0.45846   -0.45927     +0.176678 
 783   42   40  1   0  0 0.020 01.0  0.00239   -0.09904   -0.10207     +3.059370 
 784   42   41  1   0  0 0.020 01.0  0.00196   +0.03443   +0.04002    +16.235841 
 785   44   43  1   0  0 0.020 01.0  0.00248   -0.11232   -0.11855     +5.546652 
 786   43   34  1   0  0 0.020 01.0  0.00408   -0.35231   -0.35407     +0.499560 
 787   45   44  1   0  0 0.020 01.0  0.00241   +0.10094   +0.09490     -5.983753 
 788   46   45  1   0  0 0.020 01.0  0.00373   +0.30002   +0.30792     +2.633158 
 789   47   46  1   0  0 0.020 01.0  0.00368   +0.29184   +0.30032     +2.905702 
 790   48   46  1   0  0 0.020 01.0  0.00297   +0.18532   +0.18044     -2.633283 
 791   49   47  1   0  0 0.020 01.0  0.00401   +0.34098   +0.34047     -0.149569 
 792   49   42  1   0  0 0.020 01.0  0.00525   +0.52785   +0.53222     +0.827887 
 793   49   42  1   0  0 0.020 01.0  0.00525   +0.52785   +0.52489     -0.560765 
 794   49   45  1   0  0 0.020 01.0  0.00526   +0.52918   +0.51627     -2.439624 
 795   49   48  1   0  0 0.020 01.0  0.00477   +0.45485   +0.46060     +1.264153 
 796   50   49  1   0  0 0.020 01.0  0.00224   +0.07601   +0.07982     +5.012498 
 797   51   49  1   0  0 0.020 01.0  0.00247   +0.10998   +0.11272     +2.491362 
 798   52   51  1   0  0 0.020 01.0  0.00185   -0.01760   -0.01539    -12.556818 
 799   53   52  1   0  0 0.020 01.0  0.00323   +0.22435   +0.22108     -1.457544 
 800   54   53  1   0  0 0.020 01.0  0.00532   +0.53876   +0.54430     +1.028287 
 801   54   49  1   0  0 0.020 01.0  0.00483   +0.46501   +0.47432     +2.002107 
 802   54   49  1   0  0 0.020 01.0  0.00469   +0.44318   +0.45399     +2.439189 
 803   55   54  1   0  0 0.020 01.0  0.00419   -0.36930   -0.36218     -1.927972 
 804   56   54  1   0  0 0.020 01.0  0.01636   -2.19325   -2.19657     +0.151374 
 805   56   55  1   0  0 0.020 01.0  0.00381   +0.31128   +0.31786     +2.113852 
 806   57   56  1   0  0 0.020 01.0  0.00488   -0.47232   -0.47894     +1.401592 
 807   57   50  1   0  0 0.020 01.0  0.00381   +0.31232   +0.30242     -3.169826 
 808   58   56  1   0  0 0.020 01.0  0.00519   -0.51922   -0.50412     -2.908208 
 809   58   51  1   0  0 0.020 01.0  0.00413   +0.35922   +0.35837     -0.236624 
 810   59   54  1   0  0 0.020 01.0  0.00194   +0.03141   +0.02733    -12.989494 
 811   59   56  1   0  0 0.020 01.0  0.00256   +0.12369   +0.12173     -1.584607 
 812   59   56  1   0  0 0.020 01.0  0.00260   +0.13018   +0.12867     -1.159932 
 813   59   55  1   0  0 0.020 01.0  0.00280   +0.15987   +0.16085     +0.612998 
 814   60   59  1   0  0 0.020 01.0  0.00427   +0.38041   +0.38796     +1.984701 
 815   61   59  1   0  0 0.020 01.0  0.00536   +0.54340   +0.53589     -1.382039 
 816   61   60  1   0  0 0.020 01.0  0.01473   +1.94885   +1.93676     -0.620366 
 817   62   60  1   0  0 0.020 01.0  0.00518   -0.51739   -0.52918     +2.278745 
 818   62   61  1   0  0 0.020 01.0  0.01149   -1.46318   -1.46199     -0.081330 
 819   59   63  1   0  0 0.020 01.0  0.00520   -0.51982   -0.51061     -1.771767 
 820   64   63  1   0  0 0.020 01.0  0.00521   +0.52107   +0.53367     +2.418101 
 821   61   64  1   0  0 0.020 01.0  0.01524   +2.02531   +1.99245     -1.622468 
 822   65   38  1   0  0 0.020 01.0  0.00359   +0.27787   +0.27198     -2.119696 
 823   65   64  1   0  0 0.020 01.0  0.01171   -1.49669   -1.51028     +0.908004 
 824   66   49  1   0  0 0.020 01.0  0.00896   +1.08342   +1.08361     +0.017537 
 825   66   49  1   0  0 0.020 01.0  0.00896   +1.08342   +1.06840     -1.386351 
 826   66   62  1   0  0 0.020 01.0  0.00429   -0.38300   -0.38626     +0.851175 
 827   67   62  1   0  0 0.020 01.0  0.00541   -0.55147   -0.55530     +0.694507 
 828   66   65  1   0  0 0.020 01.0  0.01258   -1.62707   -1.60925     -1.095220 
 829   67   66  1   0  0 0.020 01.0  0.00293   +0.17947   +0.18493     +3.042291 
 830   68   65  1   0  0 0.020 01.0  0.01895   -2.58258   -2.55402     -1.105871 
 831   69   47  1   0  0 0.020 01.0  0.00453   +0.41892   +0.41084     -1.928769 
 832   69   49  1   0  0 0.020 01.0  0.00369   +0.29369   +0.28377     -3.377711 
 833   69   68  1   0  0 0.020 01.0  0.00352   -0.26858   -0.25861     -3.712116 
 834   70   69  1   0  0 0.020 01.0  0.00564   -0.58560   -0.60215     +2.826161 
 835   70   24  1   0  0 0.020 01.0  0.00619   -0.66931   -0.66889     -0.062751 
 836   71   70  1   0  0 0.020 01.0  0.00512   +0.50787   +0.49698     -2.144250 
 837   72   24  1   0  0 0.020 01.0  0.00643   -0.70485   -0.70341     -0.204299 
 838   72   71  1   0  0 0.020 01.0  0.00563   +0.58485   +0.59822     +2.286056 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06059     +0.983333 
 840   74   70  1   0  0 0.020 01.0  0.00509   -0.50429   -0.51442     +2.008765 
 841   75   70  1   0  0 0.020 01.0  0.00414   -0.36051   -0.36359     +0.854345 
 842   75   69  1   0  0 0.020 01.0  0.00855   -1.02174   -1.03365     +1.165659 
 843   75   74  1   0  0 0.020 01.0  0.00441   +0.40195   +0.41482     +3.201891 
 844   77   76  1   0  0 0.020 01.0  0.00653   +0.71981   +0.73544     +2.171406 
 845   77   69  1   0  0 0.020 01.0  0.00615   -0.66314   -0.65831     -0.728353 
 846   77   75  1   0  0 0.020 01.0  0.00380   +0.30997   +0.30565     -1.393683 
 847   78   77  1   0  0 0.020 01.0  0.00626   -0.67939   -0.67718     -0.325292 
 848   79   78  1   0  0 0.020 01.0  0.00350   +0.26507   +0.27083     +2.173011 
 849   80   77  1   0  0 0.020 01.0  0.00928   +1.13198   +1.10872     -2.054807 
 850   80   77  1   0  0 0.020 01.0  0.00520   +0.52047   +0.52758     +1.366073 
 851   80   79  1   0  0 0.020 01.0  0.00704   +0.79533   +0.79333     -0.251468 
 852   81   68  1   0  0 0.020 01.0  0.00488   -0.47211   -0.48251     +2.202876 
 853   80   81  1   0  0 0.020 01.0  0.00488   -0.47211   -0.48418     +2.556608 
 854   82   77  1   0  0 0.020 01.0  0.00337   +0.24564   +0.25367     +3.269012 
