================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_4_0400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_4_0400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 599   43   44  4   0  0 0.020 01.0  0.00178   +0.00644   +0.00651     +1.086957 
 600   34   43  4   0  0 0.020 01.0  0.00181   -0.01100   -0.01216    +10.545455 
 601   44   45  4   0  0 0.020 01.0  0.00265   +0.13791   +0.13442     -2.530636 
 602   45   46  4   0  0 0.020 01.0  0.00451   +0.41698   +0.42749     +2.520505 
 603   46   47  4   0  0 0.020 01.0  0.00308   -0.20131   -0.20489     +1.778352 
 604   46   48  4   0  0 0.020 01.0  0.00386   -0.31962   -0.31204     -2.371566 
 605   47   49  4   0  0 0.020 01.0  0.00496   -0.48438   -0.49382     +1.948883 
 606   42   49  4   0  0 0.020 01.0  0.00232   -0.08798   -0.08310     -5.546715 
 607   42   49  4   0  0 0.020 01.0  0.00232   -0.08798   -0.09082     +3.228006 
 608   45   49  4   0  0 0.020 01.0  0.00326   -0.22870   -0.23787     +4.009620 
 609   48   49  4   0  0 0.020 01.0  0.00403   -0.34494   -0.34806     +0.904505 
 610   49   50  4   0  0 0.020 01.0  0.00281   +0.16145   +0.15952     -1.195417 
 611   49   51  4   0  0 0.020 01.0  0.00313   +0.20896   +0.21565     +3.201570 
 612   51   52  4   0  0 0.020 01.0  0.00221   +0.07216   +0.07777     +7.774390 
 613   52   53  4   0  0 0.020 01.0  0.00219   +0.06894   +0.06574     -4.641717 
 614   53   54  4   0  0 0.020 01.0  0.00221   +0.07191   +0.07295     +1.446252 
 615   49   54  4   0  0 0.020 01.0  0.00300   +0.18960   +0.18649     -1.640295 
 616   49   54  4   0  0 0.020 01.0  0.00295   +0.18227   +0.18182     -0.246886 
 617   54   55  4   0  0 0.020 01.0  0.00209   -0.05369   -0.05064     -5.680760 
 618   54   56  4   0  0 0.020 01.0  0.00454   -0.42035   -0.41570     -1.106221 
 619   55   56  4   0  0 0.020 01.0  0.00203   -0.04503   -0.05035    +11.814346 
 620   56   57  4   0  0 0.020 01.0  0.00308   -0.20190   -0.19448     -3.675087 
 621   50   57  4   0  0 0.020 01.0  0.00283   +0.16510   +0.16885     +2.271351 
 622   56   58  4   0  0 0.020 01.0  0.00281   -0.16198   -0.16293     +0.586492 
 623   51   58  4   0  0 0.020 01.0  0.00264   +0.13534   +0.13016     -3.827398 
 624   54   59  4   0  0 0.020 01.0  0.00271   -0.14673   -0.14810     +0.933688 
 625   56   59  4   0  0 0.020 01.0  0.00249   -0.11371   -0.12118     +6.569343 
 626   56   59  4   0  0 0.020 01.0  0.00251   -0.11611   -0.11541     -0.602877 
 627   55   59  4   0  0 0.020 01.0  0.00266   -0.13855   -0.13753     -0.736196 
 628   59   60  4   0  0 0.020 01.0  0.00231   -0.08573   -0.09175     +7.022046 
 629   59   61  4   0  0 0.020 01.0  0.00227   -0.08025   -0.08179     +1.919003 
 630   60   61  4   0  0 0.020 01.0  0.00194   +0.03133   +0.03139     +0.191510 
 631   60   62  4   0  0 0.020 01.0  0.00233   -0.08989   -0.08473     -5.740349 
 632   61   62  4   0  0 0.020 01.0  0.00269   -0.14355   -0.13954     -2.793452 
 633   63   59  4   0  0 0.020 01.0  0.00696   +0.78326   +0.79351     +1.308633 
 634   63   64  4   0  0 0.020 01.0  0.00696   -0.78326   -0.76874     -1.853791 
 635   64   61  4   0  0 0.020 01.0  0.00366   +0.28849   +0.28273     -1.996603 
 636   38   65  4   0  0 0.020 01.0  0.00687   -0.76993   -0.77662     +0.868910 
 637   64   65  4   0  0 0.020 01.0  0.00760   -0.88031   -0.85914     -2.404835 
 638   49   66  4   0  0 0.020 01.0  0.00350   -0.26558   -0.27307     +2.820242 
 639   49   66  4   0  0 0.020 01.0  0.00350   -0.26558   -0.27391     +3.136531 
 640   62   66  4   0  0 0.020 01.0  0.00328   -0.23157   -0.22353     -3.471952 
 641   62   67  4   0  0 0.020 01.0  0.00321   -0.22177   -0.22919     +3.345809 
 642   65   66  4   0  0 0.020 01.0  0.00770   +0.89436   +0.90565     +1.262355 
 643   66   67  4   0  0 0.020 01.0  0.00304   +0.19561   +0.19971     +2.096007 
 644   65   68  4   0  0 0.020 01.0  0.00438   +0.39642   +0.38650     -2.502396 
 645   47   69  4   0  0 0.020 01.0  0.00286   -0.16851   -0.16020     -4.931458 
 646   49   69  4   0  0 0.020 01.0  0.00201   -0.04191   -0.04543     +8.398950 
 647   68   69  4   0  0 0.020 01.0  0.01959   +2.67782   +2.64841     -1.098281 
 648   69   70  4   0  0 0.020 01.0  0.00639   +0.69843   +0.69790     -0.075884 
 649   24   70  4   0  0 0.020 01.0  0.00259   +0.12811   +0.12489     -2.513465 
 650   70   71  4   0  0 0.020 01.0  0.00366   +0.28971   +0.29447     +1.643022 
 651   24   72  4   0  0 0.020 01.0  0.00244   -0.10610   -0.10502     -1.017908 
 652   71   72  4   0  0 0.020 01.0  0.00376   +0.30459   +0.30936     +1.566040 
 653   71   73  4   0  0 0.020 01.0  0.00192   -0.02847   -0.03308    +16.192483 
 654   70   74  4   0  0 0.020 01.0  0.00184   -0.01629   -0.01834    +12.584408 
 655   70   75  4   0  0 0.020 01.0  0.00186   -0.01938   -0.01459    -24.716202 
 656   69   75  4   0  0 0.020 01.0  0.00712   +0.80788   +0.82466     +2.077041 
 657   74   75  4   0  0 0.020 01.0  0.00180   -0.01026   -0.00919    -10.428850 
 658   76   77  4   0  0 0.020 01.0  0.00245   +0.10740   +0.10735     -0.046555 
 659   69   77  4   0  0 0.020 01.0  0.01496   +1.98396   +2.01319     +1.473316 
 660   75   77  4   0  0 0.020 01.0  0.00375   +0.30261   +0.30971     +2.346254 
 661   77   78  4   0  0 0.020 01.0  0.00212   -0.05811   -0.06267     +7.847186 
 662   78   79  4   0  0 0.020 01.0  0.00262   -0.13326   -0.13161     -1.238181 
 663   77   80  4   0  0 0.020 01.0  0.00276   +0.15364   +0.15845     +3.130695 
 664   77   80  4   0  0 0.020 01.0  0.00177   +0.00600   +0.00865    +44.166667 
 665   79   80  4   0  0 0.020 01.0  0.00201   -0.04145   -0.04736    +14.258142 
 666   68   81  4   0  0 0.020 01.0  0.00195   -0.03193   -0.03551    +11.212026 
 667   81   80  4   0  0 0.020 01.0  0.00605   +0.64772   +0.64354     -0.645341 
 668   77   82  4   0  0 0.020 01.0  0.00756   +0.87380   +0.87102     -0.318151 
 669   82   83  4   0  0 0.020 01.0  0.00585   +0.61775   +0.63152     +2.229057 
 670   83   84  4   0  0 0.020 01.0  0.00387   +0.32091   +0.33091     +3.116138 
 671   83   85  4   0  0 0.020 01.0  0.00377   +0.30519   +0.30750     +0.756906 
 672   84   85  4   0  0 0.020 01.0  0.00345   +0.25720   +0.26193     +1.839036 
 673   85   86  4   0  0 0.020 01.0  0.00217   -0.06614   -0.06100     -7.771394 
 674   86   87  4   0  0 0.020 01.0  0.00220   -0.06989   -0.07171     +2.604092 
 675   85   88  4   0  0 0.020 01.0  0.00312   +0.20841   +0.20286     -2.663020 
 676   85   89  4   0  0 0.020 01.0  0.00274   +0.15106   +0.15156     +0.330994 
 677   88   89  4   0  0 0.020 01.0  0.00256   +0.12365   +0.13020     +5.297210 
 678   89   90  4   0  0 0.020 01.0  0.00188   -0.02226   -0.02554    +14.734951 
 679   89   90  4   0  0 0.020 01.0  0.00184   -0.01640   -0.01107    -32.500000 
 680   90   91  4   0  0 0.020 01.0  0.00176   +0.00331   +0.00243    -26.586103 
 681   89   92  4   0  0 0.020 01.0  0.00303   -0.19473   -0.19894     +2.161968 
 682   89   92  4   0  0 0.020 01.0  0.00245   -0.10716   -0.10377     -3.163494 
 683   91   92  4   0  0 0.020 01.0  0.00288   -0.17226   -0.17167     -0.342506 
 684   92   93  4   0  0 0.020 01.0  0.00312   -0.20828   -0.21062     +1.123488 
 685   92   94  4   0  0 0.020 01.0  0.00320   -0.21992   -0.22218     +1.027646 
 686   93   94  4   0  0 0.020 01.0  0.00359   -0.27847   -0.28456     +2.186950 
 687   94   95  4   0  0 0.020 01.0  0.00307   -0.20062   -0.19426     -3.170172 
 688   80   96  4   0  0 0.020 01.0  0.00402   +0.34341   +0.33308     -3.008066 
 689   82   96  4   0  0 0.020 01.0  0.00249   +0.11376   +0.11171     -1.802039 
 690   94   96  4   0  0 0.020 01.0  0.00366   -0.28892   -0.29749     +2.966219 
 691   80   97  4   0  0 0.020 01.0  0.00411   +0.35661   +0.36682     +2.863072 
 692   80   98  4   0  0 0.020 01.0  0.00389   +0.32382   +0.31309     -3.313569 
 693   80   99  4   0  0 0.020 01.0  0.00385   +0.31706   +0.31078     -1.980698 
 694   92  100  4   0  0 0.020 01.0  0.00271   -0.14696   -0.14938     +1.646707 
 695   94  100  4   0  0 0.020 01.0  0.00294   -0.18099   -0.17409     -3.812365 
 696   95   96  4   0  0 0.020 01.0  0.00394   -0.33044   -0.33082     +0.114998 
 697   96   97  4   0  0 0.020 01.0  0.00378   -0.30623   -0.31281     +2.148712 
 698   98  100  4   0  0 0.020 01.0  0.00352   +0.26786   +0.26402     -1.433585 
 699   99  100  4   0  0 0.020 01.0  0.00303   +0.19524   +0.20251     +3.723622 
 700  100  101  4   0  0 0.020 01.0  0.00281   +0.16114   +0.15283     -5.157006 
 701   92  102  4   0  0 0.020 01.0  0.00262   -0.13252   -0.13764     +3.863568 
 702  101  102  4   0  0 0.020 01.0  0.00260   +0.12979   +0.13397     +3.220587 
 703  100  103  4   0  0 0.020 01.0  0.00194   +0.03103   +0.02726    -12.149533 
 704  100  104  4   0  0 0.020 01.0  0.00213   +0.05913   +0.05922     +0.152207 
 705  103  104  4   0  0 0.020 01.0  0.00207   +0.05076   +0.04820     -5.043341 
 706  103  105  4   0  0 0.020 01.0  0.00207   +0.05079   +0.05543     +9.135657 
 707  100  106  4   0  0 0.020 01.0  0.00212   +0.05828   +0.06240     +7.069321 
 708  104  105  4   0  0 0.020 01.0  0.00197   +0.03495   +0.04084    +16.852647 
 709  105  106  4   0  0 0.020 01.0  0.00200   +0.04066   +0.03915     -3.713724 
 710  105  107  4   0  0 0.020 01.0  0.00258   +0.12692   +0.12704     +0.094548 
 711  105  108  4   0  0 0.020 01.0  0.00177   -0.00586   -0.00321    -45.221843 
 712  106  107  4   0  0 0.020 01.0  0.00248   +0.11264   +0.11115     -1.322798 
 713  108  109  4   0  0 0.020 01.0  0.00179   +0.00869   +0.01333    +53.394707 
 714  103  110  4   0  0 0.020 01.0  0.00229   +0.08321   +0.08222     -1.189761 
 715  109  110  4   0  0 0.020 01.0  0.00178   +0.00692   +0.00203    -70.664740 
 716  110  111  4   0  0 0.020 01.0  0.00262   +0.13250   +0.12712     -4.060377 
 717  110  112  4   0  0 0.020 01.0  0.00243   -0.10425   -0.10627     +1.937650 
 718   17  113  4   0  0 0.020 01.0  0.00356   +0.27373   +0.26431     -3.441347 
 719   32  113  4   0  0 0.020 01.0  0.00292   -0.17796   -0.17194     -3.382783 
 720   32  114  4   0  0 0.020 01.0  0.00193   +0.02991   +0.03443    +15.112003 
 721   27  115  4   0  0 0.020 01.0  0.00196   -0.03429   -0.03948    +15.135608 
 722  114  115  4   0  0 0.020 01.0  0.00197   +0.03612   +0.03259     -9.772979 
 723   68  116  4   0  0 0.020 01.0  0.02338   -3.24705   -3.30494     +1.782849 
 724   12  117  4   0  0 0.020 01.0  0.00180   -0.00941   -0.00863     -8.289054 
 725   75  118  4   0  0 0.020 01.0  0.00421   +0.37188   +0.37028     -0.430246 
 726   76  118  4   0  0 0.020 01.0  0.00373   -0.29940   -0.30860     +3.072812 
 727    2    1  1   0  0 0.020 01.0  0.00197   +0.03550   +0.03875     +9.154930 
 728    3    1  1   0  0 0.020 01.0  0.00255   +0.12288   +0.12646     +2.913411 
 729    5    4  1   0  0 0.020 01.0  0.00390   +0.32503   +0.31673     -2.553610 
 730    5    3  1   0  0 0.020 01.0  0.00319   +0.21797   +0.22018     +1.013901 
 731    6    5  1   0  0 0.020 01.0  0.00356   -0.27405   -0.26768     -2.324393 
 732    7    6  1   0  0 0.020 01.0  0.00249   -0.11299   -0.10821     -4.230463 
 733    9    8  1   0  0 0.020 01.0  0.01675   +2.25298   +2.23977     -0.586335 
 734    5    8  1   0  0 0.020 01.0  0.00892   -1.07812   -1.06153     -1.538790 
 735   10    9  1   0  0 0.020 01.0  0.01683   +2.26500   +2.22063     -1.958940 
 736   11    4  1   0  0 0.020 01.0  0.00317   -0.21558   -0.22337     +3.613508 
 737   11    5  1   0  0 0.020 01.0  0.00346   -0.25841   -0.25207     -2.453465 
 738   12   11  1   0  0 0.020 01.0  0.00227   -0.07986   -0.07922     -0.801402 
 739   12    2  1   0  0 0.020 01.0  0.00238   +0.09770   +0.10335     +5.783009 
 740   12    3  1   0  0 0.020 01.0  0.00192   +0.02725   +0.02365    -13.211009 
 741   12    7  1   0  0 0.020 01.0  0.00209   -0.05396   -0.04979     -7.727947 
 742   13   11  1   0  0 0.020 01.0  0.00291   -0.17636   -0.18399     +4.326378 
 743   14   12  1   0  0 0.020 01.0  0.00267   -0.14001   -0.13841     -1.142776 
 744   15   13  1   0  0 0.020 01.0  0.00221   -0.07090   -0.07672     +8.208745 
 745   15   14  1   0  0 0.020 01.0  0.00238   -0.09638   -0.10018     +3.942727 
 746   16   12  1   0  0 0.020 01.0  0.00213   -0.06010   -0.06369     +5.973378 
 747   17   15  1   0  0 0.020 01.0  0.00599   +0.63816   +0.62951     -1.355459 
 748   17   16  1   0  0 0.020 01.0  0.00185   +0.01799   +0.01909     +6.114508 
 749   18   17  1   0  0 0.020 01.0  0.00478   -0.45645   -0.45086     -1.224669 
 750   19   18  1   0  0 0.020 01.0  0.00353   -0.26949   -0.26055     -3.317377 
 751   20   19  1   0  0 0.020 01.0  0.00231   -0.08673   -0.08457     -2.490488 
 752   19   15  1   0  0 0.020 01.0  0.00313   -0.21016   -0.20765     -1.194328 
 753   21   20  1   0  0 0.020 01.0  0.00194   -0.03069   -0.03183     +3.714565 
 754   22   21  1   0  0 0.020 01.0  0.00182   +0.01235   +0.01080    -12.550607 
 755   23   22  1   0  0 0.020 01.0  0.00202   +0.04343   +0.04287     -1.289431 
 756   24   23  1   0  0 0.020 01.0  0.01547   -2.06092   -2.02945     -1.526988 
 757   25   23  1   0  0 0.020 01.0  0.01205   +1.54700   +1.53905     -0.513898 
 758   25   26  1   0  0 0.020 01.0  0.00850   -1.01512   -0.99524     -1.958389 
 759   27   25  1   0  0 0.020 01.0  0.00254   -0.12134   -0.11658     -3.922861 
 760   28   27  1   0  0 0.020 01.0  0.00420   +0.37033   +0.37845     +2.192639 
 761   29   28  1   0  0 0.020 01.0  0.00459   +0.42823   +0.43828     +2.346870 
 762   17   30  1   0  0 0.020 01.0  0.00308   -0.20136   -0.20434     +1.479936 
 763   30    8  1   0  0 0.020 01.0  0.00758   -0.87741   -0.89728     +2.264620 
 764   30   26  1   0  0 0.020 01.0  0.00917   -1.11585   -1.12868     +1.149796 
 765   31   17  1   0  0 0.020 01.0  0.00765   +0.88701   +0.86832     -2.107079 
 766   31   29  1   0  0 0.020 01.0  0.00510   +0.50527   +0.51052     +1.039048 
 767   32   23  1   0  0 0.020 01.0  0.00639   +0.69887   +0.71594     +2.442514 
 768   32   31  1   0  0 0.020 01.0  0.00801   -0.94205   -0.93454     -0.797198 
 769   32   27  1   0  0 0.020 01.0  0.00243   -0.10438   -0.10560     +1.168806 
 770   33   15  1   0  0 0.020 01.0  0.00377   -0.30571   -0.31156     +1.913578 
 771   34   19  1   0  0 0.020 01.0  0.00338   -0.24672   -0.24974     +1.224060 
 772   36   35  1   0  0 0.020 01.0  0.00200   +0.04043   +0.04283     +5.936186 
 773   37   35  1   0  0 0.020 01.0  0.00215   +0.06168   +0.06154     -0.226978 
 774   37   33  1   0  0 0.020 01.0  0.00328   -0.23130   -0.22501     -2.719412 
 775   36   34  1   0  0 0.020 01.0  0.00264   -0.13643   -0.13913     +1.979037 
 776   37   34  1   0  0 0.020 01.0  0.00230   -0.08489   -0.09049     +6.596772 
 777   37   38  1   0  0 0.020 01.0  0.00588   -0.62153   -0.60983     -1.882451 
 778   39   37  1   0  0 0.020 01.0  0.00472   -0.44815   -0.45023     +0.464130 
 779   40   37  1   0  0 0.020 01.0  0.00446   -0.40942   -0.41593     +1.590054 
 780   38   30  1   0  0 0.020 01.0  0.01358   -1.77670   -1.76807     -0.485732 
 781   40   39  1   0  0 0.020 01.0  0.00414   -0.36134   -0.35942     -0.531356 
 782   41   40  1   0  0 0.020 01.0  0.00284   -0.16586   -0.15800     -4.738936 
 783   42   40  1   0  0 0.020 01.0  0.00228   -0.08131   -0.08727     +7.329972 
 784   42   41  1   0  0 0.020 01.0  0.00207   -0.05026   -0.04753     -5.431755 
 785   44   43  1   0  0 0.020 01.0  0.00318   +0.21775   +0.22543     +3.526980 
 786   43   34  1   0  0 0.020 01.0  0.00279   +0.15896   +0.15385     -3.214645 
 787   45   44  1   0  0 0.020 01.0  0.00353   +0.26977   +0.27819     +3.121177 
 788   46   45  1   0  0 0.020 01.0  0.00827   +0.98072   +0.99669     +1.628395 
 789   47   46  1   0  0 0.020 01.0  0.01378   -1.80655   -1.79283     -0.759459 
 790   48   46  1   0  0 0.020 01.0  0.00786   -0.91872   -0.91134     -0.803292 
 791   49   47  1   0  0 0.020 01.0  0.00419   +0.36922   +0.37011     +0.241049 
 792   49   42  1   0  0 0.020 01.0  0.00369   +0.29293   +0.28515     -2.655925 
 793   49   42  1   0  0 0.020 01.0  0.00369   +0.29293   +0.29548     +0.870515 
 794   49   45  1   0  0 0.020 01.0  0.00497   -0.48571   -0.48948     +0.776183 
 795   49   48  1   0  0 0.020 01.0  0.00735   -0.84219   -0.84489     +0.320593 
 796   50   49  1   0  0 0.020 01.0  0.00273   -0.14957   -0.14794     -1.089791 
 797   51   49  1   0  0 0.020 01.0  0.00292   -0.17860   -0.17196     -3.717805 
 798   52   51  1   0  0 0.020 01.0  0.00222   -0.07354   -0.07866     +6.962197 
 799   53   52  1   0  0 0.020 01.0  0.00185   -0.01720   -0.01181    -31.337209 
 800   54   53  1   0  0 0.020 01.0  0.00209   +0.05410   +0.05858     +8.280961 
 801   54   49  1   0  0 0.020 01.0  0.00223   -0.07501   -0.07579     +1.039861 
 802   54   49  1   0  0 0.020 01.0  0.00228   -0.08246   -0.07792     -5.505700 
 803   55   54  1   0  0 0.020 01.0  0.00208   -0.05148   -0.05406     +5.011655 
 804   56   54  1   0  0 0.020 01.0  0.00311   -0.20614   -0.20593     -0.101873 
 805   56   55  1   0  0 0.020 01.0  0.00239   +0.09912   +0.10273     +3.642050 
 806   57   56  1   0  0 0.020 01.0  0.00212   +0.05759   +0.05607     -2.639347 
 807   57   50  1   0  0 0.020 01.0  0.00236   -0.09459   -0.09791     +3.509885 
 808   58   56  1   0  0 0.020 01.0  0.00183   +0.01420   +0.01159    -18.380282 
 809   58   51  1   0  0 0.020 01.0  0.00208   -0.05120   -0.05017     -2.011719 
 810   59   54  1   0  0 0.020 01.0  0.00191   +0.02581   +0.02516     -2.518404 
 811   59   56  1   0  0 0.020 01.0  0.00201   +0.04133   +0.04068     -1.572707 
 812   59   56  1   0  0 0.020 01.0  0.00203   +0.04393   +0.04975    +13.248350 
 813   59   55  1   0  0 0.020 01.0  0.00203   +0.04522   +0.04878     +7.872623 
 814   60   59  1   0  0 0.020 01.0  0.00173   -0.00028   -0.00328  +1071.428571 
 815   61   59  1   0  0 0.020 01.0  0.00186   +0.01951   +0.02453    +25.730395 
 816   61   60  1   0  0 0.020 01.0  0.00323   +0.22397   +0.21542     -3.817476 
 817   62   60  1   0  0 0.020 01.0  0.00185   +0.01798   +0.01269    -29.421580 
 818   62   61  1   0  0 0.020 01.0  0.00209   -0.05323   -0.05688     +6.857036 
 819   59   63  1   0  0 0.020 01.0  0.00542   +0.55366   +0.54697     -1.208323 
 820   64   63  1   0  0 0.020 01.0  0.00541   -0.55227   -0.55662     +0.787658 
 821   61   64  1   0  0 0.020 01.0  0.01042   +1.30311   +1.32499     +1.679060 
 822   65   38  1   0  0 0.020 01.0  0.00935   -1.14204   -1.11727     -2.168926 
 823   65   64  1   0  0 0.020 01.0  0.01403   -1.84453   -1.88125     +1.990751 
 824   66   49  1   0  0 0.020 01.0  0.00263   +0.13409   +0.13267     -1.058990 
 825   66   49  1   0  0 0.020 01.0  0.00263   +0.13409   +0.14115     +5.265120 
 826   66   62  1   0  0 0.020 01.0  0.00256   +0.12444   +0.12017     -3.431373 
 827   67   62  1   0  0 0.020 01.0  0.00229   +0.08328   +0.07707     -7.456772 
 828   66   65  1   0  0 0.020 01.0  0.02330   +3.23460   +3.16571     -2.129784 
 829   67   66  1   0  0 0.020 01.0  0.00287   -0.17028   -0.17510     +2.830632 
 830   68   65  1   0  0 0.020 01.0  0.06834   -9.99023   -9.91911     -0.711896 
 831   69   47  1   0  0 0.020 01.0  0.01303   -1.69376   -1.72253     +1.698588 
 832   69   49  1   0  0 0.020 01.0  0.01218   -1.56710   -1.55216     -0.953353 
 833   69   68  1   0  0 0.020 01.0  0.07163  -10.48405  -10.53352     +0.471860 
 834   70   69  1   0  0 0.020 01.0  0.01060   +1.33021   +1.32144     -0.659294 
 835   70   24  1   0  0 0.020 01.0  0.00793   -0.93017   -0.90815     -2.367309 
 836   71   70  1   0  0 0.020 01.0  0.00664   +0.73529   +0.71887     -2.233133 
 837   72   24  1   0  0 0.020 01.0  0.00806   -0.94892   -0.96074     +1.245627 
 838   72   71  1   0  0 0.020 01.0  0.00726   +0.82892   +0.82512     -0.458428 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.05739     -4.350000 
 840   74   70  1   0  0 0.020 01.0  0.00229   -0.08312   -0.07972     -4.090472 
 841   75   70  1   0  0 0.020 01.0  0.00201   -0.04125   -0.04682    +13.503030 
 842   75   69  1   0  0 0.020 01.0  0.01005   +1.24686   +1.26382     +1.360217 
 843   75   74  1   0  0 0.020 01.0  0.00259   +0.12809   +0.12524     -2.224998 
 844   77   76  1   0  0 0.020 01.0  0.00773   +0.89909   +0.89513     -0.440445 
 845   77   69  1   0  0 0.020 01.0  0.02615   +3.66212   +3.59747     -1.765371 
 846   77   75  1   0  0 0.020 01.0  0.00843   +1.00511   +0.99749     -0.758126 
 847   78   77  1   0  0 0.020 01.0  0.00677   +0.75545   +0.74040     -1.992190 
 848   79   78  1   0  0 0.020 01.0  0.00827   +0.98064   +0.97093     -0.990170 
 849   80   77  1   0  0 0.020 01.0  0.01683   +2.26459   +2.30965     +1.989764 
 850   80   77  1   0  0 0.020 01.0  0.00882   +1.06359   +1.07789     +1.344503 
 851   80   79  1   0  0 0.020 01.0  0.00920   +1.11992   +1.13765     +1.583149 
 852   81   68  1   0  0 0.020 01.0  0.01739   +2.34841   +2.30821     -1.711796 
 853   80   81  1   0  0 0.020 01.0  0.01739   +2.34841   +2.31745     -1.318339 
 854   82   77  1   0  0 0.020 01.0  0.01443   +1.90398   +1.91199     +0.420698 
 855   83   82  1   0  0 0.020 01.0  0.01187   +1.52001   +1.48518     -2.291432 
 856   84   83  1   0  0 0.020 01.0  0.00611   +0.65624   +0.64788     -1.273924 
 857   85   83  1   0  0 0.020 01.0  0.00841   +1.00211   +1.01024     +0.811288 
 858   85   84  1   0  0 0.020 01.0  0.00645   +0.70695   +0.69538     -1.636608 
 859   86   85  1   0  0 0.020 01.0  0.00190   -0.02511   -0.02299     -8.442851 
 860   87   86  1   0  0 0.020 01.0  0.00200   +0.04000   +0.03529    -11.775000 
 861   88   85  1   0  0 0.020 01.0  0.00759   +0.87890   +0.87649     -0.274206 
 862   89   85  1   0  0 0.020 01.0  0.00818   +0.96747   +0.94916     -1.892565 
 863   89   88  1   0  0 0.020 01.0  0.00869   +1.04292   +1.04395     +0.098761 
 864   90   89  1   0  0 0.020 01.0  0.00459   -0.42804   -0.43473     +1.562938 
 865   90   89  1   0  0 0.020 01.0  0.00717   -0.81590   -0.83054     +1.794338 
 866   91   90  1   0  0 0.020 01.0  0.00274   -0.15133   -0.15262     +0.852442 
 867   92   89  1   0  0 0.020 01.0  0.01559   -2.07807   -2.07258     -0.264187 
 868   92   89  1   0  0 0.020 01.0  0.00606   -0.64939   -0.65664     +1.116432 
 869   92   91  1   0  0 0.020 01.0  0.00207   -0.05024   -0.04731     -5.832006 
 870   93   92  1   0  0 0.020 01.0  0.00749   -0.86310   -0.87028     +0.831885 
 871   94   92  1   0  0 0.020 01.0  0.00726   -0.82907   -0.84890     +2.391837 
 872   94   93  1   0  0 0.020 01.0  0.00713   -0.80911   -0.81304     +0.485719 
 873   95   94  1   0  0 0.020 01.0  0.00829   -0.98316   -0.99201     +0.900159 
 874   96   80  1   0  0 0.020 01.0  0.00548   +0.56222   +0.55756     -0.828857 
 875   96   82  1   0  0 0.020 01.0  0.00564   +0.58634   +0.57125     -2.573592 
 876   96   94  1   0  0 0.020 01.0  0.00849   -1.01387   -1.00120     -1.249667 
 877   97   80  1   0  0 0.020 01.0  0.00528   +0.53166   +0.51835     -2.503480 
 878   98   80  1   0  0 0.020 01.0  0.00654   +0.72085   +0.71272     -1.127835 
 879   99   80  1   0  0 0.020 01.0  0.00622   +0.67241   +0.66930     -0.462515 
 880  100   92  1   0  0 0.020 01.0  0.00427   -0.38019   -0.37507     -1.346695 
 881  100   94  1   0  0 0.020 01.0  0.00508   +0.50183   +0.49358     -1.643983 
 882   96   95  1   0  0 0.020 01.0  0.00732   -0.83880   -0.82566     -1.566524 
 883   97   96  1   0  0 0.020 01.0  0.00559   -0.57866   -0.56991     -1.512114 
 884  100   98  1   0  0 0.020 01.0  0.00743   +0.85491   +0.84781     -0.830497 
 885  100   99  1   0  0 0.020 01.0  0.00916   +1.11421   +1.09943     -1.326500 
 886  101  100  1   0  0 0.020 01.0  0.00402   +0.34279   +0.34783     +1.470288 
 887  102   92  1   0  0 0.020 01.0  0.00461   -0.43141   -0.43400     +0.600357 
 888  102  101  1   0  0 0.020 01.0  0.00450   +0.41541   +0.42743     +2.893527 
 889  103  100  1   0  0 0.020 01.0  0.00344   -0.25587   -0.25270     -1.238910 
 890  104  100  1   0  0 0.020 01.0  0.00293   -0.17969   -0.18667     +3.884468 
 891  104  103  1   0  0 0.020 01.0  0.00273   -0.14997   -0.14536     -3.073948 
 892  105  103  1   0  0 0.020 01.0  0.00304   -0.19535   -0.19175     -1.842846 
