================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 682   89   92  4   0  0 0.020 01.0  0.00175   +0.00290   +0.00087    -70.000000 
 683   91   92  4   0  0 0.020 01.0  0.00180   +0.01001   +0.00680    -32.067932 
 684   92   93  4   0  0 0.020 01.0  0.00212   +0.05852   +0.06294     +7.552973 
 685   92   94  4   0  0 0.020 01.0  0.00183   +0.01417   +0.01634    +15.314044 
 686   93   94  4   0  0 0.020 01.0  0.00184   -0.01531   -0.01699    +10.973220 
 687   94   95  4   0  0 0.020 01.0  0.00323   +0.22369   +0.22679     +1.385846 
 688   80   96  4   0  0 0.020 01.0  0.00316   +0.21433   +0.21213     -1.026455 
 689   82   96  4   0  0 0.020 01.0  0.00218   +0.06659   +0.06717     +0.871002 
 690   94   96  4   0  0 0.020 01.0  0.00183   -0.01462   -0.01858    +27.086183 
 691   80   97  4   0  0 0.020 01.0  0.00362   +0.28231   +0.28585     +1.253941 
 692   80   98  4   0  0 0.020 01.0  0.00223   +0.07400   +0.07360     -0.540541 
 693   80   99  4   0  0 0.020 01.0  0.00205   +0.04785   +0.04709     -1.588297 
 694   92  100  4   0  0 0.020 01.0  0.00230   -0.08459   -0.08074     -4.551365 
 695   94  100  4   0  0 0.020 01.0  0.00418   -0.36651   -0.37630     +2.671141 
 696   95   96  4   0  0 0.020 01.0  0.00298   -0.18637   -0.18290     -1.861888 
 697   96   97  4   0  0 0.020 01.0  0.00247   -0.11112   -0.11765     +5.876530 
 698   98  100  4   0  0 0.020 01.0  0.00197   -0.03470   -0.03374     -2.766571 
 699   99  100  4   0  0 0.020 01.0  0.00235   -0.09249   -0.09426     +1.913720 
 700  100  101  4   0  0 0.020 01.0  0.00280   +0.16019   +0.15782     -1.479493 
 701   92  102  4   0  0 0.020 01.0  0.00186   +0.01952   +0.02195    +12.448770 
 702  101  102  4   0  0 0.020 01.0  0.00188   -0.02226   -0.02003    -10.017969 
 703  100  103  4   0  0 0.020 01.0  0.00211   -0.05625   -0.05252     -6.631111 
 704  100  104  4   0  0 0.020 01.0  0.00235   +0.09309   +0.09429     +1.289075 
 705  103  104  4   0  0 0.020 01.0  0.00196   +0.03364   +0.03311     -1.575505 
 706  103  105  4   0  0 0.020 01.0  0.00183   +0.01444   +0.01102    -23.684211 
 707  100  106  4   0  0 0.020 01.0  0.00237   +0.09512   +0.09037     -4.993692 
 708  104  105  4   0  0 0.020 01.0  0.00191   -0.02676   -0.02243    -16.180867 
 709  105  106  4   0  0 0.020 01.0  0.00253   +0.11902   +0.11792     -0.924214 
 710  105  107  4   0  0 0.020 01.0  0.00197   -0.03510   -0.03613     +2.934473 
 711  105  108  4   0  0 0.020 01.0  0.00255   -0.12256   -0.12255     -0.008159 
 712  106  107  4   0  0 0.020 01.0  0.00221   -0.07170   -0.07097     -1.018131 
 713  108  109  4   0  0 0.020 01.0  0.00258   -0.12716   -0.12830     +0.896508 
 714  103  110  4   0  0 0.020 01.0  0.00178   -0.00680   -0.00367    -46.029412 
 715  109  110  4   0  0 0.020 01.0  0.00282   -0.16317   -0.16455     +0.845744 
 716  110  111  4   0  0 0.020 01.0  0.00176   +0.00413   +0.00116    -71.912833 
 717  110  112  4   0  0 0.020 01.0  0.00400   -0.34028   -0.33666     -1.063830 
 718   17  113  4   0  0 0.020 01.0  0.00189   -0.02360   -0.01871    -20.720339 
 719   32  113  4   0  0 0.020 01.0  0.00325   -0.22787   -0.23372     +2.567253 
 720   32  114  4   0  0 0.020 01.0  0.00187   +0.02062   +0.02392    +16.003880 
 721   27  115  4   0  0 0.020 01.0  0.00229   +0.08319   +0.08169     -1.803101 
 722  114  115  4   0  0 0.020 01.0  0.00178   -0.00767   -0.00765     -0.260756 
 723   68  116  4   0  0 0.020 01.0  0.00901   -1.09078   -1.06844     -2.048076 
 724   12  117  4   0  0 0.020 01.0  0.00229   +0.08348   +0.08218     -1.557259 
 725   75  118  4   0  0 0.020 01.0  0.00483   +0.46396   +0.46800     +0.870765 
 726   76  118  4   0  0 0.020 01.0  0.00346   -0.25944   -0.26150     +0.794018 
 727    2    1  1   0  0 0.020 01.0  0.00425   +0.37695   +0.36878     -2.167396 
 728    3    1  1   0  0 0.020 01.0  0.00378   +0.30743   +0.31574     +2.703054 
 729    5    4  1   0  0 0.020 01.0  0.00312   +0.20750   +0.21478     +3.508434 
 730    5    3  1   0  0 0.020 01.0  0.00461   +0.43118   +0.43143     +0.057980 
 731    6    5  1   0  0 0.020 01.0  0.00338   -0.24664   -0.25214     +2.229971 
 732    7    6  1   0  0 0.020 01.0  0.00471   +0.44643   +0.45850     +2.703671 
 733    9    8  1   0  0 0.020 01.0  0.00240   +0.09997   +0.09566     -4.311293 
 734    5    8  1   0  0 0.020 01.0  0.00817   -0.96483   -0.95642     -0.871656 
 735   10    9  1   0  0 0.020 01.0  0.00240   +0.10000   +0.09957     -0.430000 
 736   11    4  1   0  0 0.020 01.0  0.00209   -0.05335   -0.04906     -8.041237 
 737   11    5  1   0  0 0.020 01.0  0.00225   -0.07736   -0.08377     +8.285936 
 738   12   11  1   0  0 0.020 01.0  0.00991   +1.22604   +1.22315     -0.235718 
 739   12    2  1   0  0 0.020 01.0  0.00608   +0.65166   +0.64870     -0.454225 
 740   12    3  1   0  0 0.020 01.0  0.00447   +0.40978   +0.39764     -2.962565 
 741   12    7  1   0  0 0.020 01.0  0.00643   +0.70393   +0.72035     +2.332618 
 742   13   11  1   0  0 0.020 01.0  0.00448   -0.41190   -0.39945     -3.022578 
 743   14   12  1   0  0 0.020 01.0  0.00376   -0.30340   -0.30934     +1.957811 
 744   15   13  1   0  0 0.020 01.0  0.00200   +0.04025   +0.03872     -3.801242 
 745   15   14  1   0  0 0.020 01.0  0.00251   -0.11646   -0.11405     -2.069380 
 746   16   12  1   0  0 0.020 01.0  0.00312   -0.20830   -0.21193     +1.742679 
 747   17   15  1   0  0 0.020 01.0  0.00929   +1.13424   +1.15830     +2.121244 
 748   17   16  1   0  0 0.020 01.0  0.00257   +0.12548   +0.12067     -3.833280 
 749   18   17  1   0  0 0.020 01.0  0.00794   -0.93083   -0.92071     -1.087202 
 750   19   18  1   0  0 0.020 01.0  0.00262   -0.13227   -0.13849     +4.702502 
 751   20   19  1   0  0 0.020 01.0  0.00222   +0.07234   +0.06985     -3.442079 
 752   19   15  1   0  0 0.020 01.0  0.00249   -0.11368   -0.10934     -3.817734 
 753   21   20  1   0  0 0.020 01.0  0.00382   +0.31350   +0.30535     -2.599681 
 754   22   21  1   0  0 0.020 01.0  0.00510   +0.50531   +0.49964     -1.122083 
 755   23   22  1   0  0 0.020 01.0  0.00609   +0.65358   +0.66332     +1.490254 
 756   24   23  1   0  0 0.020 01.0  0.00498   +0.48725   +0.48126     -1.229348 
 757   25   23  1   0  0 0.020 01.0  0.00835   +0.99290   +0.99979     +0.693927 
 758   25   26  1   0  0 0.020 01.0  0.00829   +0.98358   +0.99486     +1.146831 
 759   27   25  1   0  0 0.020 01.0  0.00832   -0.98867   -0.97816     -1.063044 
 760   28   27  1   0  0 0.020 01.0  0.00232   +0.08809   +0.09039     +2.610966 
 761   29   28  1   0  0 0.020 01.0  0.00384   +0.31674   +0.31315     -1.133422 
 762   17   30  1   0  0 0.020 01.0  0.01172   -1.49807   -1.48067     -1.161494 
 763   30    8  1   0  0 0.020 01.0  0.00944   +1.15659   +1.17237     +1.364356 
 764   30   26  1   0  0 0.020 01.0  0.01150   -1.46559   -1.45337     -0.833794 
 765   31   17  1   0  0 0.020 01.0  0.00649   +0.71351   +0.70124     -1.719668 
 766   31   29  1   0  0 0.020 01.0  0.00600   +0.64047   +0.63345     -1.096070 
 767   32   23  1   0  0 0.020 01.0  0.00637   -0.69501   -0.70212     +1.023007 
 768   32   31  1   0  0 0.020 01.0  0.00549   -0.56310   -0.54670     -2.912449 
 769   32   27  1   0  0 0.020 01.0  0.00185   +0.01699   +0.02015    +18.599176 
 770   33   15  1   0  0 0.020 01.0  0.00253   +0.11939   +0.12243     +2.546277 
 771   34   19  1   0  0 0.020 01.0  0.00365   +0.28783   +0.29515     +2.543168 
 772   36   35  1   0  0 0.020 01.0  0.00178   +0.00718   +0.00574    -20.055710 
 773   37   35  1   0  0 0.020 01.0  0.00463   +0.43410   +0.44325     +2.107809 
 774   37   33  1   0  0 0.020 01.0  0.00462   +0.43354   +0.44094     +1.706878 
 775   36   34  1   0  0 0.020 01.0  0.00453   -0.41918   -0.41518     -0.954244 
 776   37   34  1   0  0 0.020 01.0  0.00881   +1.06182   +1.03701     -2.336554 
 777   37   38  1   0  0 0.020 01.0  0.01854   -2.52151   -2.46593     -2.204235 
 778   39   37  1   0  0 0.020 01.0  0.00413   -0.35985   -0.35299     -1.906350 
 779   40   37  1   0  0 0.020 01.0  0.00323   -0.22449   -0.22783     +1.487817 
 780   38   30  1   0  0 0.020 01.0  0.00973   +1.19943   +1.17274     -2.225224 
 781   40   39  1   0  0 0.020 01.0  0.00174   -0.00067   -0.00107    +59.701493 
 782   41   40  1   0  0 0.020 01.0  0.00219   +0.06785   +0.06880     +1.400147 
 783   42   40  1   0  0 0.020 01.0  0.00470   +0.44481   +0.44558     +0.173108 
 784   42   41  1   0  0 0.020 01.0  0.00556   +0.57376   +0.56560     -1.422197 
 785   44   43  1   0  0 0.020 01.0  0.00657   +0.72598   +0.73819     +1.681865 
 786   43   34  1   0  0 0.020 01.0  0.00473   +0.44916   +0.45639     +1.609671 
 787   45   44  1   0  0 0.020 01.0  0.00815   +0.96218   +0.97237     +1.059053 
 788   46   45  1   0  0 0.020 01.0  0.01227   +1.58083   +1.60447     +1.495417 
 789   47   46  1   0  0 0.020 01.0  0.00924   -1.12680   -1.13607     +0.822684 
 790   48   46  1   0  0 0.020 01.0  0.00717   -0.81620   -0.81669     +0.060034 
 791   49   47  1   0  0 0.020 01.0  0.00626   -0.67862   -0.66056     -2.661283 
 792   49   42  1   0  0 0.020 01.0  0.00933   +1.13944   +1.16435     +2.186162 
 793   49   42  1   0  0 0.020 01.0  0.00933   +1.13944   +1.11999     -1.706979 
 794   49   45  1   0  0 0.020 01.0  0.00304   +0.19666   +0.20569     +4.591681 
 795   49   48  1   0  0 0.020 01.0  0.00535   -0.54276   -0.53869     -0.749871 
 796   50   49  1   0  0 0.020 01.0  0.00663   -0.73404   -0.75066     +2.264182 
 797   51   49  1   0  0 0.020 01.0  0.00762   -0.88306   -0.88554     +0.280842 
 798   52   51  1   0  0 0.020 01.0  0.00429   -0.38331   -0.38830     +1.301818 
 799   53   52  1   0  0 0.020 01.0  0.00269   -0.14336   -0.14419     +0.578962 
 800   54   53  1   0  0 0.020 01.0  0.00282   +0.16378   +0.15993     -2.350714 
 801   54   49  1   0  0 0.020 01.0  0.00519   -0.51860   -0.52673     +1.567682 
 802   54   49  1   0  0 0.020 01.0  0.00514   -0.51083   -0.49675     -2.756299 
 803   55   54  1   0  0 0.020 01.0  0.00270   -0.14459   -0.13908     -3.810775 
 804   56   54  1   0  0 0.020 01.0  0.00500   -0.49063   -0.47916     -2.337811 
 805   56   55  1   0  0 0.020 01.0  0.00411   +0.35600   +0.36652     +2.955056 
 806   57   56  1   0  0 0.020 01.0  0.00397   +0.33554   +0.34634     +3.218692 
 807   57   50  1   0  0 0.020 01.0  0.00504   -0.49554   -0.50876     +2.667797 
 808   58   56  1   0  0 0.020 01.0  0.00246   +0.10826   +0.11426     +5.542213 
 809   58   51  1   0  0 0.020 01.0  0.00352   -0.26826   -0.26047     -2.903899 
 810   59   54  1   0  0 0.020 01.0  0.00359   +0.27801   +0.26749     -3.784037 
 811   59   56  1   0  0 0.020 01.0  0.00354   +0.27165   +0.26614     -2.028345 
 812   59   56  1   0  0 0.020 01.0  0.00363   +0.28496   +0.29433     +3.288181 
 813   59   55  1   0  0 0.020 01.0  0.00403   +0.34425   +0.34329     -0.278867 
 814   60   59  1   0  0 0.020 01.0  0.00757   +0.87564   +0.87327     -0.270659 
 815   61   59  1   0  0 0.020 01.0  0.00850   +1.01517   +0.99332     -2.152349 
 816   61   60  1   0  0 0.020 01.0  0.01399   +1.83823   +1.83847     +0.013056 
 817   62   60  1   0  0 0.020 01.0  0.00229   +0.08364   +0.08200     -1.960784 
 818   62   61  1   0  0 0.020 01.0  0.00528   -0.53159   -0.53636     +0.897308 
 819   59   63  1   0  0 0.020 01.0  0.01661   -2.23130   -2.28048     +2.204096 
 820   64   63  1   0  0 0.020 01.0  0.01667   +2.24107   +2.26806     +1.204335 
 821   61   64  1   0  0 0.020 01.0  0.00808   +0.95234   +0.97516     +2.396203 
 822   65   38  1   0  0 0.020 01.0  0.02749   +3.86398   +3.84180     -0.574020 
 823   65   64  1   0  0 0.020 01.0  0.01036   +1.29420   +1.29015     -0.312935 
 824   66   49  1   0  0 0.020 01.0  0.01134   +1.44103   +1.46626     +1.750831 
 825   66   49  1   0  0 0.020 01.0  0.01134   +1.44103   +1.41317     -1.933339 
 826   66   62  1   0  0 0.020 01.0  0.00428   +0.38126   +0.39302     +3.084509 
 827   67   62  1   0  0 0.020 01.0  0.00309   +0.20397   +0.20441     +0.215718 
 828   66   65  1   0  0 0.020 01.0  0.00929   +1.13378   +1.12418     -0.846725 
 829   67   66  1   0  0 0.020 01.0  0.00557   -0.57597   -0.57627     +0.052086 
 830   68   65  1   0  0 0.020 01.0  0.00857   +1.02597   +1.03672     +1.047789 
 831   69   47  1   0  0 0.020 01.0  0.00184   +0.01561   +0.01220    -21.844971 
 832   69   49  1   0  0 0.020 01.0  0.00273   +0.14945   +0.15048     +0.689194 
 833   69   68  1   0  0 0.020 01.0  0.01276   -1.65336   -1.64435     -0.544951 
 834   70   69  1   0  0 0.020 01.0  0.01049   -1.31312   -1.33501     +1.667022 
 835   70   24  1   0  0 0.020 01.0  0.00414   +0.36099   +0.37223     +3.113660 
 836   71   70  1   0  0 0.020 01.0  0.00472   -0.44850   -0.45672     +1.832776 
 837   72   24  1   0  0 0.020 01.0  0.00347   +0.26071   +0.26855     +3.007173 
 838   72   71  1   0  0 0.020 01.0  0.00427   -0.38071   -0.38757     +1.801896 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06053     +0.883333 
 840   74   70  1   0  0 0.020 01.0  0.00208   +0.05130   +0.05634     +9.824561 
 841   75   70  1   0  0 0.020 01.0  0.00400   +0.33932   +0.34140     +0.612991 
 842   75   69  1   0  0 0.020 01.0  0.00782   -0.91272   -0.93431     +2.365457 
 843   75   74  1   0  0 0.020 01.0  0.00819   +0.96840   +0.95747     -1.128666 
 844   77   76  1   0  0 0.020 01.0  0.01093   +1.37959   +1.36328     -1.182235 
 845   77   69  1   0  0 0.020 01.0  0.01043   +1.30526   +1.28740     -1.368310 
 846   77   75  1   0  0 0.020 01.0  0.00949   +1.16386   +1.17390     +0.862647 
 847   78   77  1   0  0 0.020 01.0  0.00351   +0.26611   +0.26723     +0.420879 
 848   79   78  1   0  0 0.020 01.0  0.00986   +1.21835   +1.20077     -1.442935 
 849   80   77  1   0  0 0.020 01.0  0.02346   +3.25885   +3.32727     +2.099514 
 850   80   77  1   0  0 0.020 01.0  0.01192   +1.52793   +1.49421     -2.206907 
 851   80   79  1   0  0 0.020 01.0  0.01364   +1.78577   +1.79809     +0.689898 
 852   81   68  1   0  0 0.020 01.0  0.03212   +4.55830   +4.48067     -1.703047 
 853   80   81  1   0  0 0.020 01.0  0.03212   +4.55830   +4.53570     -0.495799 
 854   82   77  1   0  0 0.020 01.0  0.00280   -0.15924   -0.16218     +1.846270 
 855   83   82  1   0  0 0.020 01.0  0.00252   -0.11830   -0.12451     +5.249366 
 856   84   83  1   0  0 0.020 01.0  0.00197   +0.03550   +0.03279     -7.633803 
 857   85   83  1   0  0 0.020 01.0  0.00249   +0.11294   +0.11887     +5.250576 
 858   85   84  1   0  0 0.020 01.0  0.00295   +0.18269   +0.18582     +1.713285 
 859   86   85  1   0  0 0.020 01.0  0.00293   -0.17985   -0.17988     +0.016681 
 860   87   86  1   0  0 0.020 01.0  0.00240   +0.10000   +0.09943     -0.570000 
 861   88   85  1   0  0 0.020 01.0  0.00350   +0.26506   +0.26613     +0.403682 
 862   89   85  1   0  0 0.020 01.0  0.00533   +0.53912   +0.53371     -1.003487 
 863   89   88  1   0  0 0.020 01.0  0.00783   +0.91481   +0.90008     -1.610170 
 864   90   89  1   0  0 0.020 01.0  0.00556   -0.57478   -0.58763     +2.235638 
 865   90   89  1   0  0 0.020 01.0  0.00906   -1.09861   -1.09394     -0.425083 
 866   91   90  1   0  0 0.020 01.0  0.00317   +0.21522   +0.21264     -1.198773 
 867   92   89  1   0  0 0.020 01.0  0.00837   -0.99536   -1.01668     +2.141939 
 868   92   89  1   0  0 0.020 01.0  0.00383   -0.31520   -0.31910     +1.237310 
 869   92   91  1   0  0 0.020 01.0  0.00386   +0.31925   +0.32143     +0.682850 
 870   93   92  1   0  0 0.020 01.0  0.00263   -0.13429   -0.13426     -0.022340 
 871   94   92  1   0  0 0.020 01.0  0.00213   -0.06017   -0.05657     -5.983048 
 872   94   93  1   0  0 0.020 01.0  0.00191   +0.02573   +0.02942    +14.341236 
 873   95   94  1   0  0 0.020 01.0  0.00420   -0.36935   -0.35935     -2.707459 
 874   96   80  1   0  0 0.020 01.0  0.00646   -0.70858   -0.70588     -0.381044 
 875   96   82  1   0  0 0.020 01.0  0.00630   +0.68523   +0.66784     -2.537834 
 876   96   94  1   0  0 0.020 01.0  0.00218   -0.06651   -0.06053     -8.991129 
 877   97   80  1   0  0 0.020 01.0  0.00715   -0.81284   -0.79570     -2.108656 
 878   98   80  1   0  0 0.020 01.0  0.00547   -0.56084   -0.57225     +2.034448 
 879   99   80  1   0  0 0.020 01.0  0.00437   -0.39520   -0.39084     -1.103239 
 880  100   92  1   0  0 0.020 01.0  0.00257   +0.12575   +0.11892     -5.431412 
 881  100   94  1   0  0 0.020 01.0  0.00718   +0.81717   +0.83302     +1.939621 
 882   96   95  1   0  0 0.020 01.0  0.00301   +0.19090   +0.19213     +0.644316 
 883   97   96  1   0  0 0.020 01.0  0.00582   +0.61284   +0.60624     -1.076953 
 884  100   98  1   0  0 0.020 01.0  0.00246   -0.10838   -0.11423     +5.397675 
 885  100   99  1   0  0 0.020 01.0  0.00190   +0.02493   +0.01984    -20.417168 
 886  101  100  1   0  0 0.020 01.0  0.00376   -0.30457   -0.29395     -3.486883 
 887  102   92  1   0  0 0.020 01.0  0.00210   -0.05544   -0.06056     +9.235209 
 888  102  101  1   0  0 0.020 01.0  0.00181   -0.01156   -0.00987    -14.619377 
 889  103  100  1   0  0 0.020 01.0  0.01266   -1.63890   -1.64872     +0.599182 
 890  104  100  1   0  0 0.020 01.0  0.00662   -0.73290   -0.73057     -0.317915 
 891  104  103  1   0  0 0.020 01.0  0.00439   -0.39864   -0.38944     -2.307847 
 892  105  103  1   0  0 0.020 01.0  0.00523   -0.52491   -0.51562     -1.769827 
 893  106  100  1   0  0 0.020 01.0  0.00681   -0.76093   -0.75181     -1.198533 
 894  105  104  1   0  0 0.020 01.0  0.00588   -0.62239   -0.61987     -0.404891 
 895  106  105  1   0  0 0.020 01.0  0.00237   -0.09613   -0.09777     +1.706023 
 896  107  105  1   0  0 0.020 01.0  0.00381   -0.31179   -0.30317     -2.764681 
 897  108  105  1   0  0 0.020 01.0  0.00385   -0.31799   -0.31229     -1.792509 
 898  107  106  1   0  0 0.020 01.0  0.00360   -0.28021   -0.28955     +3.333214 
 899  109  108  1   0  0 0.020 01.0  0.00367   -0.28986   -0.29995     +3.480991 
 900  110  103  1   0  0 0.020 01.0  0.00681   -0.76129   -0.74692     -1.887586 
 901  110  109  1   0  0 0.020 01.0  0.00295   -0.18215   -0.18061     -0.845457 
 902  111  110  1   0  0 0.020 01.0  0.00413   +0.36000   +0.36399     +1.108333 
 903  112  110  1   0  0 0.020 01.0  0.00682   -0.76300   -0.75940     -0.471822 
 904  113   17  1   0  0 0.020 01.0  0.00285   +0.16737   +0.16322     -2.479536 
 905  113   32  1   0  0 0.020 01.0  0.00325   -0.22737   -0.22385     -1.548137 
 906  114   32  1   0  0 0.020 01.0  0.00321   -0.22165   -0.21403     -3.437852 
 907  115   27  1   0  0 0.020 01.0  0.00292   -0.17738   -0.17946     +1.172624 
 908  115  114  1   0  0 0.020 01.0  0.00250   -0.11562   -0.11840     +2.404428 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.86875     +1.562500 
 910  117   12  1   0  0 0.020 01.0  0.00351   -0.26600   -0.26240     -1.353383 
 911  118   75  1   0  0 0.020 01.0  0.00211   -0.05715   -0.05675     -0.699913 
 912  118   76  1   0  0 0.020 01.0  0.00428   -0.38185   -0.37386     -2.092445 
 913    2    1  4   0  0 0.020 01.0  0.00198   +0.03735   +0.03753     +0.481928 
 914    3    1  4   0  0 0.020 01.0  0.00280   +0.15936   +0.15414     -3.275602 
 915    5    4  4   0  0 0.020 01.0  0.00278   +0.15746   +0.16212     +2.959482 
 916    5    3  4   0  0 0.020 01.0  0.00334   +0.24182   +0.24995     +3.362005 
 917    6    5  4   0  0 0.020 01.0  0.00259   -0.12786   -0.12687     -0.774284 
 918    7    6  4   0  0 0.020 01.0  0.00285   -0.16743   -0.16573     -1.015350 
 919    9    8  4   0  0 0.020 01.0  0.00584   +0.61574   +0.61994     +0.682106 
 920    5    8  4   0  0 0.020 01.0  0.00935   -1.14208   -1.13364     -0.739003 
 921   10    9  4   0  0 0.020 01.0  0.00668   -0.74215   -0.75691     +1.988816 
 922   11    4  4   0  0 0.020 01.0  0.00320   -0.21949   -0.22426     +2.173220 
 923   11    5  4   0  0 0.020 01.0  0.00332   -0.23809   -0.23429     -1.596035 
 924   12   11  4   0  0 0.020 01.0  0.00200   +0.04031   +0.03889     -3.522699 
 925   12    2  4   0  0 0.020 01.0  0.00287   +0.17099   +0.17201     +0.596526 
 926   12    3  4   0  0 0.020 01.0  0.00200   +0.03967   +0.03604     -9.150492 
 927   12    7  4   0  0 0.020 01.0  0.00261   -0.13124   -0.12678     -3.398354 
 928   13   11  4   0  0 0.020 01.0  0.00286   -0.16887   -0.16681     -1.219873 
 929   14   12  4   0  0 0.020 01.0  0.00192   -0.02834   -0.03146    +11.009174 
 930   15   13  4   0  0 0.020 01.0  0.00182   -0.01357   -0.01807    +33.161385 
 931   15   14  4   0  0 0.020 01.0  0.00213   -0.05989   -0.05373    -10.285523 
 932   16   12  4   0  0 0.020 01.0  0.00227   -0.08084   -0.07883     -2.486393 
 933   17   15  4   0  0 0.020 01.0  0.00309   +0.20286   +0.20703     +2.055605 
 934   17   16  4   0  0 0.020 01.0  0.00180   +0.01002   +0.01126    +12.375250 
 935   18   17  4   0  0 0.020 01.0  0.00252   -0.11738   -0.11019     -6.125405 
 936   19   18  4   0  0 0.020 01.0  0.00289   -0.17362   -0.17795     +2.493952 
 937   20   19  4   0  0 0.020 01.0  0.00258   -0.12758   -0.13097     +2.657156 
 938   19   15  4   0  0 0.020 01.0  0.00234   -0.09129   -0.09059     -0.766787 
 939   21   20  4   0  0 0.020 01.0  0.00238   -0.09700   -0.09050     -6.701031 
 940   22   21  4   0  0 0.020 01.0  0.00182   +0.01358   +0.01086    -20.029455 
 941   23   22  4   0  0 0.020 01.0  0.00249   +0.11285   +0.11342     +0.505095 
 942   24   23  4   0  0 0.020 01.0  0.00356   -0.27396   -0.27219     -0.646080 
 943   25   23  4   0  0 0.020 01.0  0.00487   +0.47006   +0.46958     -0.102115 
 944   25   26  4   0  0 0.020 01.0  0.00296   -0.18378   -0.18411     +0.179563 
 945   27   25  4   0  0 0.020 01.0  0.00376   -0.30465   -0.30936     +1.546036 
 946   28   27  4   0  0 0.020 01.0  0.00269   -0.14357   -0.14871     +3.580135 
 947   29   28  4   0  0 0.020 01.0  0.00215   -0.06193   -0.06537     +5.554658 
 948   17   30  4   0  0 0.020 01.0  0.00689   -0.77321   -0.77369     +0.062079 
 949   30    8  4   0  0 0.020 01.0  0.00809   -0.95415   -0.94616     -0.837395 
 950   30   26  4   0  0 0.020 01.0  0.00566   -0.58824   -0.60378     +2.641779 
 951   31   17  4   0  0 0.020 01.0  0.00393   -0.32913   -0.31851     -3.226689 
 952   31   29  4   0  0 0.020 01.0  0.00175   -0.00211   -0.00268    +27.014218 
 953   32   23  4   0  0 0.020 01.0  0.00260   -0.12933   -0.13041     +0.835073 
 954   32   31  4   0  0 0.020 01.0  0.00266   +0.13923   +0.14319     +2.844215 
 955   32   27  4   0  0 0.020 01.0  0.00225   -0.07780   -0.08124     +4.421594 
 956   33   15  4   0  0 0.020 01.0  0.00243   -0.10424   -0.10070     -3.396009 
 957   34   19  4   0  0 0.020 01.0  0.00211   -0.05583   -0.05855     +4.871933 
 958   36   35  4   0  0 0.020 01.0  0.00188   +0.02240   +0.01745    -22.098214 
 959   37   35  4   0  0 0.020 01.0  0.00235   +0.09280   +0.09439     +1.713362 
 960   37   33  4   0  0 0.020 01.0  0.00179   +0.00921   +0.00790    -14.223670 
 961   36   34  4   0  0 0.020 01.0  0.00179   -0.00840   -0.00498    -40.714286 
 962   37   34  4   0  0 0.020 01.0  0.00357   +0.27609   +0.26646     -3.487993 
 963   37   38  4   0  0 0.020 01.0  0.00583   -0.61462   -0.60123     -2.178582 
 964   39   37  4   0  0 0.020 01.0  0.00202   -0.04342   -0.04850    +11.699678 
 965   40   37  4   0  0 0.020 01.0  0.00177   +0.00561   +0.00919    +63.814617 
 966   38   30  4   0  0 0.020 01.0  0.00792   -0.92719   -0.91785     -1.007345 
 967   40   39  4   0  0 0.020 01.0  0.00232   +0.08866   +0.09010     +1.624182 
 968   41   40  4   0  0 0.020 01.0  0.00278   -0.15618   -0.15595     -0.147266 
 969   42   40  4   0  0 0.020 01.0  0.00211   -0.05689   -0.06008     +5.607312 
 970   42   41  4   0  0 0.020 01.0  0.00180   -0.01002   -0.00782    -21.956088 
 971   44   43  4   0  0 0.020 01.0  0.00264   -0.13661   -0.13586     -0.549008 
 972   43   34  4   0  0 0.020 01.0  0.00393   -0.32950   -0.32051     -2.728376 
 973   45   44  4   0  0 0.020 01.0  0.00202   -0.04369   -0.04813    +10.162509 
 974   46   45  4   0  0 0.020 01.0  0.00257   +0.12532   +0.13100     +4.532397 
 975   47   46  4   0  0 0.020 01.0  0.00494   +0.48169   +0.49596     +2.962486 
