================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 574   27   28  4   0  0 0.020 01.0  0.00212   +0.05833   +0.05583     -4.285959 
 575   28   29  4   0  0 0.020 01.0  0.00202   +0.04347   +0.04564     +4.991948 
 576   30   17  4   0  0 0.020 01.0  0.00617   +0.66629   +0.65574     -1.583395 
 577    8   30  4   0  0 0.020 01.0  0.00506   +0.49849   +0.49721     -0.256775 
 578   26   30  4   0  0 0.020 01.0  0.00209   +0.05368   +0.05389     +0.391207 
 579   17   31  4   0  0 0.020 01.0  0.00341   +0.25153   +0.25002     -0.600326 
 580   29   31  4   0  0 0.020 01.0  0.00201   +0.04171   +0.04160     -0.263726 
 581   23   32  4   0  0 0.020 01.0  0.00425   +0.37731   +0.36935     -2.109671 
 582   31   32  4   0  0 0.020 01.0  0.00299   -0.18867   -0.19576     +3.757884 
 583   27   32  4   0  0 0.020 01.0  0.00231   -0.08644   -0.08033     -7.068487 
 584   15   33  4   0  0 0.020 01.0  0.00302   -0.19275   -0.19947     +3.486381 
 585   19   34  4   0  0 0.020 01.0  0.00329   -0.23270   -0.23596     +1.400945 
 586   35   36  4   0  0 0.020 01.0  0.00202   +0.04261   +0.04630     +8.659939 
 587   35   37  4   0  0 0.020 01.0  0.00230   -0.08461   -0.08955     +5.838553 
 588   33   37  4   0  0 0.020 01.0  0.00371   -0.29707   -0.29609     -0.329889 
 589   34   36  4   0  0 0.020 01.0  0.00228   +0.08213   +0.08718     +6.148789 
 590   34   37  4   0  0 0.020 01.0  0.00285   -0.16753   -0.15996     -4.518594 
 591   38   37  4   0  0 0.020 01.0  0.00607   +0.65108   +0.64956     -0.233458 
 592   37   39  4   0  0 0.020 01.0  0.00229   -0.08295   -0.08620     +3.918023 
 593   37   40  4   0  0 0.020 01.0  0.00265   -0.13797   -0.14299     +3.638472 
 594   30   38  4   0  0 0.020 01.0  0.00493   +0.47940   +0.48525     +1.220275 
 595   39   40  4   0  0 0.020 01.0  0.00295   -0.18221   -0.18887     +3.655123 
 596   40   41  4   0  0 0.020 01.0  0.00275   -0.15181   -0.15755     +3.781042 
 597   40   42  4   0  0 0.020 01.0  0.00301   -0.19091   -0.18727     -1.906658 
 598   41   42  4   0  0 0.020 01.0  0.00307   -0.19988   -0.20170     +0.910546 
 599   43   44  4   0  0 0.020 01.0  0.00254   -0.12118   -0.12501     +3.160588 
 600   34   43  4   0  0 0.020 01.0  0.00254   -0.12114   -0.12427     +2.583787 
 601   44   45  4   0  0 0.020 01.0  0.00174   -0.00119   -0.00085    -28.571429 
 602   45   46  4   0  0 0.020 01.0  0.00381   +0.31137   +0.30368     -2.469731 
 603   46   47  4   0  0 0.020 01.0  0.00304   -0.19620   -0.20497     +4.469929 
 604   46   48  4   0  0 0.020 01.0  0.00384   -0.31585   -0.32734     +3.637803 
 605   47   49  4   0  0 0.020 01.0  0.00504   -0.49595   -0.49594     -0.002016 
 606   42   49  4   0  0 0.020 01.0  0.00272   -0.14784   -0.14103     -4.606331 
 607   42   49  4   0  0 0.020 01.0  0.00272   -0.14784   -0.14056     -4.924242 
 608   45   49  4   0  0 0.020 01.0  0.00367   -0.29113   -0.29458     +1.185038 
 609   48   49  4   0  0 0.020 01.0  0.00420   -0.37057   -0.36951     -0.286046 
 610   49   50  4   0  0 0.020 01.0  0.00268   +0.14266   +0.14024     -1.696341 
 611   49   51  4   0  0 0.020 01.0  0.00301   +0.19127   +0.19133     +0.031369 
 612   51   52  4   0  0 0.020 01.0  0.00217   +0.06512   +0.05978     -8.200246 
 613   52   53  4   0  0 0.020 01.0  0.00209   +0.05401   +0.05121     -5.184225 
 614   53   54  4   0  0 0.020 01.0  0.00199   +0.03860   +0.03715     -3.756477 
 615   49   54  4   0  0 0.020 01.0  0.00283   +0.16531   +0.17015     +2.927833 
 616   49   54  4   0  0 0.020 01.0  0.00276   +0.15398   +0.14812     -3.805689 
 617   54   55  4   0  0 0.020 01.0  0.00195   -0.03296   -0.03422     +3.822816 
 618   54   56  4   0  0 0.020 01.0  0.00373   -0.29896   -0.28938     -3.204442 
 619   55   56  4   0  0 0.020 01.0  0.00212   -0.05832   -0.06152     +5.486968 
 620   56   57  4   0  0 0.020 01.0  0.00283   -0.16496   -0.16102     -2.388458 
 621   50   57  4   0  0 0.020 01.0  0.00264   +0.13593   +0.13287     -2.251159 
 622   56   58  4   0  0 0.020 01.0  0.00256   -0.12407   -0.12449     +0.338519 
 623   51   58  4   0  0 0.020 01.0  0.00241   +0.10207   +0.10437     +2.253356 
 624   54   59  4   0  0 0.020 01.0  0.00268   -0.14169   -0.13874     -2.082010 
 625   56   59  4   0  0 0.020 01.0  0.00248   -0.11147   -0.11240     +0.834305 
 626   56   59  4   0  0 0.020 01.0  0.00249   -0.11362   -0.12075     +6.275304 
 627   55   59  4   0  0 0.020 01.0  0.00266   -0.13960   -0.14102     +1.017192 
 628   59   60  4   0  0 0.020 01.0  0.00216   -0.06462   -0.06020     -6.839988 
 629   59   61  4   0  0 0.020 01.0  0.00213   -0.05963   -0.05431     -8.921684 
 630   60   61  4   0  0 0.020 01.0  0.00190   +0.02537   +0.02628     +3.586914 
 631   60   62  4   0  0 0.020 01.0  0.00219   -0.06838   -0.06389     -6.566247 
 632   61   62  4   0  0 0.020 01.0  0.00247   -0.11058   -0.11271     +1.926207 
 633   63   59  4   0  0 0.020 01.0  0.00658   +0.72645   +0.74032     +1.909285 
 634   63   64  4   0  0 0.020 01.0  0.00658   -0.72645   -0.71102     -2.124028 
 635   64   61  4   0  0 0.020 01.0  0.00299   +0.18889   +0.19119     +1.217640 
 636   38   65  4   0  0 0.020 01.0  0.00688   -0.77235   -0.77651     +0.538616 
 637   64   65  4   0  0 0.020 01.0  0.00652   -0.71752   -0.72726     +1.357453 
 638   49   66  4   0  0 0.020 01.0  0.00344   -0.25640   -0.24615     -3.997660 
 639   49   66  4   0  0 0.020 01.0  0.00344   -0.25640   -0.25357     -1.103744 
 640   62   66  4   0  0 0.020 01.0  0.00319   -0.21791   -0.21304     -2.234868 
 641   62   67  4   0  0 0.020 01.0  0.00309   -0.20370   -0.19665     -3.460972 
 642   65   66  4   0  0 0.020 01.0  0.00610   +0.65560   +0.65425     -0.205918 
 643   66   67  4   0  0 0.020 01.0  0.00302   +0.19366   +0.18957     -2.111949 
 644   65   68  4   0  0 0.020 01.0  0.00273   +0.14948   +0.14905     -0.287664 
 645   47   69  4   0  0 0.020 01.0  0.00290   -0.17420   -0.18236     +4.684271 
 646   49   69  4   0  0 0.020 01.0  0.00203   -0.04476   -0.04807     +7.394996 
 647   68   69  4   0  0 0.020 01.0  0.01908   +2.60224   +2.60686     +0.177539 
 648   69   70  4   0  0 0.020 01.0  0.00764   +0.88655   +0.88195     -0.518865 
 649   24   70  4   0  0 0.020 01.0  0.00439   +0.39840   +0.40513     +1.689257 
 650   70   71  4   0  0 0.020 01.0  0.00392   +0.32801   +0.33581     +2.377976 
 651   24   72  4   0  0 0.020 01.0  0.00237   -0.09608   -0.09522     -0.895087 
 652   71   72  4   0  0 0.020 01.0  0.00486   +0.46867   +0.47059     +0.409670 
 653   71   73  4   0  0 0.020 01.0  0.00296   -0.18430   -0.18255     -0.949539 
 654   70   74  4   0  0 0.020 01.0  0.00219   -0.06842   -0.06755     -1.271558 
 655   70   75  4   0  0 0.020 01.0  0.00240   -0.10050   -0.10082     +0.318408 
 656   69   75  4   0  0 0.020 01.0  0.00736   +0.84447   +0.83744     -0.832475 
 657   74   75  4   0  0 0.020 01.0  0.00255   -0.12272   -0.11795     -3.886897 
 658   76   77  4   0  0 0.020 01.0  0.00175   +0.00225   +0.00538   +139.111111 
 659   69   77  4   0  0 0.020 01.0  0.01311   +1.70587   +1.68875     -1.003593 
 660   75   77  4   0  0 0.020 01.0  0.00289   +0.17409   +0.16909     -2.872078 
 661   77   78  4   0  0 0.020 01.0  0.00176   -0.00379   -0.00642    +69.393140 
 662   78   79  4   0  0 0.020 01.0  0.00251   -0.11699   -0.12131     +3.692623 
 663   77   80  4   0  0 0.020 01.0  0.00251   +0.11727   +0.11808     +0.690714 
 664   77   80  4   0  0 0.020 01.0  0.00179   -0.00877   -0.00849     -3.192702 
 665   79   80  4   0  0 0.020 01.0  0.00223   -0.07398   -0.07659     +3.527981 
 666   68   81  4   0  0 0.020 01.0  0.00290   -0.17500   -0.16919     -3.320000 
 667   81   80  4   0  0 0.020 01.0  0.00555   +0.57233   +0.55834     -2.444394 
 668   77   82  4   0  0 0.020 01.0  0.00635   +0.69191   +0.68813     -0.546314 
 669   82   83  4   0  0 0.020 01.0  0.00530   +0.53523   +0.54795     +2.376548 
 670   83   84  4   0  0 0.020 01.0  0.00364   +0.28539   +0.29356     +2.862749 
 671   83   85  4   0  0 0.020 01.0  0.00352   +0.26822   +0.26242     -2.162404 
 672   84   85  4   0  0 0.020 01.0  0.00324   +0.22646   +0.22129     -2.282964 
 673   85   86  4   0  0 0.020 01.0  0.00217   -0.06520   -0.05956     -8.650307 
 674   86   87  4   0  0 0.020 01.0  0.00230   -0.08544   -0.08336     -2.434457 
 675   85   88  4   0  0 0.020 01.0  0.00296   +0.18413   +0.18023     -2.118069 
 676   85   89  4   0  0 0.020 01.0  0.00257   +0.12475   +0.11886     -4.721443 
 677   88   89  4   0  0 0.020 01.0  0.00238   +0.09714   +0.10012     +3.067737 
 678   89   90  4   0  0 0.020 01.0  0.00192   -0.02829   -0.02741     -3.110640 
 679   89   90  4   0  0 0.020 01.0  0.00191   -0.02571   -0.02997    +16.569428 
 680   90   91  4   0  0 0.020 01.0  0.00182   +0.01322   +0.00956    -27.685325 
 681   89   92  4   0  0 0.020 01.0  0.00289   -0.17286   -0.16902     -2.221451 
 682   89   92  4   0  0 0.020 01.0  0.00240   -0.09975   -0.10655     +6.817043 
 683   91   92  4   0  0 0.020 01.0  0.00277   -0.15488   -0.15877     +2.511622 
 684   92   93  4   0  0 0.020 01.0  0.00301   -0.19163   -0.18329     -4.352137 
 685   92   94  4   0  0 0.020 01.0  0.00313   -0.20891   -0.21783     +4.269781 
 686   93   94  4   0  0 0.020 01.0  0.00348   -0.26192   -0.25574     -2.359499 
 687   94   95  4   0  0 0.020 01.0  0.00270   -0.14582   -0.14120     -3.168290 
 688   80   96  4   0  0 0.020 01.0  0.00366   +0.28834   +0.27950     -3.065825 
 689   82   96  4   0  0 0.020 01.0  0.00231   +0.08712   +0.09009     +3.409091 
 690   94   96  4   0  0 0.020 01.0  0.00347   -0.25996   -0.26939     +3.627481 
 691   80   97  4   0  0 0.020 01.0  0.00379   +0.30846   +0.29851     -3.225702 
 692   80   98  4   0  0 0.020 01.0  0.00337   +0.24593   +0.25178     +2.378726 
 693   80   99  4   0  0 0.020 01.0  0.00339   +0.24906   +0.25468     +2.256484 
 694   92  100  4   0  0 0.020 01.0  0.00272   -0.14796   -0.14000     -5.379832 
 695   94  100  4   0  0 0.020 01.0  0.00327   -0.22973   -0.22101     -3.795760 
 696   95   96  4   0  0 0.020 01.0  0.00383   -0.31428   -0.30893     -1.702304 
 697   96   97  4   0  0 0.020 01.0  0.00359   -0.27817   -0.26831     -3.544595 
 698   98  100  4   0  0 0.020 01.0  0.00312   +0.20855   +0.20161     -3.327739 
 699   99  100  4   0  0 0.020 01.0  0.00262   +0.13245   +0.13509     +1.993205 
 700  100  101  4   0  0 0.020 01.0  0.00287   +0.17118   +0.16911     -1.209253 
 701   92  102  4   0  0 0.020 01.0  0.00252   -0.11837   -0.11778     -0.498437 
 702  101  102  4   0  0 0.020 01.0  0.00253   +0.11960   +0.12624     +5.551839 
 703  100  103  4   0  0 0.020 01.0  0.00194   -0.03069   -0.02611    -14.923428 
 704  100  104  4   0  0 0.020 01.0  0.00219   +0.06875   +0.06513     -5.265455 
 705  103  104  4   0  0 0.020 01.0  0.00221   +0.07225   +0.06677     -7.584775 
 706  103  105  4   0  0 0.020 01.0  0.00217   +0.06536   +0.06166     -5.660955 
 707  100  106  4   0  0 0.020 01.0  0.00215   +0.06170   +0.06403     +3.776337 
 708  104  105  4   0  0 0.020 01.0  0.00183   +0.01482   +0.01408     -4.993252 
 709  105  106  4   0  0 0.020 01.0  0.00200   +0.04017   +0.04000     -0.423201 
 710  105  107  4   0  0 0.020 01.0  0.00236   +0.09379   +0.09691     +3.326581 
 711  105  108  4   0  0 0.020 01.0  0.00191   -0.02645   -0.02854     +7.901701 
 712  106  107  4   0  0 0.020 01.0  0.00227   +0.07973   +0.08430     +5.731845 
 713  108  109  4   0  0 0.020 01.0  0.00183   -0.01463   -0.01112    -23.991798 
 714  103  110  4   0  0 0.020 01.0  0.00229   +0.08321   +0.08051     -3.244802 
 715  109  110  4   0  0 0.020 01.0  0.00188   -0.02164   -0.01811    -16.312384 
 716  110  111  4   0  0 0.020 01.0  0.00240   +0.09942   +0.09260     -6.859787 
 717  110  112  4   0  0 0.020 01.0  0.00278   -0.15671   -0.15109     -3.586242 
 718   17  113  4   0  0 0.020 01.0  0.00278   -0.15699   -0.15717     +0.114657 
 719   32  113  4   0  0 0.020 01.0  0.00268   -0.14252   -0.14891     +4.483581 
 720   32  114  4   0  0 0.020 01.0  0.00200   +0.04022   +0.04117     +2.362009 
 721   27  115  4   0  0 0.020 01.0  0.00191   -0.02591   -0.02989    +15.360865 
 722  114  115  4   0  0 0.020 01.0  0.00201   +0.04111   +0.04616    +12.284116 
 723   68  116  4   0  0 0.020 01.0  0.02550   -3.56475   -3.53002     -0.974262 
 724   12  117  4   0  0 0.020 01.0  0.00176   +0.00413   +0.00039    -90.556901 
 725   75  118  4   0  0 0.020 01.0  0.00388   +0.32271   +0.31590     -2.110254 
 726   76  118  4   0  0 0.020 01.0  0.00341   -0.25125   -0.25141     +0.063682 
 727    2    1  1   0  0 0.020 01.0  0.00313   +0.20889   +0.20499     -1.867011 
 728    3    1  1   0  0 0.020 01.0  0.00195   +0.03276   +0.03467     +5.830281 
 729    5    4  1   0  0 0.020 01.0  0.00222   -0.07361   -0.07893     +7.227279 
 730    5    3  1   0  0 0.020 01.0  0.00188   -0.02215   -0.01911    -13.724605 
 731    6    5  1   0  0 0.020 01.0  0.00328   +0.23202   +0.22798     -1.741229 
 732    7    6  1   0  0 0.020 01.0  0.00491   +0.47709   +0.46711     -2.091848 
 733    9    8  1   0  0 0.020 01.0  0.01500   +1.99061   +1.96869     -1.101170 
 734    5    8  1   0  0 0.020 01.0  0.00517   +0.51477   +0.52935     +2.832333 
 735   10    9  1   0  0 0.020 01.0  0.01507   +2.00000   +1.97325     -1.337500 
 736   11    4  1   0  0 0.020 01.0  0.00293   +0.17988   +0.18701     +3.963754 
 737   11    5  1   0  0 0.020 01.0  0.00300   +0.18964   +0.18355     -3.211348 
 738   12   11  1   0  0 0.020 01.0  0.01099   +1.38852   +1.38662     -0.136836 
 739   12    2  1   0  0 0.020 01.0  0.00377   +0.30470   +0.31458     +3.242534 
 740   12    3  1   0  0 0.020 01.0  0.00334   +0.24137   +0.23407     -3.024402 
 741   12    7  1   0  0 0.020 01.0  0.00553   +0.56893   +0.57838     +1.661013 
 742   13   11  1   0  0 0.020 01.0  0.00618   -0.66767   -0.66158     -0.912127 
 743   14   12  1   0  0 0.020 01.0  0.00710   -0.80455   -0.79471     -1.223044 
 744   15   13  1   0  0 0.020 01.0  0.00498   -0.48708   -0.49677     +1.989406 
 745   15   14  1   0  0 0.020 01.0  0.00643   -0.70449   -0.70956     +0.719670 
 746   16   12  1   0  0 0.020 01.0  0.00673   -0.74937   -0.74096     -1.122276 
 747   17   15  1   0  0 0.020 01.0  0.00641   +0.70185   +0.69851     -0.475885 
 748   17   16  1   0  0 0.020 01.0  0.00581   -0.61195   -0.62082     +1.449465 
 749   18   17  1   0  0 0.020 01.0  0.00645   -0.70716   -0.69237     -2.091464 
 750   19   18  1   0  0 0.020 01.0  0.00455   -0.42302   -0.41769     -1.259988 
 751   20   19  1   0  0 0.020 01.0  0.00272   -0.14748   -0.14454     -1.993491 
 752   19   15  1   0  0 0.020 01.0  0.00601   -0.64119   -0.65810     +2.637284 
 753   21   20  1   0  0 0.020 01.0  0.00215   -0.06233   -0.06044     -3.032248 
 754   22   21  1   0  0 0.020 01.0  0.00176   +0.00380   -0.00089   -123.421053 
 755   23   22  1   0  0 0.020 01.0  0.00207   +0.05105   +0.05401     +5.798237 
 756   24   23  1   0  0 0.020 01.0  0.02199   -3.03896   -2.97503     -2.103680 
 757   25   23  1   0  0 0.020 01.0  0.02027   +2.78009   +2.80473     +0.886302 
 758   25   26  1   0  0 0.020 01.0  0.02265   -3.13764   -3.10435     -1.060989 
 759   27   25  1   0  0 0.020 01.0  0.00632   -0.68798   -0.68497     -0.437513 
 760   28   27  1   0  0 0.020 01.0  0.00262   +0.13319   +0.14025     +5.300698 
 761   29   28  1   0  0 0.020 01.0  0.00316   +0.21443   +0.20674     -3.586252 
 762   17   30  1   0  0 0.020 01.0  0.00528   -0.53122   -0.51808     -2.473551 
 763   30    8  1   0  0 0.020 01.0  0.01634   -2.19100   -2.19199     +0.045185 
 764   30   26  1   0  0 0.020 01.0  0.01807   -2.44976   -2.46785     +0.738440 
 765   31   17  1   0  0 0.020 01.0  0.00434   +0.39085   +0.40018     +2.387105 
 766   31   29  1   0  0 0.020 01.0  0.00392   +0.32870   +0.31754     -3.395193 
 767   32   23  1   0  0 0.020 01.0  0.00582   +0.61344   +0.60348     -1.623631 
 768   32   31  1   0  0 0.020 01.0  0.00573   -0.59950   -0.60003     +0.088407 
 769   32   27  1   0  0 0.020 01.0  0.00334   -0.24075   -0.23277     -3.314642 
 770   33   15  1   0  0 0.020 01.0  0.00699   -0.78819   -0.77883     -1.187531 
 771   34   19  1   0  0 0.020 01.0  0.00615   -0.66175   -0.64812     -2.059690 
 772   36   35  1   0  0 0.020 01.0  0.00204   +0.04548   +0.04434     -2.506596 
 773   37   35  1   0  0 0.020 01.0  0.00247   +0.10974   +0.10374     -5.467469 
 774   37   33  1   0  0 0.020 01.0  0.00611   -0.65620   -0.67344     +2.627248 
 775   36   34  1   0  0 0.020 01.0  0.00301   -0.19148   -0.19123     -0.130562 
 776   37   34  1   0  0 0.020 01.0  0.00175   +0.00230   +0.00230     +0.000000 
 777   37   38  1   0  0 0.020 01.0  0.00852   -1.01862   -1.00393     -1.442147 
 778   39   37  1   0  0 0.020 01.0  0.00702   -0.79330   -0.77997     -1.680323 
 779   40   37  1   0  0 0.020 01.0  0.00648   -0.71241   -0.70345     -1.257703 
 780   38   30  1   0  0 0.020 01.0  0.02856   -4.02461   -3.97816     -1.154149 
 781   40   39  1   0  0 0.020 01.0  0.00611   -0.65704   -0.66318     +0.934494 
 782   41   40  1   0  0 0.020 01.0  0.00485   -0.46710   -0.46455     -0.545922 
 783   42   40  1   0  0 0.020 01.0  0.00397   -0.33591   -0.32862     -2.170224 
 784   42   41  1   0  0 0.020 01.0  0.00365   -0.28790   -0.29530     +2.570337 
 785   44   43  1   0  0 0.020 01.0  0.00245   -0.10681   -0.10541     -1.310739 
 786   43   34  1   0  0 0.020 01.0  0.00302   -0.19304   -0.18494     -4.196022 
 787   45   44  1   0  0 0.020 01.0  0.00194   -0.03179   -0.03253     +2.327776 
 788   46   45  1   0  0 0.020 01.0  0.00747   +0.85987   +0.84917     -1.244374 
 789   47   46  1   0  0 0.020 01.0  0.01404   -1.84534   -1.80878     -1.981207 
 790   48   46  1   0  0 0.020 01.0  0.00804   -0.94564   -0.96115     +1.640159 
 791   49   47  1   0  0 0.020 01.0  0.00422   +0.37346   +0.38594     +3.341723 
 792   49   42  1   0  0 0.020 01.0  0.00221   +0.07129   +0.07423     +4.124001 
 793   49   42  1   0  0 0.020 01.0  0.00221   +0.07129   +0.07168     +0.547061 
 794   49   45  1   0  0 0.020 01.0  0.00561   -0.58142   -0.58881     +1.271026 
 795   49   48  1   0  0 0.020 01.0  0.00731   -0.83690   -0.85333     +1.963198 
 796   50   49  1   0  0 0.020 01.0  0.00355   -0.27237   -0.28020     +2.874766 
 797   51   49  1   0  0 0.020 01.0  0.00393   -0.32983   -0.32401     -1.764545 
 798   52   51  1   0  0 0.020 01.0  0.00265   -0.13677   -0.13928     +1.835198 
 799   53   52  1   0  0 0.020 01.0  0.00208   -0.05142   -0.05303     +3.131077 
 800   54   53  1   0  0 0.020 01.0  0.00211   +0.05675   +0.05560     -2.026432 
 801   54   49  1   0  0 0.020 01.0  0.00293   -0.18016   -0.17429     -3.258215 
 802   54   49  1   0  0 0.020 01.0  0.00296   -0.18435   -0.18224     -1.144562 
 803   55   54  1   0  0 0.020 01.0  0.00218   -0.06695   -0.07125     +6.422704 
 804   56   54  1   0  0 0.020 01.0  0.00331   -0.23697   -0.24512     +3.439254 
 805   56   55  1   0  0 0.020 01.0  0.00277   +0.15562   +0.15138     -2.724586 
 806   57   56  1   0  0 0.020 01.0  0.00262   +0.13355   +0.12710     -4.829652 
 807   57   50  1   0  0 0.020 01.0  0.00300   -0.18955   -0.19536     +3.065154 
 808   58   56  1   0  0 0.020 01.0  0.00211   +0.05590   +0.05190     -7.155635 
 809   58   51  1   0  0 0.020 01.0  0.00248   -0.11190   -0.11493     +2.707775 
 810   59   54  1   0  0 0.020 01.0  0.00206   +0.04853   +0.05011     +3.255718 
 811   59   56  1   0  0 0.020 01.0  0.00215   +0.06240   +0.06580     +5.448718 
 812   59   56  1   0  0 0.020 01.0  0.00217   +0.06600   +0.06616     +0.242424 
 813   59   55  1   0  0 0.020 01.0  0.00223   +0.07453   +0.07700     +3.314102 
 814   60   59  1   0  0 0.020 01.0  0.00225   +0.07790   +0.07531     -3.324775 
 815   61   59  1   0  0 0.020 01.0  0.00247   +0.11055   +0.10747     -2.786070 
 816   61   60  1   0  0 0.020 01.0  0.00438   +0.39656   +0.39350     -0.771636 
 817   62   60  1   0  0 0.020 01.0  0.00206   +0.04884   +0.04645     -4.893530 
 818   62   61  1   0  0 0.020 01.0  0.00219   -0.06902   -0.07017     +1.666184 
 819   59   63  1   0  0 0.020 01.0  0.00296   +0.18427   +0.18339     -0.477560 
 820   64   63  1   0  0 0.020 01.0  0.00296   -0.18350   -0.18826     +2.594005 
 821   61   64  1   0  0 0.020 01.0  0.00856   +1.02374   +1.04522     +2.098189 
 822   65   38  1   0  0 0.020 01.0  0.02116   -2.91356   -2.87283     -1.397946 
 823   65   64  1   0  0 0.020 01.0  0.00975   -1.20240   -1.17598     -2.197272 
 824   66   49  1   0  0 0.020 01.0  0.00293   +0.17893   +0.18472     +3.235902 
 825   66   49  1   0  0 0.020 01.0  0.00293   +0.17893   +0.17429     -2.593193 
 826   66   62  1   0  0 0.020 01.0  0.00310   +0.20475   +0.20666     +0.932845 
 827   67   62  1   0  0 0.020 01.0  0.00268   +0.14218   +0.14283     +0.457167 
 828   66   65  1   0  0 0.020 01.0  0.02105   +2.89777   +2.93306     +1.217833 
 829   67   66  1   0  0 0.020 01.0  0.00356   -0.27418   -0.26613     -2.936027 
 830   68   65  1   0  0 0.020 01.0  0.07346  -10.75826  -10.81652     +0.541537 
 831   69   47  1   0  0 0.020 01.0  0.01297   -1.68511   -1.66047     -1.462219 
 832   69   49  1   0  0 0.020 01.0  0.01214   -1.56167   -1.54635     -0.981001 
 833   69   68  1   0  0 0.020 01.0  0.07097  -10.38574  -10.30202     -0.806105 
 834   70   69  1   0  0 0.020 01.0  0.01223   +1.57469   +1.55537     -1.226908 
 835   70   24  1   0  0 0.020 01.0  0.01086   -1.36921   -1.39296     +1.734577 
 836   71   70  1   0  0 0.020 01.0  0.00945   +1.15807   +1.14645     -1.003394 
 837   72   24  1   0  0 0.020 01.0  0.01119   -1.41795   -1.44300     +1.766635 
 838   72   71  1   0  0 0.020 01.0  0.01039   +1.29795   +1.29078     -0.552410 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.05405     -9.916667 
 840   74   70  1   0  0 0.020 01.0  0.00386   -0.31965   -0.32599     +1.983419 
 841   75   70  1   0  0 0.020 01.0  0.00374   -0.30110   -0.30598     +1.620724 
 842   75   69  1   0  0 0.020 01.0  0.00947   +1.16055   +1.17337     +1.104649 
 843   75   74  1   0  0 0.020 01.0  0.00174   +0.00053   -0.00317   -698.113208 
 844   77   76  1   0  0 0.020 01.0  0.00713   +0.80972   +0.82450     +1.825322 
 845   77   69  1   0  0 0.020 01.0  0.02312   +3.20830   +3.24508     +1.146402 
 846   77   75  1   0  0 0.020 01.0  0.00722   +0.82353   +0.83699     +1.634427 
 847   78   77  1   0  0 0.020 01.0  0.00556   +0.57376   +0.58709     +2.323271 
 848   79   78  1   0  0 0.020 01.0  0.00782   +0.91226   +0.93036     +1.984083 
 849   80   77  1   0  0 0.020 01.0  0.01628   +2.18143   +2.13413     -2.168302 
 850   80   77  1   0  0 0.020 01.0  0.00856   +1.02387   +1.02674     +0.280309 
 851   80   79  1   0  0 0.020 01.0  0.00916   +1.11345   +1.12875     +1.374108 
 852   81   68  1   0  0 0.020 01.0  0.01158   +1.47681   +1.44758     -1.979266 
 853   80   81  1   0  0 0.020 01.0  0.01158   +1.47681   +1.45890     -1.212749 
 854   82   77  1   0  0 0.020 01.0  0.01195   +1.53246   +1.52926     -0.208815 
 855   83   82  1   0  0 0.020 01.0  0.01035   +1.29234   +1.29018     -0.167139 
 856   84   83  1   0  0 0.020 01.0  0.00551   +0.56685   +0.57972     +2.270442 
 857   85   83  1   0  0 0.020 01.0  0.00759   +0.87840   +0.86790     -1.195355 
 858   85   84  1   0  0 0.020 01.0  0.00595   +0.63228   +0.61889     -2.117733 
 859   86   85  1   0  0 0.020 01.0  0.00213   -0.05916   -0.06252     +5.679513 
 860   87   86  1   0  0 0.020 01.0  0.00200   +0.04000   +0.03708     -7.300000 
 861   88   85  1   0  0 0.020 01.0  0.00706   +0.79851   +0.78071     -2.229152 
 862   89   85  1   0  0 0.020 01.0  0.00785   +0.91768   +0.92569     +0.872853 
 863   89   88  1   0  0 0.020 01.0  0.00866   +1.03939   +1.04068     +0.124111 
 864   90   89  1   0  0 0.020 01.0  0.00479   -0.45915   -0.45386     -1.152129 
 865   90   89  1   0  0 0.020 01.0  0.00757   -0.87582   -0.87620     +0.043388 
 866   91   90  1   0  0 0.020 01.0  0.00252   -0.11759   -0.12088     +2.797857 
 867   92   89  1   0  0 0.020 01.0  0.01538   -2.04745   -2.04523     -0.108428 
