================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 629   59   61  4   0  0 0.020 01.0  0.00238   -0.09754   -0.09804     +0.512610 
 630   60   61  4   0  0 0.020 01.0  0.00200   +0.03933   +0.03455    -12.153572 
 631   60   62  4   0  0 0.020 01.0  0.00251   -0.11664   -0.11549     -0.985940 
 632   61   62  4   0  0 0.020 01.0  0.00297   -0.18569   -0.18655     +0.463137 
 633   63   59  4   0  0 0.020 01.0  0.00688   +0.77232   +0.77953     +0.933551 
 634   63   64  4   0  0 0.020 01.0  0.00688   -0.77232   -0.78116     +1.144603 
 635   64   61  4   0  0 0.020 01.0  0.00347   +0.25989   +0.26463     +1.823849 
 636   38   65  4   0  0 0.020 01.0  0.00582   -0.61236   -0.59915     -2.157228 
 637   64   65  4   0  0 0.020 01.0  0.00731   -0.83702   -0.85749     +2.445581 
 638   49   66  4   0  0 0.020 01.0  0.00364   -0.28583   -0.28048     -1.871742 
 639   49   66  4   0  0 0.020 01.0  0.00364   -0.28583   -0.28164     -1.465906 
 640   62   66  4   0  0 0.020 01.0  0.00348   -0.26273   -0.25488     -2.987858 
 641   62   67  4   0  0 0.020 01.0  0.00343   -0.25403   -0.25936     +2.098177 
 642   65   66  4   0  0 0.020 01.0  0.00656   +0.72439   +0.73724     +1.773906 
 643   66   67  4   0  0 0.020 01.0  0.00322   +0.22359   +0.22938     +2.589561 
 644   65   68  4   0  0 0.020 01.0  0.00324   -0.22606   -0.22019     -2.596656 
 645   47   69  4   0  0 0.020 01.0  0.00290   -0.17430   -0.18134     +4.039013 
 646   49   69  4   0  0 0.020 01.0  0.00282   -0.16305   -0.16080     -1.379945 
 647   68   69  4   0  0 0.020 01.0  0.00954   +1.17049   +1.19249     +1.879555 
 648   69   70  4   0  0 0.020 01.0  0.00331   +0.23607   +0.23199     -1.728301 
 649   24   70  4   0  0 0.020 01.0  0.00226   -0.07926   -0.08254     +4.138279 
 650   70   71  4   0  0 0.020 01.0  0.00301   +0.19216   +0.19322     +0.551624 
 651   24   72  4   0  0 0.020 01.0  0.00175   +0.00281   +0.00628   +123.487544 
 652   71   72  4   0  0 0.020 01.0  0.00226   +0.07927   +0.08253     +4.112527 
 653   71   73  4   0  0 0.020 01.0  0.00253   +0.12027   +0.11547     -3.991020 
 654   70   74  4   0  0 0.020 01.0  0.00178   +0.00700   +0.01075    +53.571429 
 655   70   75  4   0  0 0.020 01.0  0.00185   +0.01674   +0.01888    +12.783751 
 656   69   75  4   0  0 0.020 01.0  0.00381   +0.31205   +0.30220     -3.156545 
 657   74   75  4   0  0 0.020 01.0  0.00195   +0.03254   +0.03765    +15.703749 
 658   76   77  4   0  0 0.020 01.0  0.00216   +0.06348   +0.06417     +1.086957 
 659   69   77  4   0  0 0.020 01.0  0.00794   +0.93113   +0.93267     +0.165390 
 660   75   77  4   0  0 0.020 01.0  0.00303   +0.19463   +0.19145     -1.633869 
 661   77   78  4   0  0 0.020 01.0  0.00283   -0.16525   -0.16130     -2.390318 
 662   78   79  4   0  0 0.020 01.0  0.00319   -0.21818   -0.22197     +1.737098 
 663   77   80  4   0  0 0.020 01.0  0.00275   -0.15182   -0.15658     +3.135292 
 664   77   80  4   0  0 0.020 01.0  0.00242   -0.10223   -0.10729     +4.949623 
 665   79   80  4   0  0 0.020 01.0  0.00231   -0.08603   -0.09157     +6.439614 
 666   68   81  4   0  0 0.020 01.0  0.00343   +0.25472   +0.24814     -2.583229 
 667   81   80  4   0  0 0.020 01.0  0.00752   +0.86840   +0.88369     +1.760709 
 668   77   82  4   0  0 0.020 01.0  0.00815   +0.96201   +0.95409     -0.823276 
 669   82   83  4   0  0 0.020 01.0  0.00678   +0.75748   +0.76771     +1.350531 
 670   83   84  4   0  0 0.020 01.0  0.00424   +0.37531   +0.38556     +2.731076 
 671   83   85  4   0  0 0.020 01.0  0.00415   +0.36308   +0.36347     +0.107414 
 672   84   85  4   0  0 0.020 01.0  0.00369   +0.29425   +0.29267     -0.536958 
 673   85   86  4   0  0 0.020 01.0  0.00198   +0.03641   +0.03320     -8.816259 
 674   86   87  4   0  0 0.020 01.0  0.00187   +0.02096   +0.01958     -6.583969 
 675   85   88  4   0  0 0.020 01.0  0.00292   +0.17732   +0.18599     +4.889465 
 676   85   89  4   0  0 0.020 01.0  0.00257   +0.12583   +0.12255     -2.606692 
 677   88   89  4   0  0 0.020 01.0  0.00249   +0.11350   +0.10800     -4.845815 
 678   89   90  4   0  0 0.020 01.0  0.00188   -0.02179   -0.02165     -0.642497 
 679   89   90  4   0  0 0.020 01.0  0.00184   -0.01566   -0.01308    -16.475096 
 680   90   91  4   0  0 0.020 01.0  0.00179   -0.00818   -0.01015    +24.083130 
 681   89   92  4   0  0 0.020 01.0  0.00300   -0.19043   -0.19830     +4.132752 
 682   89   92  4   0  0 0.020 01.0  0.00246   -0.10846   -0.10305     -4.988014 
 683   91   92  4   0  0 0.020 01.0  0.00291   -0.17663   -0.17386     -1.568250 
 684   92   93  4   0  0 0.020 01.0  0.00321   -0.22130   -0.22813     +3.086308 
 685   92   94  4   0  0 0.020 01.0  0.00327   -0.23094   -0.22801     -1.268728 
 686   93   94  4   0  0 0.020 01.0  0.00374   -0.30165   -0.30853     +2.280789 
 687   94   95  4   0  0 0.020 01.0  0.00319   -0.21932   -0.21164     -3.501733 
 688   80   96  4   0  0 0.020 01.0  0.00458   +0.42777   +0.44099     +3.090446 
 689   82   96  4   0  0 0.020 01.0  0.00227   +0.08083   +0.08137     +0.668069 
 690   94   96  4   0  0 0.020 01.0  0.00372   -0.29809   -0.30340     +1.781341 
 691   80   97  4   0  0 0.020 01.0  0.00466   +0.43844   +0.43704     -0.319314 
 692   80   98  4   0  0 0.020 01.0  0.00438   +0.39686   +0.38385     -3.278234 
 693   80   99  4   0  0 0.020 01.0  0.00424   +0.37656   +0.37365     -0.772785 
 694   92  100  4   0  0 0.020 01.0  0.00277   -0.15503   -0.15416     -0.561182 
 695   94  100  4   0  0 0.020 01.0  0.00318   -0.21658   -0.20911     -3.449072 
 696   95   96  4   0  0 0.020 01.0  0.00398   -0.33657   -0.34226     +1.690584 
 697   96   97  4   0  0 0.020 01.0  0.00395   -0.33201   -0.32682     -1.563206 
 698   98  100  4   0  0 0.020 01.0  0.00383   +0.31495   +0.30467     -3.264010 
 699   99  100  4   0  0 0.020 01.0  0.00339   +0.24795   +0.25352     +2.246421 
 700  100  101  4   0  0 0.020 01.0  0.00293   +0.17998   +0.18397     +2.216913 
 701   92  102  4   0  0 0.020 01.0  0.00270   -0.14547   -0.14723     +1.209871 
 702  101  102  4   0  0 0.020 01.0  0.00274   +0.15078   +0.15199     +0.802494 
 703  100  103  4   0  0 0.020 01.0  0.00208   +0.05228   +0.05077     -2.888294 
 704  100  104  4   0  0 0.020 01.0  0.00210   +0.05566   +0.05399     -3.000359 
 705  103  104  4   0  0 0.020 01.0  0.00202   +0.04295   +0.04570     +6.402794 
 706  103  105  4   0  0 0.020 01.0  0.00204   +0.04538   +0.04971     +9.541648 
 707  100  106  4   0  0 0.020 01.0  0.00211   +0.05709   +0.05918     +3.660886 
 708  104  105  4   0  0 0.020 01.0  0.00201   +0.04176   +0.04351     +4.190613 
 709  105  106  4   0  0 0.020 01.0  0.00201   +0.04108   +0.04211     +2.507303 
 710  105  107  4   0  0 0.020 01.0  0.00266   +0.13925   +0.13649     -1.982047 
 711  105  108  4   0  0 0.020 01.0  0.00174   +0.00118   -0.00160   -235.593220 
 712  106  107  4   0  0 0.020 01.0  0.00257   +0.12483   +0.12607     +0.993351 
 713  108  109  4   0  0 0.020 01.0  0.00184   +0.01588   +0.01886    +18.765743 
 714  103  110  4   0  0 0.020 01.0  0.00228   +0.08267   +0.07866     -4.850611 
 715  109  110  4   0  0 0.020 01.0  0.00183   +0.01517   +0.01785    +17.666447 
 716  110  111  4   0  0 0.020 01.0  0.00267   +0.14125   +0.14076     -0.346903 
 717  110  112  4   0  0 0.020 01.0  0.00230   -0.08507   -0.07837     -7.875867 
 718   17  113  4   0  0 0.020 01.0  0.00467   +0.44015   +0.43691     -0.736113 
 719   32  113  4   0  0 0.020 01.0  0.00254   -0.12039   -0.11301     -6.130077 
 720   32  114  4   0  0 0.020 01.0  0.00202   +0.04317   +0.04340     +0.532777 
 721   27  115  4   0  0 0.020 01.0  0.00209   -0.05317   -0.05040     -5.209705 
 722  114  115  4   0  0 0.020 01.0  0.00207   +0.05032   +0.04732     -5.961844 
 723   68  116  4   0  0 0.020 01.0  0.00869   -1.04404   -1.01981     -2.320792 
 724   12  117  4   0  0 0.020 01.0  0.00183   -0.01466   -0.00996    -32.060027 
 725   75  118  4   0  0 0.020 01.0  0.00353   +0.27001   +0.26282     -2.662864 
 726   76  118  4   0  0 0.020 01.0  0.00329   -0.23348   -0.24189     +3.602022 
 727    2    1  1   0  0 0.020 01.0  0.00197   +0.03615   +0.03264     -9.709544 
 728    3    1  1   0  0 0.020 01.0  0.00235   +0.09211   +0.09272     +0.662252 
 729    5    4  1   0  0 0.020 01.0  0.00386   +0.31845   +0.31773     -0.226095 
 730    5    3  1   0  0 0.020 01.0  0.00280   +0.15940   +0.15578     -2.271016 
 731    6    5  1   0  0 0.020 01.0  0.00300   -0.18962   -0.18230     -3.860352 
 732    7    6  1   0  0 0.020 01.0  0.00213   -0.05960   -0.06158     +3.322148 
 733    9    8  1   0  0 0.020 01.0  0.01274   +1.65154   +1.65463     +0.187098 
 734    5    8  1   0  0 0.020 01.0  0.00736   -0.84446   -0.86326     +2.226275 
 735   10    9  1   0  0 0.020 01.0  0.01279   +1.65800   +1.65368     -0.260555 
 736   11    4  1   0  0 0.020 01.0  0.00263   -0.13461   -0.13160     -2.236089 
 737   11    5  1   0  0 0.020 01.0  0.00290   -0.17545   -0.18301     +4.308920 
 738   12   11  1   0  0 0.020 01.0  0.00185   -0.01771   -0.01694     -4.347826 
 739   12    2  1   0  0 0.020 01.0  0.00231   +0.08630   +0.08560     -0.811124 
 740   12    3  1   0  0 0.020 01.0  0.00194   +0.03152   +0.02590    -17.829949 
 741   12    7  1   0  0 0.020 01.0  0.00181   -0.01160   -0.00870    -25.000000 
 742   13   11  1   0  0 0.020 01.0  0.00251   -0.11691   -0.11609     -0.701394 
 743   14   12  1   0  0 0.020 01.0  0.00231   -0.08594   -0.09260     +7.749593 
 744   15   13  1   0  0 0.020 01.0  0.00194   -0.03172   -0.03358     +5.863808 
 745   15   14  1   0  0 0.020 01.0  0.00207   -0.05066   -0.04920     -2.881958 
 746   16   12  1   0  0 0.020 01.0  0.00211   -0.05700   -0.06151     +7.912281 
 747   17   15  1   0  0 0.020 01.0  0.00378   +0.30711   +0.29609     -3.588291 
 748   17   16  1   0  0 0.020 01.0  0.00178   +0.00619   +0.00705    +13.893376 
 749   18   17  1   0  0 0.020 01.0  0.00334   -0.24064   -0.23822     -1.005652 
 750   19   18  1   0  0 0.020 01.0  0.00234   -0.09048   -0.08908     -1.547303 
 751   20   19  1   0  0 0.020 01.0  0.00182   -0.01300   -0.01480    +13.846154 
 752   19   15  1   0  0 0.020 01.0  0.00228   -0.08145   -0.07714     -5.291590 
 753   21   20  1   0  0 0.020 01.0  0.00195   +0.03202   +0.03075     -3.966271 
 754   22   21  1   0  0 0.020 01.0  0.00218   +0.06712   +0.07211     +7.434446 
 755   23   22  1   0  0 0.020 01.0  0.00235   +0.09241   +0.08542     -7.564116 
 756   24   23  1   0  0 0.020 01.0  0.00415   -0.36266   -0.35475     -2.181106 
 757   25   23  1   0  0 0.020 01.0  0.00486   +0.46851   +0.46401     -0.960492 
 758   25   26  1   0  0 0.020 01.0  0.00300   -0.19072   -0.19420     +1.824664 
 759   27   25  1   0  0 0.020 01.0  0.00298   -0.18716   -0.19082     +1.955546 
 760   28   27  1   0  0 0.020 01.0  0.00230   +0.08453   +0.08107     -4.093221 
 761   29   28  1   0  0 0.020 01.0  0.00259   +0.12797   +0.13298     +3.914980 
 762   17   30  1   0  0 0.020 01.0  0.00449   -0.41400   -0.42070     +1.618357 
 763   30    8  1   0  0 0.020 01.0  0.00518   -0.51694   -0.51990     +0.572600 
 764   30   26  1   0  0 0.020 01.0  0.00379   -0.30843   -0.30495     -1.128295 
 765   31   17  1   0  0 0.020 01.0  0.00309   +0.20383   +0.21127     +3.650101 
 766   31   29  1   0  0 0.020 01.0  0.00299   +0.18840   +0.19700     +4.564756 
 767   32   23  1   0  0 0.020 01.0  0.00184   +0.01602   +0.01647     +2.808989 
 768   32   31  1   0  0 0.020 01.0  0.00338   -0.24706   -0.25638     +3.772363 
 769   32   27  1   0  0 0.020 01.0  0.00179   +0.00832   +0.01288    +54.807692 
 770   33   15  1   0  0 0.020 01.0  0.00227   -0.08093   -0.08336     +3.002595 
 771   34   19  1   0  0 0.020 01.0  0.00203   -0.04475   -0.05024    +12.268156 
 772   36   35  1   0  0 0.020 01.0  0.00181   +0.01109   +0.00827    -25.428314 
 773   37   35  1   0  0 0.020 01.0  0.00221   +0.07201   +0.06634     -7.873906 
 774   37   33  1   0  0 0.020 01.0  0.00188   -0.02247   -0.02131     -5.162439 
 775   36   34  1   0  0 0.020 01.0  0.00233   -0.08909   -0.08924     +0.168369 
 776   37   34  1   0  0 0.020 01.0  0.00262   +0.13356   +0.13961     +4.529799 
 777   37   38  1   0  0 0.020 01.0  0.00713   -0.80888   -0.82131     +1.536693 
 778   39   37  1   0  0 0.020 01.0  0.00386   -0.31867   -0.31464     -1.264631 
 779   40   37  1   0  0 0.020 01.0  0.00369   -0.29380   -0.28359     -3.475153 
 780   38   30  1   0  0 0.020 01.0  0.00447   -0.41041   -0.40121     -2.241661 
 781   40   39  1   0  0 0.020 01.0  0.00339   -0.24850   -0.24661     -0.760563 
 782   41   40  1   0  0 0.020 01.0  0.00207   -0.05019   -0.04894     -2.490536 
 783   42   40  1   0  0 0.020 01.0  0.00186   +0.01834   +0.01826     -0.436205 
 784   42   41  1   0  0 0.020 01.0  0.00202   +0.04313   +0.04516     +4.706701 
 785   44   43  1   0  0 0.020 01.0  0.00243   +0.10475   +0.10307     -1.603819 
 786   43   34  1   0  0 0.020 01.0  0.00213   +0.05912   +0.05602     -5.243572 
 787   45   44  1   0  0 0.020 01.0  0.00270   +0.14561   +0.14588     +0.185427 
 788   46   45  1   0  0 0.020 01.0  0.00253   +0.11888   +0.11857     -0.260767 
 789   47   46  1   0  0 0.020 01.0  0.00215   -0.06225   -0.05627     -9.606426 
 790   48   46  1   0  0 0.020 01.0  0.00209   +0.05278   +0.04761     -9.795377 
 791   49   47  1   0  0 0.020 01.0  0.00422   +0.37330   +0.36583     -2.001072 
 792   49   42  1   0  0 0.020 01.0  0.00428   +0.38247   +0.37441     -2.107355 
 793   49   42  1   0  0 0.020 01.0  0.00428   +0.38247   +0.39085     +2.191022 
 794   49   45  1   0  0 0.020 01.0  0.00282   +0.16343   +0.16012     -2.025332 
 795   49   48  1   0  0 0.020 01.0  0.00242   +0.10302   +0.10385     +0.805669 
 796   50   49  1   0  0 0.020 01.0  0.00210   -0.05447   -0.04956     -9.014136 
 797   51   49  1   0  0 0.020 01.0  0.00215   -0.06181   -0.05696     -7.846627 
 798   52   51  1   0  0 0.020 01.0  0.00194   -0.03038   -0.03142     +3.423305 
 799   53   52  1   0  0 0.020 01.0  0.00183   +0.01504   +0.01026    -31.781915 
 800   54   53  1   0  0 0.020 01.0  0.00222   +0.07349   +0.07813     +6.313784 
 801   54   49  1   0  0 0.020 01.0  0.00185   +0.01793   +0.01500    -16.341327 
 802   54   49  1   0  0 0.020 01.0  0.00178   +0.00772   +0.00298    -61.398964 
 803   55   54  1   0  0 0.020 01.0  0.00193   -0.02958   -0.02563    -13.353617 
 804   56   54  1   0  0 0.020 01.0  0.00269   -0.14374   -0.15025     +4.529011 
 805   56   55  1   0  0 0.020 01.0  0.00198   +0.03681   +0.03305    -10.214616 
 806   57   56  1   0  0 0.020 01.0  0.00187   -0.02061   -0.02551    +23.774867 
 807   57   50  1   0  0 0.020 01.0  0.00180   -0.00939   -0.00871     -7.241747 
 808   58   56  1   0  0 0.020 01.0  0.00202   -0.04252   -0.03796    -10.724365 
 809   58   51  1   0  0 0.020 01.0  0.00182   +0.01252   +0.01040    -16.932907 
 810   59   54  1   0  0 0.020 01.0  0.00225   +0.07715   +0.07921     +2.670123 
 811   59   56  1   0  0 0.020 01.0  0.00229   +0.08349   +0.07969     -4.551443 
 812   59   56  1   0  0 0.020 01.0  0.00232   +0.08801   +0.08154     -7.351437 
 813   59   55  1   0  0 0.020 01.0  0.00235   +0.09257   +0.09461     +2.203738 
 814   60   59  1   0  0 0.020 01.0  0.00228   -0.08166   -0.08112     -0.661278 
 815   61   59  1   0  0 0.020 01.0  0.00214   -0.06152   -0.05514    -10.370611 
 816   61   60  1   0  0 0.020 01.0  0.00305   +0.19798   +0.19650     -0.747550 
 817   62   60  1   0  0 0.020 01.0  0.00230   -0.08429   -0.07807     -7.379286 
 818   62   61  1   0  0 0.020 01.0  0.00304   -0.19634   -0.18735     -4.578792 
 819   59   63  1   0  0 0.020 01.0  0.00421   +0.37180   +0.36419     -2.046799 
 820   64   63  1   0  0 0.020 01.0  0.00421   -0.37073   -0.36139     -2.519354 
 821   61   64  1   0  0 0.020 01.0  0.00451   +0.41661   +0.42197     +1.286575 
 822   65   38  1   0  0 0.020 01.0  0.00440   +0.40002   +0.39277     -1.812409 
 823   65   64  1   0  0 0.020 01.0  0.00696   -0.78446   -0.78028     -0.532851 
 824   66   49  1   0  0 0.020 01.0  0.00195   +0.03198   +0.02636    -17.573483 
 825   66   49  1   0  0 0.020 01.0  0.00195   +0.03198   +0.03447     +7.786116 
 826   66   62  1   0  0 0.020 01.0  0.00190   -0.02524   -0.02497     -1.069731 
 827   67   62  1   0  0 0.020 01.0  0.00212   -0.05815   -0.05521     -5.055890 
 828   66   65  1   0  0 0.020 01.0  0.00407   +0.35028   +0.35105     +0.219824 
 829   67   66  1   0  0 0.020 01.0  0.00181   -0.01185   -0.00786    -33.670886 
 830   68   65  1   0  0 0.020 01.0  0.01161   -1.48170   -1.49517     +0.909091 
 831   69   47  1   0  0 0.020 01.0  0.00398   -0.33665   -0.34845     +3.505124 
 832   69   49  1   0  0 0.020 01.0  0.00413   -0.35974   -0.36746     +2.145994 
 833   69   68  1   0  0 0.020 01.0  0.01946   -2.65848   -2.61048     -1.805543 
 834   70   69  1   0  0 0.020 01.0  0.00313   +0.20924   +0.21666     +3.546167 
 835   70   24  1   0  0 0.020 01.0  0.00232   -0.08882   -0.08407     -5.347895 
 836   71   70  1   0  0 0.020 01.0  0.00199   -0.03789   -0.04078     +7.627342 
 837   72   24  1   0  0 0.020 01.0  0.00268   -0.14276   -0.14745     +3.285234 
 838   72   71  1   0  0 0.020 01.0  0.00188   +0.02276   +0.02104     -7.557118 
 839   73   71  1   0  0 0.020 01.0  0.00213   -0.06000   -0.06088     +1.466667 
 840   74   70  1   0  0 0.020 01.0  0.00256   +0.12413   +0.12563     +1.208411 
 841   75   70  1   0  0 0.020 01.0  0.00308   +0.20192   +0.19965     -1.124208 
 842   75   69  1   0  0 0.020 01.0  0.00458   +0.42619   +0.43896     +2.996316 
 843   75   74  1   0  0 0.020 01.0  0.00370   +0.29520   +0.29130     -1.321138 
 844   77   76  1   0  0 0.020 01.0  0.00602   +0.64351   +0.64633     +0.438222 
 845   77   69  1   0  0 0.020 01.0  0.01493   +1.97925   +1.94790     -1.583933 
 846   77   75  1   0  0 0.020 01.0  0.00644   +0.70575   +0.71110     +0.758059 
 847   78   77  1   0  0 0.020 01.0  0.00336   +0.24392   +0.24615     +0.914234 
 848   79   78  1   0  0 0.020 01.0  0.00455   +0.42310   +0.41872     -1.035216 
 849   80   77  1   0  0 0.020 01.0  0.00858   +1.02721   +1.00279     -2.377313 
 850   80   77  1   0  0 0.020 01.0  0.00492   +0.47784   +0.48465     +1.425163 
 851   80   79  1   0  0 0.020 01.0  0.00524   +0.52520   +0.52100     -0.799695 
 852   81   68  1   0  0 0.020 01.0  0.02197   +3.03489   +3.02605     -0.291279 
 853   80   81  1   0  0 0.020 01.0  0.02197   +3.03489   +2.98528     -1.634656 
 854   82   77  1   0  0 0.020 01.0  0.01423   +1.87466   +1.91011     +1.891010 
 855   83   82  1   0  0 0.020 01.0  0.01343   +1.75509   +1.74075     -0.817052 
 856   84   83  1   0  0 0.020 01.0  0.00677   +0.75574   +0.73616     -2.590838 
 857   85   83  1   0  0 0.020 01.0  0.00940   +1.14956   +1.17355     +2.086885 
 858   85   84  1   0  0 0.020 01.0  0.00710   +0.80532   +0.81174     +0.797199 
 859   86   85  1   0  0 0.020 01.0  0.00431   +0.38656   +0.38484     -0.444950 
 860   87   86  1   0  0 0.020 01.0  0.00470   +0.44500   +0.45197     +1.566292 
 861   88   85  1   0  0 0.020 01.0  0.00704   +0.79592   +0.77740     -2.326867 
 862   89   85  1   0  0 0.020 01.0  0.00752   +0.86846   +0.85567     -1.472722 
 863   89   88  1   0  0 0.020 01.0  0.00792   +0.92782   +0.93993     +1.305210 
 864   90   89  1   0  0 0.020 01.0  0.00457   -0.42562   -0.43310     +1.757436 
 865   90   89  1   0  0 0.020 01.0  0.00714   -0.81125   -0.79630     -1.842835 
 866   91   90  1   0  0 0.020 01.0  0.00301   -0.19091   -0.19670     +3.032843 
 867   92   89  1   0  0 0.020 01.0  0.01666   -2.23911   -2.26005     +0.935193 
 868   92   89  1   0  0 0.020 01.0  0.00640   -0.69968   -0.68078     -2.701235 
 869   92   91  1   0  0 0.020 01.0  0.00233   -0.08953   -0.09093     +1.563722 
 870   93   92  1   0  0 0.020 01.0  0.00803   -0.94441   -0.92327     -2.238435 
 871   94   92  1   0  0 0.020 01.0  0.00780   -0.90965   -0.88681     -2.510856 
 872   94   93  1   0  0 0.020 01.0  0.00769   -0.89362   -0.90330     +1.083234 
 873   95   94  1   0  0 0.020 01.0  0.00865   -1.03723   -1.01645     -2.003413 
 874   96   80  1   0  0 0.020 01.0  0.00704   +0.79605   +0.81012     +1.767477 
 875   96   82  1   0  0 0.020 01.0  0.00371   +0.29594   +0.29963     +1.246874 
 876   96   94  1   0  0 0.020 01.0  0.00898   -1.08731   -1.07893     -0.770709 
 877   97   80  1   0  0 0.020 01.0  0.00683   +0.76433   +0.75392     -1.361977 
 878   98   80  1   0  0 0.020 01.0  0.00766   +0.88905   +0.87120     -2.007761 
 879   99   80  1   0  0 0.020 01.0  0.00729   +0.83416   +0.85400     +2.378441 
 880  100   92  1   0  0 0.020 01.0  0.00465   -0.43760   -0.42926     -1.905850 
 881  100   94  1   0  0 0.020 01.0  0.00475   +0.45210   +0.44524     -1.517363 
 882   96   95  1   0  0 0.020 01.0  0.00784   -0.91533   -0.91530     -0.003278 
 883   97   96  1   0  0 0.020 01.0  0.00708   -0.80233   -0.82135     +2.370596 
 884  100   98  1   0  0 0.020 01.0  0.00850   +1.01450   +1.01010     -0.433711 
 885  100   99  1   0  0 0.020 01.0  0.01029   +1.28310   +1.26938     -1.069285 
 886  101  100  1   0  0 0.020 01.0  0.00447   +0.41024   +0.40416     -1.482059 
 887  102   92  1   0  0 0.020 01.0  0.00496   -0.48417   -0.47155     -2.606523 
 888  102  101  1   0  0 0.020 01.0  0.00487   +0.47117   +0.46418     -1.483541 
 889  103  100  1   0  0 0.020 01.0  0.00296   -0.18398   -0.17953     -2.418741 
 890  104  100  1   0  0 0.020 01.0  0.00273   -0.15003   -0.14790     -1.419716 
 891  104  103  1   0  0 0.020 01.0  0.00264   -0.13573   -0.13833     +1.915568 
 892  105  103  1   0  0 0.020 01.0  0.00291   -0.17670   -0.18226     +3.146576 
 893  106  100  1   0  0 0.020 01.0  0.00294   -0.18139   -0.18264     +0.689123 
 894  105  104  1   0  0 0.020 01.0  0.00300   -0.19038   -0.18181     -4.501523 
 895  106  105  1   0  0 0.020 01.0  0.00216   -0.06430   -0.06204     -3.514774 
 896  107  105  1   0  0 0.020 01.0  0.00276   -0.15452   -0.15049     -2.608077 
 897  108  105  1   0  0 0.020 01.0  0.00218   -0.06728   -0.07192     +6.896552 
 898  107  106  1   0  0 0.020 01.0  0.00264   -0.13548   -0.13759     +1.557425 
 899  109  108  1   0  0 0.020 01.0  0.00215   -0.06224   -0.06848    +10.025707 
 900  110  103  1   0  0 0.020 01.0  0.00312   -0.20853   -0.21333     +2.301827 
 901  110  109  1   0  0 0.020 01.0  0.00201   -0.04217   -0.03797     -9.959687 
 902  111  110  1   0  0 0.020 01.0  0.00407   +0.35000   +0.35985     +2.814286 
 903  112  110  1   0  0 0.020 01.0  0.00502   -0.49300   -0.49816     +1.046653 
 904  113   17  1   0  0 0.020 01.0  0.00191   -0.02643   -0.03115    +17.858494 
 905  113   32  1   0  0 0.020 01.0  0.00196   -0.03357   -0.03226     -3.902294 
 906  114   32  1   0  0 0.020 01.0  0.00200   -0.04042   -0.04388     +8.560119 
 907  115   27  1   0  0 0.020 01.0  0.00196   -0.03459   -0.03503     +1.272044 
 908  115  114  1   0  0 0.020 01.0  0.00187   -0.02041   -0.01692    -17.099461 
 909  116   68  1   0  0 0.020 01.0  0.01400   -1.84000   -1.88004     +2.176087 
 910  117   12  1   0  0 0.020 01.0  0.00207   -0.05000   -0.04392    -12.160000 
 911  118   75  1   0  0 0.020 01.0  0.00419   +0.36839   +0.36661     -0.483184 
 912  118   76  1   0  0 0.020 01.0  0.00474   -0.45139   -0.45250     +0.245907 
 913    2    1  4   0  0 0.020 01.0  0.00176   +0.00385   +0.00561    +45.714286 
 914    3    1  4   0  0 0.020 01.0  0.00227   +0.07977   +0.07721     -3.209227 
 915    5    4  4   0  0 0.020 01.0  0.00422   +0.37283   +0.37023     -0.697369 
 916    5    3  4   0  0 0.020 01.0  0.00217   +0.06518   +0.06898     +5.830009 
 917    6    5  4   0  0 0.020 01.0  0.00290   -0.17520   -0.17167     -2.014840 
 918    7    6  4   0  0 0.020 01.0  0.00176   +0.00449   +0.00709    +57.906459 
 919    9    8  4   0  0 0.020 01.0  0.00498   +0.48700   +0.48922     +0.455852 
 920    5    8  4   0  0 0.020 01.0  0.00890   -1.07558   -1.06913     -0.599676 
 921   10    9  4   0  0 0.020 01.0  0.00699   -0.78917   -0.80178     +1.597881 
 922   11    4  4   0  0 0.020 01.0  0.00204   -0.04595   -0.04105    -10.663765 
