================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_7_0700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_7_0700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00217   -0.06498   -0.05875     -9.587565 
 279   14   15  4   0  0 0.020 01.0  0.00311   -0.20593   -0.20346     -1.199437 
 280   18   19  4   0  0 0.020 01.0  0.00187   +0.02033   +0.01554    -23.561240 
 281   19   20  4   0  0 0.020 01.0  0.00180   +0.01015   +0.00703    -30.738916 
 282   21   20  4   0  0 0.020 01.0  0.00175   +0.00218   +0.00071    -67.431193 
 283   21   22  4   0  0 0.020 01.0  0.00175   -0.00218   -0.00295    +35.321101 
 284   22   23  4   0  0 0.020 01.0  0.00188   +0.02144   +0.02434    +13.526119 
 285   23   24  4   0  0 0.020 01.0  0.00177   -0.00507   -0.00066    -86.982249 
 286   24   25  4   0  0 0.020 01.0  0.00195   +0.03206   +0.03357     +4.709919 
 287   24   25  4   0  0 0.020 01.0  0.00194   +0.03081   +0.03611    +17.202207 
 288   24   26  4   0  0 0.020 01.0  0.00215   -0.06259   -0.05930     -5.256431 
 289   26   27  4   0  0 0.020 01.0  0.00215   -0.06302   -0.06268     -0.539511 
 290   27   28  4   0  0 0.020 01.0  0.00221   -0.07131   -0.06667     -6.506801 
 291   28   29  4   0  0 0.020 01.0  0.00242   -0.10306   -0.09847     -4.453716 
 292    7   29  4   0  0 0.020 01.0  0.00328   +0.23163   +0.22440     -3.121357 
 293   25   30  4   0  0 0.020 01.0  0.00211   +0.05646   +0.05976     +5.844846 
 294   30   31  4   0  0 0.020 01.0  0.00195   +0.03201   +0.03338     +4.279913 
 295   31   32  4   0  0 0.020 01.0  0.00176   -0.00460   -0.00569    +23.695652 
 296   32   33  4   0  0 0.020 01.0  0.00189   +0.02312   +0.02698    +16.695502 
 297   34   32  4   0  0 0.020 01.0  0.00208   +0.05148   +0.04573    -11.169386 
 298   34   35  4   0  0 0.020 01.0  0.00208   -0.05148   -0.05651     +9.770785 
 299   35   36  4   0  0 0.020 01.0  0.00231   -0.08678   -0.08057     -7.156027 
 300   36   37  4   0  0 0.020 01.0  0.00258   -0.12760   -0.12921     +1.261755 
 301   37   38  4   0  0 0.020 01.0  0.00282   -0.16278   -0.16223     -0.337879 
 302   37   39  4   0  0 0.020 01.0  0.00195   +0.03269   +0.03742    +14.469257 
 303   36   40  4   0  0 0.020 01.0  0.00200   +0.04000   +0.03808     -4.800000 
 304   22   38  4   0  0 0.020 01.0  0.00189   -0.02362   -0.02176     -7.874682 
 305   11   41  4   0  0 0.020 01.0  0.00208   +0.05257   +0.05541     +5.402321 
 306   41   42  4   0  0 0.020 01.0  0.00206   +0.04853   +0.04512     -7.026581 
 307   41   43  4   0  0 0.020 01.0  0.00204   -0.04591   -0.04523     -1.481159 
 308   38   44  4   0  0 0.020 01.0  0.00183   +0.01423   +0.01374     -3.443429 
 309   15   45  4   0  0 0.020 01.0  0.00205   +0.04756   +0.04892     +2.859546 
 310   14   46  4   0  0 0.020 01.0  0.00393   +0.32982   +0.33086     +0.315324 
 311   46   47  4   0  0 0.020 01.0  0.00374   +0.30072   +0.30113     +0.136339 
 312   47   48  4   0  0 0.020 01.0  0.00264   +0.13518   +0.13180     -2.500370 
 313   48   49  4   0  0 0.020 01.0  0.00217   -0.06624   -0.06130     -7.457729 
 314   49   50  4   0  0 0.020 01.0  0.00222   +0.07369   +0.07952     +7.911521 
 315   50   51  4   0  0 0.020 01.0  0.00211   -0.05579   -0.05192     -6.936727 
 316   10   51  4   0  0 0.020 01.0  0.00266   +0.13950   +0.14699     +5.369176 
 317   13   49  4   0  0 0.020 01.0  0.00436   +0.39478   +0.39542     +0.162116 
 318   29   52  4   0  0 0.020 01.0  0.00217   +0.06508   +0.06005     -7.728949 
 319   52   53  4   0  0 0.020 01.0  0.00194   +0.03173   +0.03348     +5.515285 
 320   53   54  4   0  0 0.020 01.0  0.00196   -0.03461   -0.03825    +10.517192 
 321   54   55  4   0  0 0.020 01.0  0.00211   -0.05677   -0.05225     -7.961952 
 322   11   43  4   0  0 0.020 01.0  0.00222   +0.07304   +0.07894     +8.077766 
 323   44   45  4   0  0 0.020 01.0  0.00180   -0.01036   -0.01465    +41.409266 
 324   40   56  4   0  0 0.020 01.0  0.00200   +0.03984   +0.03740     -6.124498 
 325   56   41  4   0  0 0.020 01.0  0.00175   +0.00178   +0.00491   +175.842697 
 326   56   42  4   0  0 0.020 01.0  0.00181   +0.01110   +0.01046     -5.765766 
 327   39   57  4   0  0 0.020 01.0  0.00195   +0.03257   +0.03248     -0.276328 
 328   57   56  4   0  0 0.020 01.0  0.00176   +0.00425   -0.00072   -116.941176 
 329   38   49  4   0  0 0.020 01.0  0.00240   -0.09985   -0.09881     -1.041562 
 330   38   48  4   0  0 0.020 01.0  0.00303   -0.19507   -0.19375     -0.676680 
 331    9   55  4   0  0 0.020 01.0  0.00251   +0.11730   +0.12095     +3.111679 
 332    2    1  1   0  0 0.020 01.0  0.00318   +0.21653   +0.20846     -3.726966 
 333    3    2  1   0  0 0.020 01.0  0.00344   +0.25613   +0.26206     +2.315231 
 334    4    3  1   0  0 0.020 01.0  0.01086   -1.36954   -1.38952     +1.458884 
 335    5    4  1   0  0 0.020 01.0  0.00450   -0.41566   -0.41482     -0.202088 
 336    6    4  1   0  0 0.020 01.0  0.00528   -0.53135   -0.51792     -2.527524 
 337    7    6  1   0  0 0.020 01.0  0.00215   -0.06189   -0.05564    -10.098562 
 338    8    6  1   0  0 0.020 01.0  0.00302   +0.19335   +0.20197     +4.458236 
 339    9    8  1   0  0 0.020 01.0  0.00448   -0.41257   -0.41782     +1.272511 
 340   10    9  1   0  0 0.020 01.0  0.00178   -0.00716   -0.00445    -37.849162 
 341   11    9  1   0  0 0.020 01.0  0.00186   -0.01913   -0.02241    +17.145844 
 342   12    9  1   0  0 0.020 01.0  0.00320   +0.22074   +0.22769     +3.148500 
 343   13    9  1   0  0 0.020 01.0  0.00250   +0.11565   +0.11802     +2.049287 
 344   14   13  1   0  0 0.020 01.0  0.00232   -0.08854   -0.09408     +6.257059 
 345   15   13  1   0  0 0.020 01.0  0.00413   +0.35877   +0.36076     +0.554673 
 346   15    1  1   0  0 0.020 01.0  0.00459   -0.42844   -0.41568     -2.978247 
 347   16    1  1   0  0 0.020 01.0  0.00339   -0.24873   -0.24171     -2.822337 
 348   17    1  1   0  0 0.020 01.0  0.00453   -0.41963   -0.41275     -1.639540 
 349   15    3  1   0  0 0.020 01.0  0.01023   -1.27453   -1.26207     -0.977615 
 350   18    4  1   0  0 0.020 01.0  0.00290   -0.17427   -0.17867     +2.524818 
 351   18    4  1   0  0 0.020 01.0  0.00322   -0.22309   -0.23198     +3.984939 
 352    6    5  1   0  0 0.020 01.0  0.00343   -0.25394   -0.25472     +0.307159 
 353    8    7  1   0  0 0.020 01.0  0.00548   +0.56133   +0.54876     -2.239324 
 354   12   10  1   0  0 0.020 01.0  0.00523   +0.52432   +0.51370     -2.025481 
 355   13   11  1   0  0 0.020 01.0  0.00352   +0.26860   +0.26691     -0.629188 
 356   13   12  1   0  0 0.020 01.0  0.00688   -0.77146   -0.76461     -0.887927 
 357   16   12  1   0  0 0.020 01.0  0.00358   -0.27627   -0.26612     -3.673942 
 358   17   12  1   0  0 0.020 01.0  0.00235   -0.09237   -0.09547     +3.356068 
 359   15   14  1   0  0 0.020 01.0  0.00598   +0.63772   +0.63885     +0.177194 
 360   19   18  1   0  0 0.020 01.0  0.00215   -0.06321   -0.05764     -8.811897 
 361   20   19  1   0  0 0.020 01.0  0.00189   -0.02301   -0.02678    +16.384181 
 362   20   21  1   0  0 0.020 01.0  0.00177   -0.00499   -0.00192    -61.523046 
 363   22   21  1   0  0 0.020 01.0  0.00177   +0.00499   +0.00078    -84.368737 
 364   23   22  1   0  0 0.020 01.0  0.00293   -0.17971   -0.17296     -3.756051 
 365   24   23  1   0  0 0.020 01.0  0.00241   -0.10092   -0.10060     -0.317083 
 366   25   24  1   0  0 0.020 01.0  0.00229   -0.08353   -0.07701     -7.805579 
 367   25   24  1   0  0 0.020 01.0  0.00227   -0.08027   -0.07678     -4.347826 
 368   26   24  1   0  0 0.020 01.0  0.00215   +0.06287   +0.06575     +4.580881 
 369   27   26  1   0  0 0.020 01.0  0.00216   +0.06436   +0.05791    -10.021753 
 370   28   27  1   0  0 0.020 01.0  0.00293   +0.17979   +0.17461     -2.881139 
 371   29   28  1   0  0 0.020 01.0  0.00332   +0.23865   +0.23387     -2.002933 
 372   29    7  1   0  0 0.020 01.0  0.00585   -0.61802   -0.63278     +2.388272 
 373   30   25  1   0  0 0.020 01.0  0.00230   -0.08516   -0.08191     -3.816346 
 374   31   30  1   0  0 0.020 01.0  0.00200   -0.04010   -0.03623     -9.650873 
 375   32   31  1   0  0 0.020 01.0  0.00194   +0.03153   +0.02970     -5.803996 
 376   33   32  1   0  0 0.020 01.0  0.00204   -0.04600   -0.05045     +9.673913 
 377   32   34  1   0  0 0.020 01.0  0.00238   -0.09766   -0.09528     -2.437026 
 378   35   34  1   0  0 0.020 01.0  0.00239   +0.09838   +0.10312     +4.818052 
 379   36   35  1   0  0 0.020 01.0  0.00289   +0.17318   +0.17619     +1.738076 
 380   37   36  1   0  0 0.020 01.0  0.00316   +0.21425   +0.20741     -3.192532 
 381   38   37  1   0  0 0.020 01.0  0.00350   +0.26553   +0.26299     -0.956577 
 382   39   37  1   0  0 0.020 01.0  0.00203   -0.04465   -0.04247     -4.882419 
 383   40   36  1   0  0 0.020 01.0  0.00199   -0.03899   -0.03880     -0.487304 
 384   38   22  1   0  0 0.020 01.0  0.00297   +0.18571   +0.19423     +4.587798 
 385   41   11  1   0  0 0.020 01.0  0.00250   -0.11569   -0.11918     +3.016683 
 386   42   41  1   0  0 0.020 01.0  0.00246   -0.10849   -0.10308     -4.986635 
 387   43   41  1   0  0 0.020 01.0  0.00271   +0.14634   +0.14429     -1.400847 
 388   44   38  1   0  0 0.020 01.0  0.00361   +0.28118   +0.27331     -2.798919 
 389   45   15  1   0  0 0.020 01.0  0.00466   -0.43848   -0.45014     +2.659186 
 390   46   14  1   0  0 0.020 01.0  0.00567   -0.59029   -0.58217     -1.375595 
 391   47   46  1   0  0 0.020 01.0  0.00561   -0.58116   -0.58547     +0.741620 
 392   48   47  1   0  0 0.020 01.0  0.00319   -0.21800   -0.22029     +1.050459 
 393   49   48  1   0  0 0.020 01.0  0.00197   +0.03544   +0.03310     -6.602709 
 394   50   49  1   0  0 0.020 01.0  0.00228   -0.08128   -0.08409     +3.457185 
 395   51   50  1   0  0 0.020 01.0  0.00293   +0.17929   +0.17507     -2.353729 
 396   51   10  1   0  0 0.020 01.0  0.00439   -0.39929   -0.40026     +0.242931 
 397   49   13  1   0  0 0.020 01.0  0.00462   -0.43326   -0.41973     -3.122836 
 398   52   29  1   0  0 0.020 01.0  0.00285   -0.16747   -0.16944     +1.176330 
 399   53   52  1   0  0 0.020 01.0  0.00244   -0.10644   -0.09994     -6.106727 
 400   54   53  1   0  0 0.020 01.0  0.00268   +0.14174   +0.13638     -3.781572 
 401   55   54  1   0  0 0.020 01.0  0.00306   +0.19884   +0.20664     +3.922752 
 402   43   11  1   0  0 0.020 01.0  0.00287   -0.17034   -0.16596     -2.571328 
 403   45   44  1   0  0 0.020 01.0  0.00466   +0.43848   +0.44844     +2.271483 
 404   56   40  1   0  0 0.020 01.0  0.00199   -0.03899   -0.03777     -3.129007 
 405   41   56  1   0  0 0.020 01.0  0.00222   +0.07337   +0.06813     -7.141884 
 406   42   56  1   0  0 0.020 01.0  0.00188   +0.02149   +0.02099     -2.326664 
 407   57   39  1   0  0 0.020 01.0  0.00203   -0.04465   -0.04276     -4.232923 
 408   56   57  1   0  0 0.020 01.0  0.00198   +0.03763   +0.03237    -13.978209 
 409   49   38  1   0  0 0.020 01.0  0.00237   +0.09560   +0.08879     -7.123431 
 410   48   38  1   0  0 0.020 01.0  0.00342   +0.25302   +0.24870     -1.707375 
 411   55    9  1   0  0 0.020 01.0  0.00361   -0.28184   -0.27249     -3.317485 
 412    2    1  4   0  0 0.020 01.0  0.00979   -1.20802   -1.20719     -0.068707 
 413    3    2  4   0  0 0.020 01.0  0.00301   -0.19114   -0.18436     -3.547138 
 414    4    3  4   0  0 0.020 01.0  0.00235   +0.09248   +0.09076     -1.859862 
 415    5    4  4   0  0 0.020 01.0  0.00239   +0.09925   +0.10477     +5.561713 
 416    6    4  4   0  0 0.020 01.0  0.00229   +0.08293   +0.08341     +0.578801 
 417    7    6  4   0  0 0.020 01.0  0.00174   +0.00103   +0.00513   +398.058252 
 418    8    6  4   0  0 0.020 01.0  0.00231   +0.08620   +0.08070     -6.380510 
 419    9    8  4   0  0 0.020 01.0  0.00402   -0.34244   -0.34938     +2.026632 
 420   10    9  4   0  0 0.020 01.0  0.00199   -0.03899   -0.03658     -6.181072 
 421   11    9  4   0  0 0.020 01.0  0.00269   -0.14352   -0.14576     +1.560758 
 422   12    9  4   0  0 0.020 01.0  0.00189   +0.02306   +0.01741    -24.501301 
 423   13    9  4   0  0 0.020 01.0  0.00241   -0.10119   -0.10286     +1.650361 
 424   14   13  4   0  0 0.020 01.0  0.00299   -0.18889   -0.19212     +1.709990 
 425   15   13  4   0  0 0.020 01.0  0.00198   +0.03628   +0.03502     -3.472988 
 426   15    1  4   0  0 0.020 01.0  0.00508   -0.50206   -0.51178     +1.936024 
 427   16    1  4   0  0 0.020 01.0  0.00234   -0.09090   -0.09498     +4.488449 
 428   17    1  4   0  0 0.020 01.0  0.00250   -0.11554   -0.11413     -1.220357 
 429   15    3  4   0  0 0.020 01.0  0.00267   +0.13996   +0.14147     +1.078880 
 430   18    4  4   0  0 0.020 01.0  0.00191   -0.02576   -0.02951    +14.557453 
 431   18    4  4   0  0 0.020 01.0  0.00183   -0.01381   -0.00907    -34.322954 
 432    6    5  4   0  0 0.020 01.0  0.00268   +0.14213   +0.13499     -5.023570 
 433    8    7  4   0  0 0.020 01.0  0.00333   +0.24016   +0.23419     -2.485843 
 434   12   10  4   0  0 0.020 01.0  0.00277   +0.15513   +0.15526     +0.083801 
 435   13   11  4   0  0 0.020 01.0  0.00194   -0.03019   -0.02718     -9.970189 
 436   13   12  4   0  0 0.020 01.0  0.00457   -0.42492   -0.43461     +2.280429 
 437   16   12  4   0  0 0.020 01.0  0.00209   +0.05390   +0.05931    +10.037106 
 438   17   12  4   0  0 0.020 01.0  0.00185   +0.01754   +0.01668     -4.903079 
 439   15   14  4   0  0 0.020 01.0  0.00318   +0.21725   +0.20879     -3.894131 
 440   19   18  4   0  0 0.020 01.0  0.00185   -0.01715   -0.01522    -11.253644 
 441   20   19  4   0  0 0.020 01.0  0.00180   -0.00985   -0.01222    +24.060914 
 442   20   21  4   0  0 0.020 01.0  0.00175   -0.00215   +0.00078   -136.279070 
 443   22   21  4   0  0 0.020 01.0  0.00175   +0.00218   +0.00704   +222.935780 
 444   23   22  4   0  0 0.020 01.0  0.00187   -0.02093   -0.01881    -10.129001 
 445   24   23  4   0  0 0.020 01.0  0.00173   -0.00027   -0.00029     +7.407407 
 446   25   24  4   0  0 0.020 01.0  0.00188   -0.02208   -0.02660    +20.471014 
 447   25   24  4   0  0 0.020 01.0  0.00187   -0.02122   -0.02360    +11.215834 
 448   26   24  4   0  0 0.020 01.0  0.00215   +0.06302   +0.06351     +0.777531 
 449   27   26  4   0  0 0.020 01.0  0.00217   +0.06531   +0.05895     -9.738172 
 450   28   27  4   0  0 0.020 01.0  0.00223   +0.07506   +0.07215     -3.876898 
 451   29   28  4   0  0 0.020 01.0  0.00245   +0.10708   +0.10839     +1.223384 
 452   29    7  4   0  0 0.020 01.0  0.00309   -0.20416   -0.21025     +2.982955 
 453   30   25  4   0  0 0.020 01.0  0.00209   -0.05401   -0.05815     +7.665247 
 454   31   30  4   0  0 0.020 01.0  0.00194   -0.03040   -0.02835     -6.743421 
 455   32   31  4   0  0 0.020 01.0  0.00177   +0.00555   +0.00629    +13.333333 
 456   33   32  4   0  0 0.020 01.0  0.00189   -0.02300   -0.02242     -2.521739 
 457   32   34  4   0  0 0.020 01.0  0.00199   -0.03866   -0.03308    -14.433523 
 458   35   34  4   0  0 0.020 01.0  0.00206   +0.04978   +0.05138     +3.214142 
 459   36   35  4   0  0 0.020 01.0  0.00232   +0.08760   +0.08516     -2.785388 
 460   37   36  4   0  0 0.020 01.0  0.00260   +0.13009   +0.13041     +0.245984 
 461   38   37  4   0  0 0.020 01.0  0.00287   +0.17103   +0.17732     +3.677717 
 462   39   37  4   0  0 0.020 01.0  0.00195   -0.03257   -0.02678    -17.777095 
 463   40   36  4   0  0 0.020 01.0  0.00200   -0.03984   -0.03578    -10.190763 
 464   38   22  4   0  0 0.020 01.0  0.00190   +0.02466   +0.02292     -7.055961 
 465   41   11  4   0  0 0.020 01.0  0.00201   -0.04090   -0.03790     -7.334963 
 466   42   41  4   0  0 0.020 01.0  0.00202   -0.04314   -0.03781    -12.355123 
 467   43   41  4   0  0 0.020 01.0  0.00211   +0.05594   +0.05806     +3.789775 
 468   44   38  4   0  0 0.020 01.0  0.00181   -0.01164   -0.01184     +1.718213 
 469   45   15  4   0  0 0.020 01.0  0.00193   -0.02870   -0.03117     +8.606272 
 470   46   14  4   0  0 0.020 01.0  0.00374   -0.30072   -0.29859     -0.708300 
 471   47   46  4   0  0 0.020 01.0  0.00358   -0.27718   -0.28069     +1.266325 
 472   48   47  4   0  0 0.020 01.0  0.00263   -0.13370   -0.12646     -5.415108 
 473   49   48  4   0  0 0.020 01.0  0.00215   +0.06192   +0.06117     -1.211240 
 474   50   49  4   0  0 0.020 01.0  0.00221   -0.07221   -0.06607     -8.502977 
 475   51   50  4   0  0 0.020 01.0  0.00215   +0.06305   +0.06533     +3.616178 
 476   51   10  4   0  0 0.020 01.0  0.00259   -0.12805   -0.12486     -2.491214 
 477   49   13  4   0  0 0.020 01.0  0.00400   -0.33968   -0.32870     -3.232454 
 478   52   29  4   0  0 0.020 01.0  0.00213   -0.05873   -0.05312     -9.552188 
 479   53   52  4   0  0 0.020 01.0  0.00194   -0.03040   -0.02652    -12.763158 
 480   54   53  4   0  0 0.020 01.0  0.00200   +0.03977   +0.03564    -10.384712 
 481   55   54  4   0  0 0.020 01.0  0.00217   +0.06606   +0.07037     +6.524372 
 482   43   11  4   0  0 0.020 01.0  0.00219   -0.06794   -0.06841     +0.691787 
 483   45   44  4   0  0 0.020 01.0  0.00193   +0.02870   +0.02638     -8.083624 
 484   56   40  4   0  0 0.020 01.0  0.00197   -0.03604   -0.03577     -0.749168 
 485   41   56  4   0  0 0.020 01.0  0.00174   +0.00128   +0.00475   +271.093750 
 486   42   56  4   0  0 0.020 01.0  0.00181   -0.01086   -0.01044     -3.867403 
 487   57   39  4   0  0 0.020 01.0  0.00192   -0.02825   -0.03102     +9.805310 
 488   56   57  4   0  0 0.020 01.0  0.00176   -0.00383   -0.00537    +40.208877 
 489   49   38  4   0  0 0.020 01.0  0.00240   +0.10007   +0.09555     -4.516838 
 490   48   38  4   0  0 0.020 01.0  0.00307   +0.19994   +0.19719     -1.375413 
 491   55    9  4   0  0 0.020 01.0  0.00245   -0.10706   -0.11162     +4.259294 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0394              0.00        
                    2            1.0092              0.85        
                    3            1.0039              2.33        
                    4            0.9912             -0.61        
                    5            0.9776             -4.31        
                    6            0.9793             -5.55        
                    7            0.9797             -5.90        
                    8            1.0045             -3.76        
                    9            0.9839             -4.79        
                   10            0.9806             -4.82        
                   11            0.9717             -4.69        
                   12            1.0145             -1.28        
                   13            0.9760             -3.47        
                   14            0.9666             -3.57        
                   15            0.9894             -1.72        
                   16            1.0149             -2.59        
                   17            1.0179             -2.35        
                   18            1.0017             -5.79        
                   19            0.9598             -7.96        
                   20            0.9483             -8.51        
                   21            0.9910             -8.36        
                   22            0.9919             -8.33        
                   23            0.9898             -8.48        
                   24            0.9738            -10.06        
                   25            0.9404            -16.17        
                   26            0.9368             -9.86        
                   27            0.9646             -9.49        
                   28            0.9829             -8.72        
                   29            0.9991             -8.17        
                   30            0.9156            -16.79        
                   31            0.8855            -17.43        
                   32            0.9062            -15.96        
                   33            0.9032            -16.01        
                   34            0.9277             -9.88        
                   35            0.9374             -9.55        
                   36            0.9502             -9.19        
                   37            0.9616             -8.94        
                   38            0.9961             -8.04        
                   39            0.9592             -8.99        
                   40            0.9472             -9.23        
                   41            0.9829             -9.60        
                   42            0.9437            -11.37        
                   43            1.0037             -6.16        
                   44            1.0033             -7.09        
                   45            1.0320             -4.18        
                   46            1.0522             -5.77        
                   47            1.0202             -7.55        
                   48            1.0133             -7.70        
                   49            1.0243             -7.72        
                   50            1.0088             -7.99        
                   51            1.0452             -6.32        
                   52            0.9627             -9.55        
                   53            0.9513            -10.06        
                   54            0.9868             -8.51        
                   55            1.0335             -6.58        
                   56            0.9437            -11.96        
                   57            0.9380            -12.57        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 190    4   18  1    +0.1743    +0.1744    +0.2131  -3.8618e-02      0.767 
 350   18    4  1    -0.1743    -0.1787    -0.2131  +3.4388e-02      0.683 
 351   18    4  1    -0.2231    -0.2320    -0.2131  -1.8922e-02      0.354 
  75    0   18  2    -0.3320    -0.3307    -0.3141  -1.6613e-02      0.339 
  61    0    4  2    +0.0000    +0.0012    -0.0042  +5.4095e-03      0.325 
 430   18    4  4    -0.0258    -0.0295    -0.0177  -1.1827e-02      0.289 
 334    4    3  1    -1.3695    -1.3895    -1.3637  -2.5805e-02      0.270 
 336    6    4  1    -0.5313    -0.5179    -0.5349  +1.6961e-02      0.241 
 191    4   18  1    +0.2231    +0.2253    +0.2131  +1.2192e-02      0.228 
 353    8    7  1    +0.5613    +0.5488    +0.5637  -1.4974e-02      0.220 
 431   18    4  4    -0.0138    -0.0091    -0.0177  +8.6135e-03      0.215 
 397   49   13  1    -0.4333    -0.4197    -0.4333  +1.3614e-02      0.208 
 172    1    2  1    -0.2055    -0.2148    -0.2048  -9.9731e-03      0.206 
  35    0   35  6    +0.9379    +0.9512    +0.9374  +1.3798e-02      0.204 
 115    0    1  5    +1.6969    +1.7243    +1.7059  +1.8429e-02      0.199 
 372   29    7  1    -0.6180    -0.6328    -0.6192  -1.3603e-02      0.198 
 174    3    4  1    +1.3910    +1.4040    +1.3851  +1.8898e-02      0.198 
   5    0    5  6    +0.9784    +0.9639    +0.9776  -1.3705e-02      0.198 
  41    0   41  6    +0.9832    +0.9963    +0.9829  +1.3439e-02      0.195 
   9    0    9  6    +0.9845    +0.9704    +0.9839  -1.3543e-02      0.194 
  58    0    1  2    +0.9055    +0.9190    +0.9059  +1.3145e-02      0.194 
  20    0   20  6    +0.9491    +0.9354    +0.9483  -1.2895e-02      0.193 
   4    0    4  6    +0.9919    +1.0044    +0.9912  +1.3207e-02      0.189 
 186    1   15  1    +0.4355    +0.4224    +0.4344  -1.2004e-02      0.188 
  65    0    8  2    +1.1700    +1.1932    +1.1784  +1.4869e-02      0.185 
 346   15    1  1    -0.4284    -0.4157    -0.4274  +1.1681e-02      0.184 
 348   17    1  1    -0.4196    -0.4128    -0.4239  +1.1107e-02      0.182 
 201   19   20  1    +0.0232    +0.0187    +0.0258  -7.0757e-03      0.181 
  69    0   12  2    +1.9010    +1.9249    +1.9074  +1.7531e-02      0.180 
 193    7    8  1    -0.5561    -0.5463    -0.5585  +1.2209e-02      0.179 
  28    0   28  6    +0.9834    +0.9705    +0.9829  -1.2447e-02      0.179 
 384   38   22  1    +0.1857    +0.1942    +0.1861  +8.1308e-03      0.177 
  56    0   56  6    +0.9421    +0.9555    +0.9437  +1.1783e-02      0.176 
 285   23   24  4    -0.0051    -0.0007    -0.0072  +6.5890e-03      0.175 
  25    0   25  6    +0.9403    +0.9519    +0.9404  +1.1499e-02      0.174 
 132    0   18  5    -0.1200    -0.1215    -0.1285  +6.9451e-03      0.174 
 238   29   52  1    +0.1724    +0.1645    +0.1727  -8.1750e-03      0.173 
 243   44   45  1    -0.4272    -0.4377    -0.4265  -1.1169e-02      0.173 
 211   28   29  1    -0.2358    -0.2438    -0.2352  -8.6517e-03      0.173 
 481   55   54  4    +0.0661    +0.0704    +0.0631  +7.3181e-03      0.172 
 409   49   38  1    +0.0956    +0.0888    +0.0968  -8.0452e-03      0.172 
  24    0   24  6    +0.9737    +0.9857    +0.9738  +1.1827e-02      0.172 
  21    0   21  6    +0.9918    +0.9790    +0.9910  -1.1929e-02      0.171 
  42    0   42  6    +0.9428    +0.9323    +0.9437  -1.1463e-02      0.171 
 314   49   50  4    +0.0737    +0.0795    +0.0723  +7.1846e-03      0.171 
  66    0    9  2    -0.4360    -0.4268    -0.4344  +7.5984e-03      0.170 
  44    0   44  6    +1.0041    +0.9914    +1.0033  -1.1867e-02      0.169 
 432    6    5  4    +0.1421    +0.1350    +0.1429  -7.8945e-03      0.167 
  95    0   38  2    -0.1710    -0.1785    -0.1732  -5.3130e-03      0.166 
 477   49   13  4    -0.3397    -0.3287    -0.3389  +1.0177e-02      0.166 
 403   45   44  1    +0.4385    +0.4484    +0.4378  +1.0627e-02      0.164 
  82    0   25  2    -0.0770    -0.0711    -0.0766  +5.5181e-03      0.161 
  79    0   22  2    -0.0000    +0.0035    -0.0006  +4.1183e-03      0.161 
  45    0   45  6    +1.0330    +1.0207    +1.0320  -1.1371e-02      0.160 
 411   55    9  1    -0.2818    -0.2725    -0.2808  +8.3220e-03      0.159 
 369   27   26  1    +0.0644    +0.0579    +0.0646  -6.7065e-03      0.158 
 354   12   10  1    +0.5243    +0.5137    +0.5244  -1.0686e-02      0.157 
 292    7   29  4    +0.2316    +0.2244    +0.2322  -7.7647e-03      0.155 
 149    0   35  5    -0.0370    -0.0415    -0.0364  -5.1337e-03      0.154 
 276   12   13  4    +0.4107    +0.4225    +0.4130  +9.4669e-03      0.154 
