================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_6_0600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_6_0600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00239   -0.09857   -0.09470     -3.926144 
 279   14   15  4   0  0 0.020 01.0  0.00288   -0.17149   -0.16838     -1.813517 
 280   18   19  4   0  0 0.020 01.0  0.00182   +0.01260   +0.00938    -25.555556 
 281   19   20  4   0  0 0.020 01.0  0.00176   +0.00460   +0.00814    +76.956522 
 282   21   20  4   0  0 0.020 01.0  0.00176   +0.00449   +0.00836    +86.191537 
 283   21   22  4   0  0 0.020 01.0  0.00176   -0.00449   -0.00934   +108.017817 
 284   22   23  4   0  0 0.020 01.0  0.00193   +0.02915   +0.03047     +4.528302 
 285   23   24  4   0  0 0.020 01.0  0.00181   +0.01209   +0.00962    -20.430108 
 286   24   25  4   0  0 0.020 01.0  0.00175   +0.00270   +0.00529    +95.925926 
 287   24   25  4   0  0 0.020 01.0  0.00175   +0.00259   +0.00247     -4.633205 
 288   24   26  4   0  0 0.020 01.0  0.00184   +0.01584   +0.01907    +20.391414 
 289   26   27  4   0  0 0.020 01.0  0.00184   +0.01537   +0.01564     +1.756669 
 290   27   28  4   0  0 0.020 01.0  0.00179   +0.00887   +0.00992    +11.837655 
 291   28   29  4   0  0 0.020 01.0  0.00181   -0.01192   -0.01497    +25.587248 
 292    7   29  4   0  0 0.020 01.0  0.00206   +0.04975   +0.04807     -3.376884 
 293   25   30  4   0  0 0.020 01.0  0.00198   +0.03720   +0.03479     -6.478495 
 294   30   31  4   0  0 0.020 01.0  0.00188   +0.02224   +0.02621    +17.850719 
 295   31   32  4   0  0 0.020 01.0  0.00174   -0.00148   +0.00347   -334.459459 
 296   32   33  4   0  0 0.020 01.0  0.00183   +0.01504   +0.01640     +9.042553 
 297   34   32  4   0  0 0.020 01.0  0.00191   +0.02621   +0.03070    +17.130866 
 298   34   35  4   0  0 0.020 01.0  0.00191   -0.02621   -0.02071    -20.984357 
 299   35   36  4   0  0 0.020 01.0  0.00205   -0.04724   -0.04543     -3.831499 
 300   36   37  4   0  0 0.020 01.0  0.00234   -0.09092   -0.08673     -4.608447 
 301   37   38  4   0  0 0.020 01.0  0.00253   -0.11985   -0.12130     +1.209846 
 302   37   39  4   0  0 0.020 01.0  0.00192   +0.02802   +0.02782     -0.713776 
 303   36   40  4   0  0 0.020 01.0  0.00203   +0.04466   +0.03934    -11.912226 
 304   22   38  4   0  0 0.020 01.0  0.00196   -0.03370   -0.03014    -10.563798 
 305   11   41  4   0  0 0.020 01.0  0.00186   +0.01916   +0.01750     -8.663883 
 306   41   42  4   0  0 0.020 01.0  0.00185   +0.01676   +0.02062    +23.031026 
 307   41   43  4   0  0 0.020 01.0  0.00182   -0.01237   -0.00701    -43.330639 
 308   38   44  4   0  0 0.020 01.0  0.00208   +0.05237   +0.05217     -0.381898 
 309   15   45  4   0  0 0.020 01.0  0.00192   -0.02821   -0.02987     +5.884438 
 310   14   46  4   0  0 0.020 01.0  0.00332   +0.23791   +0.22903     -3.732504 
 311   46   47  4   0  0 0.020 01.0  0.00324   +0.22607   +0.23412     +3.560844 
 312   47   48  4   0  0 0.020 01.0  0.00258   +0.12678   +0.12995     +2.500394 
 313   48   49  4   0  0 0.020 01.0  0.00209   -0.05286   -0.05364     +1.475596 
 314   49   50  4   0  0 0.020 01.0  0.00214   +0.06112   +0.06713     +9.833115 
 315   50   51  4   0  0 0.020 01.0  0.00189   -0.02340   -0.02086    -10.854701 
 316   10   51  4   0  0 0.020 01.0  0.00220   +0.06950   +0.07156     +2.964029 
 317   13   49  4   0  0 0.020 01.0  0.00361   +0.28189   +0.28221     +0.113519 
 318   29   52  4   0  0 0.020 01.0  0.00173   -0.00016   +0.00377  -2456.250000 
 319   52   53  4   0  0 0.020 01.0  0.00187   -0.02058   -0.02551    +23.955296 
 320   53   54  4   0  0 0.020 01.0  0.00198   -0.03697   -0.03731     +0.919665 
 321   54   55  4   0  0 0.020 01.0  0.00206   -0.04915   -0.05148     +4.740590 
 322   11   43  4   0  0 0.020 01.0  0.00190   +0.02537   +0.02189    -13.716989 
 323   44   45  4   0  0 0.020 01.0  0.00199   +0.03886   +0.03469    -10.730829 
 324   40   56  4   0  0 0.020 01.0  0.00203   +0.04453   +0.04942    +10.981361 
 325   56   41  4   0  0 0.020 01.0  0.00183   +0.01411   +0.00940    -33.380581 
 326   56   42  4   0  0 0.020 01.0  0.00187   +0.02019   +0.02533    +25.458148 
 327   39   57  4   0  0 0.020 01.0  0.00192   +0.02796   +0.03026     +8.226037 
 328   57   56  4   0  0 0.020 01.0  0.00180   +0.00982   +0.00455    -53.665988 
 329   38   49  4   0  0 0.020 01.0  0.00231   -0.08584   -0.09269     +7.979963 
 330   38   48  4   0  0 0.020 01.0  0.00291   -0.17692   -0.17074     -3.493104 
 331    9   55  4   0  0 0.020 01.0  0.00228   +0.08171   +0.08126     -0.550728 
 332    2    1  1   0  0 0.020 01.0  0.00973   +1.19971   +1.21938     +1.639563 
 333    3    2  1   0  0 0.020 01.0  0.01020   +1.26955   +1.25246     -1.346146 
 334    4    3  1   0  0 0.020 01.0  0.00759   -0.87830   -0.86437     -1.586018 
 335    5    4  1   0  0 0.020 01.0  0.00350   -0.26575   -0.27103     +1.986830 
 336    6    4  1   0  0 0.020 01.0  0.00387   -0.32011   -0.30855     -3.611259 
 337    7    6  1   0  0 0.020 01.0  0.00203   -0.04452   -0.03918    -11.994609 
 338    8    6  1   0  0 0.020 01.0  0.00278   +0.15632   +0.15721     +0.569345 
 339    9    8  1   0  0 0.020 01.0  0.00974   -1.20080   -1.17669     -2.007828 
 340   10    9  1   0  0 0.020 01.0  0.00343   -0.25385   -0.25107     -1.095135 
 341   11    9  1   0  0 0.020 01.0  0.00307   -0.20009   -0.19493     -2.578840 
 342   12    9  1   0  0 0.020 01.0  0.00247   -0.11087   -0.10987     -0.901957 
 343   13    9  1   0  0 0.020 01.0  0.00252   -0.11739   -0.12204     +3.961155 
 344   14   13  1   0  0 0.020 01.0  0.00225   +0.07754   +0.08303     +7.080217 
 345   15   13  1   0  0 0.020 01.0  0.00427   +0.38020   +0.38058     +0.099947 
 346   15    1  1   0  0 0.020 01.0  0.00506   +0.49879   +0.51393     +3.035346 
 347   16    1  1   0  0 0.020 01.0  0.00248   -0.11231   -0.11414     +1.629419 
 348   17    1  1   0  0 0.020 01.0  0.00322   -0.22349   -0.22917     +2.541501 
 349   15    3  1   0  0 0.020 01.0  0.01416   -1.86408   -1.84454     -1.048238 
 350   18    4  1   0  0 0.020 01.0  0.00256   -0.12434   -0.12721     +2.308187 
 351   18    4  1   0  0 0.020 01.0  0.00279   -0.15917   -0.16558     +4.027141 
 352    6    5  1   0  0 0.020 01.0  0.00281   -0.16195   -0.15539     -4.050633 
 353    8    7  1   0  0 0.020 01.0  0.00469   +0.44339   +0.44883     +1.226911 
 354   12   10  1   0  0 0.020 01.0  0.00231   +0.08570   +0.09178     +7.094516 
 355   13   11  1   0  0 0.020 01.0  0.00187   -0.02091   -0.02184     +4.447633 
 356   13   12  1   0  0 0.020 01.0  0.00303   +0.19383   +0.19956     +2.956199 
 357   16   12  1   0  0 0.020 01.0  0.00325   -0.22769   -0.22174     -2.613202 
 358   17   12  1   0  0 0.020 01.0  0.00246   -0.10851   -0.11057     +1.898443 
 359   15   14  1   0  0 0.020 01.0  0.00533   +0.53972   +0.55295     +2.451271 
 360   19   18  1   0  0 0.020 01.0  0.00218   -0.06649   -0.06926     +4.166040 
 361   20   19  1   0  0 0.020 01.0  0.00200   -0.04004   -0.04406    +10.039960 
 362   20   21  1   0  0 0.020 01.0  0.00188   +0.02204   +0.02154     -2.268603 
 363   22   21  1   0  0 0.020 01.0  0.00188   -0.02200   -0.02491    +13.227273 
 364   23   22  1   0  0 0.020 01.0  0.00215   -0.06319   -0.06963    +10.191486 
 365   24   23  1   0  0 0.020 01.0  0.00182   -0.01312   -0.01186     -9.603659 
 366   25   24  1   0  0 0.020 01.0  0.00211   -0.05657   -0.05453     -3.606152 
 367   25   24  1   0  0 0.020 01.0  0.00210   -0.05436   -0.05235     -3.697572 
 368   26   24  1   0  0 0.020 01.0  0.00238   +0.09781   +0.10040     +2.647991 
 369   27   26  1   0  0 0.020 01.0  0.00240   +0.09944   +0.10448     +5.068383 
 370   28   27  1   0  0 0.020 01.0  0.00290   +0.17425   +0.16621     -4.614060 
 371   29   28  1   0  0 0.020 01.0  0.00315   +0.21203   +0.21544     +1.608263 
 372   29    7  1   0  0 0.020 01.0  0.00497   -0.48520   -0.48308     -0.436933 
 373   30   25  1   0  0 0.020 01.0  0.00214   -0.06030   -0.05786     -4.046434 
 374   31   30  1   0  0 0.020 01.0  0.00194   -0.03182   -0.02720    -14.519170 
 375   32   31  1   0  0 0.020 01.0  0.00183   +0.01428   +0.01172    -17.927171 
 376   33   32  1   0  0 0.020 01.0  0.00193   -0.03000   -0.03500    +16.666667 
 377   32   34  1   0  0 0.020 01.0  0.00212   -0.05733   -0.05969     +4.116518 
 378   35   34  1   0  0 0.020 01.0  0.00212   +0.05752   +0.06120     +6.397775 
 379   36   35  1   0  0 0.020 01.0  0.00243   +0.10507   +0.10505     -0.019035 
 380   37   36  1   0  0 0.020 01.0  0.00262   +0.13330   +0.13231     -0.742686 
 381   38   37  1   0  0 0.020 01.0  0.00284   +0.16662   +0.16096     -3.396951 
 382   39   37  1   0  0 0.020 01.0  0.00194   -0.03075   -0.03349     +8.910569 
 383   40   36  1   0  0 0.020 01.0  0.00192   -0.02743   -0.02531     -7.728764 
 384   38   22  1   0  0 0.020 01.0  0.00201   +0.04128   +0.04510     +9.253876 
 385   41   11  1   0  0 0.020 01.0  0.00221   -0.07215   -0.06942     -3.783784 
 386   42   41  1   0  0 0.020 01.0  0.00220   -0.06947   -0.06846     -1.453865 
 387   43   41  1   0  0 0.020 01.0  0.00234   +0.09096   +0.09790     +7.629727 
 388   44   38  1   0  0 0.020 01.0  0.00288   +0.17225   +0.17158     -0.388970 
 389   45   15  1   0  0 0.020 01.0  0.00354   -0.27137   -0.27152     +0.055275 
 390   46   14  1   0  0 0.020 01.0  0.00422   -0.37376   -0.37949     +1.533069 
 391   47   46  1   0  0 0.020 01.0  0.00420   -0.37004   -0.36613     -1.056643 
 392   48   47  1   0  0 0.020 01.0  0.00263   -0.13449   -0.13596     +1.093018 
 393   49   48  1   0  0 0.020 01.0  0.00181   -0.01089   -0.01306    +19.926538 
 394   50   49  1   0  0 0.020 01.0  0.00238   -0.09781   -0.09630     -1.543809 
 395   51   50  1   0  0 0.020 01.0  0.00219   +0.06884   +0.07267     +5.563626 
 396   51   10  1   0  0 0.020 01.0  0.00314   -0.21084   -0.20197     -4.206982 
 397   49   13  1   0  0 0.020 01.0  0.00344   -0.25608   -0.25044     -2.202437 
 398   52   29  1   0  0 0.020 01.0  0.00264   -0.13653   -0.13494     -1.164579 
 399   53   52  1   0  0 0.020 01.0  0.00238   -0.09679   -0.09751     +0.743878 
 400   54   53  1   0  0 0.020 01.0  0.00215   +0.06217   +0.05770     -7.189963 
 401   55   54  1   0  0 0.020 01.0  0.00237   +0.09603   +0.09192     -4.279913 
 402   43   11  1   0  0 0.020 01.0  0.00245   -0.10696   -0.10402     -2.748691 
 403   45   44  1   0  0 0.020 01.0  0.00354   +0.27137   +0.28107     +3.574456 
 404   56   40  1   0  0 0.020 01.0  0.00192   -0.02743   -0.02587     -5.687204 
 405   41   56  1   0  0 0.020 01.0  0.00202   +0.04261   +0.04735    +11.124149 
 406   42   56  1   0  0 0.020 01.0  0.00182   +0.01347   +0.01037    -23.014105 
 407   57   39  1   0  0 0.020 01.0  0.00194   -0.03075   -0.02862     -6.926829 
 408   56   57  1   0  0 0.020 01.0  0.00188   +0.02235   +0.02026     -9.351230 
 409   49   38  1   0  0 0.020 01.0  0.00191   +0.02621   +0.02078    -20.717283 
 410   48   38  1   0  0 0.020 01.0  0.00256   +0.12340   +0.12831     +3.978930 
 411   55    9  1   0  0 0.020 01.0  0.00273   -0.15003   -0.15113     +0.733187 
 412    2    1  4   0  0 0.020 01.0  0.00933   -1.14027   -1.16330     +2.019697 
 413    3    2  4   0  0 0.020 01.0  0.00327   -0.23083   -0.22229     -3.699692 
 414    4    3  4   0  0 0.020 01.0  0.00212   -0.05822   -0.05961     +2.387496 
 415    5    4  4   0  0 0.020 01.0  0.00189   -0.02401   -0.02301     -4.164931 
 416    6    4  4   0  0 0.020 01.0  0.00223   -0.07499   -0.07848     +4.653954 
 417    7    6  4   0  0 0.020 01.0  0.00193   -0.02884   -0.02706     -6.171983 
 418    8    6  4   0  0 0.020 01.0  0.00189   -0.02330   -0.02481     +6.480687 
 419    9    8  4   0  0 0.020 01.0  0.00230   +0.08542   +0.08516     -0.304378 
 420   10    9  4   0  0 0.020 01.0  0.00194   +0.03136   +0.03021     -3.667092 
 421   11    9  4   0  0 0.020 01.0  0.00184   +0.01566   +0.01382    -11.749681 
 422   12    9  4   0  0 0.020 01.0  0.00206   +0.04945   +0.04657     -5.824065 
 423   13    9  4   0  0 0.020 01.0  0.00185   +0.01804   +0.02102    +16.518847 
 424   14   13  4   0  0 0.020 01.0  0.00246   -0.10842   -0.11224     +3.523335 
 425   15   13  4   0  0 0.020 01.0  0.00208   +0.05204   +0.05780    +11.068409 
 426   15    1  4   0  0 0.020 01.0  0.00469   -0.44351   -0.43159     -2.687651 
 427   16    1  4   0  0 0.020 01.0  0.00246   -0.10914   -0.11247     +3.051127 
 428   17    1  4   0  0 0.020 01.0  0.00250   -0.11512   -0.11927     +3.604934 
 429   15    3  4   0  0 0.020 01.0  0.00311   +0.20577   +0.20115     -2.245225 
 430   18    4  4   0  0 0.020 01.0  0.00173   +0.00008   -0.00255  -3287.500000 
 431   18    4  4   0  0 0.020 01.0  0.00187   +0.02119   +0.01826    -13.827277 
 432    6    5  4   0  0 0.020 01.0  0.00175   -0.00278   -0.00354    +27.338129 
 433    8    7  4   0  0 0.020 01.0  0.00184   +0.01537   +0.01896    +23.357189 
 434   12   10  4   0  0 0.020 01.0  0.00255   +0.12197   +0.12376     +1.467574 
 435   13   11  4   0  0 0.020 01.0  0.00201   +0.04179   +0.03809     -8.853793 
 436   13   12  4   0  0 0.020 01.0  0.00437   -0.39532   -0.38724     -2.043914 
 437   16   12  4   0  0 0.020 01.0  0.00230   +0.08514   +0.09184     +7.869392 
 438   17   12  4   0  0 0.020 01.0  0.00208   +0.05212   +0.04773     -8.422870 
 439   15   14  4   0  0 0.020 01.0  0.00289   +0.17391   +0.18004     +3.524812 
 440   19   18  4   0  0 0.020 01.0  0.00180   -0.00960   -0.01242    +29.375000 
 441   20   19  4   0  0 0.020 01.0  0.00176   -0.00390   -0.00478    +22.564103 
 442   20   21  4   0  0 0.020 01.0  0.00176   -0.00410   -0.00598    +45.853659 
 443   22   21  4   0  0 0.020 01.0  0.00176   +0.00454   +0.00385    -15.198238 
 444   23   22  4   0  0 0.020 01.0  0.00193   -0.02909   -0.03108     +6.840839 
 445   24   23  4   0  0 0.020 01.0  0.00187   -0.02113   -0.02564    +21.344061 
 446   25   24  4   0  0 0.020 01.0  0.00174   +0.00080   +0.00259   +223.750000 
 447   25   24  4   0  0 0.020 01.0  0.00174   +0.00077   -0.00393   -610.389610 
 448   26   24  4   0  0 0.020 01.0  0.00184   -0.01537   -0.01867    +21.470397 
 449   27   26  4   0  0 0.020 01.0  0.00182   -0.01287   -0.01288     +0.077700 
 450   28   27  4   0  0 0.020 01.0  0.00177   -0.00608   -0.00847    +39.309211 
 451   29   28  4   0  0 0.020 01.0  0.00183   +0.01442   +0.01354     -6.102635 
 452   29    7  4   0  0 0.020 01.0  0.00197   -0.03527   -0.03412     -3.260561 
 453   30   25  4   0  0 0.020 01.0  0.00198   -0.03624   -0.04159    +14.762693 
 454   31   30  4   0  0 0.020 01.0  0.00188   -0.02152   -0.01716    -20.260223 
 455   32   31  4   0  0 0.020 01.0  0.00174   +0.00164   +0.00539   +228.658537 
 456   33   32  4   0  0 0.020 01.0  0.00183   -0.01500   -0.01956    +30.400000 
 457   32   34  4   0  0 0.020 01.0  0.00188   -0.02268   -0.02632    +16.049383 
 458   35   34  4   0  0 0.020 01.0  0.00189   +0.02324   +0.01773    -23.709122 
 459   36   35  4   0  0 0.020 01.0  0.00204   +0.04627   +0.04737     +2.377350 
 460   37   36  4   0  0 0.020 01.0  0.00235   +0.09183   +0.09476     +3.190678 
 461   38   37  4   0  0 0.020 01.0  0.00254   +0.12162   +0.12557     +3.247821 
 462   39   37  4   0  0 0.020 01.0  0.00192   -0.02796   -0.03125    +11.766810 
 463   40   36  4   0  0 0.020 01.0  0.00203   -0.04453   -0.03885    -12.755446 
 464   38   22  4   0  0 0.020 01.0  0.00196   +0.03377   +0.03359     -0.533017 
 465   41   11  4   0  0 0.020 01.0  0.00184   -0.01531   -0.02013    +31.482691 
 466   42   41  4   0  0 0.020 01.0  0.00183   -0.01501   -0.01854    +23.517655 
 467   43   41  4   0  0 0.020 01.0  0.00184   +0.01565   +0.01387    -11.373802 
 468   44   38  4   0  0 0.020 01.0  0.00209   -0.05286   -0.04810     -9.004919 
 469   45   15  4   0  0 0.020 01.0  0.00197   +0.03512   +0.02972    -15.375854 
 470   46   14  4   0  0 0.020 01.0  0.00324   -0.22607   -0.22888     +1.242978 
 471   47   46  4   0  0 0.020 01.0  0.00319   -0.21878   -0.21609     -1.229546 
 472   48   47  4   0  0 0.020 01.0  0.00257   -0.12608   -0.12101     -4.021256 
 473   49   48  4   0  0 0.020 01.0  0.00205   +0.04773   +0.04212    -11.753614 
 474   50   49  4   0  0 0.020 01.0  0.00213   -0.05960   -0.05588     -6.241611 
 475   51   50  4   0  0 0.020 01.0  0.00190   +0.02443   +0.01933    -20.875972 
 476   51   10  4   0  0 0.020 01.0  0.00218   -0.06643   -0.06909     +4.004215 
 477   49   13  4   0  0 0.020 01.0  0.00346   -0.25957   -0.26430     +1.822244 
 478   52   29  4   0  0 0.020 01.0  0.00176   +0.00358   +0.00794   +121.787709 
 479   53   52  4   0  0 0.020 01.0  0.00188   +0.02154   +0.02272     +5.478180 
 480   54   53  4   0  0 0.020 01.0  0.00199   +0.03815   +0.03817     +0.052425 
 481   55   54  4   0  0 0.020 01.0  0.00208   +0.05158   +0.05453     +5.719271 
 482   43   11  4   0  0 0.020 01.0  0.00189   -0.02365   -0.02806    +18.646934 
 483   45   44  4   0  0 0.020 01.0  0.00197   -0.03512   -0.03058    -12.927107 
 484   56   40  4   0  0 0.020 01.0  0.00201   -0.04164   -0.04128     -0.864553 
 485   41   56  4   0  0 0.020 01.0  0.00182   -0.01308   -0.01848    +41.284404 
 486   42   56  4   0  0 0.020 01.0  0.00187   -0.01999   -0.02377    +18.909455 
 487   57   39  4   0  0 0.020 01.0  0.00191   -0.02582   -0.02854    +10.534469 
 488   56   57  4   0  0 0.020 01.0  0.00180   -0.00967   -0.01464    +51.396070 
 489   49   38  4   0  0 0.020 01.0  0.00229   +0.08372   +0.08622     +2.986144 
 490   48   38  4   0  0 0.020 01.0  0.00293   +0.17894   +0.17065     -4.632838 
 491   55    9  4   0  0 0.020 01.0  0.00226   -0.07858   -0.07858     +0.000000 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0402              0.00        
                    2            1.0193              2.31        
                    3            1.0348              8.46        
                    4            1.0234              6.77        
                    5            1.0047              4.82        
                    6            1.0000              4.23        
                    7            0.9976              4.00        
                    8            1.0051              5.77        
                    9            0.9969              2.25        
                   10            0.9952             -0.31        
                   11            0.9937              1.24        
                   12            1.0150              0.08        
                   13            0.9971              1.09        
                   14            0.9936              1.36        
                   15            1.0122              2.86        
                   16            1.0185             -1.04        
                   17            1.0237             -1.19        
                   18            1.0507              3.40        
                   19            1.0132              1.25        
                   20            0.9996              0.31        
                   21            1.0486             -0.85        
                   22            1.0477             -1.02        
                   23            1.0466             -1.05        
                   24            1.0402             -1.14        
                   25            1.0391             -4.72        
                   26            0.9966             -0.86        
                   27            1.0097              0.73        
                   28            1.0196              1.66        
                   29            1.0290              2.31        
                   30            1.0238             -5.10        
                   31            1.0029             -5.54        
                   32            1.0108             -4.94        
                   33            1.0091             -4.96        
                   34            1.0090             -1.94        
                   35            1.0138             -1.75        
                   36            1.0206             -1.55        
                   37            1.0274             -1.44        
                   38            1.0494             -0.99        
                   39            1.0256             -1.46        
                   40            1.0178             -1.55        
                   41            1.0273             -1.61        
                   42            1.0062             -2.77        
                   43            1.0336              0.37        
                   44            1.0513             -0.39        
                   45            1.0630              1.43        
                   46            1.0883              0.05        
                   47            1.0661             -0.92        
                   48            1.0611             -0.96        
                   49            1.0666             -1.25        
                   50            1.0520             -1.64        
                   51            1.0654             -1.04        
                   52            1.0094              0.88        
                   53            1.0043              0.25        
                   54            1.0246              0.65        
                   55            1.0514              1.32        
                   56            1.0111             -3.28        
                   57            1.0101             -3.69        
----------------------------------------------------------------------------------
Convergiu em:    2 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 190    4   18  1    +0.1243    +0.1266    +0.1502  -2.3566e-02      0.497 
 350   18    4  1    -0.1243    -0.1272    -0.1502  +2.2946e-02      0.484 
 430   18    4  4    +0.0001    -0.0026    +0.0150  -1.7536e-02      0.450 
 132    0   18  5    -0.0770    -0.0714    -0.0868  +1.5362e-02      0.416 
 174    3    4  1    +0.8866    +0.9017    +0.8767  +2.5018e-02      0.323 
 351   18    4  1    -0.1592    -0.1656    -0.1502  -1.5424e-02      0.310 
 270    4   18  4    +0.0077    +0.0057    -0.0061  +1.1866e-02      0.299 
  59    0    2  2    -0.0240    -0.0248    -0.0191  -5.6859e-03      0.279 
  75    0   18  2    -0.2150    -0.2111    -0.2002  -1.0915e-02      0.255 
 336    6    4  1    -0.3201    -0.3085    -0.3233  +1.4743e-02      0.247 
 359   15   14  1    +0.5397    +0.5530    +0.5360  +1.6992e-02      0.245 
 339    9    8  1    -1.2008    -1.1767    -1.1976  +2.0928e-02      0.235 
  61    0    4  2    -0.0000    +0.0049    +0.0007  +4.1571e-03      0.226 
 346   15    1  1    +0.4988    +0.5139    +0.4993  +1.4641e-02      0.221 
  32    0   32  6    +1.0118    +1.0258    +1.0108  +1.4945e-02      0.218 
 116    0    2  5    -0.8650    -0.8669    -0.8816  +1.4710e-02      0.216 
   2    0    2  6    +1.0194    +1.0345    +1.0193  +1.5236e-02      0.215 
 310   14   46  4    +0.2379    +0.2290    +0.2401  -1.1085e-02      0.211 
  27    0   27  6    +1.0097    +1.0246    +1.0097  +1.4831e-02      0.211 
  29    0   29  6    +1.0289    +1.0438    +1.0290  +1.4751e-02      0.207 
  22    0   22  6    +1.0479    +1.0328    +1.0477  -1.4874e-02      0.207 
  58    0    1  2    -1.3328    -1.3482    -1.3315  -1.6687e-02      0.206 
 426   15    1  4    -0.4435    -0.4316    -0.4449  +1.3340e-02      0.205 
   6    0    6  6    +1.0000    +0.9859    +1.0000  -1.4126e-02      0.201 
  46    0   46  6    +1.0884    +1.1029    +1.0883  +1.4631e-02      0.200 
 403   45   44  1    +0.2714    +0.2811    +0.2700  +1.1114e-02      0.198 
  53    0   53  6    +1.0045    +0.9905    +1.0043  -1.3756e-02      0.197 
   8    0    8  6    +1.0050    +1.0188    +1.0051  +1.3777e-02      0.196 
 176    4    6  1    +0.3247    +0.3163    +0.3279  -1.1637e-02      0.195 
 131    0   17  5    -0.0630    -0.0607    -0.0671  +6.3998e-03      0.192 
 276   12   13  4    +0.3442    +0.3555    +0.3444  +1.1163e-02      0.191 
 387   43   41  1    +0.0910    +0.0979    +0.0893  +8.5593e-03      0.191 
  34    0   34  6    +1.0087    +1.0223    +1.0090  +1.3283e-02      0.189 
 332    2    1  1    +1.1997    +1.2194    +1.2020  +1.7386e-02      0.189 
  30    0   30  6    +1.0245    +1.0108    +1.0238  -1.2981e-02      0.188 
 307   41   43  4    -0.0124    -0.0070    -0.0143  +7.2500e-03      0.185 
  47    0   47  6    +1.0664    +1.0533    +1.0661  -1.2899e-02      0.178 
 364   23   22  1    -0.0632    -0.0696    -0.0626  -7.0160e-03      0.178 
 201   19   20  1    +0.0405    +0.0345    +0.0417  -7.1776e-03      0.177 
 192    5    6  1    +0.1628    +0.1702    +0.1619  +8.3026e-03      0.176 
 266    1   15  4    +0.3753    +0.3873    +0.3768  +1.0465e-02      0.172 
  35    0   35  6    +1.0136    +1.0258    +1.0138  +1.1981e-02      0.170 
  39    0   39  6    +1.0258    +1.0136    +1.0256  -1.2038e-02      0.170 
 110    0   53  2    -0.1580    -0.1503    -0.1574  +7.1372e-03      0.168 
 478   52   29  4    +0.0036    +0.0079    +0.0018  +6.1326e-03      0.168 
 224   22   38  1    -0.0412    -0.0355    -0.0417  +6.1613e-03      0.168 
  56    0   56  6    +1.0126    +0.9994    +1.0111  -1.1649e-02      0.167 
 113    0   56  2    -0.0600    -0.0556    -0.0608  +5.2406e-03      0.167 
 154    0   40  5    -0.0000    -0.0030    +0.0025  -5.5384e-03      0.166 
  72    0   15  2    -0.1740    -0.1819    -0.1778  -4.0304e-03      0.164 
 120    0    6  5    -0.0960    -0.0899    -0.0953  +5.4630e-03      0.163 
 206   24   25  1    +0.0566    +0.0620    +0.0549  +7.1287e-03      0.162 
 473   49   48  4    +0.0477    +0.0421    +0.0490  -6.8972e-03      0.161 
 187    1   16  1    +0.1132    +0.1200    +0.1124  +7.5805e-03      0.161 
  23    0   23  6    +1.0469    +1.0351    +1.0466  -1.1534e-02      0.161 
 238   29   52  1    +0.1392    +0.1471    +0.1399  +7.2806e-03      0.159 
 354   12   10  1    +0.0857    +0.0918    +0.0848  +6.9510e-03      0.159 
  82    0   25  2    -0.0500    -0.0460    -0.0512  +5.1664e-03      0.158 
 149    0   35  5    -0.0240    -0.0184    -0.0236  +5.1574e-03      0.157 
 182    9   12  1    +0.1121    +0.1195    +0.1118  +7.6865e-03      0.156 
 328   57   56  4    +0.0098    +0.0046    +0.0103  -5.7920e-03      0.156 
