================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00219   -0.06832   -0.06358     -6.937939 
 279   14   15  4   0  0 0.020 01.0  0.00266   -0.13901   -0.14093     +1.381196 
 280   18   19  4   0  0 0.020 01.0  0.00180   +0.00970   +0.01199    +23.608247 
 281   19   20  4   0  0 0.020 01.0  0.00178   +0.00640   +0.00665     +3.906250 
 282   21   20  4   0  0 0.020 01.0  0.00174   -0.00134   -0.00276   +105.970149 
 283   21   22  4   0  0 0.020 01.0  0.00174   +0.00134   +0.00065    -51.492537 
 284   22   23  4   0  0 0.020 01.0  0.00190   -0.02481   -0.02267     -8.625554 
 285   23   24  4   0  0 0.020 01.0  0.00197   -0.03492   -0.03814     +9.221077 
 286   24   25  4   0  0 0.020 01.0  0.00182   -0.01289   -0.00766    -40.574088 
 287   24   25  4   0  0 0.020 01.0  0.00182   -0.01239   -0.00720    -41.888620 
 288   24   26  4   0  0 0.020 01.0  0.00174   -0.00096   -0.00316   +229.166667 
 289   26   27  4   0  0 0.020 01.0  0.00174   -0.00096   -0.00265   +176.041667 
 290   27   28  4   0  0 0.020 01.0  0.00175   -0.00296   +0.00226   -176.351351 
 291   28   29  4   0  0 0.020 01.0  0.00183   -0.01414   -0.01098    -22.347949 
 292    7   29  4   0  0 0.020 01.0  0.00181   +0.01199   +0.01520    +26.772310 
 293   25   30  4   0  0 0.020 01.0  0.00192   +0.02727   +0.02879     +5.573891 
 294   30   31  4   0  0 0.020 01.0  0.00186   +0.01898   +0.02246    +18.335090 
 295   31   32  4   0  0 0.020 01.0  0.00177   +0.00475   +0.00420    -11.578947 
 296   32   33  4   0  0 0.020 01.0  0.00179   +0.00901   +0.01257    +39.511654 
 297   34   32  4   0  0 0.020 01.0  0.00180   +0.00980   +0.00577    -41.122449 
 298   34   35  4   0  0 0.020 01.0  0.00180   -0.00980   -0.00966     -1.428571 
 299   35   36  4   0  0 0.020 01.0  0.00187   -0.02038   -0.01796    -11.874387 
 300   36   37  4   0  0 0.020 01.0  0.00215   -0.06317   -0.06643     +5.160678 
 301   37   38  4   0  0 0.020 01.0  0.00231   -0.08591   -0.08547     -0.512164 
 302   37   39  4   0  0 0.020 01.0  0.00188   +0.02235   +0.02102     -5.950783 
 303   36   40  4   0  0 0.020 01.0  0.00203   +0.04433   +0.04800     +8.278818 
 304   22   38  4   0  0 0.020 01.0  0.00191   +0.02614   +0.02809     +7.459832 
 305   11   41  4   0  0 0.020 01.0  0.00174   +0.00082   +0.00585   +613.414634 
 306   41   42  4   0  0 0.020 01.0  0.00175   -0.00242   +0.00216   -189.256198 
 307   41   43  4   0  0 0.020 01.0  0.00178   +0.00774   +0.00856    +10.594315 
 308   38   44  4   0  0 0.020 01.0  0.00237   +0.09561   +0.08964     -6.244117 
 309   15   45  4   0  0 0.020 01.0  0.00231   -0.08668   -0.08787     +1.372866 
 310   14   46  4   0  0 0.020 01.0  0.00280   +0.16026   +0.15489     -3.350805 
 311   46   47  4   0  0 0.020 01.0  0.00276   +0.15457   +0.16279     +5.317979 
 312   47   48  4   0  0 0.020 01.0  0.00239   +0.09813   +0.09842     +0.295526 
 313   48   49  4   0  0 0.020 01.0  0.00195   -0.03315   -0.02864    -13.604827 
 314   49   50  4   0  0 0.020 01.0  0.00218   +0.06647   +0.06841     +2.918610 
 315   50   51  4   0  0 0.020 01.0  0.00184   +0.01664   +0.01627     -2.223558 
 316   10   51  4   0  0 0.020 01.0  0.00180   +0.00975   +0.00538    -44.820513 
 317   13   49  4   0  0 0.020 01.0  0.00308   +0.20173   +0.21037     +4.282952 
 318   29   52  4   0  0 0.020 01.0  0.00185   -0.01668   -0.01535     -7.973621 
 319   52   53  4   0  0 0.020 01.0  0.00191   -0.02710   -0.03106    +14.612546 
 320   53   54  4   0  0 0.020 01.0  0.00178   -0.00700   -0.00808    +15.428571 
 321   54   55  4   0  0 0.020 01.0  0.00183   -0.01510   -0.01089    -27.880795 
 322   11   43  4   0  0 0.020 01.0  0.00174   -0.00135   -0.00094    -30.370370 
 323   44   45  4   0  0 0.020 01.0  0.00233   +0.08890   +0.08951     +0.686164 
 324   40   56  4   0  0 0.020 01.0  0.00203   +0.04423   +0.04353     -1.582636 
 325   56   41  4   0  0 0.020 01.0  0.00187   +0.01992   +0.01638    -17.771084 
 326   56   42  4   0  0 0.020 01.0  0.00189   +0.02410   +0.02125    -11.825726 
 327   39   57  4   0  0 0.020 01.0  0.00188   +0.02232   +0.01989    -10.887097 
 328   57   56  4   0  0 0.020 01.0  0.00181   +0.01219   +0.01251     +2.625103 
 329   38   49  4   0  0 0.020 01.0  0.00213   -0.05872   -0.05796     -1.294278 
 330   38   48  4   0  0 0.020 01.0  0.00260   -0.12939   -0.13071     +1.020172 
 331    9   55  4   0  0 0.020 01.0  0.00196   +0.03460   +0.03938    +13.815029 
 332    2    1  1   0  0 0.020 01.0  0.00487   -0.47083   -0.47652     +1.208504 
 333    3    2  1   0  0 0.020 01.0  0.00474   -0.45086   -0.44661     -0.942643 
 334    4    3  1   0  0 0.020 01.0  0.00536   -0.54322   -0.55001     +1.249954 
 335    5    4  1   0  0 0.020 01.0  0.00289   -0.17410   -0.17834     +2.435382 
 336    6    4  1   0  0 0.020 01.0  0.00318   -0.21759   -0.22030     +1.245462 
 337    7    6  1   0  0 0.020 01.0  0.00192   -0.02836   -0.02483    -12.447109 
 338    8    6  1   0  0 0.020 01.0  0.00208   +0.05119   +0.05167     +0.937683 
 339    9    8  1   0  0 0.020 01.0  0.00246   +0.10879   +0.11011     +1.213347 
 340   10    9  1   0  0 0.020 01.0  0.00184   +0.01649   +0.01352    -18.010916 
 341   11    9  1   0  0 0.020 01.0  0.00209   +0.05402   +0.04902     -9.255831 
 342   12    9  1   0  0 0.020 01.0  0.00257   +0.12552   +0.12775     +1.776609 
 343   13    9  1   0  0 0.020 01.0  0.00240   +0.09954   +0.10645     +6.941933 
 344   14   13  1   0  0 0.020 01.0  0.00179   -0.00877   -0.01305    +48.802737 
 345   15   13  1   0  0 0.020 01.0  0.00300   +0.18948   +0.18387     -2.960735 
 346   15    1  1   0  0 0.020 01.0  0.00608   -0.65239   -0.67029     +2.743758 
 347   16    1  1   0  0 0.020 01.0  0.00340   -0.24934   -0.24245     -2.763295 
 348   17    1  1   0  0 0.020 01.0  0.00384   -0.31584   -0.31627     +0.136145 
 349   15    3  1   0  0 0.020 01.0  0.00247   -0.11102   -0.11149     +0.423347 
 350   18    4  1   0  0 0.020 01.0  0.00216   -0.06473   -0.05942     -8.203306 
 351   18    4  1   0  0 0.020 01.0  0.00229   -0.08287   -0.08400     +1.363582 
 352    6    5  1   0  0 0.020 01.0  0.00248   -0.11270   -0.11205     -0.576752 
 353    8    7  1   0  0 0.020 01.0  0.00284   +0.16549   +0.16887     +2.042419 
 354   12   10  1   0  0 0.020 01.0  0.00354   +0.27099   +0.26205     -3.299015 
 355   13   11  1   0  0 0.020 01.0  0.00275   +0.15198   +0.15214     +0.105277 
 356   13   12  1   0  0 0.020 01.0  0.00406   -0.34878   -0.34910     +0.091748 
 357   16   12  1   0  0 0.020 01.0  0.00205   +0.04734   +0.05172     +9.252218 
 358   17   12  1   0  0 0.020 01.0  0.00253   +0.11884   +0.12057     +1.455739 
 359   15   14  1   0  0 0.020 01.0  0.00379   +0.30787   +0.29918     -2.822620 
 360   19   18  1   0  0 0.020 01.0  0.00186   -0.01940   -0.01820     -6.185567 
 361   20   19  1   0  0 0.020 01.0  0.00176   -0.00338   -0.00692   +104.733728 
 362   20   21  1   0  0 0.020 01.0  0.00178   -0.00762   -0.00870    +14.173228 
 363   22   21  1   0  0 0.020 01.0  0.00178   +0.00762   +0.00797     +4.593176 
 364   23   22  1   0  0 0.020 01.0  0.00234   -0.09035   -0.08509     -5.821804 
 365   24   23  1   0  0 0.020 01.0  0.00213   -0.05970   -0.05766     -3.417085 
 366   25   24  1   0  0 0.020 01.0  0.00194   -0.03080   -0.02746    -10.844156 
 367   25   24  1   0  0 0.020 01.0  0.00193   -0.02960   -0.03393    +14.628378 
 368   26   24  1   0  0 0.020 01.0  0.00174   +0.00071   +0.00097    +36.619718 
 369   27   26  1   0  0 0.020 01.0  0.00174   +0.00071   +0.00488   +587.323944 
 370   28   27  1   0  0 0.020 01.0  0.00203   +0.04483   +0.04006    -10.640196 
 371   29   28  1   0  0 0.020 01.0  0.00218   +0.06701   +0.06877     +2.626474 
 372   29    7  1   0  0 0.020 01.0  0.00302   -0.19347   -0.20107     +3.928258 
 373   30   25  1   0  0 0.020 01.0  0.00194   -0.03022   -0.03125     +3.408339 
 374   31   30  1   0  0 0.020 01.0  0.00182   -0.01307   -0.01074    -17.827085 
 375   32   31  1   0  0 0.020 01.0  0.00183   +0.01403   +0.00965    -31.218817 
 376   33   32  1   0  0 0.020 01.0  0.00185   -0.01800   -0.01455    -19.166667 
 377   32   34  1   0  0 0.020 01.0  0.00200   -0.04004   -0.03839     -4.120879 
 378   35   34  1   0  0 0.020 01.0  0.00200   +0.04012   +0.04490    +11.914257 
 379   36   35  1   0  0 0.020 01.0  0.00219   +0.06832   +0.06992     +2.341920 
 380   37   36  1   0  0 0.020 01.0  0.00233   +0.08925   +0.08806     -1.333333 
 381   38   37  1   0  0 0.020 01.0  0.00248   +0.11223   +0.11443     +1.960260 
 382   39   37  1   0  0 0.020 01.0  0.00188   -0.02183   -0.02195     +0.549702 
 383   40   36  1   0  0 0.020 01.0  0.00187   -0.02056   -0.02512    +22.178988 
 384   38   22  1   0  0 0.020 01.0  0.00239   +0.09822   +0.10018     +1.995520 
 385   41   11  1   0  0 0.020 01.0  0.00199   -0.03915   -0.03376    -13.767561 
 386   42   41  1   0  0 0.020 01.0  0.00199   -0.03871   -0.03899     +0.723327 
 387   43   41  1   0  0 0.020 01.0  0.00206   +0.04927   +0.05054     +2.577633 
 388   44   38  1   0  0 0.020 01.0  0.00244   +0.10520   +0.10654     +1.273764 
 389   45   15  1   0  0 0.020 01.0  0.00282   -0.16306   -0.16771     +2.851711 
 390   46   14  1   0  0 0.020 01.0  0.00350   -0.26576   -0.26222     -1.332029 
 391   47   46  1   0  0 0.020 01.0  0.00349   -0.26397   -0.27117     +2.727583 
 392   48   47  1   0  0 0.020 01.0  0.00256   -0.12359   -0.11938     -3.406424 
 393   49   48  1   0  0 0.020 01.0  0.00179   +0.00787   +0.00480    -39.008895 
 394   50   49  1   0  0 0.020 01.0  0.00211   -0.05674   -0.06093     +7.384561 
 395   51   50  1   0  0 0.020 01.0  0.00202   +0.04250   +0.04524     +6.447059 
 396   51   10  1   0  0 0.020 01.0  0.00258   -0.12750   -0.13128     +2.964706 
 397   49   13  1   0  0 0.020 01.0  0.00301   -0.19189   -0.19799     +3.178905 
 398   52   29  1   0  0 0.020 01.0  0.00204   -0.04613   -0.04459     -3.338392 
 399   53   52  1   0  0 0.020 01.0  0.00189   -0.02304   -0.02586    +12.239583 
 400   54   53  1   0  0 0.020 01.0  0.00221   +0.07185   +0.06871     -4.370216 
 401   55   54  1   0  0 0.020 01.0  0.00235   +0.09219   +0.09704     +5.260874 
 402   43   11  1   0  0 0.020 01.0  0.00212   -0.05827   -0.05958     +2.248155 
 403   45   44  1   0  0 0.020 01.0  0.00282   +0.16306   +0.15637     -4.102784 
 404   56   40  1   0  0 0.020 01.0  0.00187   -0.02056   -0.02400    +16.731518 
 405   41   56  1   0  0 0.020 01.0  0.00186   +0.01943   +0.01790     -7.874421 
 406   42   56  1   0  0 0.020 01.0  0.00177   +0.00571   +0.00969    +69.702277 
 407   57   39  1   0  0 0.020 01.0  0.00188   -0.02183   -0.02071     -5.130554 
 408   56   57  1   0  0 0.020 01.0  0.00179   +0.00920   +0.00660    -28.260870 
 409   49   38  1   0  0 0.020 01.0  0.00201   +0.04176   +0.04005     -4.094828 
 410   48   38  1   0  0 0.020 01.0  0.00261   +0.13139   +0.13746     +4.619834 
 411   55    9  1   0  0 0.020 01.0  0.00256   -0.12419   -0.11804     -4.952090 
 412    2    1  4   0  0 0.020 01.0  0.00511   -0.50723   -0.50882     +0.313467 
 413    3    2  4   0  0 0.020 01.0  0.00179   +0.00880   +0.00631    -28.295455 
 414    4    3  4   0  0 0.020 01.0  0.00225   +0.07701   +0.07774     +0.947929 
 415    5    4  4   0  0 0.020 01.0  0.00176   +0.00406   +0.00067    -83.497537 
 416    6    4  4   0  0 0.020 01.0  0.00191   -0.02649   -0.02237    -15.553039 
 417    7    6  4   0  0 0.020 01.0  0.00178   +0.00685   +0.00399    -41.751825 
 418    8    6  4   0  0 0.020 01.0  0.00178   -0.00719   -0.01074    +49.374131 
 419    9    8  4   0  0 0.020 01.0  0.00198   -0.03658   -0.04220    +15.363587 
 420   10    9  4   0  0 0.020 01.0  0.00192   -0.02839   -0.03044     +7.220852 
 421   11    9  4   0  0 0.020 01.0  0.00193   -0.02979   -0.02915     -2.148372 
 422   12    9  4   0  0 0.020 01.0  0.00195   -0.03281   -0.02901    -11.581835 
 423   13    9  4   0  0 0.020 01.0  0.00205   -0.04789   -0.04414     -7.830445 
 424   14   13  4   0  0 0.020 01.0  0.00204   -0.04625   -0.05207    +12.583784 
 425   15   13  4   0  0 0.020 01.0  0.00210   +0.05474   +0.05312     -2.959445 
 426   15    1  4   0  0 0.020 01.0  0.00286   -0.16847   -0.16861     +0.083101 
 427   16    1  4   0  0 0.020 01.0  0.00216   -0.06357   -0.06401     +0.692150 
 428   17    1  4   0  0 0.020 01.0  0.00213   -0.05943   -0.06529     +9.860340 
 429   15    3  4   0  0 0.020 01.0  0.00205   +0.04748   +0.04892     +3.032856 
 430   18    4  4   0  0 0.020 01.0  0.00183   +0.01474   +0.01560     +5.834464 
 431   18    4  4   0  0 0.020 01.0  0.00200   +0.03985   +0.03743     -6.072773 
 432    6    5  4   0  0 0.020 01.0  0.00181   +0.01145   +0.01075     -6.113537 
 433    8    7  4   0  0 0.020 01.0  0.00174   +0.00124   -0.00255   -305.645161 
 434   12   10  4   0  0 0.020 01.0  0.00178   +0.00696   +0.00482    -30.747126 
 435   13   11  4   0  0 0.020 01.0  0.00205   -0.04755   -0.04434     -6.750789 
 436   13   12  4   0  0 0.020 01.0  0.00225   -0.07763   -0.08391     +8.089656 
 437   16   12  4   0  0 0.020 01.0  0.00206   +0.04957   +0.04671     -5.769619 
 438   17   12  4   0  0 0.020 01.0  0.00188   +0.02143   +0.02702    +26.084928 
 439   15   14  4   0  0 0.020 01.0  0.00260   +0.12993   +0.12910     -0.638806 
 440   19   18  4   0  0 0.020 01.0  0.00180   -0.00940   -0.01314    +39.787234 
 441   20   19  4   0  0 0.020 01.0  0.00178   -0.00638   -0.00227    -64.420063 
 442   20   21  4   0  0 0.020 01.0  0.00174   +0.00138   -0.00352   -355.072464 
 443   22   21  4   0  0 0.020 01.0  0.00174   -0.00133   -0.00534   +301.503759 
 444   23   22  4   0  0 0.020 01.0  0.00190   +0.02492   +0.02208    -11.396469 
 445   24   23  4   0  0 0.020 01.0  0.00191   +0.02624   +0.02921    +11.318598 
 446   25   24  4   0  0 0.020 01.0  0.00183   +0.01404   +0.01840    +31.054131 
 447   25   24  4   0  0 0.020 01.0  0.00182   +0.01349   +0.01046    -22.461082 
 448   26   24  4   0  0 0.020 01.0  0.00174   +0.00096   +0.00277   +188.541667 
 449   27   26  4   0  0 0.020 01.0  0.00174   +0.00096   +0.00429   +346.875000 
 450   28   27  4   0  0 0.020 01.0  0.00175   +0.00314   +0.00787   +150.636943 
 451   29   28  4   0  0 0.020 01.0  0.00183   +0.01440   +0.01851    +28.541667 
 452   29    7  4   0  0 0.020 01.0  0.00180   -0.00972   -0.01087    +11.831276 
 453   30   25  4   0  0 0.020 01.0  0.00191   -0.02698   -0.02196    -18.606375 
 454   31   30  4   0  0 0.020 01.0  0.00186   -0.01875   -0.01946     +3.786667 
 455   32   31  4   0  0 0.020 01.0  0.00176   -0.00461   -0.00818    +77.440347 
 456   33   32  4   0  0 0.020 01.0  0.00179   -0.00900   -0.01105    +22.777778 
 457   32   34  4   0  0 0.020 01.0  0.00179   -0.00840   -0.00646    -23.095238 
 458   35   34  4   0  0 0.020 01.0  0.00178   +0.00638   +0.01100    +72.413793 
 459   36   35  4   0  0 0.020 01.0  0.00186   +0.01884   +0.02383    +26.486200 
 460   37   36  4   0  0 0.020 01.0  0.00216   +0.06356   +0.06484     +2.013845 
 461   38   37  4   0  0 0.020 01.0  0.00230   +0.08538   +0.09158     +7.261654 
 462   39   37  4   0  0 0.020 01.0  0.00188   -0.02232   -0.02340     +4.838710 
 463   40   36  4   0  0 0.020 01.0  0.00203   -0.04423   -0.04982    +12.638481 
 464   38   22  4   0  0 0.020 01.0  0.00191   -0.02587   -0.02823     +9.122536 
 465   41   11  4   0  0 0.020 01.0  0.00173   +0.00022   -0.00465  -2213.636364 
 466   42   41  4   0  0 0.020 01.0  0.00175   +0.00291   +0.00674   +131.615120 
 467   43   41  4   0  0 0.020 01.0  0.00178   -0.00682   -0.00754    +10.557185 
 468   44   38  4   0  0 0.020 01.0  0.00238   -0.09690   -0.10271     +5.995872 
 469   45   15  4   0  0 0.020 01.0  0.00233   +0.08981   +0.08475     -5.634116 
 470   46   14  4   0  0 0.020 01.0  0.00276   -0.15457   -0.15885     +2.768972 
 471   47   46  4   0  0 0.020 01.0  0.00275   -0.15313   -0.15771     +2.990923 
 472   48   47  4   0  0 0.020 01.0  0.00238   -0.09764   -0.09238     -5.387136 
 473   49   48  4   0  0 0.020 01.0  0.00192   +0.02758   +0.03062    +11.022480 
 474   50   49  4   0  0 0.020 01.0  0.00217   -0.06564   -0.06766     +3.077392 
 475   51   50  4   0  0 0.020 01.0  0.00184   -0.01625   -0.01752     +7.815385 
 476   51   10  4   0  0 0.020 01.0  0.00179   -0.00875   -0.00773    -11.657143 
 477   49   13  4   0  0 0.020 01.0  0.00300   -0.19001   -0.18938     -0.331561 
 478   52   29  4   0  0 0.020 01.0  0.00185   +0.01710   +0.01526    -10.760234 
 479   53   52  4   0  0 0.020 01.0  0.00192   +0.02722   +0.03130    +14.988979 
 480   54   53  4   0  0 0.020 01.0  0.00179   +0.00810   +0.00559    -30.987654 
 481   55   54  4   0  0 0.020 01.0  0.00185   +0.01685   +0.02166    +28.545994 
 482   43   11  4   0  0 0.020 01.0  0.00175   +0.00182   +0.00066    -63.736264 
 483   45   44  4   0  0 0.020 01.0  0.00233   -0.08981   -0.08725     -2.850462 
 484   56   40  4   0  0 0.020 01.0  0.00201   -0.04188   -0.04460     +6.494747 
 485   41   56  4   0  0 0.020 01.0  0.00186   -0.01954   -0.02482    +27.021494 
 486   42   56  4   0  0 0.020 01.0  0.00189   -0.02391   -0.01890    -20.953576 
 487   57   39  4   0  0 0.020 01.0  0.00187   -0.02119   -0.02081     -1.793299 
 488   56   57  4   0  0 0.020 01.0  0.00181   -0.01214   -0.01027    -15.403624 
 489   49   38  4   0  0 0.020 01.0  0.00211   +0.05596   +0.05732     +2.430307 
 490   48   38  4   0  0 0.020 01.0  0.00261   +0.13080   +0.13472     +2.996942 
 491   55    9  4   0  0 0.020 01.0  0.00195   -0.03285   -0.02721    -17.168950 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0395              0.00        
                    2            1.0237             -0.51        
                    3            1.0138             -2.70        
                    4            1.0110             -3.87        
                    5            1.0021             -5.26        
                    6            0.9998             -5.70        
                    7            1.0013             -5.87        
                    8            1.0042             -5.20        
                    9            1.0049             -4.88        
                   10            1.0046             -4.70        
                   11            1.0046             -4.60        
                   12            1.0143             -2.84        
                   13            1.0052             -3.92        
                   14            1.0033             -3.92        
                   15            1.0158             -3.10        
                   16            1.0201             -2.67        
                   17            1.0268             -1.77        
                   18            1.0466             -5.67        
                   19            1.0315             -6.12        
                   20            1.0295             -6.13        
                   21            1.0741             -5.88        
                   22            1.0742             -5.84        
                   23            1.0737             -5.92        
                   24            1.0719             -6.93        
                   25            1.0874             -8.64        
                   26            1.0278             -6.93        
                   27            1.0286             -6.93        
                   28            1.0313             -6.71        
                   29            1.0348             -6.54        
                   30            1.0786             -8.77        
                   31            1.0659             -8.75        
                   32            1.0682             -8.14        
                   33            1.0673             -8.15        
                   34            1.0485             -6.32        
                   35            1.0512             -6.18        
                   36            1.0549             -6.03        
                   37            1.0597             -5.96        
                   38            1.0752             -5.68        
                   39            1.0584             -5.97        
                   40            1.0523             -6.01        
                   41            1.0514             -6.15        
                   42            1.0439             -6.87        
                   43            1.0488             -5.08        
                   44            1.0727             -5.23        
                   45            1.0720             -3.97        
                   46            1.1043             -4.82        
                   47            1.0891             -5.51        
                   48            1.0849             -5.57        
                   49            1.0892             -5.65        
                   50            1.0773             -5.75        
                   51            1.0798             -5.15        
                   52            1.0314             -7.12        
                   53            1.0323             -7.36        
                   54            1.0470             -6.55        
                   55            1.0654             -5.61        
                   56            1.0507             -7.22        
                   57            1.0521             -7.44        
----------------------------------------------------------------------------------
Convergiu em:    2 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 270    4   18  4    -0.0125    -0.0115    -0.0297  +1.8129e-02      0.452 
 350   18    4  1    -0.0647    -0.0594    -0.0791  +1.9637e-02      0.449 
 430   18    4  4    +0.0147    +0.0156    +0.0325  -1.6948e-02      0.422 
  58    0    1  2    +1.7043    +1.6711    +1.7005  -2.9339e-02      0.307 
 190    4   18  1    +0.0647    +0.0660    +0.0791  -1.3017e-02      0.298 
 118    0    4  5    +0.0000    -0.0011    +0.0064  -7.5152e-03      0.297 
 346   15    1  1    -0.6524    -0.6703    -0.6504  -1.9851e-02      0.267 
  29    0   29  6    +1.0355    +1.0502    +1.0348  +1.5432e-02      0.216 
 187    1   16  1    +0.2521    +0.2621    +0.2504  +1.1660e-02      0.207 
   1    0    1  6    +1.0400    +1.0542    +1.0395  +1.4726e-02      0.206 
  50    0   50  6    +1.0781    +1.0624    +1.0773  -1.4829e-02      0.204 
 105    0   48  2    -0.0000    -0.0044    +0.0010  -5.3692e-03      0.204 
  24    0   24  6    +1.0729    +1.0573    +1.0719  -1.4622e-02      0.202 
 132    0   18  5    -0.0460    -0.0508    -0.0577  +6.8836e-03      0.201 
 161    0   47  5    -0.0550    -0.0489    -0.0556  +6.7091e-03      0.197 
  52    0   52  6    +1.0321    +1.0174    +1.0314  -1.3970e-02      0.197 
  55    0   55  6    +1.0660    +1.0794    +1.0654  +1.3978e-02      0.193 
 450   28   27  4    +0.0031    +0.0079    +0.0009  +6.9702e-03      0.191 
  47    0   47  6    +1.0901    +1.1027    +1.0891  +1.3626e-02      0.186 
  48    0   48  6    +1.0859    +1.0714    +1.0849  -1.3587e-02      0.186 
 172    1    2  1    +0.4741    +0.4861    +0.4744  +1.1682e-02      0.185 
  41    0   41  6    +1.0526    +1.0644    +1.0514  +1.3080e-02      0.183 
  84    0   27  2    -0.0440    -0.0478    -0.0414  -6.3941e-03      0.182 
 459   36   35  4    +0.0188    +0.0238    +0.0173  +6.5479e-03      0.181 
  31    0   31  6    +1.0660    +1.0785    +1.0659  +1.2686e-02      0.180 
  75    0   18  2    -0.1280    -0.1285    -0.1216  -6.9031e-03      0.178 
  25    0   25  6    +1.0876    +1.1001    +1.0874  +1.2776e-02      0.178 
 255    4    5  4    -0.0262    -0.0205    -0.0279  +7.3526e-03      0.178 
 148    0   34  5    -0.0000    +0.0041    -0.0017  +5.7906e-03      0.177 
 308   38   44  4    +0.0956    +0.0896    +0.0972  -7.5994e-03      0.177 
  16    0   16  6    +1.0207    +1.0076    +1.0201  -1.2494e-02      0.176 
 331    9   55  4    +0.0346    +0.0394    +0.0328  +6.6061e-03      0.175 
  49    0   49  6    +1.0901    +1.0764    +1.0892  -1.2793e-02      0.175 
 214   30   31  1    +0.0132    +0.0186    +0.0121  +6.5589e-03      0.174 
 173    2    3  1    +0.4568    +0.4434    +0.4547  -1.1293e-02      0.173 
   9    0    9  6    +1.0056    +1.0170    +1.0049  +1.2084e-02      0.172 
 191    4   18  1    +0.0829    +0.0867    +0.0791  +7.6734e-03      0.170 
 111    0   54  2    -0.0190    -0.0140    -0.0193  +5.3140e-03      0.169 
 185   13   15  1    -0.1884    -0.1973    -0.1884  -8.9297e-03      0.169 
 359   15   14  1    +0.3079    +0.2992    +0.3090  -9.7778e-03      0.168 
 419    9    8  4    -0.0366    -0.0422    -0.0358  -6.4477e-03      0.167 
  21    0   21  6    +1.0750    +1.0621    +1.0741  -1.2058e-02      0.166 
 133    0   19  5    -0.0030    -0.0013    -0.0065  +5.2449e-03      0.164 
 311   46   47  4    +0.1546    +0.1628    +0.1550  +7.8029e-03      0.164 
 485   41   56  4    -0.0195    -0.0248    -0.0180  -6.8128e-03      0.163 
 343   13    9  1    +0.0995    +0.1065    +0.0989  +7.5752e-03      0.158 
   5    0    5  6    +1.0028    +1.0131    +1.0021  +1.1001e-02      0.157 
  37    0   37  6    +1.0615    +1.0709    +1.0597  +1.1266e-02      0.156 
  42    0   42  6    +1.0458    +1.0330    +1.0439  -1.0916e-02      0.154 
 466   42   41  4    +0.0029    +0.0067    +0.0009  +5.8112e-03      0.153 
 120    0    6  5    -0.0890    -0.0925    -0.0875  -5.0371e-03      0.151 
 175    4    5  1    +0.1760    +0.1709    +0.1787  -7.7766e-03      0.151 
 101    0   44  2    -0.0560    -0.0590    -0.0539  -5.0868e-03      0.151 
 199   14   15  1    -0.3060    -0.3158    -0.3071  -8.7153e-03      0.150 
 436   13   12  4    -0.0776    -0.0839    -0.0775  -6.3927e-03      0.149 
 212    7   29  1    +0.1935    +0.1875    +0.1946  -7.0987e-03      0.148 
  61    0    4  2    +0.0000    +0.0011    -0.0021  +3.1742e-03      0.147 
 207   24   25  1    +0.0296    +0.0343    +0.0282  +6.1830e-03      0.147 
 310   14   46  4    +0.1603    +0.1549    +0.1618  -6.8752e-03      0.144 
 233   48   49  1    -0.0078    -0.0124    -0.0067  -5.6689e-03      0.143 
