================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_14_1400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_14_1400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00308   +0.20181   +0.20158     -0.113969 
 279   14   15  4   0  0 0.020 01.0  0.00250   -0.11471   -0.11807     +2.929126 
 280   18   19  4   0  0 0.020 01.0  0.00191   +0.02683   +0.02467     -8.050690 
 281   19   20  4   0  0 0.020 01.0  0.00184   +0.01538   +0.01722    +11.963589 
 282   21   20  4   0  0 0.020 01.0  0.00175   -0.00196   -0.00196     +0.000000 
 283   21   22  4   0  0 0.020 01.0  0.00175   +0.00196   +0.00137    -30.102041 
 284   22   23  4   0  0 0.020 01.0  0.00195   +0.03185   +0.02982     -6.373626 
 285   23   24  4   0  0 0.020 01.0  0.00176   +0.00343   +0.00412    +20.116618 
 286   24   25  4   0  0 0.020 01.0  0.00202   +0.04273   +0.03686    -13.737421 
 287   24   25  4   0  0 0.020 01.0  0.00201   +0.04107   +0.04170     +1.533966 
 288   24   26  4   0  0 0.020 01.0  0.00223   -0.07434   -0.06851     -7.842346 
 289   26   27  4   0  0 0.020 01.0  0.00224   -0.07536   -0.07561     +0.331741 
 290   27   28  4   0  0 0.020 01.0  0.00232   -0.08783   -0.09022     +2.721166 
 291   28   29  4   0  0 0.020 01.0  0.00256   -0.12458   -0.11992     -3.740568 
 292    7   29  4   0  0 0.020 01.0  0.00360   +0.27920   +0.27151     -2.754298 
 293   25   30  4   0  0 0.020 01.0  0.00215   +0.06171   +0.05629     -8.783017 
 294   30   31  4   0  0 0.020 01.0  0.00196   +0.03428   +0.03364     -1.866978 
 295   31   32  4   0  0 0.020 01.0  0.00177   -0.00607   -0.00643     +5.930807 
 296   32   33  4   0  0 0.020 01.0  0.00190   +0.02516   +0.02786    +10.731320 
 297   34   32  4   0  0 0.020 01.0  0.00213   +0.05929   +0.06183     +4.284028 
 298   34   35  4   0  0 0.020 01.0  0.00213   -0.05929   -0.05886     -0.725249 
 299   35   36  4   0  0 0.020 01.0  0.00239   -0.09811   -0.10232     +4.291102 
 300   36   37  4   0  0 0.020 01.0  0.00264   -0.13585   -0.14128     +3.997056 
 301   37   38  4   0  0 0.020 01.0  0.00287   -0.17128   -0.17297     +0.986688 
 302   37   39  4   0  0 0.020 01.0  0.00195   +0.03236   +0.03163     -2.255871 
 303   36   40  4   0  0 0.020 01.0  0.00198   +0.03620   +0.04183    +15.552486 
 304   22   38  4   0  0 0.020 01.0  0.00193   -0.02991   -0.02497    -16.516215 
 305   11   41  4   0  0 0.020 01.0  0.00216   +0.06380   +0.06131     -3.902821 
 306   41   42  4   0  0 0.020 01.0  0.00212   +0.05831   +0.06293     +7.923169 
 307   41   43  4   0  0 0.020 01.0  0.00211   -0.05665   -0.05589     -1.341571 
 308   38   44  4   0  0 0.020 01.0  0.00193   +0.02941   +0.02993     +1.768106 
 309   15   45  4   0  0 0.020 01.0  0.00218   +0.06744   +0.07193     +6.657770 
 310   14   46  4   0  0 0.020 01.0  0.00406   +0.34867   +0.35569     +2.013365 
 311   46   47  4   0  0 0.020 01.0  0.00382   +0.31262   +0.31345     +0.265498 
 312   47   48  4   0  0 0.020 01.0  0.00260   +0.12942   +0.12166     -5.995982 
 313   48   49  4   0  0 0.020 01.0  0.00233   -0.08977   -0.09158     +2.016264 
 314   49   50  4   0  0 0.020 01.0  0.00201   +0.04154   +0.04077     -1.853635 
 315   50   51  4   0  0 0.020 01.0  0.00240   -0.10064   -0.09872     -1.907790 
 316   10   51  4   0  0 0.020 01.0  0.00299   +0.18855   +0.18221     -3.362503 
 317   13   49  4   0  0 0.020 01.0  0.00454   +0.42167   +0.42346     +0.424503 
 318   29   52  4   0  0 0.020 01.0  0.00223   +0.07436   +0.07307     -1.734804 
 319   52   53  4   0  0 0.020 01.0  0.00197   +0.03610   +0.03082    -14.626039 
 320   53   54  4   0  0 0.020 01.0  0.00202   -0.04313   -0.04754    +10.224901 
 321   54   55  4   0  0 0.020 01.0  0.00217   -0.06611   -0.06754     +2.163062 
 322   11   43  4   0  0 0.020 01.0  0.00233   +0.08898   +0.08839     -0.663070 
 323   44   45  4   0  0 0.020 01.0  0.00174   -0.00164   -0.00340   +107.317073 
 324   40   56  4   0  0 0.020 01.0  0.00197   +0.03603   +0.04026    +11.740216 
 325   56   41  4   0  0 0.020 01.0  0.00176   -0.00333   -0.00220    -33.933934 
 326   56   42  4   0  0 0.020 01.0  0.00178   +0.00686   +0.00362    -47.230321 
 327   39   57  4   0  0 0.020 01.0  0.00195   +0.03221   +0.02805    -12.915244 
 328   57   56  4   0  0 0.020 01.0  0.00174   +0.00111   +0.00391   +252.252252 
 329   38   49  4   0  0 0.020 01.0  0.00254   -0.12169   -0.11936     -1.914701 
 330   38   48  4   0  0 0.020 01.0  0.00315   -0.21258   -0.21556     +1.401825 
 331    9   55  4   0  0 0.020 01.0  0.00261   +0.13175   +0.12480     -5.275142 
 332    2    1  1   0  0 0.020 01.0  0.01341   -1.75171   -1.75812     +0.365928 
 333    3    2  1   0  0 0.020 01.0  0.01257   -1.62559   -1.62855     +0.182088 
 334    4    3  1   0  0 0.020 01.0  0.00892   -1.07804   -1.07614     -0.176246 
 335    5    4  1   0  0 0.020 01.0  0.00366   -0.28875   -0.28154     -2.496970 
 336    6    4  1   0  0 0.020 01.0  0.00409   -0.35316   -0.34094     -3.460188 
 337    7    6  1   0  0 0.020 01.0  0.00245   +0.10795   +0.10622     -1.602594 
 338    8    6  1   0  0 0.020 01.0  0.00453   +0.41980   +0.41138     -2.005717 
 339    9    8  1   0  0 0.020 01.0  0.00991   -1.22609   -1.19682     -2.387264 
 340   10    9  1   0  0 0.020 01.0  0.00391   -0.32573   -0.32152     -1.292482 
 341   11    9  1   0  0 0.020 01.0  0.00312   -0.20820   -0.20006     -3.909702 
 342   12    9  1   0  0 0.020 01.0  0.00251   -0.11676   -0.11470     -1.764303 
 343   13    9  1   0  0 0.020 01.0  0.00216   -0.06369   -0.06177     -3.014602 
 344   14   13  1   0  0 0.020 01.0  0.00353   +0.26919   +0.26671     -0.921282 
 345   15   13  1   0  0 0.020 01.0  0.00722   +0.82254   +0.80210     -2.484986 
 346   15    1  1   0  0 0.020 01.0  0.01741   -2.35231   -2.34258     -0.413636 
 347   16    1  1   0  0 0.020 01.0  0.01014   -1.26133   -1.24725     -1.116282 
 348   17    1  1   0  0 0.020 01.0  0.01155   -1.47306   -1.46245     -0.720269 
 349   15    3  1   0  0 0.020 01.0  0.00433   -0.38961   -0.40100     +2.923436 
 350   18    4  1   0  0 0.020 01.0  0.00297   -0.18560   -0.19179     +3.335129 
 351   18    4  1   0  0 0.020 01.0  0.00332   -0.23760   -0.23251     -2.142256 
 352    6    5  1   0  0 0.020 01.0  0.00250   -0.11554   -0.11561     +0.060585 
 353    8    7  1   0  0 0.020 01.0  0.00745   +0.85717   +0.85200     -0.603148 
 354   12   10  1   0  0 0.020 01.0  0.00288   +0.17273   +0.16907     -2.118914 
 355   13   11  1   0  0 0.020 01.0  0.00241   +0.10166   +0.09712     -4.465867 
 356   13   12  1   0  0 0.020 01.0  0.00423   +0.37394   +0.38529     +3.035246 
 357   16   12  1   0  0 0.020 01.0  0.00636   +0.69333   +0.68944     -0.561060 
 358   17   12  1   0  0 0.020 01.0  0.00786   +0.91906   +0.90204     -1.851892 
 359   15   14  1   0  0 0.020 01.0  0.00889   +1.07352   +1.07573     +0.205865 
 360   19   18  1   0  0 0.020 01.0  0.00215   -0.06188   -0.06792     +9.760827 
 361   20   19  1   0  0 0.020 01.0  0.00185   -0.01770   -0.01716     -3.050847 
 362   20   21  1   0  0 0.020 01.0  0.00181   -0.01230   -0.01343     +9.186992 
 363   22   21  1   0  0 0.020 01.0  0.00181   +0.01231   +0.01516    +23.151909 
 364   23   22  1   0  0 0.020 01.0  0.00278   -0.15640   -0.16201     +3.586957 
 365   24   23  1   0  0 0.020 01.0  0.00222   -0.07241   -0.07283     +0.580030 
 366   25   24  1   0  0 0.020 01.0  0.00235   -0.09277   -0.09145     -1.422874 
 367   25   24  1   0  0 0.020 01.0  0.00233   -0.08915   -0.09494     +6.494672 
 368   26   24  1   0  0 0.020 01.0  0.00246   +0.10952   +0.10947     -0.045654 
 369   27   26  1   0  0 0.020 01.0  0.00249   +0.11307   +0.11720     +3.652605 
 370   28   27  1   0  0 0.020 01.0  0.00334   +0.24044   +0.23311     -3.048578 
 371   29   28  1   0  0 0.020 01.0  0.00377   +0.30615   +0.31069     +1.482933 
 372   29    7  1   0  0 0.020 01.0  0.00665   -0.73809   -0.72489     -1.788400 
 373   30   25  1   0  0 0.020 01.0  0.00238   -0.09663   -0.09644     -0.196626 
 374   31   30  1   0  0 0.020 01.0  0.00205   -0.04709   -0.05318    +12.932682 
 375   32   31  1   0  0 0.020 01.0  0.00194   +0.03060   +0.02893     -5.457516 
 376   33   32  1   0  0 0.020 01.0  0.00207   -0.05000   -0.04413    -11.740000 
 377   32   34  1   0  0 0.020 01.0  0.00241   -0.10177   -0.10691     +5.050604 
 378   35   34  1   0  0 0.020 01.0  0.00242   +0.10268   +0.10666     +3.876120 
 379   36   35  1   0  0 0.020 01.0  0.00296   +0.18395   +0.18148     -1.342756 
 380   37   36  1   0  0 0.020 01.0  0.00326   +0.22863   +0.22436     -1.867646 
 381   38   37  1   0  0 0.020 01.0  0.00363   +0.28459   +0.28553     +0.330300 
 382   39   37  1   0  0 0.020 01.0  0.00205   -0.04781   -0.04895     +2.384438 
 383   40   36  1   0  0 0.020 01.0  0.00201   -0.04214   -0.03706    -12.055055 
 384   38   22  1   0  0 0.020 01.0  0.00286   +0.16960   +0.16715     -1.444575 
 385   41   11  1   0  0 0.020 01.0  0.00257   -0.12519   -0.13116     +4.768751 
 386   42   41  1   0  0 0.020 01.0  0.00251   -0.11632   -0.12001     +3.172283 
 387   43   41  1   0  0 0.020 01.0  0.00279   +0.15838   +0.15261     -3.643137 
 388   44   38  1   0  0 0.020 01.0  0.00426   +0.37880   +0.38680     +2.111932 
 389   45   15  1   0  0 0.020 01.0  0.00544   -0.55585   -0.55162     -0.760997 
 390   46   14  1   0  0 0.020 01.0  0.00602   -0.64372   -0.63796     -0.894799 
 391   47   46  1   0  0 0.020 01.0  0.00595   -0.63242   -0.62656     -0.926599 
 392   48   47  1   0  0 0.020 01.0  0.00333   -0.23903   -0.23808     -0.397440 
 393   49   48  1   0  0 0.020 01.0  0.00185   -0.01731   -0.01969    +13.749278 
 394   50   49  1   0  0 0.020 01.0  0.00272   -0.14830   -0.15488     +4.436952 
 395   51   50  1   0  0 0.020 01.0  0.00262   +0.13261   +0.13781     +3.921273 
 396   51   10  1   0  0 0.020 01.0  0.00420   -0.37061   -0.37528     +1.260085 
 397   49   13  1   0  0 0.020 01.0  0.00453   -0.41995   -0.41727     -0.638171 
 398   52   29  1   0  0 0.020 01.0  0.00307   -0.20080   -0.20137     +0.283865 
 399   53   52  1   0  0 0.020 01.0  0.00263   -0.13413   -0.13163     -1.863863 
 400   54   53  1   0  0 0.020 01.0  0.00263   +0.13391   +0.13014     -2.815324 
 401   55   54  1   0  0 0.020 01.0  0.00303   +0.19520   +0.19128     -2.008197 
 402   43   11  1   0  0 0.020 01.0  0.00296   -0.18438   -0.18098     -1.844018 
 403   45   44  1   0  0 0.020 01.0  0.00544   +0.55585   +0.57131     +2.781326 
 404   56   40  1   0  0 0.020 01.0  0.00201   -0.04214   -0.04476     +6.217371 
 405   41   56  1   0  0 0.020 01.0  0.00227   +0.08017   +0.08499     +6.012224 
 406   42   56  1   0  0 0.020 01.0  0.00188   +0.02232   +0.02685    +20.295699 
 407   57   39  1   0  0 0.020 01.0  0.00205   -0.04781   -0.04365     -8.701109 
 408   56   57  1   0  0 0.020 01.0  0.00200   +0.04055   +0.04358     +7.472256 
 409   49   38  1   0  0 0.020 01.0  0.00206   +0.04897   +0.04600     -6.064938 
 410   48   38  1   0  0 0.020 01.0  0.00321   +0.22102   +0.22962     +3.891051 
 411   55    9  1   0  0 0.020 01.0  0.00364   -0.28520   -0.27763     -2.654278 
 412    2    1  4   0  0 0.020 01.0  0.00570   -0.59476   -0.58306     -1.967180 
 413    3    2  4   0  0 0.020 01.0  0.00400   +0.34013   +0.34678     +1.955135 
 414    4    3  4   0  0 0.020 01.0  0.00269   +0.14367   +0.14325     -0.292337 
 415    5    4  4   0  0 0.020 01.0  0.00245   +0.10803   +0.11320     +4.785708 
 416    6    4  4   0  0 0.020 01.0  0.00253   +0.11985   +0.12637     +5.440134 
 417    7    6  4   0  0 0.020 01.0  0.00211   -0.05663   -0.06265    +10.630408 
 418    8    6  4   0  0 0.020 01.0  0.00216   +0.06471   +0.06768     +4.589708 
 419    9    8  4   0  0 0.020 01.0  0.00418   -0.36708   -0.36793     +0.231557 
 420   10    9  4   0  0 0.020 01.0  0.00204   -0.04561   -0.04450     -2.433677 
 421   11    9  4   0  0 0.020 01.0  0.00297   -0.18532   -0.17669     -4.656810 
 422   12    9  4   0  0 0.020 01.0  0.00189   +0.02405   +0.02799    +16.382536 
 423   13    9  4   0  0 0.020 01.0  0.00261   -0.13201   -0.12454     -5.658662 
 424   14   13  4   0  0 0.020 01.0  0.00376   -0.30396   -0.30746     +1.151467 
 425   15   13  4   0  0 0.020 01.0  0.00202   -0.04265   -0.04535     +6.330598 
 426   15    1  4   0  0 0.020 01.0  0.00241   -0.10187   -0.10453     +2.611171 
 427   16    1  4   0  0 0.020 01.0  0.00266   +0.13883   +0.13622     -1.879997 
 428   17    1  4   0  0 0.020 01.0  0.00181   -0.01216   -0.01164     -4.276316 
 429   15    3  4   0  0 0.020 01.0  0.00280   -0.15926   -0.16287     +2.266734 
 430   18    4  4   0  0 0.020 01.0  0.00196   -0.03424   -0.02934    -14.310748 
 431   18    4  4   0  0 0.020 01.0  0.00190   -0.02556   -0.02361     -7.629108 
 432    6    5  4   0  0 0.020 01.0  0.00275   +0.15181   +0.15651     +3.095975 
 433    8    7  4   0  0 0.020 01.0  0.00347   +0.26048   +0.25388     -2.533784 
 434   12   10  4   0  0 0.020 01.0  0.00287   +0.17059   +0.16440     -3.628583 
 435   13   11  4   0  0 0.020 01.0  0.00206   -0.04859   -0.05407    +11.278041 
 436   13   12  4   0  0 0.020 01.0  0.00612   -0.65746   -0.65312     -0.660116 
 437   16   12  4   0  0 0.020 01.0  0.00293   -0.17883   -0.17725     -0.883521 
 438   17   12  4   0  0 0.020 01.0  0.00236   -0.09384   -0.09561     +1.886189 
 439   15   14  4   0  0 0.020 01.0  0.00287   +0.17035   +0.16213     -4.825360 
 440   19   18  4   0  0 0.020 01.0  0.00189   -0.02338   -0.02724    +16.509837 
 441   20   19  4   0  0 0.020 01.0  0.00183   -0.01510   -0.01503     -0.463576 
 442   20   21  4   0  0 0.020 01.0  0.00175   +0.00210   +0.00511   +143.333333 
 443   22   21  4   0  0 0.020 01.0  0.00175   -0.00194   +0.00081   -141.752577 
 444   23   22  4   0  0 0.020 01.0  0.00194   -0.03143   -0.02637    -16.099268 
 445   24   23  4   0  0 0.020 01.0  0.00180   -0.00945   -0.00627    -33.650794 
 446   25   24  4   0  0 0.020 01.0  0.00193   -0.02880   -0.02933     +1.840278 
 447   25   24  4   0  0 0.020 01.0  0.00192   -0.02768   -0.02947     +6.466763 
 448   26   24  4   0  0 0.020 01.0  0.00224   +0.07536   +0.07044     -6.528662 
 449   27   26  4   0  0 0.020 01.0  0.00227   +0.08083   +0.08167     +1.039218 
 450   28   27  4   0  0 0.020 01.0  0.00236   +0.09458   +0.09043     -4.387820 
 451   29   28  4   0  0 0.020 01.0  0.00261   +0.13119   +0.12522     -4.550652 
 452   29    7  4   0  0 0.020 01.0  0.00333   -0.23956   -0.23421     -2.233261 
 453   30   25  4   0  0 0.020 01.0  0.00212   -0.05828   -0.05882     +0.926561 
 454   31   30  4   0  0 0.020 01.0  0.00195   -0.03193   -0.02930     -8.236768 
 455   32   31  4   0  0 0.020 01.0  0.00178   +0.00709   +0.00289    -59.238364 
 456   33   32  4   0  0 0.020 01.0  0.00190   -0.02500   -0.02569     +2.760000 
 457   32   34  4   0  0 0.020 01.0  0.00202   -0.04325   -0.04255     -1.618497 
 458   35   34  4   0  0 0.020 01.0  0.00212   +0.05811   +0.06264     +7.795560 
 459   36   35  4   0  0 0.020 01.0  0.00240   +0.09965   +0.10558     +5.950828 
 460   37   36  4   0  0 0.020 01.0  0.00266   +0.13892   +0.13655     -1.706018 
 461   38   37  4   0  0 0.020 01.0  0.00295   +0.18199   +0.17973     -1.241826 
 462   39   37  4   0  0 0.020 01.0  0.00195   -0.03221   -0.03686    +14.436510 
 463   40   36  4   0  0 0.020 01.0  0.00197   -0.03603   -0.03416     -5.190119 
 464   38   22  4   0  0 0.020 01.0  0.00194   +0.03086   +0.02759    -10.596241 
 465   41   11  4   0  0 0.020 01.0  0.00206   -0.04890   -0.04438     -9.243354 
 466   42   41  4   0  0 0.020 01.0  0.00208   -0.05138   -0.05271     +2.588556 
 467   43   41  4   0  0 0.020 01.0  0.00220   +0.06948   +0.06888     -0.863558 
 468   44   38  4   0  0 0.020 01.0  0.00188   -0.02236   -0.02595    +16.055456 
 469   45   15  4   0  0 0.020 01.0  0.00197   -0.03564   -0.04076    +14.365881 
 470   46   14  4   0  0 0.020 01.0  0.00382   -0.31262   -0.30610     -2.085599 
 471   47   46  4   0  0 0.020 01.0  0.00362   -0.28242   -0.27587     -2.319241 
 472   48   47  4   0  0 0.020 01.0  0.00258   -0.12764   -0.12821     +0.446568 
 473   49   48  4   0  0 0.020 01.0  0.00231   +0.08619   +0.09107     +5.661910 
 474   50   49  4   0  0 0.020 01.0  0.00199   -0.03836   -0.03686     -3.910323 
 475   51   50  4   0  0 0.020 01.0  0.00245   +0.10685   +0.10217     -4.379972 
 476   51   10  4   0  0 0.020 01.0  0.00291   -0.17685   -0.18507     +4.648007 
 477   49   13  4   0  0 0.020 01.0  0.00415   -0.36175   -0.37095     +2.543193 
 478   52   29  4   0  0 0.020 01.0  0.00217   -0.06510   -0.06750     +3.686636 
 479   53   52  4   0  0 0.020 01.0  0.00196   -0.03394   -0.03122     -8.014143 
 480   54   53  4   0  0 0.020 01.0  0.00205   +0.04811   +0.05148     +7.004781 
 481   55   54  4   0  0 0.020 01.0  0.00224   +0.07565   +0.07093     -6.239260 
 482   43   11  4   0  0 0.020 01.0  0.00228   -0.08248   -0.07843     -4.910281 
 483   45   44  4   0  0 0.020 01.0  0.00197   +0.03564   +0.03168    -11.111111 
 484   56   40  4   0  0 0.020 01.0  0.00195   -0.03193   -0.02940     -7.923583 
 485   41   56  4   0  0 0.020 01.0  0.00178   +0.00725   +0.00274    -62.206897 
 486   42   56  4   0  0 0.020 01.0  0.00178   -0.00662   -0.00775    +17.069486 
 487   57   39  4   0  0 0.020 01.0  0.00191   -0.02711   -0.02349    -13.353006 
 488   56   57  4   0  0 0.020 01.0  0.00174   -0.00059   -0.00028    -52.542373 
 489   49   38  4   0  0 0.020 01.0  0.00255   +0.12202   +0.12886     +5.605638 
 490   48   38  4   0  0 0.020 01.0  0.00318   +0.21741   +0.21390     -1.614461 
 491   55    9  4   0  0 0.020 01.0  0.00254   -0.12065   -0.11946     -0.986324 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0389              0.00        
                    2            1.0093             -2.42        
                    3            0.9815            -11.06        
                    4            0.9744            -13.51        
                    5            0.9707            -16.27        
                    6            0.9774            -17.01        
                    7            0.9750            -16.31        
                    8            1.0042            -13.01        
                    9            0.9725            -16.40        
                   10            0.9537            -19.72        
                   11            0.9515            -17.20        
                   12            0.9823            -18.73        
                   13            0.9505            -16.68        
                   14            0.9402            -15.68        
                   15            0.9673            -12.18        
                   16            0.9791            -15.17        
                   17            0.9917             -8.84        
                   18            0.9795            -19.18        
                   19            0.9304            -21.32        
                   20            0.9173            -21.61        
                   21            0.9561            -21.08        
                   22            0.9567            -21.00        
                   23            0.9546            -21.14        
                   24            0.9403            -22.24        
                   25            0.8970            -29.81        
                   26            0.9053            -21.87        
                   27            0.9473            -20.84        
                   28            0.9713            -19.77        
                   29            0.9916            -19.02        
                   30            0.8686            -30.68        
                   31            0.8314            -31.79        
                   32            0.8524            -30.17        
                   33            0.8492            -30.23        
                   34            0.8840            -22.81        
                   35            0.8952            -22.47        
                   36            0.9098            -22.11        
                   37            0.9224            -21.83        
                   38            0.9609            -20.72        
                   39            0.9197            -21.91        
                   40            0.9065            -22.17        
                   41            0.9538            -22.84        
                   42            0.9063            -24.83        
                   43            0.9804            -18.84        
                   44            0.9706            -19.33        
                   45            1.0074            -15.41        
                   46            1.0211            -18.21        
                   47            0.9863            -20.27        
                   48            0.9788            -20.47        
                   49            0.9888            -21.04        
                   50            0.9715            -22.01        
                   51            1.0126            -21.17        
                   52            0.9481            -20.70        
                   53            0.9338            -21.39        
                   54            0.9711            -20.03        
                   55            1.0202            -18.25        
                   56            0.9038            -25.52        
                   57            0.8958            -26.34        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 190    4   18  1    +0.1856    +0.1772    +0.2243  -4.7108e-02      0.922 
 350   18    4  1    -0.1856    -0.1918    -0.2243  +3.2468e-02      0.635 
  75    0   18  2    -0.3590    -0.3531    -0.3323  -2.0827e-02      0.410 
  61    0    4  2    +0.0000    -0.0045    -0.0117  +7.2266e-03      0.388 
 132    0   18  5    -0.1290    -0.1215    -0.1329  +1.1405e-02      0.283 
 103    0   46  2    +0.0000    -0.0047    +0.0008  -5.4788e-03      0.239 
 212    7   29  1    +0.7381    +0.7482    +0.7313  +1.6944e-02      0.231 
 185   13   15  1    -0.8031    -0.7826    -0.8008  +1.8191e-02      0.221 
 345   15   13  1    +0.8225    +0.8021    +0.8202  -1.8118e-02      0.219 
 117    0    3  5    +0.3230    +0.3333    +0.3236  +9.7277e-03      0.216 
 403   45   44  1    +0.5558    +0.5713    +0.5561  +1.5197e-02      0.216 
 336    6    4  1    -0.3532    -0.3409    -0.3542  +1.3233e-02      0.216 
 189    3   15  1    +0.3926    +0.3811    +0.3940  -1.2842e-02      0.215 
 172    1    2  1    +1.7790    +1.7411    +1.7640  -2.2923e-02      0.210 
 126    0   12  5    +1.2330    +1.2504    +1.2340  +1.6453e-02      0.210 
 188    1   17  1    +1.5255    +1.4966    +1.5179  -2.1278e-02      0.209 
  58    0    1  2    +7.0998    +7.0169    +7.0578  -4.0907e-02      0.207 
  69    0   12  2    -1.8760    -1.9125    -1.8924  -2.0086e-02      0.206 
  49    0   49  6    +0.9895    +0.9750    +0.9888  -1.3828e-02      0.198 
  13    0   13  6    +0.9509    +0.9370    +0.9505  -1.3498e-02      0.197 
 358   17   12  1    +0.9191    +0.9020    +0.9186  -1.6573e-02      0.197 
  44    0   44  6    +0.9715    +0.9842    +0.9706  +1.3586e-02      0.197 
 184   13   14  1    -0.2668    -0.2755    -0.2650  -1.0464e-02      0.194 
 269    3   15  4    +0.1172    +0.1114    +0.1200  -8.5707e-03      0.193 
 332    2    1  1    -1.7517    -1.7581    -1.7372  -2.0876e-02      0.192 
 112    0   55  2    -0.0900    -0.0951    -0.0887  -6.3563e-03      0.188 
  12    0   12  6    +0.9829    +0.9952    +0.9823  +1.2975e-02      0.186 
  14    0   14  6    +0.9407    +0.9528    +0.9402  +1.2648e-02      0.186 
   9    0    9  6    +0.9730    +0.9854    +0.9725  +1.2825e-02      0.185 
 191    4   18  1    +0.2376    +0.2343    +0.2243  +1.0042e-02      0.185 
  39    0   39  6    +0.9209    +0.9076    +0.9197  -1.2107e-02      0.181 
  73    0   16  2    -0.5680    -0.5680    -0.5582  -9.7375e-03      0.179 
 174    3    4  1    +1.0920    +1.0968    +1.0813  +1.5513e-02      0.177 
  57    0   57  6    +0.8959    +0.8843    +0.8958  -1.1411e-02      0.176 
   7    0    7  6    +0.9757    +0.9628    +0.9750  -1.2205e-02      0.176 
 100    0   43  2    -0.0260    -0.0301    -0.0247  -5.3996e-03      0.176 
  65    0    8  2    +2.5200    +2.4667    +2.4870  -2.0277e-02      0.175 
  43    0   43  6    +0.9801    +0.9924    +0.9804  +1.1998e-02      0.173 
 266    1   15  4    +0.5399    +0.5466    +0.5348  +1.1869e-02      0.172 
 178    6    8  1    -0.4136    -0.4190    -0.4079  -1.1021e-02      0.171 
 276   12   13  4    +0.6354    +0.6220    +0.6341  -1.2120e-02      0.171 
 339    9    8  1    -1.2261    -1.1968    -1.2121  +1.5233e-02      0.170 
  95    0   38  2    -0.1850    -0.1822    -0.1877  +5.5295e-03      0.169 
 416    6    4  4    +0.1198    +0.1264    +0.1183  +8.1178e-03      0.169 
 230   14   46  1    +0.6437    +0.6271    +0.6393  -1.2151e-02      0.168 
 349   15    3  1    -0.3896    -0.4010    -0.3910  -9.9980e-03      0.168 
  17    0   17  6    +0.9925    +1.0031    +0.9917  +1.1432e-02      0.164 
 236   10   51  1    +0.3706    +0.3584    +0.3678  -9.4052e-03      0.163 
 104    0   47  2    -0.3920    -0.3942    -0.3857  -8.4646e-03      0.161 
 258    6    8  4    -0.0794    -0.0727    -0.0801  +7.3559e-03      0.161 
 159    0   45  5    +0.0000    +0.0029    -0.0019  +4.8141e-03      0.160 
 415    5    4  4    +0.1080    +0.1132    +0.1058  +7.4389e-03      0.159 
 131    0   17  5    -0.1060    -0.0998    -0.1055  +5.7636e-03      0.159 
  18    0   18  6    +0.9800    +0.9686    +0.9795  -1.0892e-02      0.158 
 186    1   15  1    +2.4575    +2.4647    +2.4443  +2.0390e-02      0.157 
  54    0   54  6    +0.9709    +0.9819    +0.9711  +1.0797e-02      0.157 
 388   44   38  1    +0.3788    +0.3868    +0.3777  +9.0700e-03      0.156 
  37    0   37  6    +0.9235    +0.9328    +0.9224  +1.0438e-02      0.155 
 316   10   51  4    +0.1885    +0.1822    +0.1897  -7.5360e-03      0.155 
 179    8    9  1    +1.2430    +1.2424    +1.2286  +1.3781e-02      0.154 
