================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_3_0300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_3_0300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00307   -0.20013   -0.20612     +2.993055 
 279   14   15  4   0  0 0.020 01.0  0.00380   -0.30959   -0.30952     -0.022611 
 280   18   19  4   0  0 0.020 01.0  0.00179   +0.00852   +0.00726    -14.788732 
 281   19   20  4   0  0 0.020 01.0  0.00178   +0.00745   +0.01256    +68.590604 
 282   21   20  4   0  0 0.020 01.0  0.00178   -0.00640   -0.00175    -72.656250 
 283   21   22  4   0  0 0.020 01.0  0.00178   +0.00640   +0.01058    +65.312500 
 284   22   23  4   0  0 0.020 01.0  0.00225   +0.07700   +0.07624     -0.987013 
 285   23   24  4   0  0 0.020 01.0  0.00222   +0.07361   +0.07696     +4.551012 
 286   24   25  4   0  0 0.020 01.0  0.00193   -0.02990   -0.02515    -15.886288 
 287   24   25  4   0  0 0.020 01.0  0.00193   -0.02873   -0.03020     +5.116603 
 288   24   26  4   0  0 0.020 01.0  0.00263   +0.13499   +0.12893     -4.489221 
 289   26   27  4   0  0 0.020 01.0  0.00262   +0.13234   +0.13273     +0.294695 
 290   27   28  4   0  0 0.020 01.0  0.00251   +0.11708   +0.11468     -2.049880 
 291   28   29  4   0  0 0.020 01.0  0.00246   +0.10819   +0.11334     +4.760144 
 292    7   29  4   0  0 0.020 01.0  0.00281   -0.16144   -0.16673     +3.276759 
 293   25   30  4   0  0 0.020 01.0  0.00179   +0.00892   +0.00578    -35.201794 
 294   30   31  4   0  0 0.020 01.0  0.00177   +0.00576   +0.00608     +5.555556 
 295   31   32  4   0  0 0.020 01.0  0.00174   +0.00150   -0.00284   -289.333333 
 296   32   33  4   0  0 0.020 01.0  0.00175   +0.00300   +0.00027    -91.000000 
 297   34   32  4   0  0 0.020 01.0  0.00175   +0.00270   +0.00411    +52.222222 
 298   34   35  4   0  0 0.020 01.0  0.00175   -0.00270   -0.00679   +151.481481 
 299   35   36  4   0  0 0.020 01.0  0.00175   -0.00298   -0.00185    -37.919463 
 300   36   37  4   0  0 0.020 01.0  0.00207   -0.05092   -0.04607     -9.524745 
 301   37   38  4   0  0 0.020 01.0  0.00223   -0.07409   -0.07422     +0.175462 
 302   37   39  4   0  0 0.020 01.0  0.00189   +0.02308   +0.02097     -9.142114 
 303   36   40  4   0  0 0.020 01.0  0.00206   +0.04981   +0.05306     +6.524794 
 304   22   38  4   0  0 0.020 01.0  0.00220   -0.07060   -0.06459     -8.512748 
 305   11   41  4   0  0 0.020 01.0  0.00186   -0.01829   -0.01666     -8.911974 
 306   41   42  4   0  0 0.020 01.0  0.00188   -0.02164   -0.02181     +0.785582 
 307   41   43  4   0  0 0.020 01.0  0.00194   +0.03172   +0.03100     -2.269861 
 308   38   44  4   0  0 0.020 01.0  0.00200   +0.04008   +0.03632     -9.381238 
 309   15   45  4   0  0 0.020 01.0  0.00196   -0.03448   -0.03515     +1.943155 
 310   14   46  4   0  0 0.020 01.0  0.00281   +0.16119   +0.16099     -0.124077 
 311   46   47  4   0  0 0.020 01.0  0.00280   +0.15965   +0.16571     +3.795803 
 312   47   48  4   0  0 0.020 01.0  0.00270   +0.14507   +0.14858     +2.419522 
 313   48   49  4   0  0 0.020 01.0  0.00177   -0.00607   -0.00479    -21.087315 
 314   49   50  4   0  0 0.020 01.0  0.00233   +0.08957   +0.08383     -6.408396 
 315   50   51  4   0  0 0.020 01.0  0.00222   +0.07241   +0.06725     -7.126088 
 316   10   51  4   0  0 0.020 01.0  0.00214   -0.06108   -0.06011     -1.588081 
 317   13   49  4   0  0 0.020 01.0  0.00273   +0.14956   +0.14893     -0.421236 
 318   29   52  4   0  0 0.020 01.0  0.00219   -0.06888   -0.06828     -0.871080 
 319   52   53  4   0  0 0.020 01.0  0.00222   -0.07320   -0.07936     +8.415301 
 320   53   54  4   0  0 0.020 01.0  0.00185   -0.01770   -0.01682     -4.971751 
 321   54   55  4   0  0 0.020 01.0  0.00186   -0.01982   -0.01838     -7.265388 
 322   11   43  4   0  0 0.020 01.0  0.00193   -0.02955   -0.02976     +0.710660 
 323   44   45  4   0  0 0.020 01.0  0.00198   +0.03720   +0.03317    -10.833333 
 324   40   56  4   0  0 0.020 01.0  0.00206   +0.04970   +0.05285     +6.338028 
 325   56   41  4   0  0 0.020 01.0  0.00196   +0.03388   +0.03734    +10.212515 
 326   56   42  4   0  0 0.020 01.0  0.00193   +0.02955   +0.02713     -8.189509 
 327   39   57  4   0  0 0.020 01.0  0.00189   +0.02306   +0.02315     +0.390286 
 328   57   56  4   0  0 0.020 01.0  0.00186   +0.01940   +0.01647    -15.103093 
 329   38   49  4   0  0 0.020 01.0  0.00203   -0.04488   -0.04863     +8.355615 
 330   38   48  4   0  0 0.020 01.0  0.00273   -0.14976   -0.14470     -3.378739 
 331    9   55  4   0  0 0.020 01.0  0.00190   +0.02499   +0.02005    -19.767907 
 332    2    1  1   0  0 0.020 01.0  0.00966   +1.18957   +1.17194     -1.482048 
 333    3    2  1   0  0 0.020 01.0  0.01004   +1.24528   +1.27387     +2.295869 
 334    4    3  1   0  0 0.020 01.0  0.00941   +1.15110   +1.15534     +0.368343 
 335    5    4  1   0  0 0.020 01.0  0.00500   +0.49073   +0.49323     +0.509445 
 336    6    4  1   0  0 0.020 01.0  0.00674   +0.75073   +0.76892     +2.422975 
 337    7    6  1   0  0 0.020 01.0  0.00596   +0.63475   +0.62043     -2.256006 
 338    8    6  1   0  0 0.020 01.0  0.00691   +0.77710   +0.79282     +2.022906 
 339    9    8  1   0  0 0.020 01.0  0.01813   -2.45966   -2.41708     -1.731134 
 340   10    9  1   0  0 0.020 01.0  0.00515   -0.51214   -0.52097     +1.724138 
 341   11    9  1   0  0 0.020 01.0  0.00664   -0.73681   -0.75009     +1.802364 
 342   12    9  1   0  0 0.020 01.0  0.00444   -0.40651   -0.40262     -0.956926 
 343   13    9  1   0  0 0.020 01.0  0.00635   -0.69306   -0.70524     +1.757424 
 344   14   13  1   0  0 0.020 01.0  0.00543   -0.55480   -0.56730     +2.253064 
 345   15   13  1   0  0 0.020 01.0  0.00583   -0.61512   -0.61983     +0.765704 
 346   15    1  1   0  0 0.020 01.0  0.01196   +1.53435   +1.52735     -0.456219 
 347   16    1  1   0  0 0.020 01.0  0.00606   +0.64880   +0.63389     -2.298089 
 348   17    1  1   0  0 0.020 01.0  0.00585   +0.61771   +0.62416     +1.044179 
 349   15    3  1   0  0 0.020 01.0  0.00325   -0.22776   -0.22685     -0.399543 
 350   18    4  1   0  0 0.020 01.0  0.00187   -0.02072   -0.01526    -26.351351 
 351   18    4  1   0  0 0.020 01.0  0.00191   -0.02652   -0.02981    +12.405732 
 352    6    5  1   0  0 0.020 01.0  0.00519   +0.51916   +0.53222     +2.515602 
 353    8    7  1   0  0 0.020 01.0  0.00823   +0.97481   +0.98297     +0.837086 
 354   12   10  1   0  0 0.020 01.0  0.00355   -0.27270   -0.26751     -1.903190 
 355   13   11  1   0  0 0.020 01.0  0.00613   -0.65902   -0.66349     +0.678280 
 356   13   12  1   0  0 0.020 01.0  0.00212   +0.05782   +0.05750     -0.553442 
 357   16   12  1   0  0 0.020 01.0  0.00649   -0.71380   -0.72913     +2.147660 
 358   17   12  1   0  0 0.020 01.0  0.00627   -0.68071   -0.66627     -2.121315 
 359   15   14  1   0  0 0.020 01.0  0.00532   -0.53784   -0.53959     +0.325376 
 360   19   18  1   0  0 0.020 01.0  0.00178   -0.00619   -0.00440    -28.917609 
 361   20   19  1   0  0 0.020 01.0  0.00174   -0.00117   +0.00121   -203.418803 
 362   20   21  1   0  0 0.020 01.0  0.00175   -0.00183   -0.00407   +122.404372 
 363   22   21  1   0  0 0.020 01.0  0.00175   +0.00183   +0.00281    +53.551913 
 364   23   22  1   0  0 0.020 01.0  0.00278   +0.15634   +0.15419     -1.375208 
 365   24   23  1   0  0 0.020 01.0  0.00287   +0.17005   +0.17513     +2.987357 
 366   25   24  1   0  0 0.020 01.0  0.00187   -0.01987   -0.02465    +24.056366 
 367   25   24  1   0  0 0.020 01.0  0.00186   -0.01910   -0.01360    -28.795812 
 368   26   24  1   0  0 0.020 01.0  0.00313   +0.20902   +0.21420     +2.478232 
 369   27   26  1   0  0 0.020 01.0  0.00319   +0.21828   +0.20886     -4.315558 
 370   28   27  1   0  0 0.020 01.0  0.00331   +0.23610   +0.24381     +3.265565 
 371   29   28  1   0  0 0.020 01.0  0.00337   +0.24578   +0.25314     +2.994548 
 372   29    7  1   0  0 0.020 01.0  0.00391   -0.32630   -0.32166     -1.422004 
 373   30   25  1   0  0 0.020 01.0  0.00193   -0.02987   -0.02541    -14.931369 
 374   31   30  1   0  0 0.020 01.0  0.00190   -0.02470   -0.02509     +1.578947 
 375   32   31  1   0  0 0.020 01.0  0.00184   -0.01560   -0.01701     +9.038462 
 376   33   32  1   0  0 0.020 01.0  0.00177   -0.00600   -0.01044    +74.000000 
 377   32   34  1   0  0 0.020 01.0  0.00178   +0.00760   +0.01292    +70.000000 
 378   35   34  1   0  0 0.020 01.0  0.00178   -0.00759   -0.00364    -52.042161 
 379   36   35  1   0  0 0.020 01.0  0.00174   +0.00141   -0.00382   -370.921986 
 380   37   36  1   0  0 0.020 01.0  0.00181   -0.01209   -0.01013    -16.211745 
 381   38   37  1   0  0 0.020 01.0  0.00187   -0.01983   -0.01809     -8.774584 
 382   39   37  1   0  0 0.020 01.0  0.00179   +0.00807   +0.00712    -11.771995 
 383   40   36  1   0  0 0.020 01.0  0.00182   +0.01363   +0.01337     -1.907557 
 384   38   22  1   0  0 0.020 01.0  0.00276   -0.15379   -0.15564     +1.202939 
 385   41   11  1   0  0 0.020 01.0  0.00192   -0.02797   -0.02852     +1.966393 
 386   42   41  1   0  0 0.020 01.0  0.00195   -0.03304   -0.03859    +16.797821 
 387   43   41  1   0  0 0.020 01.0  0.00197   +0.03614   +0.03525     -2.462645 
 388   44   38  1   0  0 0.020 01.0  0.00311   -0.20662   -0.21398     +3.562095 
 389   45   15  1   0  0 0.020 01.0  0.00298   +0.18663   +0.17846     -4.377646 
 390   46   14  1   0  0 0.020 01.0  0.00177   +0.00561   +0.00621    +10.695187 
 391   47   46  1   0  0 0.020 01.0  0.00177   +0.00610   +0.00729    +19.508197 
 392   48   47  1   0  0 0.020 01.0  0.00208   +0.05146   +0.05444     +5.790906 
 393   49   48  1   0  0 0.020 01.0  0.00214   +0.06103   +0.05791     -5.112240 
 394   50   49  1   0  0 0.020 01.0  0.00210   +0.05460   +0.05745     +5.219780 
 395   51   50  1   0  0 0.020 01.0  0.00231   +0.08707   +0.09003     +3.399564 
 396   51   10  1   0  0 0.020 01.0  0.00249   -0.11407   -0.11401     -0.052599 
 397   49   13  1   0  0 0.020 01.0  0.00227   -0.08093   -0.07557     -6.623008 
 398   52   29  1   0  0 0.020 01.0  0.00210   -0.05451   -0.05099     -6.457531 
 399   53   52  1   0  0 0.020 01.0  0.00205   -0.04699   -0.04705     +0.127687 
 400   54   53  1   0  0 0.020 01.0  0.00185   -0.01689   -0.01399    -17.169923 
 401   55   54  1   0  0 0.020 01.0  0.00180   -0.01081   -0.00900    -16.743756 
 402   43   11  1   0  0 0.020 01.0  0.00199   -0.03914   -0.03342    -14.614205 
 403   45   44  1   0  0 0.020 01.0  0.00298   -0.18663   -0.19347     +3.665006 
 404   56   40  1   0  0 0.020 01.0  0.00182   +0.01363   +0.01767    +29.640499 
 405   41   56  1   0  0 0.020 01.0  0.00188   +0.02178   +0.02254     +3.489440 
 406   42   56  1   0  0 0.020 01.0  0.00188   +0.02204   +0.01776    -19.419238 
 407   57   39  1   0  0 0.020 01.0  0.00179   +0.00807   +0.01311    +62.453532 
 408   56   57  1   0  0 0.020 01.0  0.00185   +0.01817   +0.02196    +20.858558 
 409   49   38  1   0  0 0.020 01.0  0.00204   +0.04678   +0.04140    -11.500641 
 410   48   38  1   0  0 0.020 01.0  0.00179   +0.00931   +0.00692    -25.671321 
 411   55    9  1   0  0 0.020 01.0  0.00174   +0.00081   -0.00013   -116.049383 
 412    2    1  4   0  0 0.020 01.0  0.00769   -0.89393   -0.88808     -0.654414 
 413    3    2  4   0  0 0.020 01.0  0.00526   -0.52968   -0.51644     -2.499622 
 414    4    3  4   0  0 0.020 01.0  0.00453   -0.42002   -0.42232     +0.547593 
 415    5    4  4   0  0 0.020 01.0  0.00335   -0.24187   -0.23763     -1.753008 
 416    6    4  4   0  0 0.020 01.0  0.00308   -0.20198   -0.19328     -4.307357 
 417    7    6  4   0  0 0.020 01.0  0.00255   -0.12271   -0.12370     +0.806780 
 418    8    6  4   0  0 0.020 01.0  0.00275   -0.15293   -0.15069     -1.464722 
 419    9    8  4   0  0 0.020 01.0  0.00586   +0.61967   +0.63380     +2.280246 
 420   10    9  4   0  0 0.020 01.0  0.00264   +0.13633   +0.14222     +4.320399 
 421   11    9  4   0  0 0.020 01.0  0.00337   +0.24600   +0.23877     -2.939024 
 422   12    9  4   0  0 0.020 01.0  0.00248   +0.11253   +0.10807     -3.963388 
 423   13    9  4   0  0 0.020 01.0  0.00334   +0.24175   +0.24417     +1.001034 
 424   14   13  4   0  0 0.020 01.0  0.00267   +0.14040   +0.14480     +3.133903 
 425   15   13  4   0  0 0.020 01.0  0.00357   +0.27511   +0.26969     -1.970121 
 426   15    1  4   0  0 0.020 01.0  0.00537   -0.54631   -0.55052     +0.770625 
 427   16    1  4   0  0 0.020 01.0  0.00325   -0.22718   -0.23028     +1.364557 
 428   17    1  4   0  0 0.020 01.0  0.00342   -0.25321   -0.25411     +0.355436 
 429   15    3  4   0  0 0.020 01.0  0.00185   -0.01789   -0.02155    +20.458357 
 430   18    4  4   0  0 0.020 01.0  0.00193   +0.02952   +0.03237     +9.654472 
 431   18    4  4   0  0 0.020 01.0  0.00213   +0.05914   +0.05400     -8.691241 
 432    6    5  4   0  0 0.020 01.0  0.00326   -0.22851   -0.22088     -3.339022 
 433    8    7  4   0  0 0.020 01.0  0.00329   -0.23333   -0.24158     +3.535765 
 434   12   10  4   0  0 0.020 01.0  0.00241   +0.10151   +0.10558     +4.009457 
 435   13   11  4   0  0 0.020 01.0  0.00316   +0.21422   +0.22083     +3.085613 
 436   13   12  4   0  0 0.020 01.0  0.00314   -0.21175   -0.21268     +0.439197 
 437   16   12  4   0  0 0.020 01.0  0.00322   +0.22318   +0.22522     +0.914060 
 438   17   12  4   0  0 0.020 01.0  0.00334   +0.24121   +0.23830     -1.206418 
 439   15   14  4   0  0 0.020 01.0  0.00384   +0.31557   +0.32154     +1.891815 
 440   19   18  4   0  0 0.020 01.0  0.00179   -0.00845   -0.00749    -11.360947 
 441   20   19  4   0  0 0.020 01.0  0.00178   -0.00743   -0.00624    -16.016151 
 442   20   21  4   0  0 0.020 01.0  0.00178   +0.00643   +0.01009    +56.920684 
 443   22   21  4   0  0 0.020 01.0  0.00178   -0.00639   -0.00685     +7.198748 
 444   23   22  4   0  0 0.020 01.0  0.00224   -0.07661   -0.07145     -6.735413 
 445   24   23  4   0  0 0.020 01.0  0.00224   -0.07636   -0.07644     +0.104767 
 446   25   24  4   0  0 0.020 01.0  0.00194   +0.03117   +0.03260     +4.587745 
 447   25   24  4   0  0 0.020 01.0  0.00193   +0.02995   +0.03068     +2.437396 
 448   26   24  4   0  0 0.020 01.0  0.00262   -0.13234   -0.12886     -2.629590 
 449   27   26  4   0  0 0.020 01.0  0.00252   -0.11808   -0.11737     -0.601287 
 450   28   27  4   0  0 0.020 01.0  0.00248   -0.11119   -0.10697     -3.795305 
 451   29   28  4   0  0 0.020 01.0  0.00243   -0.10443   -0.10521     +0.746912 
 452   29    7  4   0  0 0.020 01.0  0.00286   +0.16931   +0.17639     +4.181679 
 453   30   25  4   0  0 0.020 01.0  0.00179   -0.00876   -0.01321    +50.799087 
 454   31   30  4   0  0 0.020 01.0  0.00177   -0.00550   -0.00021    -96.181818 
 455   32   31  4   0  0 0.020 01.0  0.00174   -0.00135   +0.00103   -176.296296 
 456   33   32  4   0  0 0.020 01.0  0.00175   -0.00300   -0.00239    -20.333333 
 457   32   34  4   0  0 0.020 01.0  0.00175   -0.00265   -0.00640   +141.509434 
 458   35   34  4   0  0 0.020 01.0  0.00174   -0.00102   +0.00250   -345.098039 
 459   36   35  4   0  0 0.020 01.0  0.00174   +0.00111   +0.00347   +212.612613 
 460   37   36  4   0  0 0.020 01.0  0.00207   +0.05101   +0.04998     -2.019212 
 461   38   37  4   0  0 0.020 01.0  0.00221   +0.07224   +0.06922     -4.180509 
 462   39   37  4   0  0 0.020 01.0  0.00189   -0.02306   -0.02516     +9.106678 
 463   40   36  4   0  0 0.020 01.0  0.00206   -0.04970   -0.04869     -2.032193 
 464   38   22  4   0  0 0.020 01.0  0.00221   +0.07132   +0.07383     +3.519349 
 465   41   11  4   0  0 0.020 01.0  0.00186   +0.01904   +0.02310    +21.323529 
 466   42   41  4   0  0 0.020 01.0  0.00188   +0.02213   +0.01887    -14.731134 
 467   43   41  4   0  0 0.020 01.0  0.00194   -0.03089   -0.03081     -0.258983 
 468   44   38  4   0  0 0.020 01.0  0.00200   -0.04020   -0.04110     +2.238806 
 469   45   15  4   0  0 0.020 01.0  0.00199   +0.03783   +0.03473     -8.194555 
 470   46   14  4   0  0 0.020 01.0  0.00280   -0.15965   -0.15533     -2.705919 
 471   47   46  4   0  0 0.020 01.0  0.00281   -0.16207   -0.15714     -3.041895 
 472   48   47  4   0  0 0.020 01.0  0.00270   -0.14461   -0.14646     +1.279303 
 473   49   48  4   0  0 0.020 01.0  0.00174   +0.00071   -0.00119   -267.605634 
 474   50   49  4   0  0 0.020 01.0  0.00232   -0.08841   -0.08868     +0.305395 
 475   51   50  4   0  0 0.020 01.0  0.00220   -0.07009   -0.07302     +4.180340 
 476   51   10  4   0  0 0.020 01.0  0.00215   +0.06209   +0.05769     -7.086487 
 477   49   13  4   0  0 0.020 01.0  0.00270   -0.14518   -0.14688     +1.170960 
 478   52   29  4   0  0 0.020 01.0  0.00220   +0.07020   +0.06737     -4.031339 
 479   53   52  4   0  0 0.020 01.0  0.00223   +0.07387   +0.07043     -4.656830 
 480   54   53  4   0  0 0.020 01.0  0.00185   +0.01782   +0.01941     +8.922559 
 481   55   54  4   0  0 0.020 01.0  0.00187   +0.01993   +0.02504    +25.639739 
 482   43   11  4   0  0 0.020 01.0  0.00193   +0.02989   +0.02625    -12.177986 
 483   45   44  4   0  0 0.020 01.0  0.00199   -0.03783   -0.03295    -12.899815 
 484   56   40  4   0  0 0.020 01.0  0.00205   -0.04719   -0.04635     -1.780038 
 485   41   56  4   0  0 0.020 01.0  0.00195   -0.03313   -0.03672    +10.836100 
 486   42   56  4   0  0 0.020 01.0  0.00193   -0.02913   -0.02677     -8.101613 
 487   57   39  4   0  0 0.020 01.0  0.00188   -0.02240   -0.02069     -7.633929 
 488   56   57  4   0  0 0.020 01.0  0.00186   -0.01924   -0.02112     +9.771310 
 489   49   38  4   0  0 0.020 01.0  0.00201   +0.04190   +0.04216     +0.620525 
 490   48   38  4   0  0 0.020 01.0  0.00274   +0.15068   +0.14288     -5.176533 
 491   55    9  4   0  0 0.020 01.0  0.00190   -0.02493   -0.03037    +21.821099 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0388              0.00        
                    2            1.0251              2.15        
                    3            1.0138              8.77        
                    4            1.0109             11.37        
                    5            1.0084             15.80        
                    6            1.0091             18.06        
                    7            1.0086             21.81        
                    8            1.0034             25.92        
                    9            1.0032             18.49        
                   10            1.0069             13.26        
                   11            1.0036             14.57        
                   12            1.0136             11.17        
                   13            1.0040             11.54        
                   14            1.0027             10.06        
                   15            1.0105              8.09        
                   16            1.0180              7.70        
                   17            1.0256              3.90        
                   18            1.0553             10.75        
                   19            1.0481             10.77        
                   20            1.0453             10.90        
                   21            1.0862             10.93        
                   22            1.0853             10.97        
                   23            1.0857             11.12        
                   24            1.0938             13.81        
                   25            1.1266             12.73        
                   26            1.0428             14.32        
                   27            1.0460             18.20        
                   28            1.0497             19.74        
                   29            1.0534             20.72        
                   30            1.1221             12.53        
                   31            1.1125             12.04        
                   32            1.1034             11.46        
                   33            1.1030             11.45        
                   34            1.0777             11.14        
                   35            1.0775             11.10        
                   36            1.0776             11.09        
                   37            1.0791             11.00        
                   38            1.0845             10.68        
                   39            1.0784             11.05        
                   40            1.0758             11.19        
                   41            1.0638             13.48        
                   42            1.0649             12.64        
                   43            1.0518             14.27        
                   44            1.0768             10.13        
                   45            1.0615              9.07        
                   46            1.1034             10.09        
                   47            1.0935             10.29        
                   48            1.0913             10.48        
                   49            1.0966             10.84        
                   50            1.0903             11.51        
                   51            1.0866             12.87        
                   52            1.0583             19.72        
                   53            1.0617             19.20        
                   54            1.0622             18.83        
                   55            1.0644             18.50        
                   56            1.0706             12.00        
                   57            1.0724             11.59        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 430   18    4  4    +0.0295    +0.0324    +0.0533  -2.0949e-02      0.508 
 270    4   18  4    -0.0289    -0.0346    -0.0519  +1.7322e-02      0.418 
 132    0   18  5    -0.0150    -0.0123    -0.0250  +1.2696e-02      0.409 
 333    3    2  1    +1.2453    +1.2739    +1.2391  +3.4733e-02      0.362 
  73    0   16  2    -0.0650    -0.0628    -0.0713  +8.5102e-03      0.320 
  65    0    8  2    +4.2750    +4.2141    +4.2618  -4.7770e-02      0.310 
  66    0    9  2    -0.0480    -0.0461    -0.0410  -5.0775e-03      0.309 
 350   18    4  1    -0.0207    -0.0153    -0.0274  +1.2134e-02      0.299 
 339    9    8  1    -2.4597    -2.4171    -2.4502  +3.3164e-02      0.263 
 419    9    8  4    +0.6197    +0.6338    +0.6172  +1.6646e-02      0.242 
  57    0   57  6    +1.0737    +1.0894    +1.0724  +1.6925e-02      0.236 
 336    6    4  1    +0.7507    +0.7689    +0.7501  +1.8833e-02      0.235 
 197   12   16  1    +0.7236    +0.7428    +0.7250  +1.7711e-02      0.233 
 185   13   15  1    +0.6272    +0.6435    +0.6261  +1.7463e-02      0.233 
  25    0   25  6    +1.1278    +1.1435    +1.1266  +1.6879e-02      0.231 
 176    4    6  1    -0.7256    -0.7423    -0.7249  -1.7431e-02      0.220 
 338    8    6  1    +0.7771    +0.7928    +0.7750  +1.7816e-02      0.220 
 184   13   14  1    +0.5591    +0.5442    +0.5596  -1.5410e-02      0.220 
  33    0   33  6    +1.1044    +1.1187    +1.1030  +1.5653e-02      0.217 
  20    0   20  6    +1.0475    +1.0606    +1.0453  +1.5287e-02      0.216 
 271    4   18  4    -0.0575    -0.0614    -0.0519  -9.4182e-03      0.216 
   9    0    9  6    +1.0049    +1.0183    +1.0032  +1.5125e-02      0.215 
  61    0    4  2    +0.0000    +0.0001    -0.0038  +3.9508e-03      0.205 
 173    2    3  1    -1.1936    -1.1686    -1.1877  +1.9102e-02      0.202 
 180    9   10  1    +0.5226    +0.5374    +0.5238  +1.3637e-02      0.195 
 238   29   52  1    +0.0555    +0.0606    +0.0527  +7.9003e-03      0.195 
  35    0   35  6    +1.0791    +1.0635    +1.0775  -1.3971e-02      0.192 
 252    1    2  4    +0.8120    +0.8281    +0.8138  +1.4266e-02      0.189 
 341   11    9  1    -0.7368    -0.7501    -0.7354  -1.4648e-02      0.187 
  23    0   23  6    +1.0874    +1.0720    +1.0857  -1.3669e-02      0.187 
 256    4    6  4    +0.2530    +0.2626    +0.2521  +1.0438e-02      0.185 
 413    3    2  4    -0.5297    -0.5164    -0.5291  +1.2642e-02      0.184 
 357   16   12  1    -0.7138    -0.7291    -0.7152  -1.3937e-02      0.184 
  53    0   53  6    +1.0628    +1.0488    +1.0617  -1.2982e-02      0.180 
 344   14   13  1    -0.5548    -0.5673    -0.5553  -1.2017e-02      0.171 
 266    1   15  4    +0.6733    +0.6868    +0.6742  +1.2662e-02      0.170 
  54    0   54  6    +1.0637    +1.0501    +1.0622  -1.2069e-02      0.167 
 343   13    9  1    -0.6931    -0.7052    -0.6921  -1.3094e-02      0.166 
  90    0   33  2    -0.0060    -0.0018    -0.0077  +5.8669e-03      0.164 
 172    1    2  1    -1.1730    -1.1819    -1.1669  -1.4900e-02      0.163 
 337    7    6  1    +0.6348    +0.6204    +0.6325  -1.2026e-02      0.163 
  48    0   48  6    +1.0931    +1.0794    +1.0913  -1.1862e-02      0.162 
 193    7    8  1    -0.9610    -0.9731    -0.9596  -1.3483e-02      0.159 
 183    9   13  1    +0.7192    +0.7309    +0.7183  +1.2630e-02      0.159 
  58    0    1  2    -3.8987    -3.8568    -3.8802  +2.3379e-02      0.158 
 453   30   25  4    -0.0088    -0.0132    -0.0075  -5.7537e-03      0.157 
 187    1   16  1    -0.6287    -0.6123    -0.6240  +1.1697e-02      0.156 
 174    3    4  1    -1.1349    -1.1132    -1.1271  +1.3906e-02      0.156 
 258    6    8  4    +0.2115    +0.2039    +0.2123  -8.3990e-03      0.155 
 471   47   46  4    -0.1621    -0.1571    -0.1646  +7.4192e-03      0.153 
 182    9   12  1    +0.4184    +0.4077    +0.4179  -1.0177e-02      0.153 
  28    0   28  6    +1.0508    +1.0388    +1.0497  -1.0932e-02      0.152 
 377   32   34  1    +0.0076    +0.0129    +0.0072  +5.7317e-03      0.151 
 352    6    5  1    +0.5192    +0.5322    +0.5220  +1.0208e-02      0.151 
 432    6    5  4    -0.2285    -0.2209    -0.2287  +7.8430e-03      0.149 
 331    9   55  4    +0.0250    +0.0200    +0.0255  -5.4514e-03      0.148 
 143    0   29  5    -0.0040    -0.0060    -0.0021  -3.8902e-03      0.145 
   7    0    7  6    +1.0099    +0.9984    +1.0086  -1.0197e-02      0.145 
  44    0   44  6    +1.0785    +1.0663    +1.0768  -1.0518e-02      0.145 
 188    1   17  1    -0.6078    -0.5986    -0.6089  +1.0273e-02      0.144 
 416    6    4  4    -0.2020    -0.1933    -0.2010  +7.7046e-03      0.144 
 147    0   33  5    -0.0030    -0.0076    -0.0025  -5.0822e-03      0.143 
