================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00310   +0.20512   +0.20448     -0.312012 
 279   14   15  4   0  0 0.020 01.0  0.00249   -0.11385   -0.11210     -1.537110 
 280   18   19  4   0  0 0.020 01.0  0.00192   +0.02718   +0.02377    -12.545990 
 281   19   20  4   0  0 0.020 01.0  0.00184   +0.01560   +0.01756    +12.564103 
 282   21   20  4   0  0 0.020 01.0  0.00175   -0.00215   -0.00721   +235.348837 
 283   21   22  4   0  0 0.020 01.0  0.00175   +0.00215   -0.00072   -133.488372 
 284   22   23  4   0  0 0.020 01.0  0.00194   +0.03077   +0.03559    +15.664608 
 285   23   24  4   0  0 0.020 01.0  0.00175   +0.00233   +0.00514   +120.600858 
 286   24   25  4   0  0 0.020 01.0  0.00203   +0.04446   +0.04487     +0.922177 
 287   24   25  4   0  0 0.020 01.0  0.00202   +0.04273   +0.03750    -12.239644 
 288   24   26  4   0  0 0.020 01.0  0.00226   -0.07901   -0.08308     +5.151247 
 289   26   27  4   0  0 0.020 01.0  0.00227   -0.08007   -0.08671     +8.292744 
 290   27   28  4   0  0 0.020 01.0  0.00235   -0.09277   -0.08619     -7.092810 
 291   28   29  4   0  0 0.020 01.0  0.00261   -0.13068   -0.12549     -3.971534 
 292    7   29  4   0  0 0.020 01.0  0.00366   +0.28978   +0.28857     -0.417558 
 293   25   30  4   0  0 0.020 01.0  0.00215   +0.06238   +0.06870    +10.131452 
 294   30   31  4   0  0 0.020 01.0  0.00197   +0.03486   +0.03833     +9.954102 
 295   31   32  4   0  0 0.020 01.0  0.00178   -0.00656   -0.00668     +1.829268 
 296   32   33  4   0  0 0.020 01.0  0.00190   +0.02516   +0.02095    -16.732909 
 297   34   32  4   0  0 0.020 01.0  0.00214   +0.06042   +0.05673     -6.107249 
 298   34   35  4   0  0 0.020 01.0  0.00214   -0.06042   -0.05617     -7.034095 
 299   35   36  4   0  0 0.020 01.0  0.00240   -0.09933   -0.10186     +2.547065 
 300   36   37  4   0  0 0.020 01.0  0.00265   -0.13693   -0.13314     -2.767838 
 301   37   38  4   0  0 0.020 01.0  0.00288   -0.17278   -0.17867     +3.408959 
 302   37   39  4   0  0 0.020 01.0  0.00195   +0.03267   +0.03538     +8.295072 
 303   36   40  4   0  0 0.020 01.0  0.00197   +0.03595   +0.03067    -14.687065 
 304   22   38  4   0  0 0.020 01.0  0.00192   -0.02864   -0.02616     -8.659218 
 305   11   41  4   0  0 0.020 01.0  0.00217   +0.06528   +0.06035     -7.552083 
 306   41   42  4   0  0 0.020 01.0  0.00213   +0.05989   +0.06609    +10.352313 
 307   41   43  4   0  0 0.020 01.0  0.00212   -0.05813   -0.05695     -2.029933 
 308   38   44  4   0  0 0.020 01.0  0.00192   +0.02865   +0.02599     -9.284468 
 309   15   45  4   0  0 0.020 01.0  0.00221   +0.07181   +0.07090     -1.267233 
 310   14   46  4   0  0 0.020 01.0  0.00408   +0.35139   +0.36192     +2.996670 
 311   46   47  4   0  0 0.020 01.0  0.00383   +0.31434   +0.31452     +0.057263 
 312   47   48  4   0  0 0.020 01.0  0.00260   +0.12919   +0.12240     -5.255825 
 313   48   49  4   0  0 0.020 01.0  0.00234   -0.09050   -0.08827     -2.464088 
 314   49   50  4   0  0 0.020 01.0  0.00200   +0.04059   +0.03998     -1.502833 
 315   50   51  4   0  0 0.020 01.0  0.00242   -0.10277   -0.10789     +4.981999 
 316   10   51  4   0  0 0.020 01.0  0.00300   +0.19082   +0.19578     +2.599308 
 317   13   49  4   0  0 0.020 01.0  0.00456   +0.42441   +0.42527     +0.202634 
 318   29   52  4   0  0 0.020 01.0  0.00225   +0.07672   +0.07117     -7.234098 
 319   52   53  4   0  0 0.020 01.0  0.00199   +0.03814   +0.04292    +12.532774 
 320   53   54  4   0  0 0.020 01.0  0.00202   -0.04257   -0.03811    -10.476862 
 321   54   55  4   0  0 0.020 01.0  0.00218   -0.06656   -0.07236     +8.713942 
 322   11   43  4   0  0 0.020 01.0  0.00234   +0.09101   +0.09298     +2.164597 
 323   44   45  4   0  0 0.020 01.0  0.00175   -0.00285   +0.00124   -143.508772 
 324   40   56  4   0  0 0.020 01.0  0.00197   +0.03577   +0.03397     -5.032150 
 325   56   41  4   0  0 0.020 01.0  0.00176   -0.00419   -0.00243    -42.004773 
 326   56   42  4   0  0 0.020 01.0  0.00178   +0.00645   +0.00596     -7.596899 
 327   39   57  4   0  0 0.020 01.0  0.00195   +0.03251   +0.03189     -1.907106 
 328   57   56  4   0  0 0.020 01.0  0.00173   +0.00022   -0.00480  -2281.818182 
 329   38   49  4   0  0 0.020 01.0  0.00255   -0.12230   -0.11678     -4.513491 
 330   38   48  4   0  0 0.020 01.0  0.00315   -0.21292   -0.20464     -3.888785 
 331    9   55  4   0  0 0.020 01.0  0.00262   +0.13249   +0.13215     -0.256623 
 332    2    1  1   0  0 0.020 01.0  0.01374   -1.80165   -1.79589     -0.319707 
 333    3    2  1   0  0 0.020 01.0  0.01287   -1.67059   -1.63253     -2.278237 
 334    4    3  1   0  0 0.020 01.0  0.00914   -1.11121   -1.11647     +0.473358 
 335    5    4  1   0  0 0.020 01.0  0.00373   -0.29986   -0.30613     +2.090976 
 336    6    4  1   0  0 0.020 01.0  0.00420   -0.36991   -0.36068     -2.495202 
 337    7    6  1   0  0 0.020 01.0  0.00238   +0.09761   +0.10031     +2.766110 
 338    8    6  1   0  0 0.020 01.0  0.00447   +0.41123   +0.40241     -2.144785 
 339    9    8  1   0  0 0.020 01.0  0.00990   -1.22438   -1.25353     +2.380797 
 340   10    9  1   0  0 0.020 01.0  0.00388   -0.32217   -0.32987     +2.390043 
 341   11    9  1   0  0 0.020 01.0  0.00303   -0.19510   -0.20044     +2.737058 
 342   12    9  1   0  0 0.020 01.0  0.00246   -0.10965   -0.10371     -5.417237 
 343   13    9  1   0  0 0.020 01.0  0.00206   -0.04902   -0.04644     -5.263158 
 344   14   13  1   0  0 0.020 01.0  0.00364   +0.28626   +0.27822     -2.808636 
 345   15   13  1   0  0 0.020 01.0  0.00739   +0.84830   +0.84498     -0.391371 
 346   15    1  1   0  0 0.020 01.0  0.01781   -2.41083   -2.39358     -0.715521 
 347   16    1  1   0  0 0.020 01.0  0.01034   -1.29027   -1.30128     +0.853310 
 348   17    1  1   0  0 0.020 01.0  0.01177   -1.50574   -1.49886     -0.456918 
 349   15    3  1   0  0 0.020 01.0  0.00438   -0.39632   -0.40392     +1.917642 
 350   18    4  1   0  0 0.020 01.0  0.00298   -0.18737   -0.19292     +2.962054 
 351   18    4  1   0  0 0.020 01.0  0.00333   -0.23986   -0.24569     +2.430585 
 352    6    5  1   0  0 0.020 01.0  0.00257   -0.12548   -0.12219     -2.621932 
 353    8    7  1   0  0 0.020 01.0  0.00741   +0.85202   +0.84102     -1.291050 
 354   12   10  1   0  0 0.020 01.0  0.00296   +0.18435   +0.18026     -2.218606 
 355   13   11  1   0  0 0.020 01.0  0.00252   +0.11767   +0.11739     -0.237954 
 356   13   12  1   0  0 0.020 01.0  0.00427   +0.38109   +0.37392     -1.881445 
 357   16   12  1   0  0 0.020 01.0  0.00652   +0.71827   +0.71258     -0.792181 
 358   17   12  1   0  0 0.020 01.0  0.00805   +0.94674   +0.95339     +0.702410 
 359   15   14  1   0  0 0.020 01.0  0.00907   +1.09973   +1.11332     +1.235758 
 360   19   18  1   0  0 0.020 01.0  0.00215   -0.06282   -0.06291     +0.143266 
 361   20   19  1   0  0 0.020 01.0  0.00186   -0.01862   -0.01731     -7.035446 
 362   20   21  1   0  0 0.020 01.0  0.00182   -0.01238   -0.01435    +15.912763 
 363   22   21  1   0  0 0.020 01.0  0.00182   +0.01239   +0.01024    -17.352704 
 364   23   22  1   0  0 0.020 01.0  0.00280   -0.15935   -0.16536     +3.771572 
 365   24   23  1   0  0 0.020 01.0  0.00223   -0.07430   -0.06969     -6.204576 
 366   25   24  1   0  0 0.020 01.0  0.00236   -0.09338   -0.09637     +3.201970 
 367   25   24  1   0  0 0.020 01.0  0.00233   -0.08973   -0.08401     -6.374680 
 368   26   24  1   0  0 0.020 01.0  0.00246   +0.10881   +0.10311     -5.238489 
 369   27   26  1   0  0 0.020 01.0  0.00248   +0.11252   +0.11421     +1.501955 
 370   28   27  1   0  0 0.020 01.0  0.00334   +0.24099   +0.23666     -1.796755 
 371   29   28  1   0  0 0.020 01.0  0.00378   +0.30681   +0.30700     +0.061928 
 372   29    7  1   0  0 0.020 01.0  0.00669   -0.74328   -0.74172     -0.209881 
 373   30   25  1   0  0 0.020 01.0  0.00238   -0.09676   -0.10315     +6.603969 
 374   31   30  1   0  0 0.020 01.0  0.00205   -0.04717   -0.04795     +1.653593 
 375   32   31  1   0  0 0.020 01.0  0.00194   +0.03053   +0.02726    -10.710776 
 376   33   32  1   0  0 0.020 01.0  0.00207   -0.05100   -0.04580    -10.196078 
 377   32   34  1   0  0 0.020 01.0  0.00242   -0.10271   -0.09993     -2.706650 
 378   35   34  1   0  0 0.020 01.0  0.00242   +0.10365   +0.09807     -5.383502 
 379   36   35  1   0  0 0.020 01.0  0.00297   +0.18601   +0.18351     -1.344014 
 380   37   36  1   0  0 0.020 01.0  0.00328   +0.23153   +0.22772     -1.645575 
 381   38   37  1   0  0 0.020 01.0  0.00366   +0.28844   +0.28410     -1.504646 
 382   39   37  1   0  0 0.020 01.0  0.00206   -0.04847   -0.04771     -1.567980 
 383   40   36  1   0  0 0.020 01.0  0.00202   -0.04289   -0.03930     -8.370249 
 384   38   22  1   0  0 0.020 01.0  0.00288   +0.17267   +0.17215     -0.301152 
 385   41   11  1   0  0 0.020 01.0  0.00257   -0.12608   -0.12158     -3.569162 
 386   42   41  1   0  0 0.020 01.0  0.00251   -0.11650   -0.11773     +1.055794 
 387   43   41  1   0  0 0.020 01.0  0.00280   +0.15929   +0.16330     +2.517421 
 388   44   38  1   0  0 0.020 01.0  0.00431   +0.38622   +0.38253     -0.955414 
 389   45   15  1   0  0 0.020 01.0  0.00551   -0.56612   -0.55126     -2.624885 
 390   46   14  1   0  0 0.020 01.0  0.00607   -0.65067   -0.64156     -1.400095 
 391   47   46  1   0  0 0.020 01.0  0.00599   -0.63905   -0.65633     +2.704014 
 392   48   47  1   0  0 0.020 01.0  0.00335   -0.24261   -0.23748     -2.114505 
 393   49   48  1   0  0 0.020 01.0  0.00186   -0.01919   -0.01459    -23.970818 
 394   50   49  1   0  0 0.020 01.0  0.00275   -0.15240   -0.15491     +1.646982 
 395   51   50  1   0  0 0.020 01.0  0.00260   +0.13054   +0.12385     -5.124866 
 396   51   10  1   0  0 0.020 01.0  0.00420   -0.36954   -0.36060     -2.419224 
 397   49   13  1   0  0 0.020 01.0  0.00455   -0.42241   -0.43349     +2.623044 
 398   52   29  1   0  0 0.020 01.0  0.00309   -0.20309   -0.20217     -0.453001 
 399   53   52  1   0  0 0.020 01.0  0.00264   -0.13634   -0.12975     -4.833504 
 400   54   53  1   0  0 0.020 01.0  0.00263   +0.13370   +0.13405     +0.261780 
 401   55   54  1   0  0 0.020 01.0  0.00304   +0.19611   +0.18793     -4.171128 
 402   43   11  1   0  0 0.020 01.0  0.00298   -0.18629   -0.18734     +0.563637 
 403   45   44  1   0  0 0.020 01.0  0.00551   +0.56612   +0.57244     +1.116371 
 404   56   40  1   0  0 0.020 01.0  0.00202   -0.04289   -0.04578     +6.738167 
 405   41   56  1   0  0 0.020 01.0  0.00227   +0.08069   +0.08608     +6.679886 
 406   42   56  1   0  0 0.020 01.0  0.00188   +0.02250   +0.02205     -2.000000 
 407   57   39  1   0  0 0.020 01.0  0.00206   -0.04847   -0.05178     +6.828966 
 408   56   57  1   0  0 0.020 01.0  0.00201   +0.04089   +0.03723     -8.950844 
 409   49   38  1   0  0 0.020 01.0  0.00205   +0.04810   +0.05241     +8.960499 
 410   48   38  1   0  0 0.020 01.0  0.00322   +0.22271   +0.22737     +2.092407 
 411   55    9  1   0  0 0.020 01.0  0.00364   -0.28611   -0.28256     -1.240782 
 412    2    1  4   0  0 0.020 01.0  0.00558   -0.57758   -0.59074     +2.278472 
 413    3    2  4   0  0 0.020 01.0  0.00399   +0.33800   +0.34604     +2.378698 
 414    4    3  4   0  0 0.020 01.0  0.00276   +0.15457   +0.15383     -0.478747 
 415    5    4  4   0  0 0.020 01.0  0.00251   +0.11625   +0.11852     +1.952688 
 416    6    4  4   0  0 0.020 01.0  0.00260   +0.12958   +0.13588     +4.861861 
 417    7    6  4   0  0 0.020 01.0  0.00206   -0.04948   -0.05430     +9.741310 
 418    8    6  4   0  0 0.020 01.0  0.00224   +0.07594   +0.07733     +1.830392 
 419    9    8  4   0  0 0.020 01.0  0.00451   -0.41656   -0.42964     +3.140004 
 420   10    9  4   0  0 0.020 01.0  0.00209   -0.05350   -0.05862     +9.570093 
 421   11    9  4   0  0 0.020 01.0  0.00304   -0.19595   -0.18855     -3.776474 
 422   12    9  4   0  0 0.020 01.0  0.00186   +0.01891   +0.01944     +2.802750 
 423   13    9  4   0  0 0.020 01.0  0.00267   -0.14080   -0.13849     -1.640625 
 424   14   13  4   0  0 0.020 01.0  0.00378   -0.30754   -0.31354     +1.950966 
 425   15   13  4   0  0 0.020 01.0  0.00201   -0.04183   -0.04037     -3.490318 
 426   15    1  4   0  0 0.020 01.0  0.00243   -0.10414   -0.11028     +5.895909 
 427   16    1  4   0  0 0.020 01.0  0.00266   +0.13902   +0.14135     +1.676018 
 428   17    1  4   0  0 0.020 01.0  0.00186   -0.01908   -0.02269    +18.920335 
 429   15    3  4   0  0 0.020 01.0  0.00284   -0.16621   -0.16419     -1.215330 
 430   18    4  4   0  0 0.020 01.0  0.00197   -0.03504   -0.02949    -15.839041 
 431   18    4  4   0  0 0.020 01.0  0.00191   -0.02670   -0.02476     -7.265918 
 432    6    5  4   0  0 0.020 01.0  0.00280   +0.16043   +0.15761     -1.757776 
 433    8    7  4   0  0 0.020 01.0  0.00359   +0.27832   +0.27741     -0.326962 
 434   12   10  4   0  0 0.020 01.0  0.00286   +0.16978   +0.16162     -4.806220 
 435   13   11  4   0  0 0.020 01.0  0.00210   -0.05525   -0.05496     -0.524887 
 436   13   12  4   0  0 0.020 01.0  0.00609   -0.65372   -0.63585     -2.733586 
 437   16   12  4   0  0 0.020 01.0  0.00293   -0.17902   -0.17510     -2.189699 
 438   17   12  4   0  0 0.020 01.0  0.00231   -0.08692   -0.08835     +1.645191 
 439   15   14  4   0  0 0.020 01.0  0.00289   +0.17338   +0.17495     +0.905525 
 440   19   18  4   0  0 0.020 01.0  0.00189   -0.02360   -0.02277     -3.516949 
 441   20   19  4   0  0 0.020 01.0  0.00184   -0.01530   -0.01521     -0.588235 
 442   20   21  4   0  0 0.020 01.0  0.00175   +0.00230   -0.00142   -161.739130 
 443   22   21  4   0  0 0.020 01.0  0.00175   -0.00213   -0.00432   +102.816901 
 444   23   22  4   0  0 0.020 01.0  0.00194   -0.03033   -0.03031     -0.065941 
 445   24   23  4   0  0 0.020 01.0  0.00179   -0.00818   -0.01202    +46.943765 
 446   25   24  4   0  0 0.020 01.0  0.00193   -0.03003   -0.03112     +3.629704 
 447   25   24  4   0  0 0.020 01.0  0.00193   -0.02886   -0.02778     -3.742204 
 448   26   24  4   0  0 0.020 01.0  0.00227   +0.08007   +0.08428     +5.257899 
 449   27   26  4   0  0 0.020 01.0  0.00231   +0.08577   +0.08537     -0.466364 
 450   28   27  4   0  0 0.020 01.0  0.00240   +0.09968   +0.10219     +2.518058 
 451   29   28  4   0  0 0.020 01.0  0.00265   +0.13745   +0.14154     +2.975628 
 452   29    7  4   0  0 0.020 01.0  0.00339   -0.24916   -0.25564     +2.600738 
 453   30   25  4   0  0 0.020 01.0  0.00213   -0.05886   -0.05734     -2.582399 
 454   31   30  4   0  0 0.020 01.0  0.00195   -0.03244   -0.02928     -9.741060 
 455   32   31  4   0  0 0.020 01.0  0.00178   +0.00761   +0.00676    -11.169514 
 456   33   32  4   0  0 0.020 01.0  0.00190   -0.02500   -0.02570     +2.800000 
 457   32   34  4   0  0 0.020 01.0  0.00202   -0.04377   -0.04391     +0.319854 
 458   35   34  4   0  0 0.020 01.0  0.00213   +0.05933   +0.05571     -6.101466 
 459   36   35  4   0  0 0.020 01.0  0.00241   +0.10099   +0.10579     +4.752946 
 460   37   36  4   0  0 0.020 01.0  0.00267   +0.14011   +0.14014     +0.021412 
 461   38   37  4   0  0 0.020 01.0  0.00296   +0.18395   +0.17690     -3.832563 
 462   39   37  4   0  0 0.020 01.0  0.00195   -0.03251   -0.03410     +4.890803 
 463   40   36  4   0  0 0.020 01.0  0.00197   -0.03577   -0.03198    -10.595471 
 464   38   22  4   0  0 0.020 01.0  0.00193   +0.02963   +0.02526    -14.748566 
 465   41   11  4   0  0 0.020 01.0  0.00207   -0.04997   -0.04811     -3.722233 
 466   42   41  4   0  0 0.020 01.0  0.00209   -0.05279   -0.04983     -5.607123 
 467   43   41  4   0  0 0.020 01.0  0.00221   +0.07130   +0.07409     +3.913043 
 468   44   38  4   0  0 0.020 01.0  0.00187   -0.02115   -0.02558    +20.945626 
 469   45   15  4   0  0 0.020 01.0  0.00199   -0.03858   -0.03311    -14.178331 
 470   46   14  4   0  0 0.020 01.0  0.00383   -0.31434   -0.31609     +0.556722 
 471   47   46  4   0  0 0.020 01.0  0.00362   -0.28319   -0.28188     -0.462587 
 472   48   47  4   0  0 0.020 01.0  0.00258   -0.12735   -0.13356     +4.876325 
 473   49   48  4   0  0 0.020 01.0  0.00231   +0.08700   +0.08676     -0.275862 
 474   50   49  4   0  0 0.020 01.0  0.00198   -0.03723   -0.04134    +11.039484 
 475   51   50  4   0  0 0.020 01.0  0.00246   +0.10903   +0.10620     -2.595616 
 476   51   10  4   0  0 0.020 01.0  0.00293   -0.17903   -0.18551     +3.619505 
 477   49   13  4   0  0 0.020 01.0  0.00415   -0.36330   -0.36720     +1.073493 
 478   52   29  4   0  0 0.020 01.0  0.00218   -0.06714   -0.06501     -3.172475 
 479   53   52  4   0  0 0.020 01.0  0.00197   -0.03589   -0.03569     -0.557258 
 480   54   53  4   0  0 0.020 01.0  0.00205   +0.04756   +0.05121     +7.674516 
 481   55   54  4   0  0 0.020 01.0  0.00224   +0.07625   +0.07728     +1.350820 
 482   43   11  4   0  0 0.020 01.0  0.00230   -0.08430   -0.09026     +7.069988 
 483   45   44  4   0  0 0.020 01.0  0.00199   +0.03858   +0.03558     -7.776050 
 484   56   40  4   0  0 0.020 01.0  0.00194   -0.03157   -0.02680    -15.109281 
 485   41   56  4   0  0 0.020 01.0  0.00179   +0.00821   +0.01239    +50.913520 
 486   42   56  4   0  0 0.020 01.0  0.00178   -0.00621   -0.00099    -84.057971 
 487   57   39  4   0  0 0.020 01.0  0.00192   -0.02722   -0.02925     +7.457752 
 488   56   57  4   0  0 0.020 01.0  0.00173   +0.00031   +0.00539  +1638.709677 
 489   49   38  4   0  0 0.020 01.0  0.00255   +0.12271   +0.12445     +1.417977 
 490   48   38  4   0  0 0.020 01.0  0.00319   +0.21784   +0.22075     +1.335843 
 491   55    9  4   0  0 0.020 01.0  0.00254   -0.12125   -0.11970     -1.278351 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0390              0.00        
                    2            1.0089             -2.50        
                    3            0.9791            -11.38        
                    4            0.9721            -13.91        
                    5            0.9691            -16.81        
                    6            0.9759            -17.60        
                    7            0.9739            -16.97        
                    8            1.0046            -13.65        
                    9            0.9697            -17.08        
                   10            0.9494            -20.37        
                   11            0.9478            -17.82        
                   12            0.9783            -19.25        
                   13            0.9468            -17.20        
                   14            0.9365            -16.14        
                   15            0.9644            -12.52        
                   16            0.9753            -15.61        
                   17            0.9890             -9.07        
                   18            0.9767            -19.69        
                   19            0.9270            -21.74        
                   20            0.9141            -22.11        
                   21            0.9517            -21.66        
                   22            0.9520            -21.57        
                   23            0.9498            -21.71        
                   24            0.9349            -22.87        
                   25            0.8867            -30.41        
                   26            0.9007            -22.52        
                   27            0.9439            -21.54        
                   28            0.9687            -20.48        
                   29            0.9897            -19.75        
                   30            0.8560            -31.32        
                   31            0.8181            -32.41        
                   32            0.8422            -30.78        
                   33            0.8389            -30.85        
                   34            0.8787            -23.43        
                   35            0.8898            -23.09        
                   36            0.9046            -22.70        
                   37            0.9174            -22.40        
                   38            0.9564            -21.28        
                   39            0.9146            -22.47        
                   40            0.9015            -22.77        
                   41            0.9480            -23.65        
                   42            0.8995            -25.67        
                   43            0.9760            -19.53        
                   44            0.9664            -19.85        
                   45            1.0042            -15.85        
                   46            1.0167            -18.71        
                   47            0.9817            -20.82        
                   48            0.9742            -21.03        
                   49            0.9842            -21.63        
                   50            0.9660            -22.61        
                   51            1.0078            -21.83        
                   52            0.9453            -21.46        
                   53            0.9304            -22.13        
                   54            0.9670            -20.73        
                   55            1.0168            -18.94        
                   56            0.8959            -26.29        
                   57            0.8872            -26.96        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 190    4   18  1    +0.1874    +0.1837    +0.2271  -4.3434e-02      0.848 
 350   18    4  1    -0.1874    -0.1929    -0.2271  +3.4164e-02      0.667 
  58    0    1  2    +7.2838    +7.1417    +7.2487  -1.0695e-01      0.535 
 186    1   15  1    +2.5220    +2.5756    +2.5096  +6.5974e-02      0.503 
  75    0   18  2    -0.3620    -0.3573    -0.3387  -1.8642e-02      0.366 
 351   18    4  1    -0.2399    -0.2457    -0.2271  -1.8606e-02      0.341 
 187    1   16  1    +1.3708    +1.4014    +1.3679  +3.3527e-02      0.331 
 191    4   18  1    +0.2399    +0.2433    +0.2271  +1.6246e-02      0.298 
 391   47   46  1    -0.6391    -0.6563    -0.6363  -2.0014e-02      0.277 
 198   12   17  1    -0.9103    -0.9284    -0.9052  -2.3202e-02      0.275 
 333    3    2  1    -1.6706    -1.6325    -1.6615  +2.9000e-02      0.264 
 252    1    2  4    +0.5383    +0.5277    +0.5436  -1.5913e-02      0.258 
 339    9    8  1    -1.2244    -1.2535    -1.2309  -2.2605e-02      0.253 
 173    2    3  1    +1.7616    +1.7793    +1.7518  +2.7496e-02      0.246 
 108    0   51  2    -0.2390    -0.2483    -0.2378  -1.0514e-02      0.239 
  74    0   17  2    -0.5590    -0.5712    -0.5600  -1.1263e-02      0.237 
  69    0   12  2    -1.9140    -1.8774    -1.9007  +2.3303e-02      0.236 
  61    0    4  2    +0.0000    -0.0029    -0.0073  +4.3402e-03      0.235 
 334    4    3  1    -1.1112    -1.1165    -1.0958  -2.0628e-02      0.233 
 197   12   16  1    -0.7080    -0.7146    -0.6982  -1.6444e-02      0.231 
 259    8    9  4    +0.4517    +0.4424    +0.4564  -1.3974e-02      0.230 
  51    0   51  6    +1.0089    +1.0239    +1.0078  +1.6050e-02      0.228 
 472   48   47  4    -0.1273    -0.1336    -0.1235  -1.0032e-02      0.228 
  59    0    2  2    -0.0400    -0.0391    -0.0350  -4.1217e-03      0.219 
 106    0   49  2    -0.2390    -0.2476    -0.2391  -8.4890e-03      0.217 
  21    0   21  6    +0.9520    +0.9661    +0.9517  +1.4341e-02      0.210 
  27    0   27  6    +0.9442    +0.9580    +0.9439  +1.4174e-02      0.208 
 206   24   25  1    +0.0934    +0.0982    +0.0885  +9.6971e-03      0.208 
  43    0   43  6    +0.9763    +0.9900    +0.9760  +1.4062e-02      0.203 
 231   46   47  1    +0.6507    +0.6333    +0.6479  -1.4502e-02      0.200 
 212    7   29  1    +0.7433    +0.7602    +0.7456  +1.4591e-02      0.198 
  54    0   54  6    +0.9676    +0.9535    +0.9670  -1.3537e-02      0.197 
  36    0   36  6    +0.9053    +0.9176    +0.9046  +1.2958e-02      0.195 
 237   13   49  1    +0.4224    +0.4088    +0.4214  -1.2606e-02      0.194 
  56    0   56  6    +0.8978    +0.9085    +0.8959  +1.2601e-02      0.193 
  25    0   25  6    +0.8877    +0.8989    +0.8867  +1.2274e-02      0.192 
 178    6    8  1    -0.4052    -0.4161    -0.4040  -1.2114e-02      0.189 
 397   49   13  1    -0.4224    -0.4335    -0.4214  -1.2114e-02      0.187 
  39    0   39  6    +0.9155    +0.9024    +0.9146  -1.2235e-02      0.183 
  34    0   34  6    +0.8791    +0.8906    +0.8787  +1.1856e-02      0.182 
 389   45   15  1    -0.5661    -0.5513    -0.5638  +1.2495e-02      0.180 
 482   43   11  4    -0.0843    -0.0903    -0.0827  -7.5920e-03      0.179 
 359   15   14  1    +1.0997    +1.1133    +1.0970  +1.6303e-02      0.178 
  48    0   48  6    +0.9750    +0.9619    +0.9742  -1.2309e-02      0.178 
  24    0   24  6    +0.9360    +0.9230    +0.9349  -1.1929e-02      0.177 
 168    0   54  5    -0.0190    -0.0146    -0.0202  +5.6071e-03      0.177 
 203   21   22  1    -0.0124    -0.0157    -0.0095  -6.1821e-03      0.172 
 180    9   10  1    +0.3265    +0.3165    +0.3268  -1.0265e-02      0.172 
  14    0   14  6    +0.9373    +0.9248    +0.9365  -1.1686e-02      0.172 
 143    0   29  5    -0.0350    -0.0298    -0.0347  +4.8874e-03      0.172 
 436   13   12  4    -0.6537    -0.6359    -0.6483  +1.2485e-02      0.172 
 193    7    8  1    -0.8409    -0.8541    -0.8405  -1.3594e-02      0.171 
 122    0    8  5    +0.8059    +0.8238    +0.8123  +1.1531e-02      0.170 
 366   25   24  1    -0.0934    -0.0964    -0.0885  -7.8971e-03      0.169 
 132    0   18  5    -0.1300    -0.1249    -0.1317  +6.7391e-03      0.167 
 194   10   12  1    -0.1824    -0.1743    -0.1825  +8.1944e-03      0.167 
 189    3   15  1    +0.3994    +0.3924    +0.4023  -9.9507e-03      0.166 
 119    0    5  5    -0.0530    -0.0565    -0.0511  -5.3994e-03      0.165 
 125    0   11  5    -0.0000    -0.0014    +0.0026  -4.0369e-03      0.164 
 419    9    8  4    -0.4166    -0.4296    -0.4201  -9.5441e-03      0.161 
