================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278   12   17  4   0  0 0.020 01.0  0.00301   -0.19110   -0.19542     +2.260597 
 279   14   15  4   0  0 0.020 01.0  0.00372   -0.29860   -0.30386     +1.761554 
 280   18   19  4   0  0 0.020 01.0  0.00180   +0.00936   +0.01238    +32.264957 
 281   19   20  4   0  0 0.020 01.0  0.00179   +0.00817   +0.00712    -12.851897 
 282   21   20  4   0  0 0.020 01.0  0.00177   -0.00510   -0.00101    -80.196078 
 283   21   22  4   0  0 0.020 01.0  0.00177   +0.00510   +0.00460     -9.803922 
 284   22   23  4   0  0 0.020 01.0  0.00220   +0.07001   +0.06997     -0.057135 
 285   23   24  4   0  0 0.020 01.0  0.00216   +0.06475   +0.06310     -2.548263 
 286   24   25  4   0  0 0.020 01.0  0.00190   -0.02510   -0.02645     +5.378486 
 287   24   25  4   0  0 0.020 01.0  0.00189   -0.02412   -0.02460     +1.990050 
 288   24   26  4   0  0 0.020 01.0  0.00252   +0.11850   +0.12180     +2.784810 
 289   26   27  4   0  0 0.020 01.0  0.00251   +0.11625   +0.11971     +2.976344 
 290   27   28  4   0  0 0.020 01.0  0.00242   +0.10316   +0.10078     -2.307096 
 291   28   29  4   0  0 0.020 01.0  0.00234   +0.09178   +0.09127     -0.555677 
 292    7   29  4   0  0 0.020 01.0  0.00261   -0.13069   -0.13260     +1.461474 
 293   25   30  4   0  0 0.020 01.0  0.00183   +0.01375   +0.00897    -34.763636 
 294   30   31  4   0  0 0.020 01.0  0.00179   +0.00853   +0.01371    +60.726846 
 295   31   32  4   0  0 0.020 01.0  0.00174   +0.00124   +0.00224    +80.645161 
 296   32   33  4   0  0 0.020 01.0  0.00177   +0.00500   +0.00447    -10.600000 
 297   34   32  4   0  0 0.020 01.0  0.00177   +0.00588   +0.01090    +85.374150 
 298   34   35  4   0  0 0.020 01.0  0.00177   -0.00588   -0.00387    -34.183673 
 299   35   36  4   0  0 0.020 01.0  0.00180   -0.01021   -0.01034     +1.273262 
 300   36   37  4   0  0 0.020 01.0  0.00212   -0.05815   -0.05997     +3.129837 
 301   37   38  4   0  0 0.020 01.0  0.00228   -0.08253   -0.08347     +1.138980 
 302   37   39  4   0  0 0.020 01.0  0.00189   +0.02427   +0.02093    -13.761846 
 303   36   40  4   0  0 0.020 01.0  0.00206   +0.04976   +0.05031     +1.105305 
 304   22   38  4   0  0 0.020 01.0  0.00217   -0.06491   -0.05896     -9.166538 
 305   11   41  4   0  0 0.020 01.0  0.00182   -0.01288   -0.01630    +26.552795 
 306   41   42  4   0  0 0.020 01.0  0.00184   -0.01657   -0.01358    -18.044659 
 307   41   43  4   0  0 0.020 01.0  0.00190   +0.02524   +0.02909    +15.253566 
 308   38   44  4   0  0 0.020 01.0  0.00199   +0.03865   +0.04353    +12.626132 
 309   15   45  4   0  0 0.020 01.0  0.00198   -0.03641   -0.03486     -4.257072 
 310   14   46  4   0  0 0.020 01.0  0.00288   +0.17174   +0.17335     +0.937464 
 311   46   47  4   0  0 0.020 01.0  0.00287   +0.16983   +0.17451     +2.755697 
 312   47   48  4   0  0 0.020 01.0  0.00269   +0.14288   +0.13923     -2.554591 
 313   48   49  4   0  0 0.020 01.0  0.00181   -0.01162   -0.01696    +45.955250 
 314   49   50  4   0  0 0.020 01.0  0.00231   +0.08717   +0.08395     -3.693931 
 315   50   51  4   0  0 0.020 01.0  0.00214   +0.06026   +0.06070     +0.730169 
 316   10   51  4   0  0 0.020 01.0  0.00203   -0.04418   -0.04752     +7.559982 
 317   13   49  4   0  0 0.020 01.0  0.00285   +0.16714   +0.17418     +4.212038 
 318   29   52  4   0  0 0.020 01.0  0.00212   -0.05822   -0.06315     +8.467880 
 319   52   53  4   0  0 0.020 01.0  0.00217   -0.06576   -0.06881     +4.638078 
 320   53   54  4   0  0 0.020 01.0  0.00188   -0.02157   -0.02180     +1.066296 
 321   54   55  4   0  0 0.020 01.0  0.00190   -0.02470   -0.02287     -7.408907 
 322   11   43  4   0  0 0.020 01.0  0.00187   -0.02091   -0.01713    -18.077475 
 323   44   45  4   0  0 0.020 01.0  0.00197   +0.03481   +0.03640     +4.567653 
 324   40   56  4   0  0 0.020 01.0  0.00206   +0.04965   +0.05345     +7.653575 
 325   56   41  4   0  0 0.020 01.0  0.00194   +0.03120   +0.03204     +2.692308 
 326   56   42  4   0  0 0.020 01.0  0.00192   +0.02849   +0.02840     -0.315900 
 327   39   57  4   0  0 0.020 01.0  0.00189   +0.02425   +0.02768    +14.144330 
 328   57   56  4   0  0 0.020 01.0  0.00186   +0.01858   +0.01793     -3.498385 
 329   38   49  4   0  0 0.020 01.0  0.00206   -0.04976   -0.05535    +11.233923 
 330   38   48  4   0  0 0.020 01.0  0.00275   -0.15310   -0.14505     -5.258001 
 331    9   55  4   0  0 0.020 01.0  0.00195   +0.03296   +0.03589     +8.889563 
 332    2    1  1   0  0 0.020 01.0  0.00911   +1.10709   +1.11139     +0.388406 
 333    3    2  1   0  0 0.020 01.0  0.00946   +1.15867   +1.14926     -0.812138 
 334    4    3  1   0  0 0.020 01.0  0.00767   +0.89117   +0.89546     +0.481390 
 335    5    4  1   0  0 0.020 01.0  0.00434   +0.39164   +0.40211     +2.673374 
 336    6    4  1   0  0 0.020 01.0  0.00581   +0.61157   +0.62352     +1.953987 
 337    7    6  1   0  0 0.020 01.0  0.00539   +0.54885   +0.56077     +2.171814 
 338    8    6  1   0  0 0.020 01.0  0.00644   +0.70544   +0.69013     -2.170277 
 339    9    8  1   0  0 0.020 01.0  0.01797   -2.43566   -2.40468     -1.271935 
 340   10    9  1   0  0 0.020 01.0  0.00471   -0.44713   -0.44979     +0.594905 
 341   11    9  1   0  0 0.020 01.0  0.00592   -0.62860   -0.63546     +1.091314 
 342   12    9  1   0  0 0.020 01.0  0.00401   -0.34128   -0.35267     +3.337436 
 343   13    9  1   0  0 0.020 01.0  0.00561   -0.58151   -0.57442     -1.219240 
 344   14   13  1   0  0 0.020 01.0  0.00476   -0.45399   -0.44417     -2.163043 
 345   15   13  1   0  0 0.020 01.0  0.00481   -0.46110   -0.47409     +2.817176 
 346   15    1  1   0  0 0.020 01.0  0.01041   +1.30146   +1.28557     -1.220936 
 347   16    1  1   0  0 0.020 01.0  0.00517   +0.51559   +0.52956     +2.709517 
 348   17    1  1   0  0 0.020 01.0  0.00489   +0.47339   +0.46195     -2.416612 
 349   15    3  1   0  0 0.020 01.0  0.00445   -0.40796   -0.39572     -3.000294 
 350   18    4  1   0  0 0.020 01.0  0.00198   -0.03640   -0.03824     +5.054945 
 351   18    4  1   0  0 0.020 01.0  0.00204   -0.04660   -0.04194    -10.000000 
 352    6    5  1   0  0 0.020 01.0  0.00461   +0.43133   +0.42513     -1.437415 
 353    8    7  1   0  0 0.020 01.0  0.00788   +0.92217   +0.93232     +1.100665 
 354   12   10  1   0  0 0.020 01.0  0.00309   -0.20365   -0.21200     +4.100172 
 355   13   11  1   0  0 0.020 01.0  0.00532   -0.53808   -0.55062     +2.330508 
 356   13   12  1   0  0 0.020 01.0  0.00201   +0.04187   +0.04621    +10.365417 
 357   16   12  1   0  0 0.020 01.0  0.00589   -0.62359   -0.62627     +0.429770 
 358   17   12  1   0  0 0.020 01.0  0.00559   -0.57839   -0.57629     -0.363077 
 359   15   14  1   0  0 0.020 01.0  0.00421   -0.37123   -0.36536     -1.581230 
 360   19   18  1   0  0 0.020 01.0  0.00183   -0.01488   -0.00981    -34.072581 
 361   20   19  1   0  0 0.020 01.0  0.00178   -0.00685   -0.01156    +68.759124 
 362   20   21  1   0  0 0.020 01.0  0.00174   +0.00085   -0.00312   -467.058824 
 363   22   21  1   0  0 0.020 01.0  0.00174   -0.00085   -0.00470   +452.941176 
 364   23   22  1   0  0 0.020 01.0  0.00256   +0.12438   +0.12904     +3.746583 
 365   24   23  1   0  0 0.020 01.0  0.00269   +0.14386   +0.13837     -3.816210 
 366   25   24  1   0  0 0.020 01.0  0.00191   -0.02577   -0.02548     -1.125340 
 367   25   24  1   0  0 0.020 01.0  0.00190   -0.02477   -0.02239     -9.608397 
 368   26   24  1   0  0 0.020 01.0  0.00303   +0.19440   +0.20331     +4.583333 
 369   27   26  1   0  0 0.020 01.0  0.00308   +0.20225   +0.20429     +1.008653 
 370   28   27  1   0  0 0.020 01.0  0.00326   +0.22874   +0.22466     -1.783685 
 371   29   28  1   0  0 0.020 01.0  0.00335   +0.24225   +0.24327     +0.421053 
 372   29    7  1   0  0 0.020 01.0  0.00414   -0.36106   -0.36004     -0.282502 
 373   30   25  1   0  0 0.020 01.0  0.00196   -0.03439   -0.02967    -13.724920 
 374   31   30  1   0  0 0.020 01.0  0.00190   -0.02520   -0.03009    +19.404762 
 375   32   31  1   0  0 0.020 01.0  0.00181   -0.01115   -0.00590    -47.085202 
 376   33   32  1   0  0 0.020 01.0  0.00179   -0.00900   -0.00463    -48.555556 
 377   32   34  1   0  0 0.020 01.0  0.00175   -0.00186   +0.00274   -247.311828 
 378   35   34  1   0  0 0.020 01.0  0.00175   +0.00186   +0.00366    +96.774194 
 379   36   35  1   0  0 0.020 01.0  0.00185   +0.01687   +0.01938    +14.878483 
 380   37   36  1   0  0 0.020 01.0  0.00181   +0.01114   +0.00673    -39.587074 
 381   38   37  1   0  0 0.020 01.0  0.00180   +0.01060   +0.00666    -37.169811 
 382   39   37  1   0  0 0.020 01.0  0.00174   +0.00093   +0.00417   +348.387097 
 383   40   36  1   0  0 0.020 01.0  0.00177   +0.00589   +0.00956    +62.308998 
 384   38   22  1   0  0 0.020 01.0  0.00257   -0.12473   -0.13084     +4.898581 
 385   41   11  1   0  0 0.020 01.0  0.00196   -0.03428   -0.03127     -8.780630 
 386   42   41  1   0  0 0.020 01.0  0.00199   -0.03790   -0.04003     +5.620053 
 387   43   41  1   0  0 0.020 01.0  0.00203   +0.04392   +0.04074     -7.240437 
 388   44   38  1   0  0 0.020 01.0  0.00271   -0.14697   -0.14144     -3.762673 
 389   45   15  1   0  0 0.020 01.0  0.00251   +0.11615   +0.11497     -1.015928 
 390   46   14  1   0  0 0.020 01.0  0.00209   -0.05292   -0.05092     -3.779289 
 391   47   46  1   0  0 0.020 01.0  0.00208   -0.05232   -0.05811    +11.066514 
 392   48   47  1   0  0 0.020 01.0  0.00188   +0.02200   +0.02472    +12.363636 
 393   49   48  1   0  0 0.020 01.0  0.00206   +0.04888   +0.05502    +12.561375 
 394   50   49  1   0  0 0.020 01.0  0.00193   +0.02976   +0.02841     -4.536290 
 395   51   50  1   0  0 0.020 01.0  0.00229   +0.08399   +0.08439     +0.476247 
 396   51   10  1   0  0 0.020 01.0  0.00259   -0.12899   -0.12457     -3.426622 
 397   49   13  1   0  0 0.020 01.0  0.00245   -0.10744   -0.11240     +4.616530 
 398   52   29  1   0  0 0.020 01.0  0.00223   -0.07461   -0.06924     -7.197427 
 399   53   52  1   0  0 0.020 01.0  0.00215   -0.06205   -0.06449     +3.932313 
 400   54   53  1   0  0 0.020 01.0  0.00181   -0.01194   -0.00999    -16.331658 
 401   55   54  1   0  0 0.020 01.0  0.00175   -0.00185   -0.00227    +22.702703 
 402   43   11  1   0  0 0.020 01.0  0.00206   -0.04892   -0.04690     -4.129191 
 403   45   44  1   0  0 0.020 01.0  0.00251   -0.11615   -0.11340     -2.367628 
 404   56   40  1   0  0 0.020 01.0  0.00177   +0.00589   +0.00315    -46.519525 
 405   41   56  1   0  0 0.020 01.0  0.00189   +0.02398   +0.02448     +2.085071 
 406   42   56  1   0  0 0.020 01.0  0.00187   +0.01990   +0.01614    -18.894472 
 407   57   39  1   0  0 0.020 01.0  0.00174   +0.00093   +0.00517   +455.913978 
 408   56   57  1   0  0 0.020 01.0  0.00185   +0.01803   +0.01884     +4.492512 
 409   49   38  1   0  0 0.020 01.0  0.00202   +0.04275   +0.04694     +9.801170 
 410   48   38  1   0  0 0.020 01.0  0.00191   +0.02670   +0.03216    +20.449438 
 411   55    9  1   0  0 0.020 01.0  0.00183   -0.01515   -0.01189    -21.518152 
 412    2    1  4   0  0 0.020 01.0  0.00767   -0.89101   -0.88851     -0.280580 
 413    3    2  4   0  0 0.020 01.0  0.00481   -0.46217   -0.45139     -2.332475 
 414    4    3  4   0  0 0.020 01.0  0.00415   -0.36194   -0.36772     +1.596950 
 415    5    4  4   0  0 0.020 01.0  0.00319   -0.21809   -0.20966     -3.865377 
 416    6    4  4   0  0 0.020 01.0  0.00305   -0.19716   -0.18820     -4.544532 
 417    7    6  4   0  0 0.020 01.0  0.00257   -0.12481   -0.11838     -5.151831 
 418    8    6  4   0  0 0.020 01.0  0.00274   -0.15044   -0.15804     +5.051848 
 419    9    8  4   0  0 0.020 01.0  0.00529   +0.53365   +0.53638     +0.511571 
 420   10    9  4   0  0 0.020 01.0  0.00258   +0.12703   +0.12581     -0.960403 
 421   11    9  4   0  0 0.020 01.0  0.00322   +0.22281   +0.21404     -3.936089 
 422   12    9  4   0  0 0.020 01.0  0.00243   +0.10368   +0.10986     +5.960648 
 423   13    9  4   0  0 0.020 01.0  0.00316   +0.21416   +0.21892     +2.222637 
 424   14   13  4   0  0 0.020 01.0  0.00249   +0.11387   +0.10729     -5.778519 
 425   15   13  4   0  0 0.020 01.0  0.00337   +0.24563   +0.25012     +1.827953 
 426   15    1  4   0  0 0.020 01.0  0.00517   -0.51619   -0.52282     +1.284411 
 427   16    1  4   0  0 0.020 01.0  0.00315   -0.21214   -0.20336     -4.138776 
 428   17    1  4   0  0 0.020 01.0  0.00325   -0.22739   -0.23423     +3.008048 
 429   15    3  4   0  0 0.020 01.0  0.00175   -0.00181   -0.00080    -55.801105 
 430   18    4  4   0  0 0.020 01.0  0.00190   +0.02484   +0.02444     -1.610306 
 431   18    4  4   0  0 0.020 01.0  0.00209   +0.05317   +0.05206     -2.087643 
 432    6    5  4   0  0 0.020 01.0  0.00311   -0.20658   -0.19948     -3.436925 
 433    8    7  4   0  0 0.020 01.0  0.00315   -0.21233   -0.21753     +2.449018 
 434   12   10  4   0  0 0.020 01.0  0.00241   +0.10114   +0.10176     +0.613012 
 435   13   11  4   0  0 0.020 01.0  0.00303   +0.19409   +0.20222     +4.188778 
 436   13   12  4   0  0 0.020 01.0  0.00320   -0.22045   -0.21751     -1.333636 
 437   16   12  4   0  0 0.020 01.0  0.00309   +0.20414   +0.19549     -4.237288 
 438   17   12  4   0  0 0.020 01.0  0.00312   +0.20739   +0.20531     -1.002941 
 439   15   14  4   0  0 0.020 01.0  0.00370   +0.29579   +0.30410     +2.809426 
 440   19   18  4   0  0 0.020 01.0  0.00179   -0.00917   -0.01037    +13.086150 
 441   20   19  4   0  0 0.020 01.0  0.00179   -0.00812   -0.00547    -32.635468 
 442   20   21  4   0  0 0.020 01.0  0.00177   +0.00512   +0.00768    +50.000000 
 443   22   21  4   0  0 0.020 01.0  0.00177   -0.00510   -0.00797    +56.274510 
 444   23   22  4   0  0 0.020 01.0  0.00220   -0.06975   -0.06416     -8.014337 
 445   24   23  4   0  0 0.020 01.0  0.00219   -0.06928   -0.07360     +6.235566 
 446   25   24  4   0  0 0.020 01.0  0.00191   +0.02639   +0.03017    +14.323607 
 447   25   24  4   0  0 0.020 01.0  0.00190   +0.02536   +0.02434     -4.022082 
 448   26   24  4   0  0 0.020 01.0  0.00251   -0.11625   -0.11218     -3.501075 
 449   27   26  4   0  0 0.020 01.0  0.00243   -0.10416   -0.10649     +2.236943 
 450   28   27  4   0  0 0.020 01.0  0.00238   -0.09778   -0.09218     -5.727143 
 451   29   28  4   0  0 0.020 01.0  0.00232   -0.08825   -0.08330     -5.609065 
 452   29    7  4   0  0 0.020 01.0  0.00266   +0.13947   +0.13359     -4.215960 
 453   30   25  4   0  0 0.020 01.0  0.00182   -0.01353   -0.01153    -14.781966 
 454   31   30  4   0  0 0.020 01.0  0.00179   -0.00824   -0.01200    +45.631068 
 455   32   31  4   0  0 0.020 01.0  0.00174   -0.00116   -0.00209    +80.172414 
 456   33   32  4   0  0 0.020 01.0  0.00177   -0.00500   -0.00447    -10.600000 
 457   32   34  4   0  0 0.020 01.0  0.00177   -0.00585   -0.00530     -9.401709 
 458   35   34  4   0  0 0.020 01.0  0.00175   +0.00221   +0.00508   +129.864253 
 459   36   35  4   0  0 0.020 01.0  0.00179   +0.00840   +0.01098    +30.714286 
 460   37   36  4   0  0 0.020 01.0  0.00212   +0.05826   +0.06345     +8.908342 
 461   38   37  4   0  0 0.020 01.0  0.00227   +0.08080   +0.08030     -0.618812 
 462   39   37  4   0  0 0.020 01.0  0.00189   -0.02425   -0.02538     +4.659794 
 463   40   36  4   0  0 0.020 01.0  0.00206   -0.04965   -0.04416    -11.057402 
 464   38   22  4   0  0 0.020 01.0  0.00217   +0.06541   +0.06015     -8.041584 
 465   41   11  4   0  0 0.020 01.0  0.00183   +0.01379   +0.01443     +4.641044 
 466   42   41  4   0  0 0.020 01.0  0.00185   +0.01712   +0.01509    -11.857477 
 467   43   41  4   0  0 0.020 01.0  0.00189   -0.02430   -0.01924    -20.823045 
 468   44   38  4   0  0 0.020 01.0  0.00200   -0.03981   -0.03839     -3.566943 
 469   45   15  4   0  0 0.020 01.0  0.00198   +0.03778   +0.03736     -1.111699 
 470   46   14  4   0  0 0.020 01.0  0.00287   -0.16983   -0.16331     -3.839133 
 471   47   46  4   0  0 0.020 01.0  0.00288   -0.17188   -0.16786     -2.338841 
 472   48   47  4   0  0 0.020 01.0  0.00268   -0.14247   -0.14104     -1.003720 
 473   49   48  4   0  0 0.020 01.0  0.00177   +0.00616   +0.00191    -68.993506 
 474   50   49  4   0  0 0.020 01.0  0.00231   -0.08626   -0.09288     +7.674473 
 475   51   50  4   0  0 0.020 01.0  0.00212   -0.05831   -0.06360     +9.072200 
 476   51   10  4   0  0 0.020 01.0  0.00203   +0.04531   +0.04476     -1.213860 
 477   49   13  4   0  0 0.020 01.0  0.00281   -0.16115   -0.16640     +3.257834 
 478   52   29  4   0  0 0.020 01.0  0.00213   +0.05976   +0.05433     -9.086345 
 479   53   52  4   0  0 0.020 01.0  0.00218   +0.06650   +0.06427     -3.353383 
 480   54   53  4   0  0 0.020 01.0  0.00188   +0.02170   +0.01863    -14.147465 
 481   55   54  4   0  0 0.020 01.0  0.00190   +0.02482   +0.02297     -7.453666 
 482   43   11  4   0  0 0.020 01.0  0.00187   +0.02130   +0.02189     +2.769953 
 483   45   44  4   0  0 0.020 01.0  0.00198   -0.03778   -0.03220    -14.769719 
 484   56   40  4   0  0 0.020 01.0  0.00205   -0.04726   -0.05061     +7.088447 
 485   41   56  4   0  0 0.020 01.0  0.00194   -0.03046   -0.03162     +3.808273 
 486   42   56  4   0  0 0.020 01.0  0.00192   -0.02812   -0.02246    -20.128023 
 487   57   39  4   0  0 0.020 01.0  0.00189   -0.02358   -0.02401     +1.823579 
 488   56   57  4   0  0 0.020 01.0  0.00186   -0.01843   -0.01303    -29.300054 
 489   49   38  4   0  0 0.020 01.0  0.00204   +0.04682   +0.04680     -0.042717 
 490   48   38  4   0  0 0.020 01.0  0.00276   +0.15410   +0.16218     +5.243348 
 491   55    9  4   0  0 0.020 01.0  0.00195   -0.03282   -0.03238     -1.340646 
----------------------------------------------------------------------------------
Número de medidores SCADA:     491
Número de PMUs:                0
Número de medidas das PMUs:    0
----------------------------------------------------------------------------------

Não há medidas de ângulo.
Não há medidores desabilitados.
============================== Estado Estimado ===================================
                 Barra     Mod(pu)    Ang(graus)              
----------------------------------------------------------------------------------
                    1            1.0388              0.00        
                    2            1.0246              2.04        
                    3            1.0178              8.13        
                    4            1.0146             10.15        
                    5            1.0104             13.75        
                    6            1.0101             15.64        
                    7            1.0081             18.94        
                    8            1.0040             22.81        
                    9            0.9999             15.47        
                   10            1.0052             10.86        
                   11            1.0016             12.09        
                   12            1.0140              9.23        
                   13            1.0037              9.56        
                   14            1.0026              8.35        
                   15            1.0124              6.91        
                   16            1.0185              6.19        
                   17            1.0261              2.99        
                   18            1.0564              9.14        
                   19            1.0439              8.89        
                   20            1.0397              8.78        
                   21            1.0818              8.73        
                   22            1.0812              8.74        
                   23            1.0814              8.87        
                   24            1.0871             11.17        
                   25            1.1144              9.71        
                   26            1.0369             11.66        
                   27            1.0418             15.36        
                   28            1.0462             16.82        
                   29            1.0509             17.74        
                   30            1.1079              9.48        
                   31            1.0952              9.06        
                   32            1.0896              8.72        
                   33            1.0891              8.71        
                   34            1.0683              8.76        
                   35            1.0688              8.76        
                   36            1.0700              8.78        
                   37            1.0724              8.72        
                   38            1.0806              8.50        
                   39            1.0715              8.74        
                   40            1.0682              8.87        
                   41            1.0580             10.82        
                   42            1.0557              9.92        
                   43            1.0484             11.71        
                   44            1.0745              8.13        
                   45            1.0636              7.51        
                   46            1.1027              8.17        
                   47            1.0909              8.18        
                   48            1.0882              8.33        
                   49            1.0932              8.60        
                   50            1.0854              9.12        
                   51            1.0839             10.42        
                   52            1.0516             16.60        
                   53            1.0533             16.01        
                   54            1.0551             15.64        
                   55            1.0600             15.39        
                   56            1.0613              9.27        
                   57            1.0621              8.89        
----------------------------------------------------------------------------------
Convergiu em:    3 iteraçoes. 
----------------------------------------------------------------------------------
--- RESIDUOS NORMALIZADOS --------------------------------------------------------
   N    D    P  TP      Real     Medido   Estimado      Med-Est        rn 
----------------------------------------------------------------------------------
 430   18    4  4    +0.0248    +0.0244    +0.0470  -2.2520e-02      0.551 
 270    4   18  4    -0.0239    -0.0232    -0.0453  +2.2080e-02      0.538 
 132    0   18  5    -0.0250    -0.0224    -0.0346  +1.2145e-02      0.379 
 190    4   18  1    +0.0364    +0.0316    +0.0450  -1.3435e-02      0.322 
  66    0    9  2    -0.3750    -0.3840    -0.3738  -1.0184e-02      0.315 
 173    2    3  1    -1.1151    -1.1405    -1.1124  -2.8058e-02      0.306 
 120    0    6  5    -0.0850    -0.0884    -0.0805  -7.8669e-03      0.268 
 121    0    7  5    -0.0000    -0.0037    +0.0025  -6.2465e-03      0.255 
  65    0    8  2    +4.1250    +4.0800    +4.1151  -3.5112e-02      0.234 
 347   16    1  1    +0.5156    +0.5296    +0.5136  +1.5949e-02      0.229 
 133    0   19  5    -0.0010    +0.0024    -0.0047  +7.0643e-03      0.223 
  75    0   18  2    -0.0680    -0.0737    -0.0663  -7.3415e-03      0.213 
 338    8    6  1    +0.7054    +0.6901    +0.7062  -1.6056e-02      0.206 
  76    0   19  2    -0.0080    -0.0125    -0.0059  -6.5848e-03      0.206 
 349   15    3  1    -0.4080    -0.3957    -0.4080  +1.2263e-02      0.204 
 339    9    8  1    -2.4357    -2.4047    -2.4301  +2.5391e-02      0.204 
 126    0   12  5    -0.0177    -0.0183    -0.0135  -4.7334e-03      0.203 
  21    0   21  6    +1.0831    +1.0671    +1.0818  -1.4673e-02      0.201 
 175    4    5  1    -0.3797    -0.3918    -0.3796  -1.2200e-02      0.194 
 117    0    3  5    -0.1530    -0.1551    -0.1485  -6.5934e-03      0.190 
 271    4   18  4    -0.0513    -0.0534    -0.0453  -8.1101e-03      0.188 
 118    0    4  5    -0.0000    -0.0002    +0.0040  -4.2254e-03      0.186 
  69    0   12  2    +0.6380    +0.6502    +0.6396  +1.0596e-02      0.185 
 183    9   13  1    +0.6002    +0.6143    +0.6006  +1.3653e-02      0.184 
 490   48   38  4    +0.1541    +0.1622    +0.1536  +8.6020e-03      0.183 
  57    0   57  6    +1.0648    +1.0751    +1.0621  +1.2980e-02      0.182 
 144    0   30  5    -0.0050    -0.0073    -0.0015  -5.8082e-03      0.182 
 353    8    7  1    +0.9222    +0.9323    +0.9173  +1.5025e-02      0.182 
  88    0   31  2    -0.0140    -0.0090    -0.0149  +5.8779e-03      0.181 
 186    1   15  1    -1.2684    -1.2487    -1.2662  +1.7510e-02      0.181 
 345   15   13  1    -0.4611    -0.4741    -0.4621  -1.2006e-02      0.178 
 428   17    1  4    -0.2274    -0.2342    -0.2249  -9.3279e-03      0.177 
   7    0    7  6    +1.0089    +1.0205    +1.0081  +1.2323e-02      0.175 
  14    0   14  6    +1.0037    +0.9904    +1.0026  -1.2229e-02      0.174 
 474   50   49  4    -0.0863    -0.0929    -0.0853  -7.5917e-03      0.174 
 342   12    9  1    -0.3413    -0.3527    -0.3418  -1.0881e-02      0.174 
  19    0   19  6    +1.0475    +1.0318    +1.0439  -1.2129e-02      0.172 
  46    0   46  6    +1.1039    +1.1153    +1.1027  +1.2568e-02      0.171 
 129    0   15  5    -0.0130    -0.0169    -0.0133  -3.6476e-03      0.171 
 335    5    4  1    +0.3916    +0.4021    +0.3914  +1.0662e-02      0.169 
 336    6    4  1    +0.6116    +0.6235    +0.6112  +1.2340e-02      0.167 
  61    0    4  2    -0.0000    -0.0026    -0.0058  +3.2239e-03      0.166 
  62    0    5  2    -0.0330    -0.0383    -0.0338  -4.5230e-03      0.166 
   5    0    5  6    +1.0112    +1.0221    +1.0104  +1.1645e-02      0.165 
 368   26   24  1    +0.1944    +0.2033    +0.1952  +8.0930e-03      0.165 
  29    0   29  6    +1.0517    +1.0391    +1.0509  -1.1795e-02      0.164 
  30    0   30  6    +1.1095    +1.0961    +1.1079  -1.1771e-02      0.163 
 350   18    4  1    -0.0364    -0.0382    -0.0450  +6.7646e-03      0.162 
  38    0   38  6    +1.0820    +1.0923    +1.0806  +1.1713e-02      0.161 
 330   38   48  4    -0.1531    -0.1451    -0.1526  +7.5366e-03      0.160 
  26    0   26  6    +1.0383    +1.0256    +1.0369  -1.1343e-02      0.159 
  35    0   35  6    +1.0703    +1.0802    +1.0688  +1.1444e-02      0.158 
 388   44   38  1    -0.1470    -0.1414    -0.1488  +7.3176e-03      0.158 
 172    1    2  1    -1.0921    -1.1085    -1.0946  -1.3910e-02      0.158 
  15    0   15  6    +1.0135    +1.0235    +1.0124  +1.1137e-02      0.158 
  27    0   27  6    +1.0429    +1.0530    +1.0418  +1.1192e-02      0.157 
 194   10   12  1    +0.2051    +0.2136    +0.2056  +8.0285e-03      0.157 
 427   16    1  4    -0.2121    -0.2034    -0.2118  +8.4105e-03      0.155 
  52    0   52  6    +1.0519    +1.0405    +1.0516  -1.1078e-02      0.154 
   6    0    6  6    +1.0109    +0.9992    +1.0101  -1.0856e-02      0.154 
 221   37   38  1    -0.0102    -0.0146    -0.0093  -5.3588e-03      0.154 
 354   12   10  1    -0.2036    -0.2120    -0.2041  -7.8892e-03      0.154 
