================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  29    0   29  6    +1.0370    +1.0240    +1.0363  -1.2224e-02      0.175 
 162   22   24  4    +0.0152    +0.0198    +0.0132  +6.5716e-03      0.171 
  32    0    2  2    +0.6180    +0.6019    +0.6108  -8.9345e-03      0.168 
   1    0    1  6    +1.0600    +1.0708    +1.0593  +1.1494e-02      0.160 
 154   18   19  4    +0.0003    +0.0055    -0.0002  +5.7270e-03      0.156 
 206   26   25  1    -0.0200    -0.0255    -0.0198  -5.7153e-03      0.155 
 106   12   13  1    -0.0000    -0.0029    +0.0023  -5.2155e-03      0.150 
 133    1    3  4    +0.0642    +0.0589    +0.0654  -6.5025e-03      0.147 
  22    0   22  6    +1.0618    +1.0717    +1.0616  +1.0076e-02      0.141 
 128   27   30  1    +0.0398    +0.0451    +0.0393  +5.8009e-03      0.138 
  61    0    1  5    +0.1398    +0.1477    +0.1421  +5.5988e-03      0.138 
  15    0   15  6    +1.0619    +1.0525    +1.0619  -9.4142e-03      0.132 
 213   28    6  1    -0.1050    -0.0978    -0.1036  +5.7598e-03      0.131 
  27    0   27  6    +1.0478    +1.0384    +1.0476  -9.2631e-03      0.131 
   3    0    3  6    +1.0307    +1.0205    +1.0297  -9.2085e-03      0.130 
 236   19   18  4    -0.0003    +0.0048    +0.0002  +4.6299e-03      0.126 
  75    0   15  5    -0.0140    -0.0118    -0.0153  +3.4690e-03      0.126 
  81    0   21  5    -0.0640    -0.0597    -0.0641  +4.4023e-03      0.122 
 124   25   26  1    +0.0201    +0.0155    +0.0199  -4.4356e-03      0.121 
 103    9   11  1    +0.0000    -0.0045    -0.0003  -4.1711e-03      0.119 
 178    6    2  1    -0.3692    -0.3776    -0.3702  -7.4231e-03      0.118 
 157   10   17  4    +0.0315    +0.0267    +0.0312  -4.4174e-03      0.117 
 104    9   10  1    +0.1616    +0.1556    +0.1611  -5.4979e-03      0.117 
 114   19   20  1    -0.0400    -0.0452    -0.0407  -4.4994e-03      0.116 
  93    2    4  1    +0.2950    +0.2894    +0.2961  -6.7260e-03      0.114 
 223    8    6  4    -0.1661    -0.1717    -0.1665  -5.2032e-03      0.112 
 222    7    6  4    -0.0332    -0.0293    -0.0335  +4.2497e-03      0.112 
  80    0   20  5    -0.0040    -0.0059    -0.0024  -3.4761e-03      0.111 
 113   18   19  1    +0.0140    +0.0100    +0.0141  -4.1334e-03      0.110 
  94    3    4  1    +0.3893    +0.3981    +0.3915  +6.6218e-03      0.110 
 237   20   19  4    +0.0188    +0.0219    +0.0178  +4.1114e-03      0.110 
 201   22   21  1    +0.0087    +0.0119    +0.0079  +4.0081e-03      0.109 
 108   12   15  1    +0.0990    +0.0925    +0.0973  -4.8944e-03      0.109 
  41    0   11  2    -0.0000    -0.0035    +0.0003  -3.8289e-03      0.109 
  31    0    1  2    +0.9426    +0.9593    +0.9511  +8.1420e-03      0.108 
 224    9    6  4    +0.1211    +0.1280    +0.1230  +4.9848e-03      0.108 
 240   21   10  4    -0.0545    -0.0592    -0.0548  -4.3956e-03      0.106 
 171    8   28  4    -0.0525    -0.0471    -0.0519  +4.7555e-03      0.106 
 159   10   22  4    +0.0251    +0.0297    +0.0253  +4.4277e-03      0.105 
  36    0    6  2    +0.0000    +0.0000    -0.0019  +1.9405e-03      0.104 
 218    5    2  4    -0.0701    -0.0731    -0.0685  -4.6465e-03      0.104 
  52    0   22  2    -0.0000    -0.0042    -0.0012  -3.0407e-03      0.104 
 251   30   27  4    -0.0078    -0.0123    -0.0082  -4.0945e-03      0.103 
 167   28   27  4    +0.0076    +0.0094    +0.0055  +3.8968e-03      0.103 
  42    0   12  2    -0.0640    -0.0684    -0.0712  +2.8137e-03      0.102 
  37    0    7  2    -0.1300    -0.1223    -0.1261  +3.8094e-03      0.102 
   4    0    4  6    +1.0228    +1.0148    +1.0219  -7.1238e-03      0.101 
  57    0   27  2    +0.0000    -0.0021    +0.0005  -2.5970e-03      0.101 
 204   24   23  1    -0.0094    -0.0123    -0.0083  -3.9123e-03      0.100 
 193   17   16  1    -0.0181    -0.0147    -0.0186  +3.8450e-03      0.099 
 129   29   30  1    +0.0208    +0.0156    +0.0195  -3.8968e-03      0.098 
 141    6    8  4    +0.1591    +0.1551    +0.1595  -4.4068e-03      0.096 
  34    0    4  2    -0.0690    -0.0662    -0.0687  +2.4995e-03      0.096 
 136    2    5  4    +0.0682    +0.0702    +0.0659  +4.2581e-03      0.096 
 122   23   24  1    +0.0094    +0.0121    +0.0083  +3.7440e-03      0.096 
 123   24   25  1    -0.0051    -0.0084    -0.0048  -3.5879e-03      0.095 
  19    0   19  6    +1.0566    +1.0502    +1.0570  -6.7601e-03      0.095 
 170   29   30  4    +0.0034    +0.0065    +0.0028  +3.6687e-03      0.095 
 168   27   29  4    +0.0088    +0.0063    +0.0100  -3.6376e-03      0.095 
 234   17   16  4    -0.0017    -0.0066    -0.0030  -3.5583e-03      0.094 
 111   16   17  1    +0.0182    +0.0222    +0.0186  +3.6486e-03      0.094 
   2    0    2  6    +1.0450    +1.0508    +1.0442  +6.5709e-03      0.092 
 145    9   10  4    -0.0331    -0.0323    -0.0358  +3.5079e-03      0.092 
   7    0    7  6    +1.0112    +1.0042    +1.0106  -6.3635e-03      0.091 
 215    3    1  4    -0.0829    -0.0795    -0.0837  +4.1248e-03      0.090 
 149   12   15  4    +0.0303    +0.0340    +0.0304  +3.6124e-03      0.090 
 184   10    6  1    -0.0928    -0.0897    -0.0940  +4.2835e-03      0.090 
  77    0   17  5    -0.0330    -0.0370    -0.0340  -2.9659e-03      0.088 
 160   21   22  4    -0.0095    -0.0126    -0.0093  -3.2121e-03      0.087 
  72    0   12  5    -0.0430    -0.0418    -0.0394  -2.3946e-03      0.087 
 100    6    8  1    +0.1670    +0.1653    +0.1693  -4.0237e-03      0.087 
 252   30   29  4    -0.0032    +0.0007    -0.0027  +3.3578e-03      0.087 
 243   23   15  4    -0.0113    -0.0094    -0.0127  +3.3133e-03      0.087 
  24    0   24  6    +1.0554    +1.0617    +1.0555  +6.1443e-03      0.086 
  46    0   16  2    -0.0200    -0.0148    -0.0175  +2.7651e-03      0.086 
 158   10   21  4    +0.0553    +0.0520    +0.0555  -3.5514e-03      0.086 
  67    0    7  5    -0.0620    -0.0673    -0.0643  -3.0694e-03      0.086 
 207   27   25  1    +0.0254    +0.0303    +0.0271  +3.1802e-03      0.083 
 132    1    2  4    +0.0756    +0.0732    +0.0767  -3.4787e-03      0.083 
  35    0    5  2    -0.5370    -0.5255    -0.5306  +5.1313e-03      0.083 
 189   14   12  1    -0.0432    -0.0448    -0.0413  -3.4676e-03      0.083 
 187   12    4  1    -0.2447    -0.2530    -0.2486  -4.3929e-03      0.082 
 188   13   12  1    +0.0000    -0.0051    -0.0023  -2.8245e-03      0.081 
  51    0   21  2    -0.1000    -0.0964    -0.0995  +3.1156e-03      0.081 
 182    8    6  1    -0.1664    -0.1724    -0.1687  -3.7206e-03      0.080 
  18    0   18  6    +1.0575    +1.0635    +1.0578  +5.7104e-03      0.080 
 200   22   10  1    -0.0444    -0.0481    -0.0446  -3.5008e-03      0.080 
  14    0   14  6    +1.0640    +1.0701    +1.0644  +5.6963e-03      0.080 
 235   18   15  4    -0.0053    -0.0006    -0.0036  +3.0099e-03      0.079 
  98    5    7  1    -0.0737    -0.0676    -0.0708  +3.2369e-03      0.079 
  21    0   21  6    +1.0615    +1.0556    +1.0613  -5.6497e-03      0.079 
 211   30   29  1    -0.0207    -0.0225    -0.0194  -3.0898e-03      0.077 
   9    0    9  6    +1.0648    +1.0588    +1.0643  -5.5130e-03      0.077 
 134    2    4  4    +0.0229    +0.0264    +0.0232  +3.2220e-03      0.077 
 238   20   10  4    -0.0228    -0.0173    -0.0202  +2.9425e-03      0.076 
  50    0   20  2    -0.0130    -0.0153    -0.0129  -2.4022e-03      0.076 
 153   15   18  4    +0.0056    +0.0009    +0.0038  -2.8743e-03      0.076 
 101    6    9  1    +0.1616    +0.1614    +0.1651  -3.6699e-03      0.075 
 242   22   21  4    +0.0095    +0.0121    +0.0093  +2.7789e-03      0.075 
 247   26   25  4    -0.0130    -0.0155    -0.0128  -2.6920e-03      0.074 
 146    4   12  4    +0.1172    +0.1100    +0.1134  -3.3795e-03      0.074 
 219    6    2  4    -0.0387    -0.0413    -0.0382  -3.1744e-03      0.074 
 119   21   22  1    -0.0087    -0.0106    -0.0079  -2.6597e-03      0.073 
  39    0    9  2    +0.0000    -0.0024    -0.0043  +1.8709e-03      0.072 
 192   15   14  1    -0.0082    -0.0125    -0.0097  -2.8276e-03      0.072 
 172    6   28  4    +0.0036    +0.0033    +0.0059  -2.6127e-03      0.072 
  90    0   30  5    -0.0110    -0.0086    -0.0109  +2.3433e-03      0.071 
 194   18   15  1    -0.0320    -0.0301    -0.0329  +2.8009e-03      0.070 
  86    0   26  5    -0.0130    -0.0102    -0.0128  +2.5280e-03      0.069 
 120   15   23  1    +0.0275    +0.0322    +0.0295  +2.7149e-03      0.069 
  76    0   16  5    -0.0100    -0.0104    -0.0082  -2.1939e-03      0.069 
 152   16   17  4    +0.0017    +0.0005    +0.0031  -2.5618e-03      0.068 
  47    0   17  2    -0.0510    -0.0476    -0.0499  +2.3421e-03      0.067 
 138    4    6  4    -0.0049    -0.0102    -0.0078  -2.3926e-03      0.066 
 130    8   28  1    -0.0046    -0.0082    -0.0055  -2.7071e-03      0.066 
 191   16   12  1    -0.0382    -0.0388    -0.0361  -2.6535e-03      0.065 
  11    0   11  6    +1.0820    +1.0856    +1.0809  +4.6884e-03      0.065 
 217    4    3  4    -0.0792    -0.0751    -0.0779  +2.7026e-03      0.064 
  78    0   18  5    -0.0050    -0.0058    -0.0038  -2.0430e-03      0.064 
 212   28    8  1    +0.0047    +0.0029    +0.0055  -2.6313e-03      0.064 
 107   12   14  1    +0.0434    +0.0388    +0.0415  -2.6777e-03      0.064 
  69    0    9  5    +0.0000    +0.0006    +0.0023  -1.7025e-03      0.064 
 150   12   16  4    +0.0120    +0.0140    +0.0116  +2.4513e-03      0.063 
 180    7    5  1    +0.0740    +0.0685    +0.0710  -2.5829e-03      0.063 
 186   10    9  1    -0.1616    -0.1640    -0.1611  -2.9121e-03      0.062 
 230   14   12  4    -0.0110    -0.0121    -0.0096  -2.4353e-03      0.061 
  45    0   15  2    -0.0470    -0.0457    -0.0439  -1.7740e-03      0.061 
 176    4    3  1    -0.3873    -0.3932    -0.3895  -3.6379e-03      0.061 
 143    6   10  4    -0.0301    -0.0287    -0.0313  +2.5931e-03      0.060 
 140    6    7  4    +0.0190    +0.0170    +0.0192  -2.1823e-03      0.059 
  25    0   25  6    +1.0478    +1.0520    +1.0479  +4.1452e-03      0.058 
 118   10   22  1    +0.0445    +0.0423    +0.0448  -2.5176e-03      0.058 
 205   25   24  1    +0.0052    +0.0028    +0.0050  -2.1625e-03      0.057 
  33    0    3  2    -0.0140    -0.0159    -0.0143  -1.5228e-03      0.057 
  17    0   17  6    +1.0649    +1.0688    +1.0648  +4.0188e-03      0.056 
  62    0    2  5    -0.0058    -0.0102    -0.0088  -1.4243e-03      0.056 
  28    0   28  6    +1.0164    +1.0194    +1.0154  +3.9184e-03      0.056 
  73    0   13  5    -0.0049    -0.0081    -0.0061  -1.9573e-03      0.056 
 190   15   12  1    -0.0984    -0.0943    -0.0967  +2.4849e-03      0.055 
 175    4    2  1    -0.2904    -0.2946    -0.2914  -3.1956e-03      0.055 
 112   15   18  1    +0.0321    +0.0352    +0.0330  +2.1638e-03      0.054 
 229   13   12  4    -0.0049    -0.0042    -0.0061  +1.9127e-03      0.054 
 244   24   22  4    -0.0150    -0.0109    -0.0130  +2.0608e-03      0.054 
  23    0   23  6    +1.0571    +1.0529    +1.0567  -3.7949e-03      0.053 
 147   12   13  4    +0.0049    +0.0080    +0.0061  +1.8721e-03      0.053 
 199   21   10  1    -0.0913    -0.0892    -0.0916  +2.3053e-03      0.053 
  63    0    3  5    -0.0070    -0.0073    -0.0090  +1.6190e-03      0.052 
  82    0   22  5    +0.0000    -0.0039    -0.0024  -1.5244e-03      0.051 
  87    0   27  5    +0.0000    +0.0032    +0.0019  +1.3466e-03      0.051 
  48    0   18  2    -0.0180    -0.0172    -0.0188  +1.6175e-03      0.050 
 216    4    2  4    -0.0481    -0.0460    -0.0482  +2.1876e-03      0.050 
 228   12    4  4    -0.1015    -0.0953    -0.0975  +2.2002e-03      0.049 
 109   12   16  1    +0.0383    +0.0343    +0.0363  -1.9557e-03      0.048 
  58    0   28  2    +0.0000    +0.0022    +0.0035  -1.2930e-03      0.047 
 232   16   12  4    -0.0117    -0.0095    -0.0113  +1.8180e-03      0.047 
 183    9    6  1    -0.1616    -0.1674    -0.1651  -2.2601e-03      0.046 
  99    6    7  1    +0.2051    +0.1959    +0.1982  -2.2344e-03      0.046 
 226   11    9  4    +0.0895    +0.0844    +0.0863  -1.8994e-03      0.046 
  38    0    8  2    -0.1710    -0.1722    -0.1741  +1.9023e-03      0.044 
  54    0   24  2    -0.0500    -0.0471    -0.0485  +1.4316e-03      0.044 
 161   15   23  4    +0.0114    +0.0112    +0.0129  -1.6788e-03      0.044 
 185   11    9  1    -0.0000    +0.0018    +0.0003  +1.5211e-03      0.043 
 221    7    5  4    -0.0288    -0.0325    -0.0308  -1.7191e-03      0.043 
 125   25   27  1    -0.0254    -0.0287    -0.0271  -1.6472e-03      0.043 
  13    0   13  6    +1.0710    +1.0677    +1.0708  -3.0900e-03      0.043 
 233   15   14  4    -0.0019    -0.0045    -0.0028  -1.6644e-03      0.042 
 165   25   26  4    +0.0132    +0.0145    +0.0130  +1.5266e-03      0.042 
  53    0   23  2    -0.0180    -0.0224    -0.0210  -1.3227e-03      0.041 
  97    4    6  1    +0.3640    +0.3613    +0.3636  -2.2599e-03      0.039 
 202   23   15  1    -0.0274    -0.0309    -0.0294  -1.5068e-03      0.038 
 246   25   24  4    -0.0269    -0.0256    -0.0271  +1.5168e-03      0.038 
 115   10   20  1    +0.0534    +0.0555    +0.0540  +1.5169e-03      0.038 
 227   10    9  4    +0.0357    +0.0399    +0.0385  +1.3865e-03      0.036 
  64    0    4  5    -0.0150    -0.0195    -0.0204  +9.7820e-04      0.036 
 254   28    6  4    -0.0164    -0.0201    -0.0187  -1.3419e-03      0.036 
 249   27   28  4    -0.0040    -0.0005    -0.0018  +1.3395e-03      0.036 
  84    0   24  5    -0.0380    -0.0328    -0.0339  +1.1231e-03      0.035 
 208   27   28  1    -0.1003    -0.1000    -0.1016  +1.5715e-03      0.035 
  96    2    6  1    +0.3769    +0.3757    +0.3779  -2.2112e-03      0.035 
  10    0   10  6    +1.0683    +1.0707    +1.0682  +2.4823e-03      0.035 
 116   10   17  1    +0.0329    +0.0327    +0.0314  +1.2973e-03      0.034 
 163   23   24  4    +0.0023    -0.0009    +0.0004  -1.3260e-03      0.034 
 110   14   15  1    +0.0082    +0.0083    +0.0097  -1.3523e-03      0.034 
 127   27   29  1    +0.0350    +0.0369    +0.0356  +1.3004e-03      0.032 
  66    0    6  5    +0.0000    +0.0043    +0.0036  +6.7967e-04      0.031 
 203   24   22  1    -0.0355    -0.0365    -0.0353  -1.2082e-03      0.030 
 169   27   30  4    +0.0088    +0.0079    +0.0091  -1.1998e-03      0.030 
 225   10    6  4    +0.0349    +0.0375    +0.0362  +1.3015e-03      0.030 
  40    0   10  2    -0.0320    -0.0323    -0.0330  +7.2100e-04      0.029 
  60    0   30  2    -0.0600    -0.0572    -0.0582  +1.0242e-03      0.028 
  20    0   20  6    +1.0591    +1.0614    +1.0594  +2.0003e-03      0.028 
 148   12   14  4    +0.0114    +0.0089    +0.0100  -1.0807e-03      0.027 
 137    2    6  4    +0.0221    +0.0229    +0.0218  +1.1303e-03      0.027 
 144    9   11  4    -0.0881    -0.0838    -0.0849  +1.0848e-03      0.026 
   5    0    5  6    +1.0100    +1.0080    +1.0097  -1.6858e-03      0.024 
 197   20   10  1    -0.0531    -0.0527    -0.0537  +9.7843e-04      0.024 
  55    0   25  2    -0.0000    -0.0015    -0.0022  +6.5471e-04      0.023 
  30    0   30  6    +1.0308    +1.0321    +1.0305  +1.5832e-03      0.023 
  89    0   29  5    -0.0050    -0.0059    -0.0066  +7.2852e-04      0.023 
 142    6    9  4    -0.1136    -0.1142    -0.1153  +1.0302e-03      0.022 
 181    7    6  1    -0.2040    -0.1961    -0.1971  +1.0723e-03      0.022 
 166   25   27  4    +0.0137    +0.0148    +0.0156  -8.2987e-04      0.022 
 245   24   23  4    -0.0022    +0.0005    -0.0004  +8.2910e-04      0.021 
 155   19   20  4    -0.0187    -0.0169    -0.0177  +7.9858e-04      0.021 
  83    0   23  5    -0.0090    -0.0117    -0.0123  +6.3732e-04      0.020 
 164   24   25  4    +0.0272    +0.0266    +0.0273  -7.7453e-04      0.020 
  56    0   26  2    -0.0200    -0.0191    -0.0198  +6.8475e-04      0.019 
  65    0    5  5    -0.0615    -0.0586    -0.0579  -6.5258e-04      0.018 
 220    6    4  4    +0.0008    +0.0030    +0.0037  -6.1739e-04      0.017 
  74    0   14  5    -0.0090    -0.0073    -0.0068  -4.9883e-04      0.016 
 174    3    1  1    -0.4033    -0.4049    -0.4059  +9.5545e-04      0.015 
 105    4   12  1    +0.2447    +0.2478    +0.2486  -7.5709e-04      0.014 
  79    0   19  5    -0.0190    -0.0179    -0.0175  -4.6153e-04      0.014 
  92    1    3  1    +0.4104    +0.4139    +0.4130  +8.8901e-04      0.014 
  70    0   10  5    -0.0110    -0.0090    -0.0093  +3.0774e-04      0.013 
 231   15   12  4    -0.0290    -0.0297    -0.0292  -5.0346e-04      0.013 
 239   17   10  4    -0.0313    -0.0315    -0.0310  -4.7758e-04      0.013 
 156   10   20  4    +0.0234    +0.0204    +0.0208  -4.6590e-04      0.012 
  44    0   14  2    -0.0350    -0.0320    -0.0316  -3.6987e-04      0.011 
 131    6   28  1    +0.1051    +0.1042    +0.1038  +4.7198e-04      0.011 
  59    0   29  2    -0.0140    -0.0155    -0.0159  +3.3877e-04      0.011 
 121   22   24  1    +0.0357    +0.0351    +0.0355  -4.1809e-04      0.010 
 195   19   18  1    -0.0140    -0.0145    -0.0141  -3.8801e-04      0.010 
  71    0   11  5    +0.0895    +0.0867    +0.0863  +4.1056e-04      0.010 
 126   28   27  1    +0.1003    +0.1011    +0.1016  -4.3148e-04      0.010 
 102    6   10  1    +0.0928    +0.0945    +0.0940  +4.5645e-04      0.010 
  88    0   28  5    +0.0000    -0.0047    -0.0050  +2.7431e-04      0.009 
 179    6    4  1    -0.3625    -0.3626    -0.3621  -5.1679e-04      0.009 
 196   20   19  1    +0.0401    +0.0405    +0.0408  -3.2061e-04      0.008 
 139    5    7  4    +0.0087    +0.0103    +0.0106  -2.8607e-04      0.008 
 117   10   21  1    +0.0916    +0.0916    +0.0919  -3.1698e-04      0.007 
 214    2    1  4    -0.1190    -0.1194    -0.1197  +3.0534e-04      0.007 
  49    0   19  2    -0.0540    -0.0546    -0.0549  +2.2260e-04      0.006 
 151   14   15  4    +0.0020    +0.0031    +0.0028  +2.3649e-04      0.006 
 173    2    1  1    -0.5272    -0.5333    -0.5329  -3.6995e-04      0.006 
 241   22   10  4    -0.0248    -0.0252    -0.0249  -2.4489e-04      0.006 
 210   30   27  1    -0.0394    -0.0391    -0.0388  -2.3607e-04      0.006 
  85    0   25  5    +0.0000    +0.0016    +0.0015  +1.5355e-04      0.005 
 209   29   27  1    -0.0348    -0.0352    -0.0353  +1.7554e-04      0.004 
  43    0   13  2    +0.0000    -0.0024    -0.0023  -1.2449e-04      0.004 
  68    0    8  5    -0.2186    -0.2182    -0.2184  +1.6238e-04      0.003 
 135    3    4  4    +0.0759    +0.0746    +0.0747  -1.2577e-04      0.003 
 253   28    8  4    +0.0088    +0.0081    +0.0082  -1.2058e-04      0.003 
 250   29   27  4    -0.0083    -0.0096    -0.0095  -1.1014e-04      0.003 
 248   27   25  4    -0.0136    -0.0154    -0.0154  +4.4524e-05      0.001 
 198   17   10  1    -0.0328    -0.0313    -0.0314  +1.7106e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 241 173
Conjunto 2: 102 126
Conjunto 3: 121 59
Conjunto 4: 239 231 70
Conjunto 5: 231 70
Conjunto 6: 92 79
Conjunto 7: 79 105
Conjunto 8: 155 245
Conjunto 9: 166 181
Conjunto 10: 89 30
Conjunto 11: 197 5
Conjunto 12: 137 148
Conjunto 13: 20 60
Conjunto 14: 225 169
Conjunto 15: 169 203
Conjunto 16: 110 163 116 10
Conjunto 17: 163 116 10
Conjunto 18: 116 10
Conjunto 19: 96 208
Conjunto 20: 208 84
Conjunto 21: 84 249 254
Conjunto 22: 249 254 64
Conjunto 23: 254 64
Conjunto 24: 64 227
Conjunto 25: 246 202
Conjunto 26: 165 233
Conjunto 27: 13 125 221 185
Conjunto 28: 125 221 185
Conjunto 29: 221 185
Conjunto 30: 161 54
Conjunto 31: 54 38
Conjunto 32: 226 99 183
Conjunto 33: 99 183
Conjunto 34: 232 58
Conjunto 35: 216 48
Conjunto 36: 82 63
Conjunto 37: 199 147 23
Conjunto 38: 147 23 244
Conjunto 39: 23 244
Conjunto 40: 229 112 175
Conjunto 41: 112 175
Conjunto 42: 190 73 28
Conjunto 43: 73 28 62 17
Conjunto 44: 28 62 17
Conjunto 45: 62 17
Conjunto 46: 205 118
Conjunto 47: 140 143
Conjunto 48: 143 176
Conjunto 49: 176 45
Conjunto 50: 45 230
Conjunto 51: 230 186
Conjunto 52: 180 150 69 107
Conjunto 53: 150 69 107 212
Conjunto 54: 69 107 212 78
Conjunto 55: 107 212 78 217
Conjunto 56: 212 78 217
Conjunto 57: 78 217
Conjunto 58: 217 11
Conjunto 59: 11 191
Conjunto 60: 191 130
Conjunto 61: 76 120 86
Conjunto 62: 120 86
Conjunto 63: 90 172 192
Conjunto 64: 172 192 39
Conjunto 65: 192 39
Conjunto 66: 39 119
Conjunto 67: 219 146 247
Conjunto 68: 146 247
Conjunto 69: 242 101 153
Conjunto 70: 101 153
Conjunto 71: 153 50 238
Conjunto 72: 50 238 134 9
Conjunto 73: 238 134 9
Conjunto 74: 134 9 211
Conjunto 75: 9 211
Conjunto 76: 21 98 235 14
Conjunto 77: 98 235 14
Conjunto 78: 235 14 200 18
Conjunto 79: 14 200 18
Conjunto 80: 200 18 182
Conjunto 81: 18 182
Conjunto 82: 182 51 188
Conjunto 83: 51 188 187
Conjunto 84: 188 187
Conjunto 85: 187 189
Conjunto 86: 189 35 132 207
Conjunto 87: 35 132 207
Conjunto 88: 132 207
Conjunto 89: 67 158 46 24 243 252
Conjunto 90: 158 46 24 243 252
Conjunto 91: 46 24 243 252
Conjunto 92: 24 243 252
Conjunto 93: 243 252 100 72 160
Conjunto 94: 252 100 72 160
Conjunto 95: 100 72 160
Conjunto 96: 72 160
Conjunto 97: 184 149 215
Conjunto 98: 149 215 7
Conjunto 99: 215 7
Conjunto 100: 7 145
Conjunto 101: 145 2
Conjunto 102: 111 234 168 170 19
Conjunto 103: 234 168 170 19
Conjunto 104: 168 170 19 123
Conjunto 105: 170 19 123
Conjunto 106: 19 123
Conjunto 107: 123 122 136 34
Conjunto 108: 122 136 34 141
Conjunto 109: 136 34 141
Conjunto 110: 34 141
Conjunto 111: 204 57 4
Conjunto 112: 57 4 37 42
Conjunto 113: 4 37 42
Conjunto 114: 37 42 167
Conjunto 115: 42 167
Conjunto 116: 167 251
Conjunto 117: 251 52
Conjunto 118: 52 218 36 159
Conjunto 119: 218 36 159
Conjunto 120: 36 159
Conjunto 121: 171 240
Conjunto 122: 224 31 41 108
Conjunto 123: 31 41 108 201
Conjunto 124: 41 108 201 237
Conjunto 125: 108 201 237 94 113
Conjunto 126: 201 237 94 113
Conjunto 127: 237 94 113 80
Conjunto 128: 94 113 80
Conjunto 129: 113 80
Conjunto 130: 80 222
Conjunto 131: 222 223
Conjunto 132: 114 104 157
Conjunto 133: 104 157
Conjunto 134: 178 103
Conjunto 135: 124 81
Conjunto 136: 75 236
Conjunto 137: 3 27 213 15
Conjunto 138: 27 213 15
Conjunto 139: 213 15
Conjunto 140: 61 128
Conjunto 141: 206 154
