================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_18_1800.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_18_1800.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  17    0   17  6    +1.0284    +1.0422    +1.0291  +1.3110e-02      0.186 
 141    6    8  4    -0.0735    -0.0676    -0.0751  +7.4652e-03      0.182 
  10    0   10  6    +1.0336    +1.0464    +1.0344  +1.2058e-02      0.171 
  94    3    4  1    +0.7713    +0.7889    +0.7760  +1.2835e-02      0.166 
  30    0   30  6    +0.9752    +0.9621    +0.9732  -1.1022e-02      0.164 
  16    0   16  6    +1.0349    +1.0240    +1.0356  -1.1537e-02      0.163 
  14    0   14  6    +1.0336    +1.0457    +1.0344  +1.1329e-02      0.161 
 161   15   23  4    +0.0371    +0.0313    +0.0377  -6.3833e-03      0.159 
 108   12   15  1    +0.2024    +0.2102    +0.2022  +8.0767e-03      0.158 
 175    4    2  1    -0.5492    -0.5633    -0.5521  -1.1231e-02      0.157 
 174    3    1  1    -0.7983    -0.7885    -0.8010  +1.2530e-02      0.155 
  55    0   25  2    +0.0000    +0.0043    +0.0000  +4.2231e-03      0.154 
  20    0   20  6    +1.0171    +1.0078    +1.0185  -1.0670e-02      0.153 
 222    7    6  4    +0.0197    +0.0145    +0.0200  -5.4873e-03      0.150 
   4    0    4  6    +1.0058    +1.0162    +1.0063  +9.8870e-03      0.142 
 134    2    4  4    +0.0541    +0.0484    +0.0546  -6.1898e-03      0.140 
  35    0    5  2    -1.0460    -1.0395    -1.0507  +1.1140e-02      0.136 
  21    0   21  6    +1.0197    +1.0298    +1.0204  +9.4079e-03      0.134 
  62    0    2  5    +0.2560    +0.2654    +0.2598  +5.6183e-03      0.133 
 239   17   10  4    -0.0417    -0.0475    -0.0424  -5.1086e-03      0.133 
 154   18   19  4    +0.0102    +0.0133    +0.0084  +4.9081e-03      0.132 
 140    6    7  4    -0.0239    -0.0289    -0.0240  -4.8588e-03      0.132 
 194   18   15  1    -0.0690    -0.0742    -0.0687  -5.5346e-03      0.131 
 198   17   10  1    -0.0553    -0.0521    -0.0571  +5.0408e-03      0.130 
 114   19   20  1    -0.0721    -0.0664    -0.0717  +5.2912e-03      0.129 
 253   28    8  4    -0.0405    -0.0355    -0.0411  +5.6275e-03      0.128 
 123   24   25  1    -0.0168    -0.0120    -0.0169  +4.8579e-03      0.127 
 131    6   28  1    +0.2113    +0.2205    +0.2140  +6.4178e-03      0.127 
 129   29   30  1    +0.0412    +0.0357    +0.0408  -5.0604e-03      0.123 
 151   14   15  4    +0.0088    +0.0133    +0.0084  +4.8411e-03      0.122 
  34    0    4  2    -0.0690    -0.0671    -0.0698  +2.7423e-03      0.121 
 183    9    6  1    -0.3252    -0.3338    -0.3268  -7.0237e-03      0.121 
 246   25   24  4    -0.0217    -0.0203    -0.0250  +4.7404e-03      0.121 
 144    9   11  4    -0.1954    -0.1927    -0.1985  +5.7779e-03      0.120 
 102    6   10  1    +0.1853    +0.1929    +0.1865  +6.3638e-03      0.119 
 162   22   24  4    +0.0351    +0.0307    +0.0354  -4.6890e-03      0.118 
   8    0    8  6    +1.0015    +1.0103    +1.0021  +8.1853e-03      0.118 
 241   22   10  4    -0.0502    -0.0560    -0.0508  -5.1404e-03      0.116 
 153   15   18  4    +0.0213    +0.0248    +0.0203  +4.5377e-03      0.116 
  50    0   20  2    -0.0240    -0.0198    -0.0234  +3.6408e-03      0.115 
 233   15   14  4    -0.0087    -0.0129    -0.0084  -4.5766e-03      0.115 
  37    0    7  2    -0.2530    -0.2596    -0.2548  -4.8287e-03      0.112 
 109   12   16  1    +0.0846    +0.0785    +0.0833  -4.8914e-03      0.112 
 206   26   25  1    -0.0390    -0.0336    -0.0378  +4.2455e-03      0.111 
 235   18   15  4    -0.0202    -0.0149    -0.0192  +4.2978e-03      0.110 
   5    0    5  6    +1.0028    +1.0109    +1.0033  +7.6577e-03      0.110 
 191   16   12  1    -0.0838    -0.0778    -0.0826  +4.8150e-03      0.110 
  83    0   23  5    -0.0180    -0.0224    -0.0189  -3.4891e-03      0.109 
  13    0   13  6    +1.0710    +1.0635    +1.0713  -7.8398e-03      0.109 
 238   20   10  4    -0.0363    -0.0384    -0.0341  -4.2776e-03      0.109 
 111   16   17  1    +0.0448    +0.0416    +0.0460  -4.3614e-03      0.107 
 168   27   29  4    +0.0189    +0.0158    +0.0199  -4.0935e-03      0.105 
  93    2    4  1    +0.5662    +0.5768    +0.5693  +7.4863e-03      0.104 
  63    0    3  5    -0.0130    -0.0103    -0.0137  +3.3991e-03      0.104 
 100    6    8  1    +0.3293    +0.3377    +0.3320  +5.6293e-03      0.103 
  12    0   12  6    +1.0508    +1.0441    +1.0515  -7.3357e-03      0.103 
  68    0    8  5    +0.0670    +0.0730    +0.0692  +3.7804e-03      0.102 
  74    0   14  5    -0.0180    -0.0218    -0.0185  -3.2868e-03      0.102 
  70    0   10  5    -0.0350    -0.0391    -0.0366  -2.5454e-03      0.101 
  98    5    7  1    -0.1369    -0.1417    -0.1373  -4.4196e-03      0.101 
 106   12   13  1    +0.0000    -0.0042    -0.0007  -3.4742e-03      0.100 
 251   30   27  4    -0.0150    -0.0126    -0.0166  +4.0311e-03      0.100 
  46    0   16  2    -0.0390    -0.0399    -0.0366  -3.2764e-03      0.100 
 177    5    2  1    -0.9091    -0.9217    -0.9134  -8.3106e-03      0.098 
  79    0   19  5    -0.0380    -0.0341    -0.0374  +3.2985e-03      0.096 
  47    0   17  2    -0.1000    -0.1066    -0.1030  -3.6360e-03      0.096 
 223    8    6  4    +0.0692    +0.0747    +0.0709  +3.8697e-03      0.096 
  73    0   13  5    +0.1543    +0.1478    +0.1520  -4.2097e-03      0.095 
 189   14   12  1    -0.0877    -0.0822    -0.0865  +4.2628e-03      0.095 
 147   12   13  4    -0.1514    -0.1534    -0.1492  -4.1688e-03      0.093 
  44    0   14  2    -0.0690    -0.0635    -0.0668  +3.2895e-03      0.093 
 124   25   26  1    +0.0396    +0.0349    +0.0384  -3.4939e-03      0.092 
  51    0   21  2    -0.1940    -0.1968    -0.1928  -4.0289e-03      0.091 
   1    0    1  6    +1.0600    +1.0671    +1.0606  +6.5448e-03      0.091 
 188   13   12  1    -0.0000    -0.0025    +0.0007  -3.1358e-03      0.090 
 126   28   27  1    +0.2055    +0.1989    +0.2035  -4.6023e-03      0.090 
   9    0    9  6    +1.0430    +1.0377    +1.0440  -6.2800e-03      0.088 
 207   27   25  1    +0.0569    +0.0593    +0.0557  +3.5497e-03      0.088 
 210   30   27  1    -0.0772    -0.0735    -0.0773  +3.8544e-03      0.086 
 214    2    1  4    +0.1134    +0.1118    +0.1157  -3.8271e-03      0.086 
  56    0   26  2    -0.0390    -0.0411    -0.0378  -3.2345e-03      0.085 
 217    4    3  4    +0.0021    +0.0063    +0.0033  +3.0443e-03      0.085 
  92    1    3  1    +0.8262    +0.8359    +0.8291  +6.8319e-03      0.084 
 155   19   20  4    -0.0279    -0.0323    -0.0291  -3.1586e-03      0.083 
  42    0   12  2    -0.1240    -0.1289    -0.1314  +2.4856e-03      0.083 
 219    6    2  4    +0.0170    +0.0209    +0.0175  +3.3836e-03      0.083 
 234   17   16  4    -0.0223    -0.0253    -0.0221  -3.2247e-03      0.082 
   7    0    7  6    +0.9937    +0.9999    +0.9942  +5.6814e-03      0.082 
 220    6    4  4    +0.1383    +0.1364    +0.1401  -3.7381e-03      0.082 
 163   23   24  4    +0.0182    +0.0212    +0.0179  +3.2369e-03      0.082 
 205   25   24  1    +0.0169    +0.0139    +0.0170  -3.1097e-03      0.081 
  39    0    9  2    +0.0000    +0.0036    +0.0016  +1.9419e-03      0.081 
 180    7    5  1    +0.1386    +0.1424    +0.1389  +3.5056e-03      0.080 
 252   30   29  4    -0.0060    -0.0104    -0.0073  -3.1096e-03      0.080 
  99    6    7  1    +0.3957    +0.3934    +0.3980  -4.5754e-03      0.080 
 149   12   15  4    +0.0834    +0.0805    +0.0839  -3.4596e-03      0.079 
 215    3    1  4    -0.0242    -0.0271    -0.0239  -3.2333e-03      0.079 
 117   10   21  1    +0.1728    +0.1702    +0.1740  -3.7909e-03      0.078 
 121   22   24  1    +0.0597    +0.0542    +0.0574  -3.2254e-03      0.078 
   2    0    2  6    +1.0450    +1.0401    +1.0457  -5.5561e-03      0.078 
 112   15   18  1    +0.0695    +0.0659    +0.0692  -3.2731e-03      0.078 
 142    6    9  4    -0.0785    -0.0840    -0.0807  -3.3452e-03      0.077 
  41    0   11  2    +0.0000    +0.0027    +0.0001  +2.6798e-03      0.077 
 243   23   15  4    -0.0362    -0.0399    -0.0369  -3.0260e-03      0.075 
 148   12   14  4    +0.0288    +0.0319    +0.0289  +2.9747e-03      0.073 
 119   21   22  1    -0.0226    -0.0175    -0.0202  +2.7101e-03      0.073 
 184   10    6  1    -0.1853    -0.1903    -0.1865  -3.8538e-03      0.072 
  60    0   30  2    -0.1180    -0.1205    -0.1177  -2.8811e-03      0.072 
  87    0   27  5    +0.0000    -0.0021    -0.0040  +1.8770e-03      0.071 
 130    8   28  1    -0.0050    -0.0019    -0.0047  +2.8743e-03      0.070 
  81    0   21  5    -0.1240    -0.1275    -0.1247  -2.7967e-03      0.070 
 165   25   26  4    +0.0269    +0.0297    +0.0271  +2.5810e-03      0.069 
 250   29   27  4    -0.0168    -0.0204    -0.0178  -2.6831e-03      0.069 
  15    0   15  6    +1.0279    +1.0238    +1.0285  -4.7503e-03      0.067 
 245   24   23  4    -0.0180    -0.0150    -0.0177  +2.6725e-03      0.067 
 173    2    1  1    -1.1339    -1.1306    -1.1363  +5.7039e-03      0.067 
  82    0   22  5    +0.0000    +0.0012    -0.0007  +1.9428e-03      0.067 
 224    9    6  4    +0.1006    +0.1002    +0.1031  -2.8659e-03      0.064 
  71    0   11  5    +0.2027    +0.2090    +0.2060  +3.0153e-03      0.064 
 185   11    9  1    -0.0000    -0.0022    +0.0001  -2.2002e-03      0.063 
 209   29   27  1    -0.0682    -0.0662    -0.0688  +2.6946e-03      0.063 
 179    6    4  1    -0.7376    -0.7355    -0.7402  +4.7246e-03      0.063 
  75    0   15  5    -0.0280    -0.0303    -0.0286  -1.7041e-03      0.061 
 216    4    2  4    -0.0409    -0.0435    -0.0410  -2.5672e-03      0.060 
  86    0   26  5    -0.0260    -0.0241    -0.0263  +2.2251e-03      0.059 
  26    0   26  6    +0.9833    +0.9872    +0.9832  +3.9884e-03      0.059 
 242   22   21  4    +0.0151    +0.0125    +0.0147  -2.1478e-03      0.058 
 101    6    9  1    +0.3252    +0.3235    +0.3268  -3.3263e-03      0.057 
 187   12    4  1    -0.4996    -0.5075    -0.5037  -3.8283e-03      0.057 
 192   15   14  1    -0.0186    -0.0173    -0.0196  +2.2887e-03      0.057 
 176    4    3  1    -0.7637    -0.7640    -0.7683  +4.3789e-03      0.057 
 110   14   15  1    +0.0187    +0.0174    +0.0197  -2.2733e-03      0.057 
 231   15   12  4    -0.0778    -0.0758    -0.0783  +2.4582e-03      0.057 
  32    0    2  2    +1.1190    +1.1242    +1.1280  -3.7722e-03      0.057 
 135    3    4  4    +0.0112    +0.0082    +0.0102  -2.0176e-03      0.055 
  40    0   10  2    -0.1020    -0.1020    -0.1036  +1.5108e-03      0.054 
  18    0   18  6    +1.0162    +1.0208    +1.0171  +3.7253e-03      0.053 
 116   10   17  1    +0.0555    +0.0593    +0.0573  +2.0445e-03      0.053 
 182    8    6  1    -0.3280    -0.3278    -0.3307  +2.8562e-03      0.052 
  85    0   25  5    -0.0000    -0.0016    -0.0001  -1.4747e-03      0.052 
 133    1    3  4    +0.0822    +0.0800    +0.0824  -2.3839e-03      0.052 
 145    9   10  4    +0.0948    +0.0949    +0.0971  -2.2039e-03      0.052 
 195   19   18  1    -0.0329    -0.0324    -0.0304  -1.9692e-03      0.051 
  78    0   18  5    -0.0100    -0.0124    -0.0108  -1.6241e-03      0.051 
 203   24   22  1    -0.0592    -0.0590    -0.0569  -2.0768e-03      0.050 
 139    5    7  4    +0.1247    +0.1270    +0.1248  +2.2855e-03      0.050 
 247   26   25  4    -0.0260    -0.0281    -0.0263  -1.8349e-03      0.049 
 230   14   12  4    -0.0267    -0.0289    -0.0269  -1.9879e-03      0.049 
  90    0   30  5    -0.0210    -0.0222    -0.0239  +1.6314e-03      0.049 
 166   25   27  4    -0.0051    -0.0004    -0.0022  +1.7840e-03      0.049 
 240   21   10  4    -0.1089    -0.1079    -0.1100  +2.1596e-03      0.048 
 138    4    6  4    -0.1241    -0.1279    -0.1258  -2.1480e-03      0.048 
 218    5    2  4    +0.0643    +0.0670    +0.0649  +2.0426e-03      0.047 
  64    0    4  5    -0.0150    -0.0168    -0.0156  -1.2344e-03      0.047 
 221    7    5  4    -0.1407    -0.1386    -0.1408  +2.2314e-03      0.047 
 170   29   30  4    +0.0068    +0.0099    +0.0081  +1.8249e-03      0.047 
  95    2    5  1    +0.9483    +0.9489    +0.9529  -3.9718e-03      0.046 
 156   10   20  4    +0.0385    +0.0344    +0.0362  -1.7989e-03      0.046 
 193   17   16  1    -0.0447    -0.0477    -0.0459  -1.8468e-03      0.045 
 157   10   17  4    +0.0421    +0.0410    +0.0428  -1.7348e-03      0.045 
  89    0   29  5    -0.0100    -0.0112    -0.0097  -1.4482e-03      0.045 
 127   27   29  1    +0.0693    +0.0719    +0.0700  +1.8939e-03      0.044 
 167   28   27  4    +0.0607    +0.0661    +0.0643  +1.8245e-03      0.044 
 152   16   17  4    +0.0228    +0.0209    +0.0225  -1.6857e-03      0.043 
 197   20   10  1    -0.0963    -0.0935    -0.0954  +1.8101e-03      0.042 
 160   21   22  4    -0.0151    -0.0131    -0.0147  +1.5437e-03      0.042 
  53    0   23  2    -0.0360    -0.0312    -0.0298  -1.3608e-03      0.041 
 200   22   10  1    -0.0823    -0.0814    -0.0833  +1.8939e-03      0.041 
  65    0    5  5    +0.1890    +0.1914    +0.1897  +1.7082e-03      0.040 
  72    0   12  5    -0.0830    -0.0799    -0.0788  -1.1427e-03      0.040 
 186   10    9  1    -0.3252    -0.3263    -0.3285  +2.1646e-03      0.038 
 169   27   30  4    +0.0189    +0.0190    +0.0206  -1.5494e-03      0.038 
  43    0   13  2    +0.0000    +0.0020    +0.0007  +1.3142e-03      0.038 
  59    0   29  2    -0.0270    -0.0269    -0.0281  +1.2042e-03      0.037 
 208   27   28  1    -0.2055    -0.2016    -0.2035  +1.8823e-03      0.037 
 103    9   11  1    +0.0000    -0.0013    -0.0001  -1.2698e-03      0.036 
 178    6    2  1    -0.7092    -0.7156    -0.7127  -2.8330e-03      0.036 
 158   10   21  4    +0.1119    +0.1147    +0.1130  +1.6275e-03      0.036 
 226   11    9  4    +0.2027    +0.2077    +0.2060  +1.6853e-03      0.036 
 143    6   10  4    +0.0107    +0.0089    +0.0104  -1.4806e-03      0.036 
 128   27   30  1    +0.0793    +0.0810    +0.0794  +1.5820e-03      0.036 
  38    0    8  2    -0.3330    -0.3336    -0.3354  +1.7905e-03      0.035 
 249   27   28  4    -0.0436    -0.0488    -0.0473  -1.4090e-03      0.034 
 118   10   22  1    +0.0830    +0.0824    +0.0839  -1.5480e-03      0.033 
  25    0   25  6    +1.0035    +1.0054    +1.0032  +2.1923e-03      0.032 
 150   12   16  4    +0.0444    +0.0462    +0.0450  +1.2772e-03      0.031 
  48    0   18  2    -0.0360    -0.0393    -0.0382  -1.0271e-03      0.031 
 159   10   22  4    +0.0516    +0.0535    +0.0522  +1.3211e-03      0.030 
  29    0   29  6    +0.9882    +0.9886    +0.9866  +2.0019e-03      0.029 
  84    0   24  5    -0.0740    -0.0717    -0.0708  -9.7643e-04      0.029 
 202   23   15  1    -0.0571    -0.0515    -0.0527  +1.1597e-03      0.028 
  45    0   15  2    -0.0910    -0.0957    -0.0966  +8.3951e-04      0.027 
 190   15   12  1    -0.1995    -0.1979    -0.1993  +1.3643e-03      0.027 
  67    0    7  5    -0.1210    -0.1198    -0.1209  +1.0241e-03      0.026 
 132    1    2  4    -0.1032    -0.1041    -0.1052  +1.1493e-03      0.026 
  23    0   23  6    +1.0151    +1.0178    +1.0160  +1.8108e-03      0.026 
 201   22   21  1    +0.0226    +0.0193    +0.0202  -9.4703e-04      0.025 
  54    0   24  2    -0.0970    -0.0974    -0.0965  -8.8629e-04      0.025 
  52    0   22  2    +0.0000    -0.0049    -0.0056  +7.0153e-04      0.025 
 104    9   10  1    +0.3252    +0.3298    +0.3285  +1.3054e-03      0.023 
 137    2    6  4    +0.0323    +0.0335    +0.0325  +9.7215e-04      0.023 
  77    0   17  5    -0.0640    -0.0636    -0.0644  +8.1669e-04      0.023 
 115   10   20  1    +0.0972    +0.0973    +0.0963  +9.8442e-04      0.023 
 113   18   19  1    +0.0330    +0.0313    +0.0305  +8.5749e-04      0.022 
 204   24   23  1    -0.0210    -0.0236    -0.0227  -8.2735e-04      0.021 
 105    4   12  1    +0.4996    +0.5023    +0.5037  -1.3717e-03      0.021 
 248   27   25  4    +0.0058    +0.0036    +0.0028  +7.4890e-04      0.020 
 125   25   27  1    -0.0565    -0.0546    -0.0554  +7.8661e-04      0.019 
 228   12    4  4    -0.0882    -0.0865    -0.0873  +8.4366e-04      0.019 
  97    4    6  1    +0.7442    +0.7484    +0.7469  +1.4265e-03      0.019 
  36    0    6  2    +0.0000    +0.0047    +0.0044  +3.0066e-04      0.018 
  69    0    9  5    +0.0000    +0.0012    +0.0017  -4.6202e-04      0.018 
 237   20   19  4    +0.0283    +0.0302    +0.0295  +6.7237e-04      0.018 
 122   23   24  1    +0.0211    +0.0235    +0.0228  +6.2947e-04      0.016 
  57    0   27  2    -0.0000    +0.0020    +0.0016  +3.6800e-04      0.015 
 229   13   12  4    +0.1543    +0.1514    +0.1520  -5.9971e-04      0.014 
  27    0   27  6    +1.0107    +1.0107    +1.0098  +9.1638e-04      0.013 
 164   24   25  4    +0.0220    +0.0258    +0.0253  +5.0960e-04      0.013 
  11    0   11  6    +1.0820    +1.0845    +1.0836  +9.3892e-04      0.013 
 211   30   29  1    -0.0408    -0.0398    -0.0404  +5.3455e-04      0.013 
 146    4   12  4    +0.1479    +0.1484    +0.1478  +5.8641e-04      0.012 
 199   21   10  1    -0.1714    -0.1731    -0.1726  -5.5896e-04      0.012 
  22    0   22  6    +1.0203    +1.0201    +1.0209  -8.0121e-04      0.011 
  49    0   19  2    -0.1050    -0.1026    -0.1021  -4.2803e-04      0.011 
 196   20   19  1    +0.0723    +0.0715    +0.0719  -4.1931e-04      0.010 
 236   19   18  4    -0.0101    -0.0079    -0.0083  +3.7710e-04      0.010 
 172    6   28  4    +0.0099    +0.0112    +0.0109  +3.3836e-04      0.009 
 171    8   28  4    -0.0022    -0.0020    -0.0016  -3.3930e-04      0.008 
  80    0   20  5    -0.0080    -0.0049    -0.0046  -2.4526e-04      0.008 
 212   28    8  1    +0.0050    +0.0051    +0.0048  +3.1937e-04      0.008 
 225   10    6  4    +0.0072    +0.0074    +0.0077  -3.1508e-04      0.008 
  33    0    3  2    -0.0270    -0.0248    -0.0250  +1.8556e-04      0.008 
  88    0   28  5    -0.0000    +0.0019    +0.0021  -1.9400e-04      0.007 
 244   24   22  4    -0.0343    -0.0349    -0.0346  -2.5270e-04      0.006 
 136    2    5  4    +0.0562    +0.0573    +0.0570  +2.5302e-04      0.006 
 232   16   12  4    -0.0428    -0.0436    -0.0433  -2.3868e-04      0.006 
 227   10    9  4    -0.0832    -0.0854    -0.0852  -2.2718e-04      0.005 
 120   15   23  1    +0.0576    +0.0529    +0.0531  -1.5036e-04      0.004 
   6    0    6  6    +1.0025    +1.0028    +1.0030  -2.3317e-04      0.003 
  66    0    6  5    -0.0000    -0.0009    -0.0009  +6.4474e-05      0.003 
 254   28    6  4    -0.0203    -0.0210    -0.0211  +9.3939e-05      0.002 
  76    0   16  5    -0.0200    -0.0209    -0.0208  -6.4423e-05      0.002 
 181    7    6  1    -0.3916    -0.3938    -0.3937  -1.0422e-04      0.002 
  61    0    1  5    -0.0210    -0.0228    -0.0228  -3.4637e-05      0.001 
  58    0   28  2    +0.0000    -0.0050    -0.0050  -1.5488e-05      0.001 
 107   12   14  1    +0.0887    +0.0874    +0.0874  -1.7160e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 33 225
Conjunto 2: 212 80
Conjunto 3: 22 199
Conjunto 4: 211 11 164
Conjunto 5: 11 164
Conjunto 6: 228 125
Conjunto 7: 115 77 137
Conjunto 8: 77 137
Conjunto 9: 137 104
Conjunto 10: 23 132 67
Conjunto 11: 132 67
Conjunto 12: 48 150
Conjunto 13: 38 128 143 226
Conjunto 14: 128 143 226
Conjunto 15: 143 226
Conjunto 16: 158 178 103
Conjunto 17: 178 103
Conjunto 18: 103 208
Conjunto 19: 208 59
Conjunto 20: 43 169
Conjunto 21: 169 186
Conjunto 22: 72 65
Conjunto 23: 53 160
Conjunto 24: 160 197
Conjunto 25: 127 89
Conjunto 26: 157 193 156
Conjunto 27: 193 156
Conjunto 28: 170 221 64 218
Conjunto 29: 221 64 218
Conjunto 30: 64 218
Conjunto 31: 138 240
Conjunto 32: 240 166
Conjunto 33: 166 90 230
Conjunto 34: 90 230
Conjunto 35: 230 247
Conjunto 36: 139 203
Conjunto 37: 78 195
Conjunto 38: 145 133 85
Conjunto 39: 133 85 182 116
Conjunto 40: 85 182 116
Conjunto 41: 182 116
Conjunto 42: 40 135
Conjunto 43: 32 231 110 176 192
Conjunto 44: 231 110 176 192
Conjunto 45: 110 176 192 187
Conjunto 46: 176 192 187
Conjunto 47: 192 187 101
Conjunto 48: 187 101
Conjunto 49: 101 242
Conjunto 50: 26 86 216
Conjunto 51: 86 216
Conjunto 52: 179 209 185
Conjunto 53: 209 185
Conjunto 54: 71 224
Conjunto 55: 82 173
Conjunto 56: 173 245 15
Conjunto 57: 245 15
Conjunto 58: 165 81 130
Conjunto 59: 81 130
Conjunto 60: 87 60 184
Conjunto 61: 60 184
Conjunto 62: 184 119
Conjunto 63: 119 148
Conjunto 64: 41 142
Conjunto 65: 142 112 2 121 117
Conjunto 66: 112 2 121 117
Conjunto 67: 2 121 117
Conjunto 68: 121 117
Conjunto 69: 215 149 99
Conjunto 70: 149 99 252
Conjunto 71: 99 252 180
Conjunto 72: 252 180
Conjunto 73: 39 205 163
Conjunto 74: 205 163 220 7 234
Conjunto 75: 163 220 7 234
Conjunto 76: 220 7 234
Conjunto 77: 7 234 219
Conjunto 78: 234 219 42 155
Conjunto 79: 219 42 155
Conjunto 80: 42 155 92
Conjunto 81: 155 92
Conjunto 82: 217 56
Conjunto 83: 214 210
Conjunto 84: 207 9
Conjunto 85: 126 188
Conjunto 86: 188 1
Conjunto 87: 1 51
Conjunto 88: 51 124
Conjunto 89: 124 44
Conjunto 90: 44 147
Conjunto 91: 189 73
Conjunto 92: 73 223 47 79
Conjunto 93: 223 47 79
Conjunto 94: 47 79
Conjunto 95: 46 251 106 98
Conjunto 96: 251 106 98
Conjunto 97: 106 98
Conjunto 98: 98 70
Conjunto 99: 70 74
Conjunto 100: 74 68 12
Conjunto 101: 68 12 100
Conjunto 102: 12 100 63
Conjunto 103: 100 63 93
Conjunto 104: 63 93 168
Conjunto 105: 93 168
Conjunto 106: 111 238
Conjunto 107: 238 13 83
Conjunto 108: 13 83 191 5
Conjunto 109: 83 191 5 235
Conjunto 110: 191 5 235
Conjunto 111: 5 235
Conjunto 112: 206 109 37
Conjunto 113: 109 37
Conjunto 114: 233 50 153 241
Conjunto 115: 50 153 241
Conjunto 116: 153 241
Conjunto 117: 8 162
Conjunto 118: 162 102
Conjunto 119: 144 246 183 34
Conjunto 120: 246 183 34
Conjunto 121: 183 34 151
Conjunto 122: 34 151
Conjunto 123: 151 129
Conjunto 124: 131 123 253
Conjunto 125: 123 253
Conjunto 126: 114 198
Conjunto 127: 198 194
Conjunto 128: 194 140 154
Conjunto 129: 140 154
Conjunto 130: 239 62 21
Conjunto 131: 62 21
Conjunto 132: 134 4
Conjunto 133: 20 55
Conjunto 134: 55 174
Conjunto 135: 175 108
Conjunto 136: 108 161
Conjunto 137: 16 30
Conjunto 138: 213 28
Conjunto 139: 24 3
