================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  72    0   12  5    -0.1000    -0.0941    -0.0994  +5.2979e-03      0.181 
 179    6    4  1    -0.7527    -0.7646    -0.7509  -1.3677e-02      0.180 
  56    0   26  2    -0.0470    -0.0429    -0.0498  +6.8972e-03      0.178 
  93    2    4  1    +0.8504    +0.8320    +0.8467  -1.4668e-02      0.176 
 229   13   12  4    +0.2400    +0.2499    +0.2414  +8.5133e-03      0.175 
  27    0   27  6    +0.9680    +0.9809    +0.9690  +1.1862e-02      0.174 
 100    6    8  1    +0.3960    +0.3869    +0.3968  -9.8836e-03      0.172 
  30    0   30  6    +0.9229    +0.9348    +0.9236  +1.1114e-02      0.171 
   9    0    9  6    +1.0076    +1.0197    +1.0078  +1.1890e-02      0.170 
   8    0    8  6    +0.9686    +0.9572    +0.9687  -1.1551e-02      0.169 
  61    0    1  5    +0.6235    +0.6090    +0.6197  -1.0712e-02      0.168 
  23    0   23  6    +0.9726    +0.9617    +0.9731  -1.1366e-02      0.166 
  63    0    3  5    -0.0160    -0.0212    -0.0162  -5.0024e-03      0.166 
  18    0   18  6    +0.9741    +0.9852    +0.9742  +1.1017e-02      0.161 
 120   15   23  1    +0.0696    +0.0755    +0.0687  +6.7809e-03      0.161 
 237   20   19  4    +0.0259    +0.0207    +0.0268  -6.0433e-03      0.160 
  12    0   12  6    +1.0212    +1.0106    +1.0217  -1.1140e-02      0.159 
 214    2    1  4    -0.4371    -0.4445    -0.4347  -9.7858e-03      0.158 
 228   12    4  4    -0.0925    -0.0981    -0.0912  -6.8747e-03      0.157 
 117   10   21  1    +0.2048    +0.1983    +0.2062  -7.8957e-03      0.157 
 150   12   16  4    +0.0701    +0.0638    +0.0705  -6.7024e-03      0.157 
 147   12   13  4    -0.2327    -0.2264    -0.2341  +7.6984e-03      0.156 
  43    0   13  2    -0.0000    +0.0043    -0.0009  +5.1699e-03      0.149 
   1    0    1  6    +1.0600    +1.0707    +1.0600  +1.0700e-02      0.149 
 186   10    9  1    -0.4081    -0.4179    -0.4091  -8.8738e-03      0.146 
 190   15   12  1    -0.2407    -0.2505    -0.2427  -7.7731e-03      0.145 
 170   29   30  4    +0.0085    +0.0033    +0.0089  -5.6268e-03      0.144 
  52    0   22  2    -0.0000    -0.0023    +0.0017  -4.0195e-03      0.142 
   5    0    5  6    +0.9716    +0.9616    +0.9713  -9.6931e-03      0.142 
 107   12   14  1    +0.1075    +0.1043    +0.1108  -6.4796e-03      0.140 
  68    0    8  5    +0.0010    +0.0053    +0.0007  +4.5483e-03      0.139 
 112   15   18  1    +0.0858    +0.0914    +0.0855  +5.9321e-03      0.137 
 210   30   27  1    -0.0922    -0.0856    -0.0918  +6.2266e-03      0.136 
 187   12    4  1    -0.6055    -0.6162    -0.6066  -9.6779e-03      0.135 
 181    7    6  1    -0.4193    -0.4089    -0.4168  +7.8993e-03      0.135 
 163   23   24  4    +0.0321    +0.0273    +0.0328  -5.4844e-03      0.135 
  98    5    7  1    -0.1147    -0.1096    -0.1152  +5.6155e-03      0.134 
 224    9    6  4    +0.0780    +0.0835    +0.0778  +5.7315e-03      0.133 
  73    0   13  5    +0.2400    +0.2479    +0.2414  +6.4633e-03      0.133 
 217    4    3  4    -0.1813    -0.1869    -0.1806  -6.3711e-03      0.131 
 162   22   24  4    +0.0414    +0.0447    +0.0394  +5.2103e-03      0.130 
 223    8    6  4    +0.0056    +0.0003    +0.0049  -4.6310e-03      0.128 
 142    6    9  4    -0.0427    -0.0378    -0.0429  +5.1462e-03      0.127 
 161   15   23  4    +0.0547    +0.0494    +0.0546  -5.1892e-03      0.125 
 110   14   15  1    +0.0240    +0.0272    +0.0221  +5.0464e-03      0.125 
 184   10    6  1    -0.2317    -0.2240    -0.2309  +6.8924e-03      0.122 
 248   27   25  4    +0.0115    +0.0162    +0.0117  +4.5438e-03      0.122 
  80    0   20  5    -0.0090    -0.0049    -0.0087  +3.8283e-03      0.122 
  13    0   13  6    +1.0531    +1.0452    +1.0538  -8.6338e-03      0.121 
  57    0   27  2    +0.0000    -0.0024    +0.0005  -2.9102e-03      0.121 
 215    3    1  4    -0.2030    -0.2086    -0.2024  -6.2740e-03      0.118 
  97    4    6  1    +0.7598    +0.7490    +0.7580  -8.9796e-03      0.118 
 238   20   10  4    -0.0349    -0.0309    -0.0355  +4.6016e-03      0.117 
  78    0   18  5    -0.0120    -0.0151    -0.0114  -3.7240e-03      0.117 
 133    1    3  4    +0.2263    +0.2192    +0.2254  -6.2785e-03      0.116 
  88    0   28  5    +0.0000    -0.0011    -0.0045  +3.3158e-03      0.116 
 233   15   14  4    -0.0141    -0.0195    -0.0149  -4.6107e-03      0.115 
 199   21   10  1    -0.2027    -0.2098    -0.2041  -5.7583e-03      0.114 
  77    0   17  5    -0.0770    -0.0717    -0.0758  +4.1437e-03      0.113 
  85    0   25  5    +0.0000    +0.0034    +0.0002  +3.1534e-03      0.113 
 149   12   15  4    +0.1167    +0.1116    +0.1168  -5.1473e-03      0.112 
  41    0   11  2    +0.0000    -0.0042    -0.0003  -3.9117e-03      0.112 
 176    4    3  1    -0.5698    -0.5766    -0.5689  -7.7126e-03      0.112 
 119   21   22  1    -0.0303    -0.0346    -0.0304  -4.2308e-03      0.112 
 185   11    9  1    -0.0000    +0.0036    -0.0003  +3.8483e-03      0.110 
  17    0   17  6    +0.9869    +0.9950    +0.9875  +7.5158e-03      0.109 
  50    0   20  2    -0.0290    -0.0281    -0.0316  +3.4358e-03      0.109 
  53    0   23  2    -0.0430    -0.0389    -0.0425  +3.6149e-03      0.109 
 143    6   10  4    +0.0371    +0.0318    +0.0365  -4.7134e-03      0.108 
 104    9   10  1    +0.4081    +0.4025    +0.4091  -6.5562e-03      0.108 
   2    0    2  6    +1.0450    +1.0373    +1.0450  -7.6847e-03      0.108 
 211   30   29  1    -0.0488    -0.0527    -0.0482  -4.4971e-03      0.108 
 156   10   20  4    +0.0380    +0.0430    +0.0388  +4.2304e-03      0.108 
  58    0   28  2    -0.0000    -0.0010    +0.0017  -2.6900e-03      0.107 
 164   24   25  4    +0.0226    +0.0251    +0.0210  +4.1541e-03      0.106 
 151   14   15  4    +0.0143    +0.0193    +0.0151  +4.2173e-03      0.105 
  92    1    3  1    +0.6248    +0.6319    +0.6241  +7.7625e-03      0.105 
 241   22   10  4    -0.0601    -0.0565    -0.0611  +4.6424e-03      0.103 
 221    7    5  4    -0.1403    -0.1335    -0.1384  +4.8678e-03      0.103 
  89    0   29  5    -0.0120    -0.0087    -0.0121  +3.3468e-03      0.103 
 127   27   29  1    +0.0833    +0.0878    +0.0834  +4.4082e-03      0.101 
  19    0   19  6    +0.9687    +0.9755    +0.9687  +6.8441e-03      0.100 
 198   17   10  1    -0.0651    -0.0621    -0.0660  +3.9484e-03      0.100 
  79    0   19  5    -0.0450    -0.0510    -0.0476  -3.4179e-03      0.098 
 159   10   22  4    +0.0621    +0.0675    +0.0632  +4.3628e-03      0.097 
 128   27   30  1    +0.0955    +0.0995    +0.0951  +4.4130e-03      0.097 
  33    0    3  2    -0.0320    -0.0348    -0.0323  -2.5490e-03      0.096 
 218    5    2  4    +0.0219    +0.0221    +0.0184  +3.7504e-03      0.094 
  49    0   19  2    -0.1260    -0.1219    -0.1257  +3.7612e-03      0.094 
 201   22   21  1    +0.0303    +0.0339    +0.0304  +3.5241e-03      0.093 
 208   27   28  1    -0.2522    -0.2484    -0.2534  +5.0182e-03      0.093 
  25    0   25  6    +0.9573    +0.9519    +0.9581  -6.1972e-03      0.092 
  91    1    2  1    -0.4252    -0.4217    -0.4164  -5.3633e-03      0.090 
 253   28    8  4    -0.0354    -0.0398    -0.0358  -3.9274e-03      0.090 
  96    2    6  1    +1.0231    +1.0110    +1.0190  -7.9897e-03      0.089 
 200   22   10  1    -0.0968    -0.0933    -0.0975  +4.1923e-03      0.089 
  51    0   21  2    -0.2330    -0.2304    -0.2344  +4.0109e-03      0.087 
  86    0   26  5    -0.0310    -0.0265    -0.0298  +3.2496e-03      0.086 
 195   19   18  1    -0.0418    -0.0442    -0.0409  -3.2619e-03      0.083 
  90    0   30  5    -0.0250    -0.0289    -0.0261  -2.7908e-03      0.082 
 154   18   19  4    +0.0199    +0.0249    +0.0217  +3.1167e-03      0.082 
 193   17   16  1    -0.0549    -0.0496    -0.0530  +3.3722e-03      0.082 
 245   24   23  4    -0.0316    -0.0290    -0.0323  +3.2839e-03      0.080 
 189   14   12  1    -0.1060    -0.1129    -0.1092  -3.7232e-03      0.080 
 136    2    5  4    +0.2081    +0.2136    +0.2094  +4.1596e-03      0.079 
 124   25   26  1    +0.0479    +0.0538    +0.0508  +3.0071e-03      0.078 
 188   13   12  1    -0.0000    -0.0036    -0.0009  -2.6901e-03      0.078 
 129   29   30  1    +0.0495    +0.0457    +0.0489  -3.2237e-03      0.078 
 155   19   20  4    -0.0254    -0.0233    -0.0262  +2.8927e-03      0.076 
 153   15   18  4    +0.0338    +0.0381    +0.0350  +3.0522e-03      0.076 
 242   22   21  4    +0.0186    +0.0239    +0.0211  +2.8326e-03      0.076 
 146    4   12  4    +0.1846    +0.1798    +0.1835  -3.7263e-03      0.075 
  46    0   16  2    -0.0470    -0.0452    -0.0476  +2.4498e-03      0.074 
 126   28   27  1    +0.2522    +0.2574    +0.2534  +3.9618e-03      0.073 
 108   12   15  1    +0.2453    +0.2436    +0.2475  -3.8949e-03      0.073 
 172    6   28  4    +0.0444    +0.0491    +0.0463  +2.8750e-03      0.072 
  82    0   22  5    +0.0000    -0.0027    -0.0006  -2.0846e-03      0.072 
  84    0   24  5    -0.0890    -0.0917    -0.0892  -2.5235e-03      0.072 
 125   25   27  1    -0.0728    -0.0778    -0.0748  -2.9792e-03      0.072 
 102    6   10  1    +0.2317    +0.2349    +0.2309  +3.9876e-03      0.071 
 209   29   27  1    -0.0815    -0.0847    -0.0816  -3.0931e-03      0.071 
  16    0   16  6    +0.9981    +0.9938    +0.9986  -4.8818e-03      0.070 
  47    0   17  2    -0.1200    -0.1217    -0.1190  -2.7294e-03      0.070 
 216    4    2  4    -0.0443    -0.0418    -0.0448  +2.9868e-03      0.069 
  48    0   18  2    -0.0430    -0.0412    -0.0435  +2.3023e-03      0.069 
 158   10   21  4    +0.1350    +0.1411    +0.1379  +3.1586e-03      0.068 
 144    9   11  4    -0.2292    -0.2232    -0.2266  +3.3679e-03      0.067 
 101    6    9  1    +0.4081    +0.4009    +0.4051  -4.1795e-03      0.067 
 178    6    2  1    -0.9659    -0.9563    -0.9622  +5.8455e-03      0.066 
 194   18   15  1    -0.0849    -0.0817    -0.0846  +2.8556e-03      0.066 
 226   11    9  4    +0.2400    +0.2403    +0.2371  +3.2192e-03      0.065 
 121   22   24  1    +0.0665    +0.0716    +0.0689  +2.7240e-03      0.065 
 111   16   17  1    +0.0552    +0.0506    +0.0533  -2.6802e-03      0.065 
  36    0    6  2    -0.0000    +0.0006    -0.0004  +1.0171e-03      0.064 
 251   30   27  4    -0.0178    -0.0159    -0.0185  +2.5700e-03      0.063 
  74    0   14  5    -0.0210    -0.0221    -0.0201  -2.0001e-03      0.062 
 183    9    6  1    -0.4081    -0.4013    -0.4051  +3.7295e-03      0.060 
 206   26   25  1    -0.0470    -0.0521    -0.0498  -2.2628e-03      0.058 
  42    0   12  2    -0.1490    -0.1433    -0.1451  +1.7904e-03      0.058 
  45    0   15  2    -0.1090    -0.1086    -0.1105  +1.8347e-03      0.058 
 212   28    8  1    +0.0050    +0.0029    +0.0052  -2.3284e-03      0.057 
 207   27   25  1    +0.0734    +0.0778    +0.0755  +2.3403e-03      0.056 
  22    0   22  6    +0.9756    +0.9797    +0.9758  +3.8527e-03      0.056 
 202   23   15  1    -0.0688    -0.0656    -0.0679  +2.3452e-03      0.056 
 167   28   27  4    +0.0877    +0.0831    +0.0855  -2.3748e-03      0.054 
  65    0    5  5    +0.1470    +0.1395    +0.1415  -2.0535e-03      0.052 
  69    0    9  5    +0.0000    -0.0012    +0.0000  -1.2172e-03      0.048 
 166   25   27  4    -0.0102    -0.0086    -0.0104  +1.7899e-03      0.048 
  55    0   25  2    -0.0000    +0.0014    +0.0001  +1.2917e-03      0.048 
 152   16   17  4    +0.0431    +0.0453    +0.0434  +1.8927e-03      0.046 
  67    0    7  5    -0.1450    -0.1446    -0.1466  +1.9160e-03      0.046 
 227   10    9  4    -0.1307    -0.1303    -0.1283  -2.0756e-03      0.046 
  44    0   14  2    -0.0820    -0.0887    -0.0870  -1.6568e-03      0.046 
 148   12   14  4    +0.0385    +0.0367    +0.0386  -1.8960e-03      0.046 
  60    0   30  2    -0.1410    -0.1419    -0.1400  -1.8705e-03      0.045 
  75    0   15  5    -0.0330    -0.0315    -0.0328  +1.2370e-03      0.045 
 118   10   22  1    +0.0978    +0.1006    +0.0985  +2.1066e-03      0.044 
 249   27   28  4    -0.0593    -0.0589    -0.0570  -1.8535e-03      0.044 
 105    4   12  1    +0.6055    +0.6097    +0.6066  +3.1479e-03      0.044 
 113   18   19  1    +0.0419    +0.0394    +0.0411  -1.6834e-03      0.043 
 135    3    4  4    +0.1870    +0.1883    +0.1862  +2.0816e-03      0.043 
 230   14   12  4    -0.0353    -0.0369    -0.0352  -1.7474e-03      0.042 
  40    0   10  2    -0.1570    -0.1496    -0.1509  +1.2871e-03      0.042 
 175    4    2  1    -0.8115    -0.8047    -0.8082  +3.4513e-03      0.042 
  21    0   21  6    +0.9748    +0.9778    +0.9750  +2.8337e-03      0.041 
  20    0   20  6    +0.9735    +0.9707    +0.9735  -2.7736e-03      0.041 
  71    0   11  5    +0.2400    +0.2351    +0.2371  -1.9808e-03      0.040 
  35    0    5  2    -1.2530    -1.2523    -1.2487  -3.5943e-03      0.040 
 231   15   12  4    -0.1075    -0.1056    -0.1074  +1.8247e-03      0.040 
  59    0   29  2    -0.0320    -0.0314    -0.0327  +1.3132e-03      0.040 
  99    6    7  1    +0.4243    +0.4242    +0.4219  +2.3383e-03      0.040 
   6    0    6  6    +0.9732    +0.9761    +0.9734  +2.7412e-03      0.040 
 182    8    6  1    -0.3940    -0.3925    -0.3948  +2.2596e-03      0.039 
 213   28    6  1    -0.2572    -0.2590    -0.2569  -2.0834e-03      0.039 
  66    0    6  5    +0.0000    +0.0050    +0.0041  +8.4359e-04      0.039 
 106   12   13  1    +0.0000    +0.0022    +0.0009  +1.3401e-03      0.039 
 225   10    6  4    -0.0067    -0.0048    -0.0064  +1.5705e-03      0.038 
 219    6    2  4    -0.0143    -0.0165    -0.0150  -1.5361e-03      0.038 
  70    0   10  5    -0.0540    -0.0492    -0.0482  -9.8282e-04      0.038 
  87    0   27  5    +0.0000    +0.0046    +0.0037  +9.7877e-04      0.037 
 157   10   17  4    +0.0353    +0.0324    +0.0338  -1.3704e-03      0.036 
 174    3    1  1    -0.6066    -0.6086    -0.6059  -2.6634e-03      0.036 
 116   10   17  1    +0.0653    +0.0676    +0.0662  +1.3799e-03      0.035 
 123   24   25  1    -0.0246    -0.0226    -0.0239  +1.2897e-03      0.033 
 244   24   22  4    -0.0403    -0.0369    -0.0383  +1.3159e-03      0.033 
 235   18   15  4    -0.0319    -0.0318    -0.0331  +1.2893e-03      0.032 
  28    0   28  6    +0.9657    +0.9636    +0.9658  -2.2069e-03      0.032 
  76    0   16  5    -0.0240    -0.0232    -0.0242  +9.8731e-04      0.031 
   4    0    4  6    +0.9836    +0.9817    +0.9838  -2.0844e-03      0.030 
 173    2    1  1    +0.4314    +0.4207    +0.4224  -1.7101e-03      0.029 
  94    3    4  1    +0.5746    +0.5756    +0.5737  +1.9544e-03      0.028 
 132    1    2  4    +0.3972    +0.3926    +0.3943  -1.6534e-03      0.028 
 236   19   18  4    -0.0196    -0.0225    -0.0214  -1.0406e-03      0.027 
  11    0   11  6    +1.0549    +1.0526    +1.0546  -1.9415e-03      0.027 
  37    0    7  2    -0.3030    -0.2988    -0.3001  +1.2467e-03      0.027 
 254   28    6  4    -0.0523    -0.0530    -0.0541  +1.0681e-03      0.026 
  26    0   26  6    +0.9318    +0.9340    +0.9323  +1.7095e-03      0.026 
 140    6    7  4    +0.0044    +0.0086    +0.0077  +9.1206e-04      0.026 
  83    0   23  5    -0.0210    -0.0194    -0.0202  +8.0151e-04      0.025 
  14    0   14  6    +0.9989    +0.9973    +0.9990  -1.6796e-03      0.024 
 115   10   20  1    +0.1149    +0.1192    +0.1181  +1.0477e-03      0.024 
 243   23   15  4    -0.0531    -0.0520    -0.0530  +9.3588e-04      0.023 
  81    0   21  5    -0.1490    -0.1533    -0.1543  +9.3588e-04      0.023 
 169   27   30  4    +0.0240    +0.0256    +0.0247  +8.8668e-04      0.022 
 234   17   16  4    -0.0421    -0.0416    -0.0425  +8.7709e-04      0.022 
 232   16   12  4    -0.0671    -0.0685    -0.0676  -8.8544e-04      0.021 
  62    0    2  5    +0.0457    +0.0486    +0.0482  +4.8889e-04      0.019 
  34    0    4  2    -0.0160    -0.0128    -0.0125  -3.6292e-04      0.019 
 247   26   25  4    -0.0310    -0.0291    -0.0298  +6.9959e-04      0.019 
  39    0    9  2    -0.0000    +0.0039    +0.0043  -4.2509e-04      0.018 
 171    8   28  4    -0.0046    -0.0049    -0.0042  -7.1063e-04      0.017 
 250   29   27  4    -0.0205    -0.0216    -0.0210  -6.5643e-04      0.017 
 196   20   19  1    +0.0845    +0.0844    +0.0851  -6.2850e-04      0.015 
 109   12   16  1    +0.1036    +0.1016    +0.1023  -6.7726e-04      0.015 
  10    0   10  6    +0.9921    +0.9936    +0.9926  +1.0266e-03      0.015 
 192   15   14  1    -0.0238    -0.0226    -0.0220  -5.9516e-04      0.015 
 204   24   23  1    -0.0256    -0.0246    -0.0252  +5.8056e-04      0.015 
 165   25   26  4    +0.0324    +0.0318    +0.0313  +5.2810e-04      0.014 
 222    7    6  4    -0.0047    -0.0077    -0.0082  +4.8817e-04      0.014 
 122   23   24  1    +0.0258    +0.0260    +0.0254  +5.4965e-04      0.014 
 130    8   28  1    -0.0050    -0.0057    -0.0052  -5.5065e-04      0.013 
 114   19   20  1    -0.0842    -0.0842    -0.0848  +5.5317e-04      0.013 
   3    0    3  6    +0.9983    +0.9993    +0.9984  +9.0208e-04      0.013 
 137    2    6  4    +0.1499    +0.1485    +0.1492  -6.1452e-04      0.012 
 205   25   24  1    +0.0249    +0.0245    +0.0241  +4.2378e-04      0.011 
 197   20   10  1    -0.1135    -0.1171    -0.1166  -4.7571e-04      0.011 
 103    9   11  1    +0.0000    +0.0006    +0.0003  +3.6167e-04      0.010 
 138    4    6  4    +0.0380    +0.0384    +0.0380  +3.9417e-04      0.010 
  15    0   15  6    +0.9907    +0.9917    +0.9911  +6.1754e-04      0.009 
 220    6    4  4    -0.0219    -0.0223    -0.0220  -2.8867e-04      0.008 
 180    7    5  1    +0.1163    +0.1171    +0.1168  +3.1733e-04      0.008 
  24    0   24  6    +0.9602    +0.9600    +0.9605  -4.7975e-04      0.007 
  31    0    1  2    +0.1997    +0.2075    +0.2077  -2.6077e-04      0.007 
 145    9   10  4    +0.1512    +0.1485    +0.1488  -2.9664e-04      0.006 
  32    0    2  2    +3.5080    +3.4866    +3.4858  +8.0248e-04      0.006 
 141    6    8  4    -0.0071    -0.0066    -0.0064  -2.1150e-04      0.006 
 160   21   22  4    -0.0186    -0.0209    -0.0211  +2.0348e-04      0.005 
 252   30   29  4    -0.0072    -0.0078    -0.0076  -1.9075e-04      0.005 
  64    0    4  5    -0.0030    -0.0037    -0.0039  +1.1353e-04      0.005 
 134    2    4  4    +0.1248    +0.1240    +0.1242  -2.2038e-04      0.004 
 246   25   24  4    -0.0222    -0.0205    -0.0206  +1.7532e-04      0.004 
 203   24   22  1    -0.0658    -0.0679    -0.0681  +1.7547e-04      0.004 
 168   27   29  4    +0.0238    +0.0242    +0.0243  -1.2825e-04      0.003 
 191   16   12  1    -0.1022    -0.1008    -0.1009  +9.0054e-05      0.002 
  54    0   24  2    -0.1160    -0.1171    -0.1172  +6.5779e-05      0.002 
 240   21   10  4    -0.1304    -0.1333    -0.1332  -3.7607e-05      0.001 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 246 134
Conjunto 2: 141 32
Conjunto 3: 122 222
Conjunto 4: 192 10
Conjunto 5: 109 196
Conjunto 6: 39 247
Conjunto 7: 234 169
Conjunto 8: 81 243
Conjunto 9: 140 26
Conjunto 10: 37 11 236
Conjunto 11: 11 236
Conjunto 12: 94 173
Conjunto 13: 28 235
Conjunto 14: 174 157
Conjunto 15: 87 70
Conjunto 16: 70 219 225
Conjunto 17: 219 225
Conjunto 18: 106 66 213
Conjunto 19: 66 213
Conjunto 20: 213 182
Conjunto 21: 6 99 59 231 35 71
Conjunto 22: 99 59 231 35 71
Conjunto 23: 59 231 35 71
Conjunto 24: 231 35 71 20
Conjunto 25: 35 71 20
Conjunto 26: 71 20
Conjunto 27: 175 40 230
Conjunto 28: 40 230
Conjunto 29: 230 135
Conjunto 30: 135 113
Conjunto 31: 105 249
Conjunto 32: 118 75 60
Conjunto 33: 75 60
Conjunto 34: 148 44 227
Conjunto 35: 44 227
Conjunto 36: 227 67 152
Conjunto 37: 67 152
Conjunto 38: 166 69
Conjunto 39: 22 207
Conjunto 40: 207 212
Conjunto 41: 45 42
Conjunto 42: 111 121 226
Conjunto 43: 121 226 194
Conjunto 44: 226 194
Conjunto 45: 194 178
Conjunto 46: 101 144
Conjunto 47: 144 158
Conjunto 48: 48 216
Conjunto 49: 216 47
Conjunto 50: 47 16
Conjunto 51: 16 209 102
Conjunto 52: 209 102
Conjunto 53: 125 84 82
Conjunto 54: 84 82
Conjunto 55: 82 172
Conjunto 56: 172 108
Conjunto 57: 108 126
Conjunto 58: 46 146
Conjunto 59: 242 153 155
Conjunto 60: 153 155
Conjunto 61: 129 188
Conjunto 62: 188 124
Conjunto 63: 124 136
Conjunto 64: 189 245
Conjunto 65: 193 154 90
Conjunto 66: 154 90
Conjunto 67: 86 51
Conjunto 68: 200 96
Conjunto 69: 96 253
Conjunto 70: 253 91
Conjunto 71: 208 201
Conjunto 72: 201 49
Conjunto 73: 49 218
Conjunto 74: 33 128 159
Conjunto 75: 128 159
Conjunto 76: 159 79
Conjunto 77: 198 19 127
Conjunto 78: 19 127
Conjunto 79: 89 221 241
Conjunto 80: 221 241
Conjunto 81: 92 151 164
Conjunto 82: 151 164
Conjunto 83: 164 58
Conjunto 84: 58 156 211 2
Conjunto 85: 156 211 2 104 143 53 50
Conjunto 86: 211 2 104 143 53 50
Conjunto 87: 2 104 143 53 50
Conjunto 88: 104 143 53 50 17
Conjunto 89: 143 53 50 17
Conjunto 90: 53 50 17
Conjunto 91: 50 17
Conjunto 92: 119 176 41 149 85 77
Conjunto 93: 176 41 149 85 77
Conjunto 94: 41 149 85 77
Conjunto 95: 149 85 77
Conjunto 96: 85 77
Conjunto 97: 199 233
Conjunto 98: 233 88 133
Conjunto 99: 88 133 78
Conjunto 100: 133 78
Conjunto 101: 78 238 97
Conjunto 102: 238 97 215
Conjunto 103: 97 215
Conjunto 104: 57 13 80
Conjunto 105: 13 80 248
Conjunto 106: 80 248 184
Conjunto 107: 248 184
Conjunto 108: 110 161
Conjunto 109: 142 223
Conjunto 110: 162 217
Conjunto 111: 73 224 98
Conjunto 112: 224 98 163
Conjunto 113: 98 163 181
Conjunto 114: 163 181 187
Conjunto 115: 181 187 210
Conjunto 116: 187 210
Conjunto 117: 210 112
Conjunto 118: 68 107
Conjunto 119: 107 5
Conjunto 120: 5 52
Conjunto 121: 170 190
Conjunto 122: 190 186
Conjunto 123: 1 43
Conjunto 124: 147 150 117 228
Conjunto 125: 150 117 228 214
Conjunto 126: 117 228 214
Conjunto 127: 228 214 12
Conjunto 128: 214 12 237
Conjunto 129: 12 237
Conjunto 130: 237 120 18
Conjunto 131: 120 18
Conjunto 132: 63 23
Conjunto 133: 61 8
Conjunto 134: 8 9
Conjunto 135: 9 30 100
Conjunto 136: 30 100
Conjunto 137: 27 229 93
Conjunto 138: 229 93
Conjunto 139: 56 179
Conjunto 140: 179 72 239
Conjunto 141: 72 239 38
Conjunto 142: 239 38
Conjunto 143: 38 131
Conjunto 144: 131 7 139
Conjunto 145: 7 139
