================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_6_0600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_6_0600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
   3    0    3  6    +1.0262    +1.0381    +1.0255  +1.2636e-02      0.179 
  19    0   19  6    +1.0371    +1.0491    +1.0368  +1.2313e-02      0.174 
 105    4   12  1    +0.3743    +0.3866    +0.3762  +1.0402e-02      0.171 
  29    0   29  6    +1.0195    +1.0053    +1.0172  -1.1855e-02      0.171 
  30    0   30  6    +1.0106    +0.9967    +1.0083  -1.1638e-02      0.169 
  25    0   25  6    +1.0309    +1.0425    +1.0307  +1.1807e-02      0.168 
 140    6    7  4    -0.0028    +0.0021    -0.0037  +5.8694e-03      0.165 
  27    0   27  6    +1.0348    +1.0223    +1.0339  -1.1514e-02      0.163 
 244   24   22  4    -0.0223    -0.0172    -0.0236  +6.3559e-03      0.163 
 177    5    2  1    -0.6517    -0.6668    -0.6546  -1.2173e-02      0.163 
  94    3    4  1    +0.5548    +0.5699    +0.5588  +1.1025e-02      0.162 
 173    2    1  1    -0.7825    -0.7766    -0.7884  +1.1783e-02      0.160 
  24    0   24  6    +1.0350    +1.0231    +1.0342  -1.1101e-02      0.157 
 116   10   17  1    +0.0284    +0.0245    +0.0302  -5.7382e-03      0.155 
   8    0    8  6    +1.0100    +1.0199    +1.0094  +1.0484e-02      0.150 
  22    0   22  6    +1.0425    +1.0522    +1.0419  +1.0305e-02      0.145 
  35    0    5  2    -0.7440    -0.7334    -0.7436  +1.0215e-02      0.145 
 127   27   29  1    +0.0488    +0.0443    +0.0502  -5.9209e-03      0.144 
 121   22   24  1    +0.0327    +0.0272    +0.0328  -5.6661e-03      0.144 
 101    6    9  1    +0.2611    +0.2544    +0.2622  -7.7984e-03      0.143 
 175    4    2  1    -0.4023    -0.3970    -0.4062  +9.2128e-03      0.143 
  21    0   21  6    +1.0419    +1.0313    +1.0414  -1.0134e-02      0.143 
  66    0    6  5    +0.0000    -0.0019    +0.0012  -3.1227e-03      0.143 
 157   10   17  4    +0.0338    +0.0282    +0.0335  -5.3047e-03      0.140 
 228   12    4  4    -0.1018    -0.1067    -0.1005  -6.1793e-03      0.137 
   7    0    7  6    +1.0064    +0.9963    +1.0059  -9.5502e-03      0.137 
  70    0   10  5    -0.0510    -0.0488    -0.0524  +3.6682e-03      0.136 
 247   26   25  4    -0.0180    -0.0220    -0.0170  -5.0156e-03      0.136 
  99    6    7  1    +0.2749    +0.2827    +0.2757  +7.0083e-03      0.136 
 213   28    6  1    -0.1545    -0.1499    -0.1562  +6.3690e-03      0.135 
 143    6   10  4    -0.0037    +0.0016    -0.0040  +5.5298e-03      0.134 
 240   21   10  4    -0.0758    -0.0715    -0.0771  +5.6422e-03      0.132 
  87    0   27  5    +0.0000    +0.0036    +0.0001  +3.4785e-03      0.131 
 225   10    6  4    +0.0150    +0.0098    +0.0153  -5.4927e-03      0.131 
 186   10    9  1    -0.2611    -0.2510    -0.2578  +6.7715e-03      0.128 
  51    0   21  2    -0.1380    -0.1316    -0.1367  +5.1570e-03      0.127 
   1    0    1  6    +1.0600    +1.0508    +1.0598  -9.0177e-03      0.126 
 151   14   15  4    +0.0044    +0.0096    +0.0048  +4.8175e-03      0.122 
  17    0   17  6    +1.0477    +1.0385    +1.0472  -8.6730e-03      0.122 
 109   12   16  1    +0.0713    +0.0767    +0.0715  +5.2300e-03      0.122 
  18    0   18  6    +1.0395    +1.0476    +1.0392  +8.3898e-03      0.119 
 199   21   10  1    -0.1160    -0.1194    -0.1141  -5.3110e-03      0.118 
  61    0    1  5    +0.0554    +0.0523    +0.0564  -4.1464e-03      0.116 
  68    0    8  5    -0.0561    -0.0524    -0.0567  +4.2746e-03      0.116 
 108   12   15  1    +0.1507    +0.1566    +0.1510  +5.5442e-03      0.115 
 171    8   28  4    -0.0258    -0.0307    -0.0258  -4.9343e-03      0.115 
  11    0   11  6    +1.0820    +1.0739    +1.0822  -8.2263e-03      0.114 
 174    3    1  1    -0.5738    -0.5870    -0.5789  -8.1159e-03      0.113 
 223    8    6  4    -0.0303    -0.0352    -0.0309  -4.2311e-03      0.112 
 243   23   15  4    -0.0213    -0.0269    -0.0225  -4.3316e-03      0.111 
  13    0   13  6    +1.0710    +1.0624    +1.0703  -7.8234e-03      0.109 
 245   24   23  4    -0.0082    -0.0053    -0.0096  +4.2457e-03      0.109 
 144    9   11  4    -0.1373    -0.1442    -0.1394  -4.7745e-03      0.107 
 172    6   28  4    -0.0004    +0.0040    +0.0002  +3.8576e-03      0.106 
 236   19   18  4    -0.0050    -0.0097    -0.0058  -3.8566e-03      0.104 
  91    1    2  1    +0.7933    +0.7917    +0.7993  -7.5462e-03      0.103 
  34    0    4  2    -0.0230    -0.0230    -0.0251  +2.1330e-03      0.101 
 235   18   15  4    -0.0121    -0.0076    -0.0115  +3.8497e-03      0.100 
 251   30   27  4    -0.0107    -0.0074    -0.0114  +3.9929e-03      0.100 
 132    1    2  4    -0.0021    +0.0005    -0.0031  +3.6122e-03      0.099 
 181    7    6  1    -0.2729    -0.2686    -0.2737  +5.0851e-03      0.098 
  90    0   30  5    -0.0150    -0.0110    -0.0143  +3.2335e-03      0.098 
   4    0    4  6    +1.0176    +1.0101    +1.0169  -6.7578e-03      0.096 
 231   15   12  4    -0.0501    -0.0536    -0.0497  -3.9545e-03      0.095 
 163   23   24  4    +0.0083    +0.0134    +0.0097  +3.7114e-03      0.095 
 159   10   22  4    +0.0353    +0.0323    +0.0364  -4.0748e-03      0.095 
 197   20   10  1    -0.0621    -0.0658    -0.0620  -3.8412e-03      0.094 
  39    0    9  2    +0.0000    -0.0004    -0.0027  +2.3053e-03      0.094 
  83    0   23  5    -0.0130    -0.0100    -0.0129  +2.8898e-03      0.091 
 147   12   13  4    -0.0563    -0.0576    -0.0541  -3.4895e-03      0.090 
  78    0   18  5    -0.0070    -0.0084    -0.0056  -2.8653e-03      0.090 
 154   18   19  4    +0.0051    +0.0026    +0.0059  -3.2950e-03      0.089 
 218    5    2  4    -0.0039    +0.0007    -0.0027  +3.4549e-03      0.088 
 185   11    9  1    +0.0000    +0.0014    -0.0017  +3.0717e-03      0.088 
 162   22   24  4    +0.0226    +0.0272    +0.0238  +3.4027e-03      0.087 
 165   25   26  4    +0.0184    +0.0142    +0.0173  -3.1853e-03      0.087 
 187   12    4  1    -0.3743    -0.3709    -0.3762  +5.2580e-03      0.087 
 215    3    1  4    -0.0501    -0.0475    -0.0511  +3.6710e-03      0.085 
 139    5    7  4    +0.0582    +0.0561    +0.0596  -3.4968e-03      0.084 
 222    7    6  4    -0.0085    -0.0045    -0.0075  +2.9774e-03      0.082 
  89    0   29  5    -0.0070    -0.0083    -0.0109  +2.6520e-03      0.082 
  71    0   11  5    +0.1408    +0.1394    +0.1431  -3.6112e-03      0.082 
 200   22   10  1    -0.0547    -0.0501    -0.0536  +3.5859e-03      0.081 
 233   15   14  4    -0.0044    -0.0016    -0.0047  +3.1614e-03      0.080 
  54    0   24  2    -0.0690    -0.0717    -0.0690  -2.7013e-03      0.080 
 152   16   17  4    +0.0127    +0.0096    +0.0127  -3.0819e-03      0.080 
 198   17   10  1    -0.0283    -0.0331    -0.0302  -2.9416e-03      0.079 
 249   27   28  4    -0.0208    -0.0247    -0.0216  -3.0964e-03      0.079 
 241   22   10  4    -0.0347    -0.0391    -0.0358  -3.3594e-03      0.078 
 141    6    8  4    +0.0234    +0.0268    +0.0239  +2.8965e-03      0.078 
 102    6   10  1    +0.1494    +0.1452    +0.1491  -3.9186e-03      0.076 
 145    9   10  4    +0.0383    +0.0374    +0.0403  -2.9023e-03      0.075 
 214    2    1  4    -0.0242    -0.0255    -0.0226  -2.8964e-03      0.075 
 119   21   22  1    -0.0220    -0.0254    -0.0226  -2.7619e-03      0.074 
 100    6    8  1    +0.2346    +0.2281    +0.2317  -3.6518e-03      0.073 
   9    0    9  6    +1.0549    +1.0599    +1.0547  +5.2013e-03      0.073 
  69    0    9  5    +0.0000    +0.0035    +0.0016  +1.8805e-03      0.071 
  86    0   26  5    -0.0180    -0.0145    -0.0170  +2.5244e-03      0.069 
 250   29   27  4    -0.0117    -0.0117    -0.0142  +2.5340e-03      0.065 
  15    0   15  6    +1.0478    +1.0520    +1.0474  +4.6274e-03      0.065 
  14    0   14  6    +1.0518    +1.0474    +1.0520  -4.6208e-03      0.065 
 148   12   14  4    +0.0185    +0.0141    +0.0167  -2.5998e-03      0.065 
 189   14   12  1    -0.0639    -0.0585    -0.0614  +2.8142e-03      0.065 
  98    5    7  1    -0.0923    -0.0863    -0.0890  +2.6875e-03      0.065 
 179    6    4  1    -0.5524    -0.5605    -0.5562  -4.3031e-03      0.064 
 170   29   30  4    +0.0047    +0.0058    +0.0033  +2.4680e-03      0.064 
  77    0   17  5    -0.0460    -0.0479    -0.0457  -2.1496e-03      0.062 
 137    2    6  4    +0.0099    +0.0134    +0.0109  +2.5369e-03      0.062 
 226   11    9  4    +0.1408    +0.1457    +0.1431  +2.6688e-03      0.061 
   6    0    6  6    +1.0139    +1.0175    +1.0133  +4.2380e-03      0.061 
 178    6    2  1    -0.5225    -0.5314    -0.5272  -4.1810e-03      0.060 
 220    6    4  4    +0.0706    +0.0759    +0.0735  +2.4473e-03      0.060 
 135    3    4  4    +0.0411    +0.0369    +0.0392  -2.3111e-03      0.059 
 208   27   28  1    -0.1514    -0.1525    -0.1497  -2.8340e-03      0.059 
 128   27   30  1    +0.0559    +0.0611    +0.0587  +2.4674e-03      0.057 
  64    0    4  5    -0.0050    -0.0090    -0.0075  -1.4736e-03      0.057 
 221    7    5  4    -0.0775    -0.0813    -0.0788  -2.4412e-03      0.056 
  65    0    5  5    +0.0543    +0.0549    +0.0568  -1.9519e-03      0.056 
 104    9   10  1    +0.2611    +0.2548    +0.2578  -2.9315e-03      0.055 
 254   28    6  4    -0.0115    -0.0100    -0.0120  +2.0267e-03      0.054 
 166   25   27  4    +0.0049    +0.0094    +0.0074  +1.9984e-03      0.054 
 237   20   19  4    +0.0222    +0.0215    +0.0235  -2.0440e-03      0.054 
 110   14   15  1    +0.0149    +0.0199    +0.0178  +2.1585e-03      0.054 
 114   19   20  1    -0.0450    -0.0449    -0.0470  +2.0893e-03      0.053 
  88    0   28  5    +0.0000    -0.0014    +0.0002  -1.5242e-03      0.052 
 133    1    3  4    +0.0575    +0.0618    +0.0595  +2.2614e-03      0.052 
 123   24   25  1    -0.0181    -0.0177    -0.0197  +1.9858e-03      0.051 
 164   24   25  4    +0.0235    +0.0245    +0.0225  +2.0275e-03      0.051 
 224    9    6  4    +0.0990    +0.0985    +0.1008  -2.2928e-03      0.051 
  50    0   20  2    -0.0170    -0.0133    -0.0149  +1.6125e-03      0.051 
  76    0   16  5    -0.0140    -0.0129    -0.0145  +1.6145e-03      0.051 
  57    0   27  2    +0.0000    +0.0044    +0.0031  +1.2717e-03      0.051 
 142    6    9  4    -0.0844    -0.0882    -0.0860  -2.2130e-03      0.051 
 106   12   13  1    +0.0000    +0.0022    +0.0004  +1.7465e-03      0.050 
 211   30   29  1    -0.0291    -0.0293    -0.0313  +2.0226e-03      0.050 
 156   10   20  4    +0.0291    +0.0255    +0.0274  -1.8924e-03      0.049 
 253   28    8  4    -0.0179    -0.0158    -0.0179  +2.0679e-03      0.049 
 111   16   17  1    +0.0428    +0.0437    +0.0417  +1.9695e-03      0.049 
  79    0   19  5    -0.0270    -0.0308    -0.0291  -1.6265e-03      0.048 
  26    0   26  6    +1.0171    +1.0212    +1.0180  +3.2520e-03      0.047 
 191   16   12  1    -0.0708    -0.0730    -0.0710  -1.9840e-03      0.046 
 229   13   12  4    +0.0567    +0.0527    +0.0545  -1.7732e-03      0.046 
 158   10   21  4    +0.0772    +0.0765    +0.0784  -1.9623e-03      0.046 
 194   18   15  1    -0.0550    -0.0537    -0.0556  +1.8875e-03      0.046 
 193   17   16  1    -0.0427    -0.0434    -0.0416  -1.8395e-03      0.045 
 246   25   24  4    -0.0233    -0.0204    -0.0222  +1.7877e-03      0.045 
  56    0   26  2    -0.0280    -0.0236    -0.0253  +1.6860e-03      0.045 
 232   16   12  4    -0.0267    -0.0290    -0.0272  -1.7836e-03      0.045 
  75    0   15  5    -0.0200    -0.0180    -0.0192  +1.1993e-03      0.043 
 182    8    6  1    -0.2340    -0.2289    -0.2311  +2.1547e-03      0.043 
  47    0   17  2    -0.0710    -0.0733    -0.0718  -1.5511e-03      0.043 
 188   13   12  1    -0.0000    +0.0010    -0.0004  +1.4735e-03      0.042 
 160   21   22  4    -0.0122    -0.0081    -0.0097  +1.5398e-03      0.042 
 169   27   30  4    +0.0126    +0.0117    +0.0134  -1.6647e-03      0.042 
 227   10    9  4    -0.0314    -0.0352    -0.0336  -1.5790e-03      0.042 
  42    0   12  2    -0.0880    -0.0926    -0.0914  -1.1721e-03      0.041 
  92    1    3  1    +0.5880    +0.5904    +0.5934  -2.9562e-03      0.041 
   2    0    2  6    +1.0450    +1.0418    +1.0448  -2.9179e-03      0.041 
 117   10   21  1    +0.1166    +0.1166    +0.1147  +1.8323e-03      0.041 
 138    4    6  4    -0.0674    -0.0717    -0.0700  -1.6347e-03      0.040 
 168   27   29  4    +0.0127    +0.0168    +0.0153  +1.5249e-03      0.039 
 120   15   23  1    +0.0437    +0.0452    +0.0436  +1.5852e-03      0.039 
 107   12   14  1    +0.0643    +0.0601    +0.0618  -1.6908e-03      0.039 
 183    9    6  1    -0.2611    -0.2601    -0.2622  +2.0884e-03      0.038 
  62    0    2  5    +0.0510    +0.0558    +0.0546  +1.1357e-03      0.038 
  85    0   25  5    +0.0000    +0.0036    +0.0025  +1.0708e-03      0.038 
 125   25   27  1    -0.0465    -0.0452    -0.0438  -1.4718e-03      0.037 
  48    0   18  2    -0.0250    -0.0297    -0.0286  -1.1666e-03      0.036 
 207   27   25  1    +0.0467    +0.0425    +0.0440  -1.4108e-03      0.036 
  73    0   13  5    +0.0567    +0.0531    +0.0545  -1.3632e-03      0.035 
 209   29   27  1    -0.0483    -0.0482    -0.0497  +1.4340e-03      0.035 
  67    0    7  5    -0.0860    -0.0876    -0.0863  -1.2938e-03      0.034 
  59    0   29  2    -0.0190    -0.0192    -0.0181  -1.1023e-03      0.034 
  81    0   21  5    -0.0880    -0.0881    -0.0868  -1.2779e-03      0.034 
 118   10   22  1    +0.0550    +0.0554    +0.0539  +1.4856e-03      0.033 
  40    0   10  2    -0.1480    -0.1467    -0.1456  -1.0423e-03      0.033 
 204   24   23  1    -0.0184    -0.0154    -0.0166  +1.2812e-03      0.032 
 190   15   12  1    -0.1492    -0.1480    -0.1495  +1.4879e-03      0.031 
 134    2    4  4    +0.0228    +0.0230    +0.0243  -1.2954e-03      0.031 
  32    0    2  2    +0.8380    +0.8462    +0.8445  +1.7231e-03      0.029 
  45    0   15  2    -0.0650    -0.0686    -0.0677  -8.5076e-04      0.029 
 155   19   20  4    -0.0220    -0.0244    -0.0233  -1.0400e-03      0.028 
  10    0   10  6    +1.0513    +1.0528    +1.0508  +1.9608e-03      0.028 
 248   27   25  4    -0.0044    -0.0060    -0.0070  +9.6471e-04      0.026 
 153   15   18  4    +0.0127    +0.0112    +0.0122  -1.0022e-03      0.026 
 136    2    5  4    +0.0424    +0.0409    +0.0420  -1.0994e-03      0.026 
 103    9   11  1    -0.0000    +0.0026    +0.0017  +9.0834e-04      0.026 
 210   30   27  1    -0.0549    -0.0565    -0.0576  +1.0879e-03      0.025 
  82    0   22  5    +0.0000    -0.0015    -0.0022  +7.3029e-04      0.025 
 161   15   23  4    +0.0217    +0.0220    +0.0230  -9.5542e-04      0.024 
 131    6   28  1    +0.1549    +0.1578    +0.1566  +1.1263e-03      0.024 
  97    4    6  1    +0.5560    +0.5583    +0.5599  -1.6035e-03      0.024 
  49    0   19  2    -0.0750    -0.0748    -0.0740  -8.7189e-04      0.024 
 206   26   25  1    -0.0280    -0.0262    -0.0253  -8.7400e-04      0.023 
 238   20   10  4    -0.0282    -0.0273    -0.0265  -8.5583e-04      0.022 
  74    0   14  5    -0.0130    -0.0117    -0.0110  -7.0115e-04      0.022 
 113   18   19  1    +0.0300    +0.0262    +0.0270  -7.7407e-04      0.020 
 124   25   26  1    +0.0283    +0.0263    +0.0255  +7.4580e-04      0.020 
 150   12   16  4    +0.0277    +0.0290    +0.0282  +7.6488e-04      0.019 
  95    2    5  1    +0.6714    +0.6731    +0.6745  -1.4324e-03      0.019 
 115   10   20  1    +0.0625    +0.0632    +0.0624  +7.7788e-04      0.019 
  52    0   22  2    -0.0000    +0.0023    +0.0018  +5.3534e-04      0.018 
 203   24   22  1    -0.0325    -0.0334    -0.0327  -7.0828e-04      0.018 
  43    0   13  2    +0.0000    -0.0010    -0.0004  -6.1648e-04      0.018 
  93    2    4  1    +0.4112    +0.4165    +0.4153  +1.1455e-03      0.018 
 217    4    3  4    -0.0387    -0.0360    -0.0366  +6.7796e-04      0.017 
 129   29   30  1    +0.0293    +0.0309    +0.0316  -6.5624e-04      0.016 
 216    4    2  4    -0.0348    -0.0350    -0.0357  +6.4979e-04      0.015 
  55    0   25  2    -0.0000    +0.0020    +0.0016  +3.8089e-04      0.014 
 149   12   15  4    +0.0530    +0.0520    +0.0526  -5.5597e-04      0.013 
 130    8   28  1    -0.0030    -0.0014    -0.0019  +5.4747e-04      0.013 
 202   23   15  1    -0.0435    -0.0439    -0.0434  -5.2653e-04      0.013 
 212   28    8  1    +0.0031    +0.0014    +0.0019  -5.2869e-04      0.013 
 180    7    5  1    +0.0929    +0.0891    +0.0896  -5.1558e-04      0.012 
 239   17   10  4    -0.0337    -0.0329    -0.0334  +4.5884e-04      0.012 
 230   14   12  4    -0.0175    -0.0153    -0.0158  +4.8131e-04      0.012 
  33    0    3  2    -0.0190    -0.0204    -0.0201  -3.0136e-04      0.012 
 184   10    6  1    -0.1494    -0.1485    -0.1491  +5.9856e-04      0.012 
 126   28   27  1    +0.1514    +0.1492    +0.1497  -5.4602e-04      0.011 
  53    0   23  2    -0.0250    -0.0263    -0.0267  +3.4689e-04      0.011 
 195   19   18  1    -0.0300    -0.0274    -0.0270  -4.1122e-04      0.011 
 167   28   27  4    +0.0294    +0.0305    +0.0301  +4.2123e-04      0.011 
  63    0    3  5    -0.0090    -0.0123    -0.0119  -3.4003e-04      0.011 
  84    0   24  5    -0.0530    -0.0563    -0.0566  +3.3896e-04      0.010 
  58    0   28  2    -0.0000    -0.0043    -0.0046  +2.7431e-04      0.010 
  20    0   20  6    +1.0400    +1.0391    +1.0399  -7.2005e-04      0.010 
  96    2    6  1    +0.5379    +0.5423    +0.5430  -6.9329e-04      0.010 
 146    4   12  4    +0.1359    +0.1344    +0.1348  -4.5664e-04      0.010 
  46    0   16  2    -0.0280    -0.0296    -0.0293  -2.9449e-04      0.009 
 176    4    3  1    -0.5510    -0.5543    -0.5549  +5.6171e-04      0.008 
 242   22   21  4    +0.0122    +0.0100    +0.0097  +2.9701e-04      0.008 
 196   20   19  1    +0.0451    +0.0473    +0.0471  +2.5366e-04      0.006 
 122   23   24  1    +0.0185    +0.0164    +0.0167  -2.4658e-04      0.006 
  44    0   14  2    -0.0490    -0.0438    -0.0436  -2.0733e-04      0.006 
  72    0   12  5    -0.0590    -0.0572    -0.0570  -1.6968e-04      0.006 
  60    0   30  2    -0.0840    -0.0891    -0.0889  -2.0954e-04      0.006 
 112   15   18  1    +0.0553    +0.0561    +0.0559  +1.8213e-04      0.004 
 219    6    2  4    -0.0027    -0.0025    -0.0027  +1.5965e-04      0.004 
  80    0   20  5    -0.0060    -0.0029    -0.0030  +1.2012e-04      0.004 
 205   25   24  1    +0.0182    +0.0199    +0.0198  +9.6876e-05      0.003 
 234   17   16  4    -0.0123    -0.0123    -0.0124  +5.1537e-05      0.001 
  41    0   11  2    +0.0000    -0.0017    -0.0017  +4.1660e-05      0.001 
 201   22   21  1    +0.0220    +0.0226    +0.0226  +3.5472e-05      0.001 
  23    0   23  6    +1.0395    +1.0388    +1.0388  -5.5864e-05      0.001 
 252   30   29  4    -0.0043    -0.0029    -0.0029  +2.0576e-05      0.001 
  38    0    8  2    -0.2370    -0.2330    -0.2330  +2.1786e-06      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 72 44
Conjunto 2: 58 84
Conjunto 3: 63 167 195
Conjunto 4: 167 195 53
Conjunto 5: 195 53
Conjunto 6: 230 239
Conjunto 7: 212 202
Conjunto 8: 130 149
Conjunto 9: 93 43
Conjunto 10: 43 203
Conjunto 11: 115 95 150
Conjunto 12: 95 150
Conjunto 13: 124 113
Conjunto 14: 74 238
Conjunto 15: 49 97 131
Conjunto 16: 97 131
Conjunto 17: 103 136 153
Conjunto 18: 136 153 248
Conjunto 19: 153 248
Conjunto 20: 10 155
Conjunto 21: 134 190
Conjunto 22: 81 59
Conjunto 23: 59 67
Conjunto 24: 67 209
Conjunto 25: 73 207
Conjunto 26: 207 48
Conjunto 27: 85 62
Conjunto 28: 62 183
Conjunto 29: 107 120
Conjunto 30: 120 168
Conjunto 31: 117 2 92
Conjunto 32: 2 92 42
Conjunto 33: 92 42
Conjunto 34: 42 227 169 160
Conjunto 35: 227 169 160
Conjunto 36: 169 160
Conjunto 37: 188 47
Conjunto 38: 47 182
Conjunto 39: 182 75
Conjunto 40: 232 56
Conjunto 41: 56 246 193 194
Conjunto 42: 246 193 194
Conjunto 43: 193 194
Conjunto 44: 194 158 229
Conjunto 45: 158 229 191
Conjunto 46: 229 191
Conjunto 47: 79 111 253 156
Conjunto 48: 111 253 156
Conjunto 49: 253 156
Conjunto 50: 211 106 142
Conjunto 51: 106 142 57 76
Conjunto 52: 142 57 76
Conjunto 53: 57 76 50
Conjunto 54: 76 50
Conjunto 55: 50 224 164 123 133
Conjunto 56: 224 164 123 133 88
Conjunto 57: 164 123 133 88
Conjunto 58: 123 133 88
Conjunto 59: 133 88
Conjunto 60: 110 237 166 254
Conjunto 61: 237 166 254
Conjunto 62: 166 254
Conjunto 63: 65 221
Conjunto 64: 208 135 220
Conjunto 65: 135 220 178
Conjunto 66: 220 178
Conjunto 67: 6 226
Conjunto 68: 137 77
Conjunto 69: 170 179
Conjunto 70: 98 189 148 14 15
Conjunto 71: 189 148 14 15
Conjunto 72: 148 14 15
Conjunto 73: 14 15 250
Conjunto 74: 15 250
Conjunto 75: 9 100
Conjunto 76: 100 119
Conjunto 77: 214 145
Conjunto 78: 141 241
Conjunto 79: 249 198 152
Conjunto 80: 198 152 54
Conjunto 81: 152 54 233 200
Conjunto 82: 54 233 200
Conjunto 83: 233 200
Conjunto 84: 71 89 222
Conjunto 85: 89 222
Conjunto 86: 187 165 162
Conjunto 87: 165 162
Conjunto 88: 162 185 218
Conjunto 89: 185 218
Conjunto 90: 154 78 147
Conjunto 91: 78 147 83
Conjunto 92: 147 83
Conjunto 93: 39 197
Conjunto 94: 197 159
Conjunto 95: 159 163 231
Conjunto 96: 163 231
Conjunto 97: 231 4
Conjunto 98: 90 181
Conjunto 99: 181 132
Conjunto 100: 251 235 34
Conjunto 101: 235 34
Conjunto 102: 172 144
Conjunto 103: 245 13
Conjunto 104: 243 223
Conjunto 105: 174 11
Conjunto 106: 11 171
Conjunto 107: 171 108 68
Conjunto 108: 108 68 61
Conjunto 109: 68 61
Conjunto 110: 199 18
Conjunto 111: 109 17 151
Conjunto 112: 17 151
Conjunto 113: 1 51
Conjunto 114: 51 186
Conjunto 115: 225 87
Conjunto 116: 87 240
Conjunto 117: 143 213 99
Conjunto 118: 213 99
Conjunto 119: 99 247 70
Conjunto 120: 247 70 7 228
Conjunto 121: 70 7 228
Conjunto 122: 7 228
Conjunto 123: 66 21 175 101 121 127
Conjunto 124: 21 175 101 121 127
Conjunto 125: 175 101 121 127
Conjunto 126: 101 121 127
Conjunto 127: 121 127 35
Conjunto 128: 127 35
Conjunto 129: 35 22
Conjunto 130: 94 177 244 27
Conjunto 131: 177 244 27
Conjunto 132: 244 27
Conjunto 133: 25 30
Conjunto 134: 30 29
Conjunto 135: 29 105
Conjunto 136: 36 12 192
Conjunto 137: 12 192
