================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_7_0700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_7_0700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  23    0   23  6    +0.9997    +1.0134    +0.9982  +1.5198e-02      0.219 
  25    0   25  6    +0.9854    +0.9989    +0.9843  +1.4658e-02      0.213 
  27    0   27  6    +0.9938    +1.0079    +0.9933  +1.4628e-02      0.212 
 178    6    2  1    -0.8876    -0.9054    -0.8874  -1.8029e-02      0.212 
  35    0    5  2    -1.1490    -1.1222    -1.1400  +1.7825e-02      0.208 
   6    0    6  6    +0.9904    +1.0024    +0.9886  +1.3810e-02      0.199 
  81    0   21  5    -0.1370    -0.1303    -0.1382  +7.8725e-03      0.193 
 124   25   26  1    +0.0437    +0.0385    +0.0457  -7.2159e-03      0.189 
  49    0   19  2    -0.1160    -0.1103    -0.1176  +7.3203e-03      0.186 
 180    7    5  1    +0.1051    +0.1071    +0.0996  +7.5776e-03      0.183 
 136    2    5  4    +0.1220    +0.1144    +0.1230  -8.5642e-03      0.182 
  24    0   24  6    +0.9893    +0.9749    +0.9873  -1.2415e-02      0.180 
   1    0    1  6    +1.0600    +1.0714    +1.0586  +1.2800e-02      0.178 
 248   27   25  4    +0.0058    +0.0010    +0.0075  -6.4748e-03      0.176 
 149   12   15  4    +0.1032    +0.1076    +0.0997  +7.8830e-03      0.175 
  55    0   25  2    +0.0000    +0.0044    -0.0003  +4.7854e-03      0.175 
  26    0   26  6    +0.9629    +0.9492    +0.9608  -1.1527e-02      0.173 
 246   25   24  4    -0.0243    -0.0280    -0.0215  -6.5709e-03      0.166 
 202   23   15  1    -0.0622    -0.0569    -0.0639  +6.9421e-03      0.166 
  79    0   19  5    -0.0410    -0.0467    -0.0410  -5.6892e-03      0.164 
  11    0   11  6    +1.0770    +1.0869    +1.0750  +1.1835e-02      0.164 
  86    0   26  5    -0.0280    -0.0231    -0.0292  +6.1179e-03      0.163 
 126   28   27  1    +0.2292    +0.2202    +0.2287  -8.5871e-03      0.163 
 142    6    9  4    -0.0736    -0.0669    -0.0739  +6.9684e-03      0.163 
  62    0    2  5    -0.1814    -0.1771    -0.1828  +5.6654e-03      0.162 
 105    4   12  1    +0.5532    +0.5380    +0.5491  -1.1073e-02      0.160 
 121   22   24  1    +0.0613    +0.0674    +0.0608  +6.5383e-03      0.158 
 101    6    9  1    +0.3744    +0.3630    +0.3725  -9.4964e-03      0.157 
  30    0   30  6    +0.9540    +0.9644    +0.9541  +1.0325e-02      0.155 
 221    7    5  4    -0.1273    -0.1196    -0.1268  +7.1931e-03      0.155 
 179    6    4  1    -0.6845    -0.6753    -0.6865  +1.1223e-02      0.153 
 147   12   13  4    -0.2126    -0.2170    -0.2097  -7.3098e-03      0.152 
 139    5    7  4    +0.1105    +0.1032    +0.1100  -6.8057e-03      0.152 
   7    0    7  6    +0.9796    +0.9672    +0.9776  -1.0427e-02      0.152 
  70    0   10  5    -0.0500    -0.0456    -0.0496  +3.9384e-03      0.152 
 114   19   20  1    -0.0777    -0.0843    -0.0781  -6.2197e-03      0.151 
 190   15   12  1    -0.2199    -0.2108    -0.2186  +7.7931e-03      0.149 
 146    4   12  4    +0.1515    +0.1450    +0.1520  -7.0035e-03      0.146 
 189   14   12  1    -0.0972    -0.0910    -0.0977  +6.6758e-03      0.146 
 215    3    1  4    -0.1553    -0.1486    -0.1559  +7.2560e-03      0.145 
 131    6   28  1    +0.2351    +0.2441    +0.2367  +7.4012e-03      0.142 
 234   17   16  4    -0.0357    -0.0402    -0.0346  -5.6455e-03      0.140 
  46    0   16  2    -0.0430    -0.0386    -0.0432  +4.6089e-03      0.140 
 191   16   12  1    -0.0931    -0.0988    -0.0928  -6.0065e-03      0.135 
 128   27   30  1    +0.0868    +0.0820    +0.0881  -6.0792e-03      0.135 
 203   24   22  1    -0.0607    -0.0658    -0.0602  -5.5987e-03      0.135 
 173    2    1  1    +0.3978    +0.4039    +0.3961  +7.8377e-03      0.135 
 112   15   18  1    +0.0781    +0.0833    +0.0776  +5.7185e-03      0.134 
 199   21   10  1    -0.1856    -0.1929    -0.1863  -6.5848e-03      0.133 
  44    0   14  2    -0.0760    -0.0827    -0.0779  -4.7863e-03      0.133 
  77    0   17  5    -0.0710    -0.0672    -0.0720  +4.8248e-03      0.133 
  15    0   15  6    +1.0156    +1.0049    +1.0141  -9.2088e-03      0.132 
 144    9   11  4    -0.2297    -0.2215    -0.2281  +6.5449e-03      0.131 
 150   12   16  4    +0.0607    +0.0557    +0.0612  -5.5120e-03      0.131 
  31    0    1  2    +0.1789    +0.1859    +0.1810  +4.8227e-03      0.130 
  61    0    1  5    +0.5499    +0.5618    +0.5542  +7.6772e-03      0.127 
 227   10    9  4    -0.1105    -0.1171    -0.1116  -5.5482e-03      0.127 
  21    0   21  6    +1.0024    +0.9919    +1.0005  -8.6235e-03      0.124 
  42    0   12  2    -0.1370    -0.1314    -0.1352  +3.7795e-03      0.124 
  20    0   20  6    +1.0008    +0.9908    +0.9994  -8.5762e-03      0.124 
 155   19   20  4    -0.0244    -0.0204    -0.0250  +4.6197e-03      0.122 
 153   15   18  4    +0.0293    +0.0342    +0.0293  +4.8299e-03      0.122 
 102    6   10  1    +0.2128    +0.2050    +0.2117  -6.7183e-03      0.122 
 186   10    9  1    -0.3744    -0.3797    -0.3725  -7.1555e-03      0.121 
 110   14   15  1    +0.0211    +0.0246    +0.0198  +4.8579e-03      0.121 
 129   29   30  1    +0.0453    +0.0513    +0.0463  +4.9807e-03      0.121 
 238   20   10  4    -0.0339    -0.0281    -0.0328  +4.6753e-03      0.119 
   5    0    5  6    +0.9887    +0.9788    +0.9870  -8.2079e-03      0.119 
 229   13   12  4    +0.2184    +0.2097    +0.2154  -5.6255e-03      0.118 
  14    0   14  6    +1.0225    +1.0289    +1.0207  +8.2516e-03      0.118 
 236   19   18  4    -0.0166    -0.0116    -0.0160  +4.4310e-03      0.117 
 108   12   15  1    +0.2236    +0.2161    +0.2222  -6.0900e-03      0.116 
   3    0    3  6    +1.0096    +1.0000    +1.0081  -8.1196e-03      0.116 
 118   10   22  1    +0.0895    +0.0839    +0.0894  -5.4182e-03      0.116 
  19    0   19  6    +0.9965    +0.9870    +0.9950  -8.0010e-03      0.116 
  43    0   13  2    -0.0000    +0.0052    +0.0012  +3.9956e-03      0.115 
 205   25   24  1    +0.0224    +0.0174    +0.0218  -4.4432e-03      0.115 
 216    4    2  4    +0.0013    +0.0062    +0.0016  +4.5197e-03      0.114 
  33    0    3  2    -0.0290    -0.0271    -0.0302  +3.0334e-03      0.114 
 226   11    9  4    +0.2401    +0.2439    +0.2383  +5.5765e-03      0.113 
 242   22   21  4    +0.0169    +0.0222    +0.0180  +4.2087e-03      0.113 
 160   21   22  4    -0.0169    -0.0221    -0.0180  -4.1585e-03      0.112 
 244   24   22  4    -0.0375    -0.0427    -0.0382  -4.4668e-03      0.112 
 168   27   29  4    +0.0212    +0.0157    +0.0200  -4.3299e-03      0.110 
 158   10   21  4    +0.1237    +0.1189    +0.1239  -4.9504e-03      0.108 
  72    0   12  5    -0.0920    -0.0974    -0.0943  -3.1028e-03      0.107 
 185   11    9  1    -0.0000    -0.0044    -0.0007  -3.7225e-03      0.107 
  54    0   24  2    -0.1060    -0.1012    -0.1050  +3.8119e-03      0.106 
 232   16   12  4    -0.0584    -0.0633    -0.0589  -4.4435e-03      0.105 
  99    6    7  1    +0.3872    +0.3935    +0.3876  +5.9369e-03      0.105 
  73    0   13  5    +0.2184    +0.2104    +0.2154  -4.9655e-03      0.104 
 141    6    8  4    -0.0414    -0.0382    -0.0422  +4.0340e-03      0.104 
  45    0   15  2    -0.1000    -0.0994    -0.0962  -3.2099e-03      0.102 
  22    0   22  6    +1.0031    +0.9942    +1.0013  -7.1029e-03      0.102 
  52    0   22  2    -0.0000    +0.0001    +0.0030  -2.8771e-03      0.101 
 148   12   14  4    +0.0347    +0.0378    +0.0337  +4.0743e-03      0.099 
  16    0   16  6    +1.0224    +1.0273    +1.0203  +6.9214e-03      0.099 
 104    9   10  1    +0.3744    +0.3783    +0.3725  +5.7955e-03      0.098 
 111   16   17  1    +0.0501    +0.0456    +0.0496  -3.9846e-03      0.097 
  89    0   29  5    -0.0110    -0.0141    -0.0109  -3.1606e-03      0.097 
 113   18   19  1    +0.0384    +0.0435    +0.0397  +3.7925e-03      0.097 
  18    0   18  6    +1.0011    +0.9930    +0.9996  -6.6516e-03      0.096 
 120   15   23  1    +0.0628    +0.0684    +0.0645  +3.9495e-03      0.095 
 240   21   10  4    -0.1201    -0.1245    -0.1202  -4.2990e-03      0.094 
 174    3    1  1    -0.5566    -0.5504    -0.5569  +6.5470e-03      0.092 
 171    8   28  4    -0.0043    -0.0007    -0.0045  +3.7979e-03      0.092 
  13    0   13  6    +1.0710    +1.0622    +1.0687  -6.4468e-03      0.090 
 237   20   19  4    +0.0249    +0.0221    +0.0254  -3.3413e-03      0.088 
 208   27   28  1    -0.2292    -0.2334    -0.2287  -4.6629e-03      0.088 
 200   22   10  1    -0.0887    -0.0846    -0.0886  +4.0078e-03      0.086 
 230   14   12  4    -0.0321    -0.0276    -0.0312  +3.5143e-03      0.085 
 109   12   16  1    +0.0942    +0.0902    +0.0939  -3.7500e-03      0.085 
  17    0   17  6    +1.0130    +1.0171    +1.0112  +5.9167e-03      0.085 
 212   28    8  1    +0.0050    +0.0075    +0.0042  +3.2754e-03      0.080 
  40    0   10  2    -0.1440    -0.1509    -0.1485  -2.3981e-03      0.080 
   2    0    2  6    +1.0450    +1.0490    +1.0434  +5.5686e-03      0.078 
  90    0   30  5    -0.0230    -0.0227    -0.0201  -2.6299e-03      0.078 
 251   30   27  4    -0.0164    -0.0178    -0.0147  -3.1253e-03      0.077 
  38    0    8  2    -0.3660    -0.3598    -0.3638  +4.0147e-03      0.077 
  91    1    2  1    -0.3922    -0.3949    -0.3905  -4.4439e-03      0.076 
 159   10   22  4    +0.0570    +0.0603    +0.0569  +3.3813e-03      0.076 
 225   10    6  4    +0.0045    +0.0013    +0.0044  -3.1074e-03      0.076 
 218    5    2  4    +0.0575    +0.0528    +0.0559  -3.0880e-03      0.073 
  53    0   23  2    -0.0390    -0.0430    -0.0406  -2.3791e-03      0.072 
  78    0   18  5    -0.0110    -0.0093    -0.0116  +2.2800e-03      0.071 
 143    6   10  4    +0.0198    +0.0167    +0.0198  -3.0256e-03      0.071 
  51    0   21  2    -0.2130    -0.2202    -0.2170  -3.2063e-03      0.071 
  74    0   14  5    -0.0200    -0.0216    -0.0193  -2.2890e-03      0.071 
 209   29   27  1    -0.0743    -0.0780    -0.0749  -3.0568e-03      0.071 
 228   12    4  4    -0.0780    -0.0823    -0.0793  -3.0082e-03      0.070 
  48    0   18  2    -0.0390    -0.0349    -0.0372  +2.3263e-03      0.070 
 167   28   27  4    +0.0703    +0.0701    +0.0671  +2.9670e-03      0.070 
 163   23   24  4    +0.0274    +0.0260    +0.0288  -2.7997e-03      0.069 
 103    9   11  1    +0.0000    +0.0031    +0.0007  +2.4125e-03      0.069 
 172    6   28  4    +0.0237    +0.0197    +0.0223  -2.6308e-03      0.069 
  82    0   22  5    +0.0000    -0.0001    +0.0019  -1.9501e-03      0.067 
 137    2    6  4    +0.0658    +0.0695    +0.0666  +2.9371e-03      0.066 
  58    0   28  2    -0.0000    -0.0012    -0.0028  +1.6138e-03      0.063 
 157   10   17  4    +0.0357    +0.0401    +0.0377  +2.3811e-03      0.063 
  94    3    4  1    +0.5276    +0.5309    +0.5267  +4.1563e-03      0.062 
  28    0   28  6    +0.9846    +0.9786    +0.9829  -4.2859e-03      0.062 
 252   30   29  4    -0.0066    -0.0031    -0.0054  +2.3754e-03      0.061 
  97    4    6  1    +0.6902    +0.6878    +0.6923  -4.4459e-03      0.061 
 253   28    8  4    -0.0373    -0.0343    -0.0369  +2.6525e-03      0.060 
  87    0   27  5    +0.0000    +0.0035    +0.0019  +1.5723e-03      0.060 
 201   22   21  1    +0.0274    +0.0284    +0.0307  -2.2531e-03      0.060 
 217    4    3  4    -0.1377    -0.1356    -0.1384  +2.7355e-03      0.060 
   9    0    9  6    +1.0306    +1.0331    +1.0289  +4.1978e-03      0.059 
 161   15   23  4    +0.0486    +0.0504    +0.0480  +2.3986e-03      0.059 
 204   24   23  1    -0.0231    -0.0254    -0.0231  -2.3003e-03      0.058 
 107   12   14  1    +0.0984    +0.1015    +0.0989  +2.6224e-03      0.057 
 166   25   27  4    -0.0048    -0.0086    -0.0065  -2.0955e-03      0.057 
 135    3    4  4    +0.1404    +0.1436    +0.1411  +2.5535e-03      0.056 
 165   25   26  4    +0.0291    +0.0325    +0.0304  +2.0609e-03      0.055 
  56    0   26  2    -0.0430    -0.0470    -0.0449  -2.1149e-03      0.055 
   4    0    4  6    +0.9975    +0.9997    +0.9959  +3.7912e-03      0.055 
  59    0   29  2    -0.0290    -0.0304    -0.0286  -1.7661e-03      0.054 
 152   16   17  4    +0.0365    +0.0331    +0.0353  -2.1584e-03      0.054 
 250   29   27  4    -0.0186    -0.0153    -0.0174  +2.0913e-03      0.053 
 119   21   22  1    -0.0274    -0.0327    -0.0307  -2.0015e-03      0.053 
  83    0   23  5    -0.0200    -0.0163    -0.0180  +1.6922e-03      0.053 
 125   25   27  1    -0.0662    -0.0700    -0.0678  -2.1356e-03      0.052 
 106   12   13  1    +0.0000    +0.0006    -0.0012  +1.7644e-03      0.051 
  76    0   16  5    -0.0220    -0.0252    -0.0236  -1.6219e-03      0.051 
 206   26   25  1    -0.0430    -0.0430    -0.0449  +1.9451e-03      0.051 
 247   26   25  4    -0.0280    -0.0311    -0.0292  -1.8821e-03      0.050 
 138    4    6  4    -0.0211    -0.0163    -0.0182  +1.8298e-03      0.049 
 181    7    6  1    -0.3831    -0.3807    -0.3835  +2.7753e-03      0.049 
  67    0    7  5    -0.1330    -0.1370    -0.1350  -1.9728e-03      0.049 
 249   27   28  4    -0.0483    -0.0433    -0.0453  +2.0076e-03      0.049 
 169   27   30  4    +0.0213    +0.0178    +0.0197  -1.9006e-03      0.047 
  80    0   20  5    -0.0090    -0.0059    -0.0074  +1.4239e-03      0.045 
 241   22   10  4    -0.0554    -0.0533    -0.0553  +1.9890e-03      0.045 
  88    0   28  5    -0.0000    -0.0025    -0.0012  -1.2918e-03      0.045 
 184   10    6  1    -0.2128    -0.2141    -0.2117  -2.4617e-03      0.045 
   8    0    8  6    +0.9877    +0.9829    +0.9860  -3.0783e-03      0.045 
 207   27   25  1    +0.0667    +0.0702    +0.0684  +1.8017e-03      0.044 
 223    8    6  4    +0.0383    +0.0408    +0.0391  +1.6388e-03      0.043 
 156   10   20  4    +0.0364    +0.0336    +0.0352  -1.6623e-03      0.042 
 116   10   17  1    +0.0603    +0.0560    +0.0544  +1.6377e-03      0.042 
 132    1    2  4    +0.3851    +0.3909    +0.3885  +2.4333e-03      0.042 
  12    0   12  6    +1.0425    +1.0434    +1.0405  +2.9351e-03      0.041 
 122   23   24  1    +0.0232    +0.0217    +0.0233  -1.6212e-03      0.041 
 154   18   19  4    +0.0168    +0.0148    +0.0163  -1.4687e-03      0.039 
 219    6    2  4    +0.0376    +0.0390    +0.0374  +1.6020e-03      0.038 
 130    8   28  1    -0.0050    -0.0057    -0.0042  -1.5339e-03      0.037 
  98    5    7  1    -0.1039    -0.0999    -0.0984  -1.5244e-03      0.037 
 220    6    4  4    +0.0321    +0.0307    +0.0293  +1.3875e-03      0.036 
  64    0    4  5    -0.0060    -0.0038    -0.0029  -8.8846e-04      0.035 
 213   28    6  1    -0.2341    -0.2339    -0.2357  +1.7956e-03      0.035 
 231   15   12  4    -0.0959    -0.0911    -0.0926  +1.5228e-03      0.034 
  60    0   30  2    -0.1290    -0.1326    -0.1312  -1.3842e-03      0.034 
 187   12    4  1    -0.5532    -0.5512    -0.5491  -2.1373e-03      0.031 
 233   15   14  4    -0.0120    -0.0130    -0.0118  -1.2189e-03      0.031 
  75    0   15  5    -0.0300    -0.0262    -0.0270  +8.4248e-04      0.030 
  68    0    8  5    +0.0340    +0.0357    +0.0346  +1.0567e-03      0.030 
 123   24   25  1    -0.0222    -0.0206    -0.0216  +1.0308e-03      0.027 
 145    9   10  4    +0.1267    +0.1288    +0.1277  +1.1430e-03      0.026 
 182    8    6  1    -0.3610    -0.3611    -0.3596  -1.4314e-03      0.026 
  63    0    3  5    -0.0150    -0.0156    -0.0148  -7.8053e-04      0.025 
 210   30   27  1    -0.0843    -0.0866    -0.0854  -1.1443e-03      0.025 
 170   29   30  4    +0.0076    +0.0075    +0.0065  +9.6810e-04      0.025 
 127   27   29  1    +0.0756    +0.0752    +0.0763  -1.0391e-03      0.024 
 140    6    7  4    +0.0018    +0.0052    +0.0044  +8.1111e-04      0.023 
 235   18   15  4    -0.0278    -0.0270    -0.0279  +9.0862e-04      0.023 
  37    0    7  2    -0.2780    -0.2849    -0.2839  -1.0071e-03      0.022 
 194   18   15  1    -0.0774    -0.0777    -0.0769  -8.9617e-04      0.021 
 243   23   15  4    -0.0474    -0.0459    -0.0467  +8.3196e-04      0.020 
  66    0    6  5    +0.0000    -0.0034    -0.0030  -4.1340e-04      0.019 
 193   17   16  1    -0.0499    -0.0486    -0.0494  +7.7820e-04      0.019 
 176    4    3  1    -0.5237    -0.5241    -0.5228  -1.2144e-03      0.018 
 196   20   19  1    +0.0779    +0.0776    +0.0783  -7.0109e-04      0.017 
  41    0   11  2    +0.0000    -0.0001    -0.0007  +5.7746e-04      0.017 
  10    0   10  6    +1.0179    +1.0171    +1.0160  +1.0889e-03      0.016 
  92    1    3  1    +0.5711    +0.5704    +0.5715  -1.0734e-03      0.015 
  29    0   29  6    +0.9686    +0.9694    +0.9684  +9.7178e-04      0.014 
 134    2    4  4    +0.0577    +0.0582    +0.0576  +5.8651e-04      0.013 
  69    0    9  5    -0.0000    +0.0032    +0.0029  +3.1600e-04      0.012 
 195   19   18  1    -0.0383    -0.0400    -0.0395  -4.5997e-04      0.012 
 192   15   14  1    -0.0210    -0.0192    -0.0197  +4.6906e-04      0.012 
 164   24   25  4    +0.0246    +0.0214    +0.0218  -4.3760e-04      0.011 
  50    0   20  2    -0.0270    -0.0242    -0.0245  +3.3311e-04      0.011 
 211   30   29  1    -0.0447    -0.0453    -0.0457  +4.3012e-04      0.010 
 133    1    3  4    +0.1648    +0.1661    +0.1657  +4.8383e-04      0.010 
 239   17   10  4    -0.0353    -0.0370    -0.0374  +3.6031e-04      0.010 
  85    0   25  5    +0.0000    +0.0027    +0.0024  +2.5451e-04      0.009 
 115   10   20  1    +0.1061    +0.1043    +0.1039  +3.7437e-04      0.009 
 197   20   10  1    -0.1049    -0.1024    -0.1028  +3.7420e-04      0.009 
  84    0   24  5    -0.0820    -0.0870    -0.0868  -2.8897e-04      0.008 
  47    0   17  2    -0.1100    -0.1039    -0.1036  -3.0699e-04      0.008 
 224    9    6  4    +0.1031    +0.1036    +0.1033  +3.3806e-04      0.008 
 188   13   12  1    -0.0000    +0.0014    +0.0012  +2.1562e-04      0.006 
 222    7    6  4    -0.0057    -0.0080    -0.0082  +1.9415e-04      0.005 
  71    0   11  5    +0.2401    +0.2380    +0.2383  -2.5350e-04      0.005 
  96    2    6  1    +0.9345    +0.9340    +0.9344  -3.5340e-04      0.004 
  36    0    6  2    -0.0000    -0.0041    -0.0041  +4.8594e-05      0.003 
 254   28    6  4    -0.0330    -0.0315    -0.0314  -1.1133e-04      0.003 
 214    2    1  4    -0.4269    -0.4302    -0.4300  -1.5403e-04      0.003 
 245   24   23  4    -0.0271    -0.0285    -0.0284  -1.0145e-04      0.003 
 183    9    6  1    -0.3744    -0.3727    -0.3725  -1.2357e-04      0.002 
 151   14   15  4    +0.0121    +0.0118    +0.0119  -7.3286e-05      0.002 
 162   22   24  4    +0.0384    +0.0392    +0.0392  +6.2185e-05      0.002 
 117   10   21  1    +0.1873    +0.1880    +0.1881  -3.4753e-05      0.001 
  57    0   27  2    +0.0000    +0.0040    +0.0040  +1.0496e-05      0.000 
 198   17   10  1    -0.0601    -0.0542    -0.0542  +1.4811e-05      0.000 
 100    6    8  1    +0.3627    +0.3612    +0.3613  -1.8496e-05      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 245 214
Conjunto 2: 197 115
Conjunto 3: 239 133
Conjunto 4: 193 66
Conjunto 5: 235 140
Conjunto 6: 210 63 182
Conjunto 7: 63 182 145
Conjunto 8: 182 145
Conjunto 9: 68 75 233
Conjunto 10: 75 233
Conjunto 11: 213 64
Conjunto 12: 12 132
Conjunto 13: 132 116
Conjunto 14: 116 156
Conjunto 15: 156 223
Conjunto 16: 8 184 88 241
Conjunto 17: 184 88 241
Conjunto 18: 88 241
Conjunto 19: 249 67 181 138
Conjunto 20: 67 181 138
Conjunto 21: 181 138
Conjunto 22: 247 206
Conjunto 23: 206 76 106
Conjunto 24: 76 106
Conjunto 25: 83 119 250
Conjunto 26: 119 250 152
Conjunto 27: 250 152
Conjunto 28: 152 59
Conjunto 29: 59 4
Conjunto 30: 4 56
Conjunto 31: 56 165 135
Conjunto 32: 165 135
Conjunto 33: 166 107
Conjunto 34: 107 204
Conjunto 35: 9 217 201 87
Conjunto 36: 217 201 87
Conjunto 37: 201 87
Conjunto 38: 87 253
Conjunto 39: 253 97 252
Conjunto 40: 97 252
Conjunto 41: 28 94
Conjunto 42: 157 58
Conjunto 43: 172 103 163 167
Conjunto 44: 103 163 167
Conjunto 45: 163 167 48
Conjunto 46: 167 48 228
Conjunto 47: 48 228
Conjunto 48: 228 209 74
Conjunto 49: 209 74 51
Conjunto 50: 74 51 143 78
Conjunto 51: 51 143 78 53
Conjunto 52: 143 78 53
Conjunto 53: 78 53
Conjunto 54: 53 218
Conjunto 55: 225 159
Conjunto 56: 159 91
Conjunto 57: 91 38
Conjunto 58: 38 251
Conjunto 59: 251 90
Conjunto 60: 90 2
Conjunto 61: 40 212
Conjunto 62: 17 109 230
Conjunto 63: 109 230
Conjunto 64: 230 200
Conjunto 65: 208 237
Conjunto 66: 171 174
Conjunto 67: 240 120
Conjunto 68: 113 89 111 104
Conjunto 69: 89 111 104
Conjunto 70: 111 104
Conjunto 71: 104 16 148
Conjunto 72: 16 148
Conjunto 73: 52 22 45
Conjunto 74: 22 45
Conjunto 75: 141 73 99
Conjunto 76: 73 99 232
Conjunto 77: 99 232 54
Conjunto 78: 232 54
Conjunto 79: 185 72
Conjunto 80: 244 160
Conjunto 81: 242 226 33 216
Conjunto 82: 226 33 216
Conjunto 83: 33 216
Conjunto 84: 216 205
Conjunto 85: 205 43 19 118 3
Conjunto 86: 43 19 118 3 108
Conjunto 87: 19 118 3 108
Conjunto 88: 118 3 108
Conjunto 89: 3 108 236
Conjunto 90: 108 236
Conjunto 91: 236 14 229
Conjunto 92: 14 229 5
Conjunto 93: 229 5 238
Conjunto 94: 5 238
Conjunto 95: 238 129
Conjunto 96: 129 110 186 102
Conjunto 97: 110 186 102 153
Conjunto 98: 186 102 153 155
Conjunto 99: 102 153 155
Conjunto 100: 153 155
Conjunto 101: 20 42 21
Conjunto 102: 42 21
Conjunto 103: 227 61
Conjunto 104: 31 150 144 15
Conjunto 105: 150 144 15
Conjunto 106: 144 15
Conjunto 107: 15 77
Conjunto 108: 77 44 199 112
Conjunto 109: 44 199 112
Conjunto 110: 199 112 173
Conjunto 111: 112 173 203 128
Conjunto 112: 173 203 128 191
Conjunto 113: 203 128 191
Conjunto 114: 128 191
Conjunto 115: 46 234
Conjunto 116: 215 189 146
Conjunto 117: 189 146
Conjunto 118: 114 70 7 139 147
Conjunto 119: 70 7 139 147
Conjunto 120: 7 139 147
Conjunto 121: 139 147
Conjunto 122: 147 179
Conjunto 123: 221 30
Conjunto 124: 30 101
Conjunto 125: 101 121
Conjunto 126: 62 142 126 86
Conjunto 127: 142 126 86 11
Conjunto 128: 126 86 11 79
Conjunto 129: 86 11 79
Conjunto 130: 11 79
Conjunto 131: 202 246
Conjunto 132: 55 149 248
Conjunto 133: 149 248
Conjunto 134: 1 24
Conjunto 135: 24 136
Conjunto 136: 136 180
Conjunto 137: 178 27 25
Conjunto 138: 27 25
Conjunto 139: 65 177
