================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  96    2    6  1    +0.9404    +0.9198    +0.9375  -1.7660e-02      0.204 
  75    0   15  5    -0.0300    -0.0339    -0.0283  -5.5338e-03      0.200 
 183    9    6  1    -0.3695    -0.3813    -0.3693  -1.2001e-02      0.199 
 144    9   11  4    -0.2297    -0.2217    -0.2313  +9.5924e-03      0.192 
  28    0   28  6    +0.9844    +0.9732    +0.9864  -1.3183e-02      0.191 
  23    0   23  6    +1.0000    +1.0147    +1.0018  +1.2876e-02      0.186 
  29    0   29  6    +0.9686    +0.9818    +0.9693  +1.2437e-02      0.185 
 179    6    4  1    -0.6677    -0.6539    -0.6671  +1.3260e-02      0.183 
   4    0    4  6    +0.9969    +1.0115    +0.9988  +1.2649e-02      0.182 
  93    2    4  1    +0.7887    +0.7723    +0.7860  -1.3656e-02      0.169 
  97    4    6  1    +0.6732    +0.6604    +0.6725  -1.2110e-02      0.167 
  18    0   18  6    +1.0015    +0.9921    +1.0035  -1.1445e-02      0.165 
  35    0    5  2    -1.1490    -1.1284    -1.1426  +1.4119e-02      0.164 
 177    5    2  1    -1.0475    -1.0291    -1.0437  +1.4620e-02      0.163 
   5    0    5  6    +0.9886    +1.0014    +0.9903  +1.1147e-02      0.161 
  58    0   28  2    -0.0000    -0.0046    -0.0005  -4.0981e-03      0.161 
 105    4   12  1    +0.5480    +0.5323    +0.5431  -1.0820e-02      0.157 
  62    0    2  5    -0.1807    -0.1894    -0.1840  -5.4176e-03      0.155 
 100    6    8  1    +0.3624    +0.3694    +0.3607  +8.6983e-03      0.155 
  56    0   26  2    -0.0430    -0.0487    -0.0427  -5.9688e-03      0.155 
   3    0    3  6    +1.0091    +1.0218    +1.0111  +1.0740e-02      0.154 
 153   15   18  4    +0.0290    +0.0332    +0.0271  +6.0403e-03      0.153 
 240   21   10  4    -0.1202    -0.1133    -0.1201  +6.8219e-03      0.149 
  63    0    3  5    -0.0150    -0.0173    -0.0128  -4.5675e-03      0.149 
  51    0   21  2    -0.2130    -0.2174    -0.2107  -6.6907e-03      0.148 
   7    0    7  6    +0.9794    +0.9913    +0.9811  +1.0177e-02      0.148 
 131    6   28  1    +0.2341    +0.2407    +0.2332  +7.5067e-03      0.144 
 132    1    2  4    +0.3874    +0.3792    +0.3875  -8.2782e-03      0.142 
 111   16   17  1    +0.0475    +0.0431    +0.0489  -5.7590e-03      0.141 
 207   27   25  1    +0.0654    +0.0595    +0.0653  -5.7519e-03      0.140 
 164   24   25  4    +0.0248    +0.0293    +0.0238  +5.4700e-03      0.139 
 121   22   24  1    +0.0634    +0.0692    +0.0635  +5.7542e-03      0.139 
  42    0   12  2    -0.1370    -0.1397    -0.1355  -4.1974e-03      0.137 
 213   28    6  1    -0.2332    -0.2252    -0.2322  +7.0343e-03      0.135 
 226   11    9  4    +0.2401    +0.2483    +0.2417  +6.6216e-03      0.135 
 205   25   24  1    +0.0212    +0.0160    +0.0212  -5.1759e-03      0.134 
 199   21   10  1    -0.1869    -0.1925    -0.1859  -6.6088e-03      0.134 
 101    6    9  1    +0.3695    +0.3772    +0.3693  +7.9410e-03      0.132 
  27    0   27  6    +0.9938    +1.0047    +0.9957  +8.9883e-03      0.130 
 117   10   21  1    +0.1886    +0.1812    +0.1876  -6.3867e-03      0.129 
 200   22   10  1    -0.0896    -0.0953    -0.0893  -6.0307e-03      0.129 
 203   24   22  1    -0.0628    -0.0575    -0.0628  +5.3306e-03      0.128 
  20    0   20  6    +1.0014    +0.9950    +1.0038  -8.7903e-03      0.127 
 214    2    1  4    -0.4289    -0.4215    -0.4292  +7.7186e-03      0.126 
  37    0    7  2    -0.2780    -0.2871    -0.2815  -5.5768e-03      0.124 
  12    0   12  6    +1.0424    +1.0357    +1.0441  -8.4644e-03      0.119 
 227   10    9  4    -0.1080    -0.1032    -0.1084  +5.1717e-03      0.119 
 161   15   23  4    +0.0485    +0.0526    +0.0478  +4.8069e-03      0.117 
  11    0   11  6    +1.0774    +1.0886    +1.0801  +8.4567e-03      0.117 
 181    7    6  1    -0.3806    -0.3882    -0.3815  -6.6588e-03      0.117 
 241   22   10  4    -0.0555    -0.0500    -0.0552  +5.1804e-03      0.116 
  78    0   18  5    -0.0110    -0.0147    -0.0110  -3.6681e-03      0.115 
 141    6    8  4    -0.0415    -0.0366    -0.0410  +4.4011e-03      0.113 
  16    0   16  6    +1.0227    +1.0169    +1.0248  -7.9349e-03      0.113 
  79    0   19  5    -0.0410    -0.0437    -0.0398  -3.9092e-03      0.113 
  26    0   26  6    +0.9630    +0.9748    +0.9673  +7.4751e-03      0.112 
 223    8    6  4    +0.0384    +0.0421    +0.0378  +4.3025e-03      0.112 
  92    1    3  1    +0.5781    +0.5683    +0.5763  -8.0047e-03      0.111 
 232   16   12  4    -0.0577    -0.0520    -0.0566  +4.6644e-03      0.111 
  17    0   17  6    +1.0136    +1.0085    +1.0162  -7.7044e-03      0.110 
 192   15   14  1    -0.0205    -0.0156    -0.0200  +4.3890e-03      0.109 
 160   21   22  4    -0.0168    -0.0218    -0.0178  -3.9762e-03      0.107 
  44    0   14  2    -0.0760    -0.0804    -0.0766  -3.8298e-03      0.107 
 174    3    1  1    -0.5632    -0.5540    -0.5616  +7.6045e-03      0.106 
 103    9   11  1    -0.0000    +0.0041    +0.0004  +3.7072e-03      0.106 
 124   25   26  1    +0.0437    +0.0395    +0.0434  -3.9416e-03      0.103 
 184   10    6  1    -0.2100    -0.2038    -0.2095  +5.6493e-03      0.103 
 163   23   24  4    +0.0273    +0.0291    +0.0251  +4.0852e-03      0.101 
  90    0   30  5    -0.0230    -0.0179    -0.0213  +3.4095e-03      0.101 
  82    0   22  5    +0.0000    -0.0019    +0.0011  -2.9279e-03      0.101 
  21    0   21  6    +1.0031    +0.9987    +1.0057  -6.9780e-03      0.100 
  64    0    4  5    -0.0140    -0.0154    -0.0127  -2.6178e-03      0.100 
 110   14   15  1    +0.0206    +0.0241    +0.0201  +4.0157e-03      0.100 
 167   28   27  4    +0.0698    +0.0742    +0.0700  +4.2456e-03      0.100 
 135    3    4  4    +0.1410    +0.1468    +0.1423  +4.4901e-03      0.098 
 216    4    2  4    +0.0022    +0.0063    +0.0024  +3.8630e-03      0.097 
  41    0   11  2    +0.0000    +0.0029    -0.0004  +3.3528e-03      0.096 
  71    0   11  5    +0.2401    +0.2464    +0.2417  +4.6916e-03      0.095 
 198   17   10  1    -0.0627    -0.0614    -0.0577  -3.7036e-03      0.094 
  39    0    9  2    -0.0000    -0.0037    -0.0015  -2.1900e-03      0.093 
  38    0    8  2    -0.3660    -0.3691    -0.3643  -4.8200e-03      0.092 
  45    0   15  2    -0.1000    -0.0975    -0.0946  -2.8915e-03      0.092 
 136    2    5  4    +0.1226    +0.1267    +0.1224  +4.3392e-03      0.092 
 236   19   18  4    -0.0163    -0.0178    -0.0144  -3.3679e-03      0.089 
 235   18   15  4    -0.0276    -0.0221    -0.0256  +3.5168e-03      0.089 
 172    6   28  4    +0.0233    +0.0270    +0.0236  +3.3663e-03      0.088 
  94    3    4  1    +0.5342    +0.5363    +0.5304  +5.9070e-03      0.088 
  95    2    5  1    +1.1008    +1.0885    +1.0964  -7.8667e-03      0.087 
 220    6    4  4    +0.0364    +0.0315    +0.0348  -3.2829e-03      0.085 
  72    0   12  5    -0.0920    -0.0926    -0.0901  -2.4619e-03      0.085 
 158   10   21  4    +0.1239    +0.1276    +0.1237  +3.8604e-03      0.084 
  66    0    6  5    +0.0000    -0.0044    -0.0026  -1.8146e-03      0.084 
 204   24   23  1    -0.0222    -0.0172    -0.0205  +3.2631e-03      0.082 
 104    9   10  1    +0.3695    +0.3722    +0.3674  +4.7937e-03      0.082 
 176    4    3  1    -0.5303    -0.5212    -0.5265  +5.3627e-03      0.080 
  84    0   24  5    -0.0820    -0.0835    -0.0808  -2.7739e-03      0.080 
 112   15   18  1    +0.0766    +0.0830    +0.0796  +3.3355e-03      0.078 
 230   14   12  4    -0.0321    -0.0369    -0.0337  -3.1855e-03      0.077 
 238   20   10  4    -0.0341    -0.0308    -0.0338  +3.0329e-03      0.077 
 251   30   27  4    -0.0164    -0.0136    -0.0167  +3.1154e-03      0.077 
 190   15   12  1    -0.2180    -0.2230    -0.2190  -4.0218e-03      0.077 
   8    0    8  6    +0.9874    +0.9841    +0.9894  -5.2943e-03      0.077 
 134    2    4  4    +0.0594    +0.0546    +0.0580  -3.3262e-03      0.075 
  83    0   23  5    -0.0200    -0.0239    -0.0215  -2.3469e-03      0.074 
 237   20   19  4    +0.0251    +0.0231    +0.0259  -2.7748e-03      0.073 
 228   12    4  4    -0.0761    -0.0755    -0.0786  +3.1263e-03      0.073 
  69    0    9  5    -0.0000    +0.0034    +0.0015  +1.8481e-03      0.073 
   1    0    1  6    +1.0600    +1.0668    +1.0616  +5.2251e-03      0.073 
 138    4    6  4    -0.0264    -0.0277    -0.0249  -2.7345e-03      0.073 
  88    0   28  5    -0.0000    +0.0018    -0.0003  +2.0997e-03      0.072 
 254   28    6  4    -0.0326    -0.0358    -0.0330  -2.8189e-03      0.072 
 113   18   19  1    +0.0369    +0.0408    +0.0380  +2.8099e-03      0.072 
 146    4   12  4    +0.1483    +0.1528    +0.1493  +3.4273e-03      0.072 
 102    6   10  1    +0.2100    +0.2056    +0.2095  -3.9093e-03      0.071 
 242   22   21  4    +0.0168    +0.0153    +0.0179  -2.5755e-03      0.069 
 250   29   27  4    -0.0186    -0.0237    -0.0210  -2.6517e-03      0.068 
 142    6    9  4    -0.0771    -0.0772    -0.0801  +2.9108e-03      0.068 
 187   12    4  1    -0.5480    -0.5385    -0.5431  +4.6202e-03      0.067 
  54    0   24  2    -0.1060    -0.1067    -0.1043  -2.4133e-03      0.067 
 210   30   27  1    -0.0843    -0.0796    -0.0826  +3.0180e-03      0.067 
  87    0   27  5    +0.0000    -0.0011    -0.0029  +1.7482e-03      0.067 
  99    6    7  1    +0.3847    +0.3893    +0.3856  +3.7609e-03      0.066 
 221    7    5  4    -0.1268    -0.1287    -0.1257  -3.0517e-03      0.066 
  73    0   13  5    +0.2189    +0.2096    +0.2127  -3.1225e-03      0.066 
 170   29   30  4    +0.0076    +0.0081    +0.0055  +2.5451e-03      0.065 
 229   13   12  4    +0.2189    +0.2096    +0.2127  -3.1025e-03      0.065 
 128   27   30  1    +0.0868    +0.0821    +0.0851  -2.9328e-03      0.065 
 243   23   15  4    -0.0473    -0.0492    -0.0466  -2.6321e-03      0.064 
 116   10   17  1    +0.0629    +0.0603    +0.0578  +2.5159e-03      0.064 
 119   21   22  1    -0.0261    -0.0224    -0.0248  +2.3981e-03      0.064 
  30    0   30  6    +0.9540    +0.9523    +0.9565  -4.1705e-03      0.063 
 155   19   20  4    -0.0246    -0.0230    -0.0254  +2.3687e-03      0.063 
 246   25   24  4    -0.0244    -0.0210    -0.0235  +2.4732e-03      0.063 
 212   28    8  1    +0.0052    +0.0026    +0.0052  -2.5305e-03      0.062 
  57    0   27  2    +0.0000    +0.0014    -0.0001  +1.4897e-03      0.061 
  13    0   13  6    +1.0710    +1.0762    +1.0719  +4.3437e-03      0.060 
  81    0   21  5    -0.1370    -0.1404    -0.1379  -2.4543e-03      0.060 
  46    0   16  2    -0.0430    -0.0384    -0.0404  +1.9357e-03      0.059 
 150   12   16  4    +0.0599    +0.0612    +0.0587  +2.4720e-03      0.059 
 185   11    9  1    +0.0000    -0.0024    -0.0004  -2.0372e-03      0.058 
  65    0    5  5    +0.1680    +0.1620    +0.1644  -2.4155e-03      0.058 
 147   12   13  4    -0.2130    -0.2100    -0.2072  -2.7919e-03      0.058 
 154   18   19  4    +0.0166    +0.0124    +0.0146  -2.1850e-03      0.058 
 234   17   16  4    -0.0351    -0.0299    -0.0322  +2.3068e-03      0.057 
 125   25   27  1    -0.0650    -0.0671    -0.0648  -2.3475e-03      0.057 
 239   17   10  4    -0.0359    -0.0393    -0.0372  -2.1503e-03      0.057 
  89    0   29  5    -0.0110    -0.0137    -0.0155  +1.8334e-03      0.056 
 208   27   28  1    -0.2280    -0.2294    -0.2266  -2.8281e-03      0.054 
  61    0    1  5    +0.5541    +0.5559    +0.5526  +3.2415e-03      0.054 
 244   24   22  4    -0.0377    -0.0354    -0.0375  +2.0496e-03      0.051 
  74    0   14  5    -0.0200    -0.0255    -0.0239  -1.6452e-03      0.051 
  91    1    2  1    -0.3984    -0.3952    -0.3981  +2.9421e-03      0.050 
 159   10   22  4    +0.0571    +0.0546    +0.0569  -2.2317e-03      0.050 
 173    2    1  1    +0.4041    +0.4067    +0.4038  +2.8916e-03      0.049 
 149   12   15  4    +0.1026    +0.0986    +0.1008  -2.1863e-03      0.049 
 189   14   12  1    -0.0966    -0.0945    -0.0967  +2.1845e-03      0.048 
  34    0    4  2    -0.0650    -0.0633    -0.0644  +1.0763e-03      0.047 
 148   12   14  4    +0.0347    +0.0343    +0.0362  -1.9220e-03      0.047 
  86    0   26  5    -0.0280    -0.0235    -0.0253  +1.7476e-03      0.047 
  25    0   25  6    +0.9855    +0.9917    +0.9885  +3.1913e-03      0.046 
 137    2    6  4    +0.0662    +0.0670    +0.0649  +2.0607e-03      0.046 
 126   28   27  1    +0.2280    +0.2290    +0.2266  +2.4081e-03      0.046 
 106   12   13  1    +0.0000    -0.0016    -0.0032  +1.5709e-03      0.045 
   6    0    6  6    +0.9901    +0.9890    +0.9921  -3.0750e-03      0.044 
 140    6    7  4    +0.0021    +0.0062    +0.0046  +1.5530e-03      0.044 
 193   17   16  1    -0.0473    -0.0505    -0.0487  -1.7940e-03      0.044 
 247   26   25  4    -0.0280    -0.0269    -0.0253  -1.6424e-03      0.044 
 129   29   30  1    +0.0453    +0.0406    +0.0424  -1.7715e-03      0.043 
  50    0   20  2    -0.0270    -0.0286    -0.0272  -1.3466e-03      0.043 
 169   27   30  4    +0.0213    +0.0231    +0.0214  +1.7077e-03      0.042 
  48    0   18  2    -0.0390    -0.0422    -0.0409  -1.3687e-03      0.041 
 186   10    9  1    -0.3695    -0.3650    -0.3674  +2.3963e-03      0.041 
  15    0   15  6    +1.0157    +1.0205    +1.0177  +2.8079e-03      0.040 
   2    0    2  6    +1.0450    +1.0437    +1.0466  -2.8581e-03      0.040 
  60    0   30  2    -0.1290    -0.1261    -0.1245  -1.6367e-03      0.040 
 219    6    2  4    +0.0391    +0.0405    +0.0388  +1.6916e-03      0.040 
 195   19   18  1    -0.0368    -0.0395    -0.0379  -1.5452e-03      0.040 
 188   13   12  1    -0.0000    +0.0019    +0.0032  -1.3009e-03      0.038 
 231   15   12  4    -0.0955    -0.0953    -0.0936  -1.6555e-03      0.037 
 178    6    2  1    -0.8930    -0.8936    -0.8905  -3.1428e-03      0.037 
  85    0   25  5    +0.0000    +0.0041    +0.0031  +1.0287e-03      0.037 
  77    0   17  5    -0.0710    -0.0681    -0.0694  +1.3165e-03      0.036 
 196   20   19  1    +0.0795    +0.0832    +0.0817  +1.4659e-03      0.035 
 233   15   14  4    -0.0120    -0.0083    -0.0097  +1.4045e-03      0.035 
 191   16   12  1    -0.0905    -0.0908    -0.0892  -1.5452e-03      0.035 
 123   24   25  1    -0.0210    -0.0223    -0.0210  -1.3169e-03      0.034 
 143    6   10  4    +0.0177    +0.0180    +0.0166  +1.3955e-03      0.033 
  49    0   19  2    -0.1160    -0.1181    -0.1194  +1.3008e-03      0.033 
 162   22   24  4    +0.0387    +0.0372    +0.0385  -1.3027e-03      0.033 
 182    8    6  1    -0.3608    -0.3609    -0.3591  -1.8112e-03      0.032 
 133    1    3  4    +0.1667    +0.1667    +0.1651  +1.5997e-03      0.032 
 211   30   29  1    -0.0447    -0.0432    -0.0419  -1.3047e-03      0.031 
 249   27   28  4    -0.0480    -0.0473    -0.0485  +1.2075e-03      0.029 
 253   28    8  4    -0.0372    -0.0360    -0.0373  +1.2531e-03      0.029 
 108   12   15  1    +0.2216    +0.2241    +0.2226  +1.4761e-03      0.028 
 130    8   28  1    -0.0052    -0.0063    -0.0051  -1.1389e-03      0.028 
 151   14   15  4    +0.0121    +0.0087    +0.0098  -1.0897e-03      0.027 
 171    8   28  4    -0.0044    -0.0056    -0.0045  -1.1057e-03      0.027 
 139    5    7  4    +0.1100    +0.1098    +0.1087  +1.1601e-03      0.026 
  14    0   14  6    +1.0225    +1.0256    +1.0239  +1.7547e-03      0.025 
 225   10    6  4    +0.0060    +0.0078    +0.0068  +1.0158e-03      0.025 
  68    0    8  5    +0.0340    +0.0325    +0.0333  -8.3319e-04      0.024 
  52    0   22  2    -0.0000    -0.0017    -0.0010  -6.6529e-04      0.023 
 206   26   25  1    -0.0430    -0.0419    -0.0427  +8.8117e-04      0.023 
 201   22   21  1    +0.0261    +0.0239    +0.0248  -8.5878e-04      0.023 
 145    9   10  4    +0.1237    +0.1249    +0.1239  +9.8831e-04      0.022 
  22    0   22  6    +1.0038    +1.0049    +1.0064  -1.5324e-03      0.022 
 222    7    6  4    -0.0062    -0.0095    -0.0087  -7.7606e-04      0.022 
 194   18   15  1    -0.0759    -0.0798    -0.0789  -8.8856e-04      0.021 
  67    0    7  5    -0.1330    -0.1336    -0.1344  +8.0222e-04      0.020 
  70    0   10  5    -0.0450    -0.0445    -0.0450  +5.0639e-04      0.020 
 168   27   29  4    +0.0212    +0.0245    +0.0237  +7.6394e-04      0.019 
 115   10   20  1    +0.1076    +0.1093    +0.1102  -8.3684e-04      0.019 
 248   27   25  4    +0.0056    +0.0013    +0.0006  +6.7910e-04      0.018 
 209   29   27  1    -0.0743    -0.0740    -0.0748  +7.9547e-04      0.018 
 152   16   17  4    +0.0357    +0.0321    +0.0329  -7.3183e-04      0.018 
  33    0    3  2    -0.0290    -0.0307    -0.0312  +4.8148e-04      0.018 
  80    0   20  5    -0.0090    -0.0074    -0.0080  +5.2814e-04      0.017 
 202   23   15  1    -0.0613    -0.0648    -0.0642  -6.2220e-04      0.015 
 156   10   20  4    +0.0367    +0.0360    +0.0365  -5.4340e-04      0.014 
 120   15   23  1    +0.0619    +0.0653    +0.0648  +5.3588e-04      0.013 
  59    0   29  2    -0.0290    -0.0328    -0.0324  -4.0603e-04      0.012 
 118   10   22  1    +0.0903    +0.0907    +0.0901  +5.7953e-04      0.012 
  53    0   23  2    -0.0390    -0.0439    -0.0435  -4.0380e-04      0.012 
 217    4    3  4    -0.1380    -0.1401    -0.1396  -5.3365e-04      0.012 
 109   12   16  1    +0.0915    +0.0908    +0.0902  +5.1005e-04      0.012 
  10    0   10  6    +1.0186    +1.0205    +1.0211  -6.7097e-04      0.010 
 107   12   14  1    +0.0979    +0.0983    +0.0979  +4.3528e-04      0.010 
   9    0    9  6    +1.0311    +1.0342    +1.0336  +6.6260e-04      0.009 
  55    0   25  2    +0.0000    -0.0005    -0.0002  -2.5504e-04      0.009 
 166   25   27  4    -0.0046    +0.0006    +0.0003  +3.2451e-04      0.009 
 224    9    6  4    +0.1061    +0.1093    +0.1089  +3.8740e-04      0.009 
  76    0   16  5    -0.0220    -0.0235    -0.0238  +2.4262e-04      0.008 
 245   24   23  4    -0.0270    -0.0245    -0.0248  +3.0141e-04      0.007 
 252   30   29  4    -0.0066    -0.0049    -0.0046  -2.4592e-04      0.006 
 218    5    2  4    +0.0580    +0.0559    +0.0557  +2.6436e-04      0.006 
 180    7    5  1    +0.1026    +0.1002    +0.1000  +2.2192e-04      0.005 
 165   25   26  4    +0.0291    +0.0265    +0.0263  +1.9097e-04      0.005 
 122   23   24  1    +0.0223    +0.0204    +0.0206  -1.8160e-04      0.005 
  47    0   17  2    -0.1100    -0.1062    -0.1064  +1.6232e-04      0.004 
 157   10   17  4    +0.0364    +0.0377    +0.0376  +1.2505e-04      0.003 
 215    3    1  4    -0.1560    -0.1549    -0.1551  +1.6236e-04      0.003 
  43    0   13  2    +0.0000    +0.0033    +0.0032  +1.0909e-04      0.003 
 127   27   29  1    +0.0756    +0.0763    +0.0762  +1.3259e-04      0.003 
 114   19   20  1    -0.0792    -0.0814    -0.0815  +9.6025e-05      0.002 
 197   20   10  1    -0.1065    -0.1089    -0.1090  +2.7448e-05      0.001 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 55 9
Conjunto 2: 107 10
Conjunto 3: 109 217
Conjunto 4: 118 59
Conjunto 5: 33 152
Conjunto 6: 209 248
Conjunto 7: 70 67
Conjunto 8: 222 22
Conjunto 9: 201 206
Conjunto 10: 211 133
Conjunto 11: 182 162
Conjunto 12: 49 143
Conjunto 13: 191 233
Conjunto 14: 233 196
Conjunto 15: 85 178
Conjunto 16: 178 231
Conjunto 17: 195 219 60 2 15
Conjunto 18: 219 60 2 15
Conjunto 19: 60 2 15
Conjunto 20: 2 15
Conjunto 21: 186 48
Conjunto 22: 50 129
Conjunto 23: 247 193
Conjunto 24: 193 140 6
Conjunto 25: 140 6
Conjunto 26: 106 126
Conjunto 27: 126 137
Conjunto 28: 25 86 148
Conjunto 29: 86 148
Conjunto 30: 34 189
Conjunto 31: 159 91
Conjunto 32: 74 244
Conjunto 33: 61 208
Conjunto 34: 89 239
Conjunto 35: 239 125 234
Conjunto 36: 125 234
Conjunto 37: 234 154
Conjunto 38: 154 147 65 185
Conjunto 39: 147 65 185
Conjunto 40: 65 185 150 46
Conjunto 41: 185 150 46
Conjunto 42: 150 46
Conjunto 43: 81 13
Conjunto 44: 57 212
Conjunto 45: 246 155 30
Conjunto 46: 155 30
Conjunto 47: 119 116 243
Conjunto 48: 116 243
Conjunto 49: 128 229 170 73
Conjunto 50: 229 170 73
Conjunto 51: 170 73 221
Conjunto 52: 73 221
Conjunto 53: 221 99
Conjunto 54: 99 87 210 54 187
Conjunto 55: 87 210 54 187
Conjunto 56: 210 54 187
Conjunto 57: 54 187 142
Conjunto 58: 187 142 250
Conjunto 59: 142 250
Conjunto 60: 146 113 254 88
Conjunto 61: 113 254 88 138 1 69
Conjunto 62: 254 88 138 1 69
Conjunto 63: 88 138 1 69
Conjunto 64: 138 1 69 228 237
Conjunto 65: 1 69 228 237 83
Conjunto 66: 69 228 237 83
Conjunto 67: 228 237 83
Conjunto 68: 237 83
Conjunto 69: 8 190 251
Conjunto 70: 190 251 238 230
Conjunto 71: 251 238 230
Conjunto 72: 238 230
Conjunto 73: 84 176
Conjunto 74: 104 204
Conjunto 75: 66 158
Conjunto 76: 158 72
Conjunto 77: 72 220
Conjunto 78: 94 172 235 236
Conjunto 79: 172 235 236
Conjunto 80: 235 236
Conjunto 81: 136 45 38
Conjunto 82: 45 38
Conjunto 83: 38 39
Conjunto 84: 71 41
Conjunto 85: 216 135
Conjunto 86: 167 110 64 21 82
Conjunto 87: 110 64 21 82 90
Conjunto 88: 64 21 82 90
Conjunto 89: 21 82 90 163
Conjunto 90: 82 90 163
Conjunto 91: 90 163
Conjunto 92: 184 124
Conjunto 93: 103 174 44 160
Conjunto 94: 174 44 160
Conjunto 95: 44 160
Conjunto 96: 192 17
Conjunto 97: 17 232
Conjunto 98: 232 92 223
Conjunto 99: 92 223 26
Conjunto 100: 223 26
Conjunto 101: 26 79 16
Conjunto 102: 79 16 141
Conjunto 103: 16 141
Conjunto 104: 241 181 11 161
Conjunto 105: 181 11 161
Conjunto 106: 11 161
Conjunto 107: 227 12
Conjunto 108: 214 20
Conjunto 109: 203 200 117
Conjunto 110: 200 117
Conjunto 111: 117 27
Conjunto 112: 199 205 226
Conjunto 113: 205 226 213
Conjunto 114: 226 213
Conjunto 115: 42 121
Conjunto 116: 121 164
Conjunto 117: 207 111 132
Conjunto 118: 111 132
Conjunto 119: 7 51 63 240
Conjunto 120: 51 63 240
Conjunto 121: 63 240
Conjunto 122: 153 3
Conjunto 123: 56 100 62 105
Conjunto 124: 100 62 105
Conjunto 125: 62 105
Conjunto 126: 58 5
Conjunto 127: 5 177
Conjunto 128: 177 35
Conjunto 129: 35 18
Conjunto 130: 97 93
Conjunto 131: 4 179
Conjunto 132: 179 29
Conjunto 133: 29 23
Conjunto 134: 28 144
Conjunto 135: 183 75
Conjunto 136: 96 19
Conjunto 137: 175 31
