================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_11_1100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_11_1100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  95    2    5  1    +1.1414    +1.1181    +1.1364  -1.8250e-02      0.198 
 174    3    1  1    -0.9179    -0.8992    -0.9159  +1.6729e-02      0.196 
  91    1    2  1    +1.2605    +1.2755    +1.2589  +1.6609e-02      0.189 
 229   13   12  4    +0.2400    +0.2336    +0.2424  -8.7756e-03      0.181 
 177    5    2  1    -1.0809    -1.0924    -1.0762  -1.6179e-02      0.178 
 102    6   10  1    +0.2270    +0.2177    +0.2273  -9.5790e-03      0.171 
  31    0    1  2    +2.2184    +2.2335    +2.2148  +1.8624e-02      0.169 
 196   20   19  1    +0.0805    +0.0860    +0.0791  +6.8607e-03      0.166 
 132    1    2  4    +0.1871    +0.1782    +0.1860  -7.7883e-03      0.165 
 214    2    1  4    -0.1609    -0.1670    -0.1596  -7.4705e-03      0.164 
 142    6    9  4    -0.0376    -0.0336    -0.0401  +6.5345e-03      0.163 
 176    4    3  1    -0.8750    -0.8861    -0.8728  -1.3246e-02      0.162 
  54    0   24  2    -0.1150    -0.1198    -0.1138  -5.9474e-03      0.162 
 104    9   10  1    +0.4000    +0.4078    +0.3983  +9.4918e-03      0.157 
 181    7    6  1    -0.4655    -0.4520    -0.4615  +9.5186e-03      0.156 
  21    0   21  6    +0.9573    +0.9663    +0.9557  +1.0588e-02      0.156 
 155   19   20  4    -0.0260    -0.0209    -0.0268  +5.8906e-03      0.155 
  22    0   22  6    +0.9581    +0.9460    +0.9565  -1.0542e-02      0.155 
  19    0   19  6    +0.9513    +0.9391    +0.9491  -1.0097e-02      0.149 
 175    4    2  1    -0.6564    -0.6436    -0.6549  +1.1337e-02      0.149 
 108   12   15  1    +0.2481    +0.2569    +0.2489  +7.9606e-03      0.148 
  13    0   13  6    +1.0374    +1.0247    +1.0352  -1.0447e-02      0.148 
 232   16   12  4    -0.0664    -0.0711    -0.0648  -6.2599e-03      0.146 
  61    0    1  5    +0.4406    +0.4493    +0.4411  +8.1905e-03      0.145 
  26    0   26  6    +0.9150    +0.9030    +0.9123  -9.2963e-03      0.144 
 121   22   24  1    +0.0641    +0.0586    +0.0645  -5.9362e-03      0.143 
   6    0    6  6    +0.9579    +0.9461    +0.9558  -9.7321e-03      0.143 
  28    0   28  6    +0.9503    +0.9385    +0.9481  -9.6172e-03      0.142 
  39    0    9  2    -0.0000    -0.0051    -0.0019  -3.2303e-03      0.139 
   3    0    3  6    +0.9857    +0.9931    +0.9836  +9.5921e-03      0.139 
  86    0   26  5    -0.0300    -0.0254    -0.0306  +5.2032e-03      0.138 
  77    0   17  5    -0.0770    -0.0823    -0.0772  -5.0513e-03      0.137 
  73    0   13  5    +0.2400    +0.2491    +0.2424  +6.6544e-03      0.137 
 166   25   27  4    -0.0112    -0.0159    -0.0108  -5.0997e-03      0.137 
 178    6    2  1    -0.8495    -0.8370    -0.8483  +1.1295e-02      0.135 
 117   10   21  1    +0.2020    +0.2074    +0.2006  +6.7505e-03      0.135 
 140    6    7  4    -0.0025    -0.0061    -0.0014  -4.6929e-03      0.134 
  62    0    2  5    +0.3320    +0.3394    +0.3335  +5.9091e-03      0.134 
 137    2    6  4    +0.1535    +0.1616    +0.1549  +6.7465e-03      0.133 
 209   29   27  1    -0.0811    -0.0772    -0.0830  +5.7963e-03      0.133 
 168   27   29  4    +0.0239    +0.0276    +0.0224  +5.1469e-03      0.130 
 179    6    4  1    -0.8975    -0.8882    -0.8988  +1.0587e-02      0.129 
 211   30   29  1    -0.0484    -0.0540    -0.0486  -5.3729e-03      0.129 
  85    0   25  5    +0.0000    +0.0043    +0.0008  +3.4929e-03      0.125 
  24    0   24  6    +0.9428    +0.9324    +0.9408  -8.3766e-03      0.124 
  98    5    7  1    -0.1621    -0.1626    -0.1570  -5.5679e-03      0.124 
 165   25   26  4    +0.0314    +0.0274    +0.0319  -4.5667e-03      0.122 
  27    0   27  6    +0.9510    +0.9568    +0.9486  +8.2118e-03      0.122 
 114   19   20  1    -0.0802    -0.0739    -0.0789  +5.0074e-03      0.121 
 157   10   17  4    +0.0361    +0.0331    +0.0377  -4.5417e-03      0.120 
  47    0   17  2    -0.1190    -0.1202    -0.1155  -4.6943e-03      0.120 
 253   28    8  4    -0.0355    -0.0301    -0.0353  +5.2384e-03      0.120 
 248   27   25  4    +0.0123    +0.0077    +0.0121  -4.3556e-03      0.117 
  10    0   10  6    +0.9748    +0.9809    +0.9729  +8.0084e-03      0.117 
 228   12    4  4    -0.0903    -0.0963    -0.0912  -5.0058e-03      0.115 
 223    8    6  4    +0.0072    +0.0113    +0.0072  +4.1277e-03      0.113 
 247   26   25  4    -0.0300    -0.0348    -0.0306  -4.2768e-03      0.113 
 122   23   24  1    +0.0288    +0.0248    +0.0294  -4.5382e-03      0.113 
  71    0   11  5    +0.2400    +0.2385    +0.2440  -5.4767e-03      0.112 
 190   15   12  1    -0.2432    -0.2380    -0.2439  +5.9153e-03      0.110 
 180    7    5  1    +0.1645    +0.1644    +0.1594  +4.9441e-03      0.110 
 146    4   12  4    +0.1874    +0.1834    +0.1889  -5.4971e-03      0.110 
 133    1    3  4    +0.2535    +0.2490    +0.2551  -6.1112e-03      0.109 
  52    0   22  2    +0.0000    +0.0025    -0.0006  +3.0872e-03      0.109 
 204   24   23  1    -0.0286    -0.0248    -0.0291  +4.3528e-03      0.108 
 206   26   25  1    -0.0460    -0.0500    -0.0458  -4.1734e-03      0.108 
 252   30   29  4    -0.0072    -0.0044    -0.0086  +4.2042e-03      0.108 
  94    3    4  1    +0.8859    +0.8750    +0.8837  -8.7646e-03      0.107 
  25    0   25  6    +0.9403    +0.9307    +0.9378  -7.1607e-03      0.107 
 219    6    2  4    -0.0516    -0.0479    -0.0525  +4.6014e-03      0.106 
  35    0    5  2    -1.2430    -1.2239    -1.2333  +9.3932e-03      0.106 
 194   18   15  1    -0.0869    -0.0908    -0.0862  -4.5750e-03      0.105 
  40    0   10  2    -0.1590    -0.1656    -0.1624  -3.1554e-03      0.102 
 147   12   13  4    -0.2325    -0.2398    -0.2347  -5.0130e-03      0.102 
  15    0   15  6    +0.9739    +0.9641    +0.9710  -6.9390e-03      0.101 
  46    0   16  2    -0.0460    -0.0474    -0.0441  -3.3199e-03      0.101 
 189   14   12  1    -0.1066    -0.1120    -0.1073  -4.6469e-03      0.100 
 130    8   28  1    -0.0052    -0.0085    -0.0044  -4.1060e-03      0.100 
 213   28    6  1    -0.2540    -0.2636    -0.2583  -5.3203e-03      0.100 
 225   10    6  4    -0.0093    -0.0045    -0.0087  +4.1519e-03      0.100 
  33    0    3  2    -0.0320    -0.0345    -0.0322  -2.3453e-03      0.098 
  96    2    6  1    +0.8952    +0.8859    +0.8942  -8.2813e-03      0.097 
  38    0    8  2    -0.3960    -0.3923    -0.3975  +5.1751e-03      0.097 
 231   15   12  4    -0.1062    -0.1029    -0.1072  +4.2798e-03      0.094 
 144    9   11  4    -0.2289    -0.2372    -0.2325  -4.7040e-03      0.094 
  42    0   12  2    -0.1480    -0.1502    -0.1473  -2.8921e-03      0.094 
 215    3    1  4    -0.1501    -0.1469    -0.1515  +4.6000e-03      0.093 
 170   29   30  4    +0.0085    +0.0136    +0.0100  +3.5993e-03      0.092 
  59    0   29  2    -0.0320    -0.0367    -0.0337  -2.9987e-03      0.091 
 186   10    9  1    -0.4000    -0.3928    -0.3983  +5.4782e-03      0.091 
  30    0   30  6    +0.9052    +0.8964    +0.9021  -5.7715e-03      0.090 
 193   17   16  1    -0.0603    -0.0565    -0.0602  +3.7342e-03      0.090 
 101    6    9  1    +0.4000    +0.4071    +0.4018  +5.3129e-03      0.086 
 249   27   28  4    -0.0605    -0.0570    -0.0607  +3.6270e-03      0.086 
  51    0   21  2    -0.2310    -0.2242    -0.2282  +3.9543e-03      0.086 
 159   10   22  4    +0.0617    +0.0639    +0.0601  +3.8508e-03      0.086 
 199   21   10  1    -0.1998    -0.2028    -0.1985  -4.2650e-03      0.085 
 210   30   27  1    -0.0916    -0.0968    -0.0929  -3.8666e-03      0.085 
  84    0   24  5    -0.0880    -0.0844    -0.0873  +2.9607e-03      0.084 
  29    0   29  6    +0.9219    +0.9252    +0.9197  +5.4985e-03      0.084 
 138    4    6  4    +0.0138    +0.0097    +0.0128  -3.0754e-03      0.084 
 105    4   12  1    +0.6125    +0.6063    +0.6123  -5.9428e-03      0.083 
 107   12   14  1    +0.1082    +0.1052    +0.1090  -3.7973e-03      0.082 
  68    0    8  5    +0.0040    +0.0013    +0.0040  -2.6926e-03      0.082 
   9    0    9  6    +0.9911    +0.9952    +0.9896  +5.6130e-03      0.081 
 113   18   19  1    +0.0449    +0.0468    +0.0437  +3.1376e-03      0.080 
 100    6    8  1    +0.3928    +0.3997    +0.3951  +4.5280e-03      0.079 
  18    0   18  6    +0.9569    +0.9495    +0.9548  -5.3410e-03      0.079 
 195   19   18  1    -0.0448    -0.0404    -0.0435  +3.1001e-03      0.079 
 237   20   19  4    +0.0266    +0.0303    +0.0273  +2.9657e-03      0.078 
 246   25   24  4    -0.0202    -0.0233    -0.0203  -3.0607e-03      0.078 
 222    7    6  4    +0.0070    +0.0029    +0.0057  -2.7816e-03      0.078 
 200   22   10  1    -0.0953    -0.0985    -0.0948  -3.6822e-03      0.078 
 111   16   17  1    +0.0606    +0.0638    +0.0605  +3.2334e-03      0.078 
 227   10    9  4    -0.1357    -0.1422    -0.1388  -3.4334e-03      0.076 
  32    0    2  2    +1.4870    +1.4869    +1.4810  +5.8735e-03      0.075 
 154   18   19  4    +0.0193    +0.0173    +0.0202  -2.8618e-03      0.075 
 224    9    6  4    +0.0725    +0.0788    +0.0756  +3.1567e-03      0.074 
 115   10   20  1    +0.1109    +0.1081    +0.1113  -3.2280e-03      0.073 
   7    0    7  6    +0.9452    +0.9381    +0.9431  -4.9610e-03      0.073 
  60    0   30  2    -0.1400    -0.1384    -0.1415  +3.0604e-03      0.073 
  64    0    4  5    -0.0020    +0.0004    -0.0014  +1.8188e-03      0.072 
  41    0   11  2    +0.0000    -0.0041    -0.0016  -2.5007e-03      0.072 
 164   24   25  4    +0.0206    +0.0234    +0.0206  +2.7804e-03      0.071 
  34    0    4  2    -0.0110    -0.0074    -0.0061  -1.2850e-03      0.071 
  17    0   17  6    +0.9697    +0.9725    +0.9678  +4.7388e-03      0.069 
  48    0   18  2    -0.0420    -0.0403    -0.0426  +2.2626e-03      0.068 
 103    9   11  1    +0.0000    +0.0040    +0.0016  +2.3607e-03      0.068 
 245   24   23  4    -0.0304    -0.0255    -0.0282  +2.7384e-03      0.067 
 135    3    4  4    +0.1341    +0.1355    +0.1325  +3.0562e-03      0.067 
 162   22   24  4    +0.0411    +0.0455    +0.0428  +2.6713e-03      0.067 
 235   18   15  4    -0.0313    -0.0305    -0.0279  -2.5905e-03      0.065 
 251   30   27  4    -0.0178    -0.0151    -0.0177  +2.5932e-03      0.064 
 230   14   12  4    -0.0349    -0.0404    -0.0378  -2.6220e-03      0.063 
  90    0   30  5    -0.0250    -0.0285    -0.0264  -2.1127e-03      0.062 
 201   22   21  1    +0.0312    +0.0273    +0.0297  -2.3543e-03      0.062 
 167   28   27  4    +0.0892    +0.0869    +0.0897  -2.7216e-03      0.062 
 110   14   15  1    +0.0246    +0.0208    +0.0233  -2.4866e-03      0.062 
 151   14   15  4    +0.0139    +0.0095    +0.0119  -2.4309e-03      0.061 
  93    2    4  1    +0.6829    +0.6861    +0.6814  +4.6487e-03      0.061 
 158   10   21  4    +0.1341    +0.1331    +0.1303  +2.7782e-03      0.060 
 197   20   10  1    -0.1095    -0.1126    -0.1099  -2.6409e-03      0.060 
 244   24   22  4    -0.0400    -0.0440    -0.0416  -2.3849e-03      0.059 
 124   25   26  1    +0.0469    +0.0445    +0.0467  -2.2428e-03      0.058 
  55    0   25  2    +0.0000    -0.0045    -0.0029  -1.5830e-03      0.058 
 150   12   16  4    +0.0697    +0.0655    +0.0679  -2.4480e-03      0.057 
 187   12    4  1    -0.6125    -0.6164    -0.6123  -4.0972e-03      0.057 
 152   16   17  4    +0.0424    +0.0388    +0.0410  -2.2408e-03      0.055 
 127   27   29  1    +0.0829    +0.0873    +0.0849  +2.3800e-03      0.055 
 161   15   23  4    +0.0536    +0.0550    +0.0528  +2.2008e-03      0.053 
  20    0   20  6    +0.9560    +0.9503    +0.9539  -3.5918e-03      0.053 
 212   28    8  1    +0.0052    +0.0066    +0.0044  +2.1663e-03      0.053 
 234   17   16  4    -0.0413    -0.0378    -0.0400  +2.1479e-03      0.053 
 243   23   15  4    -0.0519    -0.0490    -0.0512  +2.1493e-03      0.052 
 128   27   30  1    +0.0950    +0.0988    +0.0964  +2.3372e-03      0.051 
 218    5    2  4    +0.0103    +0.0137    +0.0117  +1.9834e-03      0.051 
 116   10   17  1    +0.0588    +0.0534    +0.0554  -1.9852e-03      0.051 
  57    0   27  2    +0.0000    +0.0021    +0.0033  -1.2020e-03      0.050 
  63    0    3  5    -0.0160    -0.0205    -0.0190  -1.5139e-03      0.049 
  74    0   14  5    -0.0210    -0.0243    -0.0258  +1.5671e-03      0.049 
  43    0   13  2    +0.0000    -0.0027    -0.0010  -1.6710e-03      0.048 
 250   29   27  4    -0.0205    -0.0170    -0.0188  +1.8839e-03      0.048 
 185   11    9  1    -0.0000    +0.0000    -0.0016  +1.6293e-03      0.047 
  72    0   12  5    -0.0990    -0.0984    -0.0998  +1.3582e-03      0.047 
  66    0    6  5    +0.0000    -0.0005    -0.0015  +1.0134e-03      0.046 
 172    6   28  4    +0.0462    +0.0442    +0.0461  -1.8256e-03      0.046 
 145    9   10  4    +0.1564    +0.1573    +0.1594  -2.1247e-03      0.046 
  49    0   19  2    -0.1250    -0.1206    -0.1224  +1.8175e-03      0.045 
  76    0   16  5    -0.0240    -0.0223    -0.0237  +1.4093e-03      0.044 
 126   28   27  1    +0.2487    +0.2518    +0.2494  +2.3720e-03      0.044 
  99    6    7  1    +0.4720    +0.4652    +0.4679  -2.6169e-03      0.043 
  87    0   27  5    +0.0000    -0.0030    -0.0019  -1.1193e-03      0.043 
  75    0   15  5    -0.0330    -0.0375    -0.0363  -1.1611e-03      0.042 
 129   29   30  1    +0.0491    +0.0476    +0.0493  -1.7350e-03      0.042 
 242   22   21  4    +0.0186    +0.0159    +0.0175  -1.5503e-03      0.042 
  82    0   22  5    +0.0000    +0.0034    +0.0022  +1.2052e-03      0.042 
  79    0   19  5    -0.0450    -0.0481    -0.0466  -1.4357e-03      0.041 
  83    0   23  5    -0.0210    -0.0211    -0.0224  +1.3091e-03      0.041 
   4    0    4  6    +0.9691    +0.9697    +0.9670  +2.7558e-03      0.040 
 123   24   25  1    -0.0231    -0.0194    -0.0209  +1.5476e-03      0.040 
  70    0   10  5    -0.0550    -0.0608    -0.0598  -1.0186e-03      0.039 
 120   15   23  1    +0.0717    +0.0675    +0.0691  -1.6350e-03      0.039 
  80    0   20  5    -0.0090    -0.0079    -0.0091  +1.2121e-03      0.039 
 238   20   10  4    -0.0356    -0.0379    -0.0364  -1.5136e-03      0.039 
 169   27   30  4    +0.0242    +0.0228    +0.0243  -1.5376e-03      0.038 
 220    6    4  4    +0.0142    +0.0142    +0.0155  -1.3357e-03      0.036 
 207   27   25  1    +0.0708    +0.0699    +0.0714  -1.4872e-03      0.036 
 241   22   10  4    -0.0597    -0.0596    -0.0580  -1.5858e-03      0.035 
 216    4    2  4    -0.0925    -0.0923    -0.0939  +1.6241e-03      0.035 
  78    0   18  5    -0.0120    -0.0067    -0.0077  +1.0077e-03      0.032 
 118   10   22  1    +0.0963    +0.0944    +0.0958  -1.4499e-03      0.031 
  56    0   26  2    -0.0460    -0.0447    -0.0458  +1.1366e-03      0.029 
 182    8    6  1    -0.3908    -0.3914    -0.3931  +1.6811e-03      0.029 
 149   12   15  4    +0.1159    +0.1157    +0.1170  -1.3375e-03      0.029 
  45    0   15  2    -0.1080    -0.1117    -0.1108  -9.2381e-04      0.029 
 143    6   10  4    +0.0395    +0.0378    +0.0391  -1.2455e-03      0.028 
 171    8   28  4    -0.0032    -0.0021    -0.0032  +1.1497e-03      0.028 
  50    0   20  2    -0.0290    -0.0317    -0.0308  -8.8015e-04      0.028 
  67    0    7  5    -0.1440    -0.1509    -0.1498  -1.1384e-03      0.028 
  53    0   23  2    -0.0420    -0.0381    -0.0389  +8.7487e-04      0.026 
 131    6   28  1    +0.2552    +0.2582    +0.2596  -1.3965e-03      0.026 
 109   12   16  1    +0.1082    +0.1050    +0.1061  -1.1291e-03      0.025 
 226   11    9  4    +0.2400    +0.2428    +0.2440  -1.2067e-03      0.025 
  23    0   23  6    +0.9555    +0.9513    +0.9530  -1.6345e-03      0.024 
 191   16   12  1    -0.1066    -0.1057    -0.1046  -1.0732e-03      0.024 
 125   25   27  1    -0.0702    -0.0717    -0.0707  -9.6929e-04      0.023 
 141    6    8  4    -0.0083    -0.0090    -0.0082  -8.5275e-04      0.023 
 217    4    3  4    -0.1107    -0.1101    -0.1091  -9.7274e-04      0.022 
 153   15   18  4    +0.0333    +0.0290    +0.0299  -8.5940e-04      0.022 
 203   24   22  1    -0.0634    -0.0629    -0.0638  +8.9218e-04      0.021 
 106   12   13  1    +0.0000    +0.0018    +0.0010  +7.2100e-04      0.021 
   1    0    1  6    +1.0600    +1.0567    +1.0581  -1.4756e-03      0.021 
  88    0   28  5    -0.0000    +0.0005    +0.0011  -5.7220e-04      0.020 
 254   28    6  4    -0.0536    -0.0541    -0.0533  -7.9905e-04      0.020 
 163   23   24  4    +0.0309    +0.0295    +0.0287  +7.8974e-04      0.019 
   2    0    2  6    +1.0274    +1.0243    +1.0256  -1.3185e-03      0.019 
  58    0   28  2    -0.0000    -0.0040    -0.0045  +4.4804e-04      0.018 
 221    7    5  4    -0.1510    -0.1547    -0.1555  +8.4327e-04      0.018 
  65    0    5  5    +0.1490    +0.1556    +0.1549  +6.8667e-04      0.017 
 139    5    7  4    +0.1387    +0.1424    +0.1433  -8.0676e-04      0.017 
 240   21   10  4    -0.1295    -0.1250    -0.1258  +7.8225e-04      0.017 
 188   13   12  1    -0.0000    -0.0005    -0.0010  +5.4900e-04      0.016 
 160   21   22  4    -0.0185    -0.0180    -0.0174  -5.8025e-04      0.016 
 148   12   14  4    +0.0382    +0.0406    +0.0412  -6.3753e-04      0.015 
   5    0    5  6    +0.9550    +0.9547    +0.9537  +1.0107e-03      0.015 
 239   17   10  4    -0.0357    -0.0378    -0.0373  -5.5917e-04      0.015 
 198   17   10  1    -0.0587    -0.0558    -0.0553  -5.2852e-04      0.014 
 119   21   22  1    -0.0312    -0.0302    -0.0297  -5.0069e-04      0.013 
 134    2    4  4    +0.1366    +0.1388    +0.1381  +6.2784e-04      0.013 
 236   19   18  4    -0.0190    -0.0203    -0.0199  -4.6625e-04      0.012 
 205   25   24  1    +0.0233    +0.0206    +0.0211  -4.6096e-04      0.012 
 156   10   20  4    +0.0386    +0.0390    +0.0394  -4.5531e-04      0.012 
 192   15   14  1    -0.0244    -0.0227    -0.0232  +4.3820e-04      0.011 
 233   15   14  4    -0.0137    -0.0122    -0.0118  -4.3227e-04      0.011 
 136    2    5  4    +0.2028    +0.1996    +0.2001  -5.1477e-04      0.010 
  81    0   21  5    -0.1480    -0.1428    -0.1432  +4.0200e-04      0.010 
  92    1    3  1    +0.9579    +0.9567    +0.9559  +8.2455e-04      0.010 
 112   15   18  1    +0.0879    +0.0876    +0.0872  +4.0761e-04      0.009 
   8    0    8  6    +0.9534    +0.9518    +0.9512  +6.3089e-04      0.009 
 202   23   15  1    -0.0708    -0.0687    -0.0683  -3.5697e-04      0.008 
  69    0    9  5    +0.0000    +0.0024    +0.0026  -1.9204e-04      0.008 
 208   27   28  1    -0.2487    -0.2492    -0.2494  +1.9800e-04      0.004 
  36    0    6  2    -0.0000    +0.0046    +0.0046  -3.9311e-05      0.003 
  44    0   14  2    -0.0820    -0.0841    -0.0840  -8.3551e-05      0.002 
  89    0   29  5    -0.0120    -0.0089    -0.0088  -5.6808e-05      0.002 
 184   10    6  1    -0.2270    -0.2272    -0.2273  +6.8974e-05      0.001 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 233 192
Conjunto 2: 239 5
Conjunto 3: 139 65
Conjunto 4: 203 153
Conjunto 5: 141 125
Conjunto 6: 131 53
Conjunto 7: 67 50 171
Conjunto 8: 50 171
Conjunto 9: 45 149 182 56
Conjunto 10: 149 182 56
Conjunto 11: 182 56
Conjunto 12: 207 220
Conjunto 13: 238 80 120
Conjunto 14: 80 120
Conjunto 15: 120 70
Conjunto 16: 123 4
Conjunto 17: 83 79
Conjunto 18: 79 82
Conjunto 19: 82 242 129 75
Conjunto 20: 242 129 75
Conjunto 21: 129 75
Conjunto 22: 87 99
Conjunto 23: 126 76
Conjunto 24: 49 145 172
Conjunto 25: 145 172
Conjunto 26: 66 72 185
Conjunto 27: 72 185
Conjunto 28: 250 43
Conjunto 29: 43 74
Conjunto 30: 63 57
Conjunto 31: 116 218 128
Conjunto 32: 218 128
Conjunto 33: 234 212 20
Conjunto 34: 212 20 161
Conjunto 35: 20 161
Conjunto 36: 127 152
Conjunto 37: 187 150
Conjunto 38: 55 124
Conjunto 39: 244 197
Conjunto 40: 197 158
Conjunto 41: 158 93
Conjunto 42: 93 151
Conjunto 43: 110 167 201
Conjunto 44: 167 201 90
Conjunto 45: 201 90
Conjunto 46: 230 251
Conjunto 47: 162 135
Conjunto 48: 135 245
Conjunto 49: 245 103 48
Conjunto 50: 103 48
Conjunto 51: 34 164
Conjunto 52: 164 41
Conjunto 53: 41 64
Conjunto 54: 60 7 115
Conjunto 55: 7 115
Conjunto 56: 115 224
Conjunto 57: 154 32 227
Conjunto 58: 32 227
Conjunto 59: 111 200 222 246 237
Conjunto 60: 200 222 246 237 195
Conjunto 61: 222 246 237 195 18
Conjunto 62: 246 237 195 18
Conjunto 63: 237 195 18 100
Conjunto 64: 195 18 100
Conjunto 65: 18 100
Conjunto 66: 100 113
Conjunto 67: 9 68
Conjunto 68: 68 107
Conjunto 69: 107 105
Conjunto 70: 138 29 84 210
Conjunto 71: 29 84 210
Conjunto 72: 84 210 199
Conjunto 73: 210 199
Conjunto 74: 199 159 51
Conjunto 75: 159 51 249 101
Conjunto 76: 51 249 101
Conjunto 77: 249 101
Conjunto 78: 193 30
Conjunto 79: 186 59
Conjunto 80: 59 170
Conjunto 81: 170 215
Conjunto 82: 215 42
Conjunto 83: 42 144 231
Conjunto 84: 144 231
Conjunto 85: 38 96
Conjunto 86: 96 33
Conjunto 87: 225 213 130 189 46
Conjunto 88: 213 130 189 46
Conjunto 89: 130 189 46
Conjunto 90: 189 46
Conjunto 91: 46 15 147
Conjunto 92: 15 147
Conjunto 93: 147 40
Conjunto 94: 194 35
Conjunto 95: 35 219 25
Conjunto 96: 219 25 94
Conjunto 97: 25 94 252
Conjunto 98: 94 252 206 204
Conjunto 99: 252 206 204
Conjunto 100: 206 204 52
Conjunto 101: 204 52
Conjunto 102: 52 133 146 180 190
Conjunto 103: 133 146 180 190
Conjunto 104: 146 180 190
Conjunto 105: 180 190
Conjunto 106: 122 247 223
Conjunto 107: 247 223
Conjunto 108: 10 248
Conjunto 109: 253 47 157
Conjunto 110: 47 157 114
Conjunto 111: 157 114
Conjunto 112: 114 27 165
Conjunto 113: 27 165
Conjunto 114: 98 24 85
Conjunto 115: 24 85
Conjunto 116: 211 179
Conjunto 117: 179 168
Conjunto 118: 209 137 62 140
Conjunto 119: 137 62 140
Conjunto 120: 62 140 117 178
Conjunto 121: 140 117 178
Conjunto 122: 117 178
Conjunto 123: 166 73 77 86
Conjunto 124: 73 77 86
Conjunto 125: 77 86 3
Conjunto 126: 86 3 39
Conjunto 127: 3 39
Conjunto 128: 28 6 121
Conjunto 129: 6 121 26
Conjunto 130: 121 26
Conjunto 131: 26 61
Conjunto 132: 61 232
Conjunto 133: 232 13
Conjunto 134: 13 108
Conjunto 135: 108 175 19
Conjunto 136: 175 19
Conjunto 137: 22 155 21 181
Conjunto 138: 155 21 181
Conjunto 139: 21 181 104
Conjunto 140: 181 104
Conjunto 141: 54 176 142
Conjunto 142: 176 142
Conjunto 143: 142 214 132
Conjunto 144: 214 132
Conjunto 145: 132 196
Conjunto 146: 174 95
Conjunto 147: 12 37 11
Conjunto 148: 37 11
