================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_20_2000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_20_2000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  29    0   29  6    +1.0291    +1.0416    +1.0283  +1.3243e-02      0.190 
  14    0   14  6    +1.0588    +1.0703    +1.0568  +1.3484e-02      0.189 
  13    0   13  6    +1.0710    +1.0830    +1.0695  +1.3459e-02      0.187 
  12    0   12  6    +1.0683    +1.0539    +1.0667  -1.2852e-02      0.179 
  38    0    8  2    -0.2040    -0.1950    -0.2030  +7.9575e-03      0.179 
 178    6    2  1    -0.4333    -0.4420    -0.4303  -1.1721e-02      0.178 
 156   10   20  4    +0.0272    +0.0232    +0.0294  -6.2259e-03      0.161 
 116   10   17  1    +0.0403    +0.0442    +0.0381  +6.0625e-03      0.159 
 217    4    3  4    -0.0614    -0.0669    -0.0605  -6.3791e-03      0.157 
  91    1    2  1    +0.6485    +0.6517    +0.6411  +1.0616e-02      0.156 
 102    6   10  1    +0.1079    +0.1148    +0.1072  +7.5686e-03      0.156 
  64    0    4  5    -0.0150    -0.0108    -0.0150  +4.1771e-03      0.155 
  88    0   28  5    +0.0000    -0.0019    +0.0025  -4.4288e-03      0.151 
 175    4    2  1    -0.3391    -0.3272    -0.3365  +9.2139e-03      0.151 
 101    6    9  1    +0.1881    +0.1970    +0.1895  +7.4710e-03      0.149 
 100    6    8  1    +0.1995    +0.2057    +0.1986  +7.0449e-03      0.147 
 165   25   26  4    +0.0163    +0.0116    +0.0169  -5.3353e-03      0.146 
 219    6    2  4    -0.0229    -0.0179    -0.0239  +6.0540e-03      0.145 
  87    0   27  5    +0.0000    +0.0052    +0.0013  +3.8264e-03      0.144 
 170   29   30  4    +0.0040    -0.0009    +0.0045  -5.4594e-03      0.141 
   1    0    1  6    +1.0600    +1.0689    +1.0588  +1.0087e-02      0.141 
 251   30   27  4    -0.0093    -0.0040    -0.0096  +5.5817e-03      0.140 
 151   14   15  4    +0.0032    +0.0080    +0.0027  +5.2858e-03      0.135 
 183    9    6  1    -0.1881    -0.1962    -0.1895  -6.7310e-03      0.134 
  94    3    4  1    +0.4625    +0.4531    +0.4614  -8.3418e-03      0.131 
 177    5    2  1    -0.5519    -0.5586    -0.5494  -9.1840e-03      0.131 
 174    3    1  1    -0.4785    -0.4645    -0.4732  +8.6865e-03      0.129 
 167   28   27  4    +0.0179    +0.0231    +0.0181  +4.9981e-03      0.129 
 121   22   24  1    +0.0425    +0.0484    +0.0433  +5.1480e-03      0.128 
  72    0   12  5    -0.0510    -0.0558    -0.0523  -3.5540e-03      0.128 
  19    0   19  6    +1.0494    +1.0386    +1.0477  -9.0556e-03      0.127 
 157   10   17  4    +0.0347    +0.0325    +0.0373  -4.8280e-03      0.127 
  24    0   24  6    +1.0474    +1.0555    +1.0465  +8.9475e-03      0.126 
 235   18   15  4    -0.0079    -0.0127    -0.0079  -4.7859e-03      0.126 
 236   19   18  4    -0.0018    -0.0046    -0.0001  -4.5787e-03      0.125 
 162   22   24  4    +0.0197    +0.0147    +0.0195  -4.7965e-03      0.124 
 215    3    1  4    -0.0684    -0.0745    -0.0690  -5.5094e-03      0.124 
  55    0   25  2    -0.0000    +0.0026    -0.0008  +3.4327e-03      0.123 
 228   12    4  4    -0.1024    -0.0992    -0.1048  +5.5265e-03      0.123 
 248   27   25  4    -0.0088    -0.0121    -0.0077  -4.4715e-03      0.120 
 155   19   20  4    -0.0212    -0.0213    -0.0259  +4.5239e-03      0.120 
 212   28    8  1    +0.0051    +0.0099    +0.0050  +4.9463e-03      0.120 
 242   22   21  4    +0.0103    +0.0143    +0.0101  +4.2961e-03      0.117 
 203   24   22  1    -0.0423    -0.0384    -0.0430  +4.6290e-03      0.115 
 250   29   27  4    -0.0100    -0.0056    -0.0099  +4.3269e-03      0.112 
  86    0   26  5    -0.0160    -0.0207    -0.0166  -4.0768e-03      0.111 
 153   15   18  4    +0.0082    +0.0125    +0.0082  +4.2344e-03      0.111 
 105    4   12  1    +0.2911    +0.2808    +0.2871  -6.2479e-03      0.111 
 164   24   25  4    +0.0255    +0.0204    +0.0248  -4.3760e-03      0.111 
  47    0   17  2    -0.0610    -0.0571    -0.0610  +3.9260e-03      0.111 
 166   25   27  4    +0.0089    +0.0037    +0.0078  -4.0954e-03      0.110 
 225   10    6  4    +0.0294    +0.0246    +0.0293  -4.7380e-03      0.110 
 147   12   13  4    -0.0204    -0.0251    -0.0212  -3.9722e-03      0.109 
   8    0    8  6    +1.0100    +1.0015    +1.0091  -7.6242e-03      0.109 
 144    9   11  4    -0.1030    -0.0996    -0.1043  +4.6254e-03      0.109 
  73    0   13  5    +0.0205    +0.0173    +0.0212  -3.9532e-03      0.109 
  25    0   25  6    +1.0406    +1.0320    +1.0397  -7.6760e-03      0.109 
  81    0   21  5    -0.0760    -0.0701    -0.0741  +4.0074e-03      0.109 
 136    2    5  4    +0.0551    +0.0593    +0.0546  +4.6801e-03      0.108 
 123   24   25  1    -0.0063    -0.0013    -0.0053  +4.0092e-03      0.106 
  39    0    9  2    +0.0000    -0.0039    -0.0066  +2.6842e-03      0.105 
   2    0    2  6    +1.0450    +1.0515    +1.0441  +7.4319e-03      0.104 
 229   13   12  4    +0.0205    +0.0175    +0.0212  -3.7532e-03      0.103 
 127   27   29  1    +0.0415    +0.0370    +0.0412  -4.2108e-03      0.103 
 131    6   28  1    +0.1253    +0.1298    +0.1252  +4.6456e-03      0.103 
 192   15   14  1    -0.0097    -0.0140    -0.0100  -4.0493e-03      0.102 
  48    0   18  2    -0.0220    -0.0201    -0.0234  +3.3236e-03      0.102 
 129   29   30  1    +0.0251    +0.0237    +0.0277  -4.0731e-03      0.102 
 173    2    1  1    -0.6412    -0.6271    -0.6340  +6.8891e-03      0.101 
  74    0   14  5    -0.0110    -0.0160    -0.0128  -3.2205e-03      0.101 
  21    0   21  6    +1.0551    +1.0471    +1.0542  -7.1377e-03      0.100 
 232   16   12  4    -0.0166    -0.0113    -0.0152  +3.8614e-03      0.099 
  96    2    6  1    +0.4439    +0.4341    +0.4407  -6.5396e-03      0.099 
 204   24   23  1    -0.0104    -0.0157    -0.0118  -3.8350e-03      0.098 
 221    7    5  4    -0.0522    -0.0562    -0.0522  -4.0860e-03      0.098 
 249   27   28  4    -0.0126    -0.0164    -0.0126  -3.7443e-03      0.098 
 185   11    9  1    -0.0000    +0.0029    -0.0005  +3.4078e-03      0.097 
  70    0   10  5    -0.0100    -0.0091    -0.0115  +2.3355e-03      0.097 
  56    0   26  2    -0.0240    -0.0183    -0.0219  +3.5789e-03      0.097 
 181    7    6  1    -0.2446    -0.2509    -0.2460  -4.8113e-03      0.095 
 154   18   19  4    +0.0019    -0.0034    +0.0001  -3.4567e-03      0.094 
  31    0    1  2    +1.1369    +1.1163    +1.1240  -7.6586e-03      0.094 
 149   12   15  4    +0.0400    +0.0457    +0.0419  +3.8125e-03      0.094 
  27    0   27  6    +1.0420    +1.0345    +1.0412  -6.6251e-03      0.094 
 171    8   28  4    -0.0418    -0.0464    -0.0423  -4.1339e-03      0.094 
  36    0    6  2    +0.0000    +0.0049    +0.0066  -1.6610e-03      0.092 
  65    0    5  5    -0.0075    -0.0045    -0.0074  +2.8520e-03      0.091 
  23    0   23  6    +1.0500    +1.0416    +1.0481  -6.4947e-03      0.091 
 138    4    6  4    -0.0352    -0.0402    -0.0367  -3.4886e-03      0.091 
 224    9    6  4    +0.1157    +0.1218    +0.1177  +4.1322e-03      0.090 
 195   19   18  1    -0.0162    -0.0113    -0.0147  +3.3955e-03      0.090 
 190   15   12  1    -0.1171    -0.1238    -0.1197  -4.1338e-03      0.090 
 254   28    6  4    -0.0159    -0.0109    -0.0143  +3.3443e-03      0.089 
 180    7    5  1    +0.0896    +0.0926    +0.0890  +3.6594e-03      0.088 
  42    0   12  2    -0.0760    -0.0744    -0.0719  -2.4635e-03      0.088 
 148   12   14  4    +0.0148    +0.0196    +0.0162  +3.4450e-03      0.086 
  68    0    8  5    -0.1558    -0.1527    -0.1564  +3.6819e-03      0.086 
 176    4    3  1    -0.4597    -0.4642    -0.4587  -5.4399e-03      0.085 
 193   17   16  1    -0.0207    -0.0263    -0.0230  -3.2898e-03      0.084 
 239   17   10  4    -0.0345    -0.0403    -0.0371  -3.2052e-03      0.084 
  89    0   29  5    -0.0060    -0.0027    -0.0054  +2.6975e-03      0.084 
  46    0   16  2    -0.0240    -0.0225    -0.0198  -2.7011e-03      0.084 
 207   27   25  1    +0.0307    +0.0316    +0.0284  +3.2194e-03      0.083 
  58    0   28  2    -0.0000    +0.0045    +0.0022  +2.2500e-03      0.083 
 118   10   22  1    +0.0531    +0.0567    +0.0530  +3.6246e-03      0.082 
 244   24   22  4    -0.0193    -0.0223    -0.0191  -3.1562e-03      0.081 
  44    0   14  2    -0.0420    -0.0454    -0.0427  -2.6557e-03      0.078 
  95    2    5  1    +0.5660    +0.5689    +0.5634  +5.4296e-03      0.077 
 120   15   23  1    +0.0325    +0.0331    +0.0301  +3.0286e-03      0.076 
  52    0   22  2    -0.0000    -0.0028    -0.0006  -2.1966e-03      0.075 
 202   23   15  1    -0.0324    -0.0270    -0.0300  +2.9647e-03      0.075 
 205   25   24  1    +0.0064    +0.0026    +0.0054  -2.8095e-03      0.075 
 179    6    4  1    -0.4336    -0.4269    -0.4314  +4.5411e-03      0.074 
  76    0   16  5    -0.0120    -0.0139    -0.0115  -2.3429e-03      0.073 
 112   15   18  1    +0.0384    +0.0354    +0.0383  -2.8597e-03      0.071 
  92    1    3  1    +0.4883    +0.4877    +0.4829  +4.7756e-03      0.071 
 241   22   10  4    -0.0300    -0.0263    -0.0293  +2.9990e-03      0.070 
 253   28    8  4    -0.0019    +0.0015    -0.0014  +2.8688e-03      0.070 
 194   18   15  1    -0.0382    -0.0409    -0.0381  -2.7684e-03      0.069 
 220    6    4  4    +0.0334    +0.0376    +0.0349  +2.6167e-03      0.068 
 139    5    7  4    +0.0325    +0.0297    +0.0325  -2.7438e-03      0.068 
 223    8    6  4    -0.1140    -0.1170    -0.1141  -2.9542e-03      0.068 
 168   27   29  4    +0.0107    +0.0132    +0.0106  +2.6198e-03      0.068 
 226   11    9  4    +0.1049    +0.1091    +0.1063  +2.8470e-03      0.068 
 150   12   16  4    +0.0170    +0.0182    +0.0156  +2.6442e-03      0.068 
 124   25   26  1    +0.0242    +0.0196    +0.0221  -2.4910e-03      0.067 
  93    2    4  1    +0.3454    +0.3467    +0.3427  +3.9769e-03      0.065 
  80    0   20  5    -0.0050    -0.0004    -0.0024  +2.0317e-03      0.065 
 158   10   21  4    +0.0668    +0.0625    +0.0651  -2.6435e-03      0.063 
  85    0   25  5    +0.0000    +0.0019    +0.0002  +1.7428e-03      0.062 
 188   13   12  1    -0.0000    -0.0007    +0.0015  -2.1401e-03      0.062 
 206   26   25  1    -0.0240    -0.0242    -0.0219  -2.2811e-03      0.062 
 125   25   27  1    -0.0306    -0.0260    -0.0283  +2.3632e-03      0.061 
 103    9   11  1    +0.0000    +0.0026    +0.0005  +2.0722e-03      0.059 
 169   27   30  4    +0.0106    +0.0133    +0.0110  +2.3525e-03      0.059 
 197   20   10  1    -0.0639    -0.0654    -0.0629  -2.4276e-03      0.059 
 161   15   23  4    +0.0162    +0.0145    +0.0168  -2.2445e-03      0.058 
 142    6    9  4    -0.1067    -0.1111    -0.1085  -2.6401e-03      0.058 
  32    0    2  2    +0.7140    +0.7096    +0.7129  -3.2240e-03      0.058 
  78    0   18  5    -0.0060    -0.0060    -0.0078  +1.8074e-03      0.057 
 119   21   22  1    -0.0103    -0.0110    -0.0089  -2.0802e-03      0.057 
  22    0   22  6    +1.0554    +1.0505    +1.0546  -4.0204e-03      0.056 
  53    0   23  2    -0.0220    -0.0199    -0.0181  -1.8172e-03      0.056 
 218    5    2  4    -0.0400    -0.0422    -0.0399  -2.3642e-03      0.056 
  28    0   28  6    +1.0143    +1.0096    +1.0135  -3.8926e-03      0.056 
 117   10   21  1    +0.1092    +0.1063    +0.1088  -2.4808e-03      0.055 
 111   16   17  1    +0.0208    +0.0251    +0.0230  +2.1344e-03      0.055 
 198   17   10  1    -0.0403    -0.0360    -0.0381  +2.0757e-03      0.054 
   3    0    3  6    +1.0288    +1.0316    +1.0278  +3.8247e-03      0.054 
 106   12   13  1    +0.0000    -0.0032    -0.0015  -1.7899e-03      0.051 
  34    0    4  2    -0.0720    -0.0758    -0.0745  -1.2682e-03      0.050 
 130    8   28  1    -0.0051    -0.0070    -0.0049  -2.0541e-03      0.050 
 240   21   10  4    -0.0657    -0.0661    -0.0640  -2.0927e-03      0.050 
 213   28    6  1    -0.1250    -0.1272    -0.1249  -2.2434e-03      0.050 
 199   21   10  1    -0.1087    -0.1061    -0.1083  +2.1154e-03      0.047 
 230   14   12  4    -0.0142    -0.0174    -0.0155  -1.8763e-03      0.047 
 191   16   12  1    -0.0447    -0.0409    -0.0428  +1.9145e-03      0.047 
 140    6    7  4    +0.0092    +0.0057    +0.0073  -1.6545e-03      0.046 
  99    6    7  1    +0.2462    +0.2454    +0.2476  -2.2514e-03      0.045 
  43    0   13  2    +0.0000    -0.0001    +0.0015  -1.5501e-03      0.045 
 238   20   10  4    -0.0263    -0.0268    -0.0285  +1.7127e-03      0.044 
  67    0    7  5    -0.0740    -0.0704    -0.0720  +1.6257e-03      0.044 
 182    8    6  1    -0.1989    -0.2001    -0.1980  -2.1083e-03      0.044 
 146    4   12  4    +0.1238    +0.1278    +0.1258  +2.0322e-03      0.044 
 233   15   14  4    -0.0031    -0.0044    -0.0027  -1.7149e-03      0.044 
  15    0   15  6    +1.0562    +1.0511    +1.0542  -3.1142e-03      0.044 
 114   19   20  1    -0.0488    -0.0534    -0.0517  -1.7105e-03      0.043 
 159   10   22  4    +0.0305    +0.0316    +0.0298  +1.8497e-03      0.043 
 135    3    4  4    +0.0604    +0.0578    +0.0595  -1.7234e-03      0.043 
 222    7    6  4    -0.0218    -0.0214    -0.0199  -1.5783e-03      0.042 
 243   23   15  4    -0.0160    -0.0181    -0.0166  -1.5912e-03      0.041 
 187   12    4  1    -0.2911    -0.2848    -0.2871  +2.3179e-03      0.041 
 214    2    1  4    -0.0772    -0.0726    -0.0743  +1.6914e-03      0.040 
   4    0    4  6    +1.0206    +1.0169    +1.0196  -2.7799e-03      0.040 
 231   15   12  4    -0.0382    -0.0416    -0.0400  -1.6018e-03      0.039 
 211   30   29  1    -0.0250    -0.0291    -0.0276  -1.5761e-03      0.039 
 160   21   22  4    -0.0103    -0.0086    -0.0101  +1.4301e-03      0.039 
  63    0    3  5    -0.0080    -0.0082    -0.0094  +1.2273e-03      0.039 
  41    0   11  2    -0.0000    +0.0008    -0.0005  +1.3178e-03      0.038 
 134    2    4  4    +0.0222    +0.0217    +0.0233  -1.5572e-03      0.037 
   5    0    5  6    +1.0100    +1.0068    +1.0092  -2.4647e-03      0.035 
 246   25   24  4    -0.0252    -0.0260    -0.0246  -1.3866e-03      0.035 
 184   10    6  1    -0.1079    -0.1056    -0.1072  +1.6714e-03      0.034 
  54    0   24  2    -0.0590    -0.0613    -0.0602  -1.1069e-03      0.034 
 133    1    3  4    +0.0600    +0.0614    +0.0599  +1.4679e-03      0.033 
  11    0   11  6    +1.0820    +1.0841    +1.0817  +2.3736e-03      0.033 
 110   14   15  1    +0.0098    +0.0112    +0.0100  +1.2782e-03      0.032 
  50    0   20  2    -0.0150    -0.0101    -0.0111  +1.0093e-03      0.032 
 115   10   20  1    +0.0643    +0.0647    +0.0633  +1.3131e-03      0.032 
  57    0   27  2    +0.0000    -0.0024    -0.0032  +7.8555e-04      0.031 
  60    0   30  2    -0.0720    -0.0774    -0.0762  -1.1276e-03      0.030 
 200   22   10  1    -0.0528    -0.0515    -0.0528  +1.3271e-03      0.030 
  49    0   19  2    -0.0650    -0.0654    -0.0664  +1.0550e-03      0.029 
 145    9   10  4    -0.0128    -0.0078    -0.0088  +1.0341e-03      0.028 
 245   24   23  4    -0.0049    -0.0014    -0.0003  -1.0850e-03      0.028 
  69    0    9  5    +0.0000    +0.0038    +0.0046  -7.3837e-04      0.028 
  45    0   15  2    -0.0560    -0.0605    -0.0613  +7.9574e-04      0.027 
 209   29   27  1    -0.0411    -0.0419    -0.0408  -1.0662e-03      0.026 
  77    0   17  5    -0.0390    -0.0415    -0.0407  -8.7380e-04      0.026 
 172    6   28  4    +0.0034    +0.0009    +0.0018  -8.6143e-04      0.024 
  59    0   29  2    -0.0160    -0.0138    -0.0131  -7.4931e-04      0.023 
 113   18   19  1    +0.0162    +0.0138    +0.0147  -8.6809e-04      0.023 
  84    0   24  5    -0.0460    -0.0411    -0.0418  +7.3852e-04      0.023 
  62    0    2  5    +0.0153    +0.0201    +0.0195  +6.1064e-04      0.023 
 189   14   12  1    -0.0518    -0.0537    -0.0527  -9.7394e-04      0.023 
  82    0   22  5    +0.0000    +0.0009    +0.0003  +6.5858e-04      0.022 
   7    0    7  6    +1.0092    +1.0069    +1.0084  -1.5436e-03      0.022 
 152   16   17  4    +0.0046    +0.0028    +0.0037  -8.2433e-04      0.022 
 132    1    2  4    +0.0404    +0.0381    +0.0373  +8.1694e-04      0.021 
 201   22   21  1    +0.0103    +0.0096    +0.0089  +7.4829e-04      0.020 
  66    0    6  5    +0.0000    -0.0050    -0.0046  -4.3579e-04      0.020 
  79    0   19  5    -0.0230    -0.0266    -0.0259  -6.6483e-04      0.020 
 196   20   19  1    +0.0489    +0.0510    +0.0518  -7.8307e-04      0.020 
 247   26   25  4    -0.0160    -0.0159    -0.0166  +7.0323e-04      0.019 
 208   27   28  1    -0.1199    -0.1231    -0.1222  -8.4710e-04      0.018 
   6    0    6  6    +1.0169    +1.0148    +1.0160  -1.2905e-03      0.018 
 141    6    8  4    +0.1069    +0.1077    +0.1070  +7.6994e-04      0.018 
 252   30   29  4    -0.0037    -0.0049    -0.0042  -6.8937e-04      0.018 
  33    0    3  2    -0.0160    -0.0122    -0.0118  -4.5527e-04      0.017 
 186   10    9  1    -0.1881    -0.1816    -0.1824  +8.1696e-04      0.017 
  40    0   10  2    -0.0290    -0.0260    -0.0264  +3.7788e-04      0.016 
 122   23   24  1    +0.0104    +0.0124    +0.0119  +5.8811e-04      0.015 
 108   12   15  1    +0.1180    +0.1200    +0.1207  -6.8518e-04      0.015 
 227   10    9  4    +0.0162    +0.0126    +0.0121  +5.3925e-04      0.015 
  26    0   26  6    +1.0287    +1.0272    +1.0282  -1.0010e-03      0.014 
 237   20   19  4    +0.0213    +0.0255    +0.0261  -5.2106e-04      0.014 
  51    0   21  2    -0.1190    -0.1176    -0.1171  -4.7475e-04      0.012 
 234   17   16  4    -0.0045    -0.0031    -0.0036  +4.5139e-04      0.012 
  71    0   11  5    +0.1049    +0.1068    +0.1063  +4.9699e-04      0.012 
  97    4    6  1    +0.4358    +0.4343    +0.4336  +7.0566e-04      0.011 
 210   30   27  1    -0.0470    -0.0482    -0.0487  +4.3849e-04      0.010 
  90    0   30  5    -0.0130    -0.0134    -0.0137  +3.2236e-04      0.010 
  61    0    1  5    +0.1004    +0.0968    +0.0972  -3.7517e-04      0.010 
 216    4    2  4    -0.0422    -0.0431    -0.0435  +3.8261e-04      0.009 
 109   12   16  1    +0.0449    +0.0433    +0.0429  +3.4223e-04      0.008 
  83    0   23  5    -0.0110    -0.0164    -0.0162  -2.1079e-04      0.007 
 104    9   10  1    +0.1881    +0.1827    +0.1824  +3.0304e-04      0.006 
   9    0    9  6    +1.0618    +1.0617    +1.0613  +4.3836e-04      0.006 
 163   23   24  4    +0.0050    +0.0002    +0.0004  -1.9962e-04      0.005 
 143    6   10  4    -0.0233    -0.0233    -0.0232  -1.4046e-04      0.003 
 128   27   30  1    +0.0477    +0.0493    +0.0494  -1.2599e-04      0.003 
 137    2    6  4    +0.0152    +0.0159    +0.0158  +8.6423e-05      0.002 
  98    5    7  1    -0.0891    -0.0886    -0.0885  -8.6349e-05      0.002 
  75    0   15  5    -0.0170    -0.0176    -0.0177  +5.3278e-05      0.002 
 107   12   14  1    +0.0521    +0.0531    +0.0530  +3.1386e-05      0.001 
  37    0    7  2    -0.1550    -0.1571    -0.1571  +8.0994e-06      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 61 90
Conjunto 2: 71 234
Conjunto 3: 234 51
Conjunto 4: 6 208
Conjunto 5: 196 79
Conjunto 6: 79 66
Conjunto 7: 7 82
Conjunto 8: 189 62 84
Conjunto 9: 62 84 113
Conjunto 10: 84 113
Conjunto 11: 113 59
Conjunto 12: 245 145
Conjunto 13: 115 50
Conjunto 14: 50 110
Conjunto 15: 133 54
Conjunto 16: 63 160
Conjunto 17: 211 231 4
Conjunto 18: 231 4
Conjunto 19: 4 214
Conjunto 20: 187 243
Conjunto 21: 222 135
Conjunto 22: 159 114 15 233
Conjunto 23: 114 15 233
Conjunto 24: 15 233 146 182
Conjunto 25: 233 146 182
Conjunto 26: 146 182 67 238
Conjunto 27: 182 67 238
Conjunto 28: 67 238 43
Conjunto 29: 238 43
Conjunto 30: 43 99
Conjunto 31: 230 199
Conjunto 32: 213 240 130 34
Conjunto 33: 240 130 34
Conjunto 34: 130 34
Conjunto 35: 3 198 111
Conjunto 36: 198 111
Conjunto 37: 117 28 218
Conjunto 38: 28 218
Conjunto 39: 218 53 22
Conjunto 40: 53 22 119 78
Conjunto 41: 22 119 78
Conjunto 42: 119 78
Conjunto 43: 32 142 161
Conjunto 44: 142 161
Conjunto 45: 197 169 103
Conjunto 46: 169 103
Conjunto 47: 125 206 188 85
Conjunto 48: 206 188 85
Conjunto 49: 188 85
Conjunto 50: 80 93
Conjunto 51: 124 150 226 168
Conjunto 52: 150 226 168 223
Conjunto 53: 226 168 223 139 220
Conjunto 54: 168 223 139 220
Conjunto 55: 223 139 220 194
Conjunto 56: 139 220 194
Conjunto 57: 220 194
Conjunto 58: 253 241
Conjunto 59: 241 92
Conjunto 60: 92 112
Conjunto 61: 76 179
Conjunto 62: 205 202 52
Conjunto 63: 202 52
Conjunto 64: 120 95
Conjunto 65: 244 118
Conjunto 66: 58 207 46
Conjunto 67: 207 46 89 239
Conjunto 68: 46 89 239 193
Conjunto 69: 89 239 193
Conjunto 70: 239 193
Conjunto 71: 176 68
Conjunto 72: 68 148
Conjunto 73: 42 180
Conjunto 74: 254 190
Conjunto 75: 190 195 224
Conjunto 76: 195 224 138
Conjunto 77: 224 138
Conjunto 78: 138 23 65
Conjunto 79: 23 65 36
Conjunto 80: 65 36
Conjunto 81: 171 27 149 31 154
Conjunto 82: 27 149 31 154
Conjunto 83: 149 31 154
Conjunto 84: 31 154
Conjunto 85: 56 70 185
Conjunto 86: 70 185 249 221
Conjunto 87: 185 249 221
Conjunto 88: 249 221 204
Conjunto 89: 221 204 96 232
Conjunto 90: 204 96 232
Conjunto 91: 96 232
Conjunto 92: 21 74
Conjunto 93: 74 173 129
Conjunto 94: 173 129 48
Conjunto 95: 129 48 192
Conjunto 96: 48 192 131
Conjunto 97: 192 131
Conjunto 98: 131 127 229
Conjunto 99: 127 229
Conjunto 100: 229 2
Conjunto 101: 2 39
Conjunto 102: 136 81 25
Conjunto 103: 81 25 73 144 8 147
Conjunto 104: 25 73 144 8 147
Conjunto 105: 73 144 8 147 225
Conjunto 106: 144 8 147 225
Conjunto 107: 8 147 225
Conjunto 108: 147 225
Conjunto 109: 225 166 47 164 105
Conjunto 110: 166 47 164 105 153 86
Conjunto 111: 47 164 105 153 86
Conjunto 112: 164 105 153 86
Conjunto 113: 105 153 86
Conjunto 114: 153 86 250
Conjunto 115: 86 250
Conjunto 116: 212 155 248
Conjunto 117: 155 248
Conjunto 118: 228 55 215
Conjunto 119: 55 215 162
Conjunto 120: 215 162 236
Conjunto 121: 162 236
Conjunto 122: 236 235
Conjunto 123: 235 24
Conjunto 124: 24 157
Conjunto 125: 157 19 72 121
Conjunto 126: 19 72 121
Conjunto 127: 72 121
Conjunto 128: 121 167
Conjunto 129: 167 174
Conjunto 130: 177 94
Conjunto 131: 183 151
Conjunto 132: 251 1 170
Conjunto 133: 1 170
Conjunto 134: 87 219
Conjunto 135: 165 100
Conjunto 136: 175 88
Conjunto 137: 64 102 91
Conjunto 138: 102 91 217
Conjunto 139: 91 217
Conjunto 140: 178 38 12
Conjunto 141: 38 12
Conjunto 142: 13 14
Conjunto 143: 14 29 35
Conjunto 144: 29 35 10
Conjunto 145: 35 10 30
Conjunto 146: 10 30
