================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee30_2_0200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee30_2_0200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/20/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 30 Bus Test Case
Número de barras:              30 
Número de ramos:               41 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  32    0    2  2    +0.3700    +0.3604    +0.3683  -7.9122e-03      0.163 
 245   24   23  4    +0.0053    +0.0105    +0.0042  +6.2689e-03      0.161 
 133    1    3  4    +0.0435    +0.0386    +0.0453  -6.7503e-03      0.159 
  82    0   22  5    -0.0000    +0.0040    -0.0006  +4.5995e-03      0.153 
  50    0   20  2    -0.0030    +0.0021    -0.0027  +4.7327e-03      0.150 
  24    0   24  6    +1.0946    +1.0823    +1.0932  -1.0882e-02      0.150 
 190   15   12  1    -0.0384    -0.0437    -0.0377  -5.9673e-03      0.147 
 199   21   10  1    -0.0135    -0.0185    -0.0130  -5.4991e-03      0.145 
  33    0    3  2    -0.0030    +0.0018    -0.0026  +4.3245e-03      0.142 
  92    1    3  1    +0.1071    +0.1117    +0.1052  +6.5275e-03      0.139 
  16    0   16  6    +1.0946    +1.0829    +1.0929  -9.9994e-03      0.138 
 209   29   27  1    -0.0083    -0.0030    -0.0083  +5.2476e-03      0.137 
 238   20   10  4    -0.0058    -0.0012    -0.0062  +5.0376e-03      0.136 
 239   17   10  4    -0.0075    -0.0036    -0.0084  +4.8338e-03      0.134 
  29    0   29  6    +1.0801    +1.0691    +1.0786  -9.5092e-03      0.133 
 226   11    9  4    -0.0021    +0.0019    -0.0028  +4.6831e-03      0.133 
 167   28   27  4    -0.0234    -0.0275    -0.0224  -5.0855e-03      0.129 
  25    0   25  6    +1.0866    +1.0758    +1.0850  -9.1567e-03      0.127 
 149   12   15  4    +0.0032    -0.0013    +0.0034  -4.7158e-03      0.124 
 138    4    6  4    +0.0157    +0.0110    +0.0156  -4.5641e-03      0.124 
   9    0    9  6    +1.0824    +1.0898    +1.0808  +8.9275e-03      0.123 
 132    1    2  4    +0.2400    +0.2489    +0.2426  +6.2875e-03      0.123 
 223    8    6  4    -0.0928    -0.0882    -0.0933  +5.1020e-03      0.122 
 102    6   10  1    +0.0537    +0.0586    +0.0531  +5.4772e-03      0.122 
  31    0    1  2    +0.1280    +0.1206    +0.1254  -4.8761e-03      0.120 
 145    9   10  4    -0.1099    -0.1026    -0.1079  +5.2588e-03      0.119 
 204   24   23  1    -0.0098    -0.0051    -0.0098  +4.6789e-03      0.119 
 139    5    7  4    -0.1515    -0.1457    -0.1513  +5.6192e-03      0.118 
   7    0    7  6    +1.0264    +1.0170    +1.0252  -8.2533e-03      0.117 
 143    6   10  4    -0.0415    -0.0355    -0.0407  +5.1517e-03      0.117 
 108   12   15  1    +0.0384    +0.0331    +0.0378  -4.7319e-03      0.116 
  95    2    5  1    +0.1290    +0.1356    +0.1300  +5.5600e-03      0.115 
 212   28    8  1    +0.0001    -0.0040    +0.0008  -4.7113e-03      0.115 
 227   10    9  4    +0.1119    +0.1148    +0.1098  +5.0490e-03      0.115 
 220    6    4  4    -0.0248    -0.0290    -0.0247  -4.3047e-03      0.114 
 183    9    6  1    -0.0931    -0.0973    -0.0923  -4.9846e-03      0.112 
  69    0    9  5    +0.0000    +0.0042    +0.0012  +2.9978e-03      0.112 
  14    0   14  6    +1.0960    +1.0865    +1.0947  -8.1164e-03      0.112 
 217    4    3  4    -0.0929    -0.0986    -0.0938  -4.7904e-03      0.111 
 168   27   29  4    +0.0020    +0.0061    +0.0019  +4.2107e-03      0.111 
  41    0   11  2    +0.0000    +0.0013    -0.0026  +3.8950e-03      0.111 
  96    2    6  1    +0.1432    +0.1360    +0.1414  -5.4650e-03      0.109 
  81    0   21  5    -0.0160    -0.0115    -0.0150  +3.5204e-03      0.108 
 118   10   22  1    +0.0050    +0.0006    +0.0051  -4.4101e-03      0.108 
  18    0   18  6    +1.0930    +1.0990    +1.0912  +7.8433e-03      0.108 
   6    0    6  6    +1.0385    +1.0295    +1.0372  -7.6462e-03      0.108 
 215    3    1  4    -0.0864    -0.0832    -0.0881  +4.9096e-03      0.108 
 175    4    2  1    -0.1168    -0.1203    -0.1151  -5.1723e-03      0.107 
  62    0    2  5    -0.2215    -0.2169    -0.2211  +4.1453e-03      0.107 
  68    0    8  5    -0.1420    -0.1477    -0.1432  -4.4766e-03      0.106 
  94    3    4  1    +0.1034    +0.0974    +0.1020  -4.6141e-03      0.106 
 105    4   12  1    +0.0978    +0.0942    +0.0989  -4.7213e-03      0.106 
 174    3    1  1    -0.1064    -0.1095    -0.1046  -4.9513e-03      0.105 
 244   24   22  4    +0.0057    +0.0033    +0.0072  -3.9473e-03      0.104 
 163   23   24  4    -0.0053    -0.0001    -0.0042  +4.0455e-03      0.104 
  74    0   14  5    -0.0020    +0.0010    -0.0022  +3.1982e-03      0.102 
 196   20   19  1    -0.0017    -0.0030    +0.0006  -3.6343e-03      0.101 
 166   25   27  4    +0.0282    +0.0231    +0.0269  -3.8419e-03      0.100 
 161   15   23  4    -0.0032    -0.0077    -0.0040  -3.7417e-03      0.099 
 173    2    1  1    -0.0197    -0.0153    -0.0190  +3.6779e-03      0.099 
  20    0   20  6    +1.0924    +1.0832    +1.0904  -7.1910e-03      0.099 
 107   12   14  1    +0.0143    +0.0172    +0.0132  +3.9546e-03      0.099 
 154   18   19  4    +0.0002    -0.0017    +0.0020  -3.6321e-03      0.099 
 140    6    7  4    +0.1311    +0.1255    +0.1299  -4.4086e-03      0.099 
  63    0    3  5    -0.0020    -0.0058    -0.0028  -2.9996e-03      0.098 
  30    0   30  6    +1.0785    +1.0839    +1.0770  +6.9301e-03      0.097 
  84    0   24  5    -0.0090    -0.0044    -0.0073  +2.8362e-03      0.097 
  79    0   19  5    -0.0050    -0.0077    -0.0046  -3.0723e-03      0.096 
 126   28   27  1    +0.0320    +0.0354    +0.0315  +3.8107e-03      0.096 
 253   28    8  4    +0.0033    +0.0081    +0.0042  +3.9147e-03      0.095 
  59    0   29  2    -0.0030    -0.0074    -0.0044  -2.9453e-03      0.093 
  91    1    2  1    +0.0210    +0.0237    +0.0202  +3.4463e-03      0.093 
 130    8   28  1    -0.0001    +0.0031    -0.0007  +3.7775e-03      0.092 
 111   16   17  1    +0.0240    +0.0268    +0.0234  +3.4510e-03      0.087 
 146    4   12  4    +0.0828    +0.0791    +0.0829  -3.7825e-03      0.087 
 188   13   12  1    -0.0000    -0.0031    -0.0001  -3.0118e-03      0.086 
 134    2    4  4    -0.0312    -0.0265    -0.0301  +3.6521e-03      0.086 
  44    0   14  2    -0.0090    -0.0046    -0.0074  +2.7123e-03      0.085 
 129   29   30  1    +0.0053    +0.0006    +0.0038  -3.2729e-03      0.084 
 186   10    9  1    -0.0931    -0.0878    -0.0914  +3.5830e-03      0.084 
 165   25   26  4    +0.0030    -0.0020    +0.0010  -2.9740e-03      0.084 
 155   19   20  4    -0.0048    +0.0003    -0.0027  +2.9843e-03      0.082 
  22    0   22  6    +1.0930    +1.0972    +1.0913  +5.9330e-03      0.082 
 127   27   29  1    +0.0083    +0.0052    +0.0083  -3.1211e-03      0.081 
  71    0   11  5    -0.0021    -0.0057    -0.0028  -2.8769e-03      0.081 
  58    0   28  2    +0.0000    +0.0032    +0.0009  +2.3553e-03      0.081 
 228   12    4  4    -0.0795    -0.0829    -0.0794  -3.5257e-03      0.081 
 202   23   15  1    -0.0138    -0.0089    -0.0120  +3.1136e-03      0.081 
 109   12   16  1    +0.0291    +0.0313    +0.0280  +3.2307e-03      0.080 
 158   10   21  4    +0.0078    +0.0036    +0.0066  -3.0309e-03      0.080 
 112   15   18  1    +0.0187    +0.0240    +0.0210  +3.0900e-03      0.079 
 232   16   12  4    -0.0036    -0.0088    -0.0059  -2.9549e-03      0.077 
 191   16   12  1    -0.0290    -0.0249    -0.0280  +3.1047e-03      0.077 
 128   27   30  1    +0.0097    +0.0117    +0.0086  +3.0679e-03      0.077 
 159   10   22  4    +0.0025    +0.0049    +0.0018  +3.1227e-03      0.077 
 178    6    2  1    -0.1421    -0.1442    -0.1404  -3.8335e-03      0.077 
 194   18   15  1    -0.0187    -0.0180    -0.0209  +2.9701e-03      0.076 
  19    0   19  6    +1.0921    +1.0957    +1.0902  +5.4934e-03      0.076 
 106   12   13  1    +0.0000    -0.0026    +0.0001  -2.6382e-03      0.076 
 137    2    6  4    -0.0273    -0.0294    -0.0262  -3.1687e-03      0.075 
 201   22   21  1    +0.0115    +0.0064    +0.0092  -2.7458e-03      0.074 
 131    6   28  1    +0.0321    +0.0342    +0.0314  +2.7349e-03      0.070 
  66    0    6  5    -0.0000    -0.0002    -0.0017  +1.5011e-03      0.070 
 172    6   28  4    -0.0340    -0.0391    -0.0364  -2.6981e-03      0.069 
  60    0   30  2    -0.0150    -0.0147    -0.0124  -2.2708e-03      0.069 
  39    0    9  2    +0.0000    +0.0035    +0.0016  +1.8374e-03      0.068 
 252   30   29  4    -0.0010    -0.0044    -0.0018  -2.6145e-03      0.068 
 210   30   27  1    -0.0097    -0.0112    -0.0086  -2.6900e-03      0.068 
 185   11    9  1    -0.0000    -0.0049    -0.0026  -2.3650e-03      0.067 
 162   22   24  4    -0.0057    -0.0097    -0.0072  -2.5382e-03      0.067 
 197   20   10  1    -0.0013    -0.0057    -0.0033  -2.4530e-03      0.067 
  73    0   13  5    -0.0600    -0.0545    -0.0571  +2.6211e-03      0.067 
  93    2    4  1    +0.1176    +0.1191    +0.1158  +3.2349e-03      0.067 
 250   29   27  4    -0.0020    +0.0006    -0.0019  +2.5237e-03      0.067 
  42    0   12  2    -0.0160    -0.0215    -0.0198  -1.6835e-03      0.066 
 208   27   28  1    -0.0320    -0.0289    -0.0315  +2.6093e-03      0.066 
 200   22   10  1    -0.0050    -0.0025    -0.0051  +2.5983e-03      0.064 
 101    6    9  1    +0.0931    +0.0895    +0.0923  -2.7954e-03      0.063 
 219    6    2  4    -0.0100    -0.0085    -0.0110  +2.5470e-03      0.063 
 246   25   24  4    -0.0312    -0.0349    -0.0324  -2.5225e-03      0.063 
 240   21   10  4    -0.0078    -0.0089    -0.0066  -2.3625e-03      0.063 
 152   16   17  4    +0.0006    +0.0039    +0.0015  +2.3454e-03      0.062 
 153   15   18  4    +0.0013    +0.0000    +0.0023  -2.3235e-03      0.062 
 116   10   17  1    -0.0110    -0.0077    -0.0099  +2.2356e-03      0.062 
 187   12    4  1    -0.0978    -0.0962    -0.0989  +2.7113e-03      0.061 
  65    0    5  5    -0.3200    -0.3234    -0.3203  -3.1045e-03      0.060 
  54    0   24  2    -0.0120    -0.0135    -0.0118  -1.7649e-03      0.060 
  15    0   15  6    +1.0951    +1.0980    +1.0937  +4.2780e-03      0.059 
  47    0   17  2    -0.0130    -0.0116    -0.0134  +1.8746e-03      0.058 
  75    0   15  5    -0.0040    -0.0020    -0.0036  +1.5750e-03      0.058 
  45    0   15  2    -0.0110    -0.0090    -0.0106  +1.5741e-03      0.058 
 231   15   12  4    -0.0031    -0.0054    -0.0032  -2.2003e-03      0.058 
 141    6    8  4    +0.0835    +0.0817    +0.0840  -2.3023e-03      0.056 
 230   14   12  4    -0.0010    -0.0032    -0.0010  -2.1653e-03      0.056 
  46    0   16  2    -0.0050    -0.0063    -0.0046  -1.7143e-03      0.055 
  64    0    4  5    -0.0010    -0.0016    -0.0031  +1.4082e-03      0.054 
 115   10   20  1    +0.0013    +0.0053    +0.0033  +1.9891e-03      0.054 
 251   30   27  4    -0.0020    -0.0005    -0.0026  +2.0943e-03      0.053 
  86    0   26  5    -0.0030    -0.0028    -0.0009  -1.8791e-03      0.053 
 157   10   17  4    +0.0075    +0.0065    +0.0084  -1.9058e-03      0.053 
 148   12   14  4    +0.0010    +0.0031    +0.0010  +2.0378e-03      0.052 
 156   10   20  4    +0.0058    +0.0081    +0.0062  +1.9237e-03      0.052 
 254   28    6  4    +0.0201    +0.0206    +0.0225  -1.9340e-03      0.051 
 203   24   22  1    +0.0065    +0.0091    +0.0072  +1.8765e-03      0.050 
  36    0    6  2    +0.0000    -0.0001    +0.0010  -1.0339e-03      0.049 
 247   26   25  4    -0.0030    +0.0008    -0.0009  +1.7409e-03      0.049 
  72    0   12  5    -0.0110    -0.0103    -0.0115  +1.2293e-03      0.049 
 179    6    4  1    -0.1171    -0.1147    -0.1169  +2.1320e-03      0.048 
 160   21   22  4    -0.0082    -0.0067    -0.0084  +1.7228e-03      0.047 
 100    6    8  1    +0.0420    +0.0458    +0.0441  +1.7197e-03      0.044 
  61    0    1  5    +0.2835    +0.2901    +0.2880  +2.1072e-03      0.044 
  37    0    7  2    -0.0320    -0.0278    -0.0263  -1.4271e-03      0.043 
 119   21   22  1    -0.0115    -0.0107    -0.0092  -1.5757e-03      0.042 
 147   12   13  4    +0.0604    +0.0591    +0.0575  +1.6340e-03      0.042 
  85    0   25  5    -0.0000    -0.0033    -0.0045  +1.1715e-03      0.042 
  49    0   19  2    -0.0130    -0.0122    -0.0136  +1.3497e-03      0.041 
  83    0   23  5    -0.0020    +0.0011    -0.0002  +1.2802e-03      0.041 
 120   15   23  1    +0.0138    +0.0104    +0.0120  -1.5570e-03      0.040 
  34    0    4  2    -0.0050    +0.0000    -0.0010  +1.0089e-03      0.040 
  23    0   23  6    +1.0944    +1.0963    +1.0934  +2.9062e-03      0.040 
  35    0    5  2    -0.1320    -0.1394    -0.1378  -1.5969e-03      0.039 
  48    0   18  2    -0.0040    -0.0067    -0.0079  +1.2352e-03      0.039 
 233   15   14  4    +0.0010    -0.0003    +0.0012  -1.5195e-03      0.039 
 122   23   24  1    +0.0098    +0.0083    +0.0098  -1.5214e-03      0.039 
 125   25   27  1    -0.0138    -0.0137    -0.0122  -1.4513e-03      0.039 
 123   24   25  1    -0.0086    -0.0106    -0.0092  -1.4702e-03      0.039 
  13    0   13  6    +1.0901    +1.0918    +1.0890  +2.7536e-03      0.038 
  10    0   10  6    +1.0936    +1.0946    +1.0919  +2.7267e-03      0.038 
 216    4    2  4    -0.0066    -0.0091    -0.0076  -1.4747e-03      0.037 
  51    0   21  2    -0.0250    -0.0210    -0.0222  +1.1652e-03      0.035 
  43    0   13  2    -0.0000    -0.0013    -0.0001  -1.1818e-03      0.034 
  76    0   16  5    -0.0030    -0.0034    -0.0044  +9.9052e-04      0.032 
 184   10    6  1    -0.0537    -0.0545    -0.0531  -1.4172e-03      0.032 
 211   30   29  1    -0.0053    -0.0026    -0.0038  +1.2092e-03      0.031 
 224    9    6  4    +0.1078    +0.1050    +0.1063  -1.3853e-03      0.031 
 164   24   25  4    +0.0315    +0.0315    +0.0327  -1.2253e-03      0.031 
  56    0   26  2    -0.0050    -0.0094    -0.0084  -1.0239e-03      0.029 
 222    7    6  4    -0.1476    -0.1451    -0.1464  +1.3075e-03      0.028 
 124   25   26  1    +0.0050    +0.0074    +0.0084  -9.9151e-04      0.028 
 121   22   24  1    -0.0065    -0.0061    -0.0072  +1.0336e-03      0.027 
  52    0   22  2    +0.0000    -0.0022    -0.0030  +7.9608e-04      0.027 
 235   18   15  4    -0.0012    -0.0032    -0.0023  -9.9775e-04      0.027 
 207   27   25  1    +0.0139    +0.0113    +0.0123  -9.8972e-04      0.026 
  89    0   29  5    -0.0010    +0.0007    -0.0001  +7.9118e-04      0.025 
  12    0   12  6    +1.0978    +1.0982    +1.0964  +1.8031e-03      0.025 
 169   27   30  4    +0.0021    +0.0017    +0.0027  -9.2598e-04      0.024 
   2    0    2  6    +1.0450    +1.0454    +1.0438  +1.6333e-03      0.023 
 243   23   15  4    +0.0033    +0.0032    +0.0040  -8.4527e-04      0.022 
  87    0   27  5    +0.0000    +0.0013    +0.0007  +5.9228e-04      0.022 
 136    2    5  4    +0.1317    +0.1335    +0.1324  +1.0634e-03      0.022 
 249   27   28  4    +0.0239    +0.0220    +0.0229  -8.6959e-04      0.022 
  77    0   17  5    -0.0080    -0.0106    -0.0099  -6.9015e-04      0.022 
 241   22   10  4    -0.0025    -0.0027    -0.0018  -8.7638e-04      0.022 
  80    0   20  5    -0.0010    -0.0029    -0.0036  +6.7290e-04      0.021 
 189   14   12  1    -0.0142    -0.0140    -0.0132  -7.9268e-04      0.020 
  98    5    7  1    -0.0048    -0.0088    -0.0095  +7.3914e-04      0.020 
  21    0   21  6    +1.0926    +1.0896    +1.0910  -1.4175e-03      0.020 
 135    3    4  4    +0.0844    +0.0846    +0.0854  -8.0916e-04      0.019 
 206   26   25  1    -0.0050    -0.0077    -0.0084  +6.3605e-04      0.018 
  55    0   25  2    +0.0000    +0.0051    +0.0056  -4.9461e-04      0.017 
 198   17   10  1    +0.0110    +0.0106    +0.0099  +6.0973e-04      0.017 
 110   14   15  1    +0.0052    +0.0065    +0.0059  +6.5500e-04      0.017 
 214    2    1  4    -0.2947    -0.2963    -0.2972  +8.8845e-04      0.016 
 151   14   15  4    -0.0010    -0.0019    -0.0012  -6.2644e-04      0.016 
 237   20   19  4    +0.0048    +0.0021    +0.0027  -5.6473e-04      0.015 
  27    0   27  6    +1.0826    +1.0799    +1.0810  -1.1108e-03      0.015 
 171    8   28  4    -0.0492    -0.0493    -0.0500  +6.6138e-04      0.015 
 182    8    6  1    -0.0419    -0.0446    -0.0440  -5.5939e-04      0.014 
 221    7    5  4    +0.1326    +0.1318    +0.1325  -6.5746e-04      0.014 
 181    7    6  1    -0.0377    -0.0362    -0.0368  +5.4442e-04      0.014 
  97    4    6  1    +0.1172    +0.1176    +0.1170  +6.2252e-04      0.014 
  99    6    7  1    +0.0382    +0.0367    +0.0373  -5.2881e-04      0.014 
 144    9   11  4    +0.0021    +0.0023    +0.0028  -4.7567e-04      0.013 
 177    5    2  1    -0.1272    -0.1276    -0.1282  +6.1397e-04      0.013 
 213   28    6  1    -0.0321    -0.0309    -0.0314  +4.8596e-04      0.013 
 242   22   21  4    +0.0082    +0.0089    +0.0084  +4.5409e-04      0.012 
   5    0    5  6    +1.0100    +1.0078    +1.0086  -8.2457e-04      0.012 
 113   18   19  1    +0.0147    +0.0134    +0.0130  +4.4509e-04      0.012 
 236   19   18  4    -0.0002    -0.0024    -0.0019  -4.2657e-04      0.012 
  38    0    8  2    -0.0420    -0.0451    -0.0447  -4.0191e-04      0.011 
  28    0   28  6    +1.0395    +1.0392    +1.0384  +7.8579e-04      0.011 
 229   13   12  4    -0.0600    -0.0567    -0.0571  +4.3108e-04      0.011 
 205   25   24  1    +0.0088    +0.0090    +0.0094  -3.9175e-04      0.010 
 103    9   11  1    +0.0000    +0.0022    +0.0026  -3.4500e-04      0.010 
 150   12   16  4    +0.0038    +0.0064    +0.0060  +3.6902e-04      0.010 
 142    6    9  4    -0.1042    -0.1024    -0.1028  +4.1602e-04      0.009 
  90    0   30  5    -0.0030    -0.0042    -0.0044  +2.4985e-04      0.008 
  57    0   27  2    -0.0000    -0.0026    -0.0024  -1.8370e-04      0.007 
 195   19   18  1    -0.0147    -0.0127    -0.0130  +2.5567e-04      0.007 
 234   17   16  4    -0.0005    -0.0012    -0.0014  +2.4608e-04      0.007 
 218    5    2  4    -0.1685    -0.1693    -0.1690  -3.2366e-04      0.006 
 225   10    6  4    +0.0438    +0.0426    +0.0429  -2.7321e-04      0.006 
 114   19   20  1    +0.0017    -0.0008    -0.0006  -2.1595e-04      0.006 
 170   29   30  4    +0.0010    +0.0016    +0.0018  -2.0251e-04      0.005 
  67    0    7  5    -0.0150    -0.0140    -0.0139  -1.3000e-04      0.004 
  53    0   23  2    -0.0040    -0.0021    -0.0022  +1.1221e-04      0.004 
 117   10   21  1    +0.0136    +0.0131    +0.0130  +1.3292e-04      0.003 
 180    7    5  1    +0.0056    +0.0103    +0.0104  -1.2155e-04      0.003 
 193   17   16  1    -0.0240    -0.0235    -0.0234  -1.0515e-04      0.003 
  40    0   10  2    -0.1380    -0.1330    -0.1331  +4.3429e-05      0.001 
 176    4    3  1    -0.1032    -0.1018    -0.1018  -4.9924e-05      0.001 
   4    0    4  6    +1.0406    +1.0393    +1.0393  -7.9720e-05      0.001 
  78    0   18  5    -0.0010    -0.0003    -0.0003  +2.0138e-05      0.001 
  88    0   28  5    -0.0000    +0.0043    +0.0043  +1.5204e-05      0.001 
 192   15   14  1    -0.0052    -0.0058    -0.0058  +1.8389e-05      0.000 
 104    9   10  1    +0.0931    +0.0914    +0.0914  +7.0109e-06      0.000 
----------------------------------------------------------------------------------
Não foram identificados erros grosseiros.
Não foram identificadas medidas críticas.
Possíveis conjuntos críticos:
Conjunto 1: 229 28
Conjunto 2: 113 5
Conjunto 3: 181 221
Conjunto 4: 27 237
Conjunto 5: 98 189
Conjunto 6: 80 241 77
Conjunto 7: 241 77
Conjunto 8: 249 136 87
Conjunto 9: 136 87 243
Conjunto 10: 87 243
Conjunto 11: 12 89
Conjunto 12: 207 235
Conjunto 13: 235 52
Conjunto 14: 164 224
Conjunto 15: 184 76
Conjunto 16: 123 125 122 233
Conjunto 17: 125 122 233
Conjunto 18: 122 233
Conjunto 19: 48 35
Conjunto 20: 23 34 120
Conjunto 21: 34 120
Conjunto 22: 49 85
Conjunto 23: 147 119
Conjunto 24: 61 100
Conjunto 25: 72 247 36
Conjunto 26: 247 36
Conjunto 27: 148 157 86
Conjunto 28: 157 86
Conjunto 29: 86 251
Conjunto 30: 115 64
Conjunto 31: 46 230
Conjunto 32: 230 141
Conjunto 33: 231 45 75 47
Conjunto 34: 45 75 47
Conjunto 35: 75 47 15
Conjunto 36: 47 15
Conjunto 37: 65 187
Conjunto 38: 116 153 152
Conjunto 39: 153 152
Conjunto 40: 152 240
Conjunto 41: 240 246 219 101
Conjunto 42: 246 219 101
Conjunto 43: 219 101
Conjunto 44: 42 250 93 73 197 162
Conjunto 45: 250 93 73 197 162
Conjunto 46: 93 73 197 162 185
Conjunto 47: 73 197 162 185 210
Conjunto 48: 197 162 185 210
Conjunto 49: 162 185 210 252
Conjunto 50: 185 210 252
Conjunto 51: 210 252
Conjunto 52: 252 39
Conjunto 53: 39 60
Conjunto 54: 60 172
Conjunto 55: 66 131
Conjunto 56: 137 106 19 194
Conjunto 57: 106 19 194
Conjunto 58: 19 194
Conjunto 59: 194 178 159
Conjunto 60: 178 159 128 191
Conjunto 61: 159 128 191 232
Conjunto 62: 128 191 232
Conjunto 63: 191 232
Conjunto 64: 158 109 202 228
Conjunto 65: 109 202 228 58
Conjunto 66: 202 228 58 71 127
Conjunto 67: 228 58 71 127 22 155
Conjunto 68: 58 71 127 22 155
Conjunto 69: 71 127 22 155
Conjunto 70: 127 22 155
Conjunto 71: 22 155
Conjunto 72: 165 186 129
Conjunto 73: 186 129
Conjunto 74: 44 134
Conjunto 75: 134 188
Conjunto 76: 188 146
Conjunto 77: 146 111
Conjunto 78: 130 91 59
Conjunto 79: 91 59
Conjunto 80: 253 126 79
Conjunto 81: 126 79 84
Conjunto 82: 79 84
Conjunto 83: 84 30
Conjunto 84: 30 63
Conjunto 85: 140 154 107 20 173 161 166
Conjunto 86: 154 107 20 173 161 166
Conjunto 87: 107 20 173 161 166
Conjunto 88: 20 173 161 166
Conjunto 89: 173 161 166
Conjunto 90: 161 166
Conjunto 91: 163 244
Conjunto 92: 244 174
Conjunto 93: 174 105 94 68
Conjunto 94: 105 94 68 62
Conjunto 95: 94 68 62 175
Conjunto 96: 68 62 175
Conjunto 97: 62 175 215
Conjunto 98: 175 215
Conjunto 99: 215 6 18 118 81
Conjunto 100: 6 18 118 81
Conjunto 101: 18 118 81 96
Conjunto 102: 118 81 96
Conjunto 103: 81 96
Conjunto 104: 41 168 217 14
Conjunto 105: 168 217 14
Conjunto 106: 217 14 69 183
Conjunto 107: 14 69 183
Conjunto 108: 69 183
Conjunto 109: 220 227 212 95
Conjunto 110: 227 212 95
Conjunto 111: 212 95
Conjunto 112: 95 108
Conjunto 113: 108 143 7
Conjunto 114: 143 7 139
Conjunto 115: 7 139
Conjunto 116: 204 145 31
Conjunto 117: 145 31
Conjunto 118: 102 223 132
Conjunto 119: 223 132
Conjunto 120: 132 9 138
Conjunto 121: 9 138 149
Conjunto 122: 138 149
Conjunto 123: 226 29 239
Conjunto 124: 29 239
Conjunto 125: 238 209
Conjunto 126: 209 16
Conjunto 127: 16 92
Conjunto 128: 24 50
Conjunto 129: 133 245
Conjunto 130: 11 248
